username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
amorJUICY_;2015-04-27 15:59;0;0;"Baltimore city no love no pity";Maryland, USA;;;"592825310002991104";https://twitter.com/amorJUICY_/status/592825310002991104
__TiaraK;2015-04-27 15:58;4;0;"#PrayForBaltimore Baltimore is being dangerous right now and I pray everyone get home safe";Baltimore, MD;;#PrayForBaltimore;"592825274422669313";https://twitter.com/__TiaraK/status/592825274422669313
AntiJay_Fenty;2015-04-27 15:56;0;0;"#BALTIMORE";Baltimore, MD;;#BALTIMORE;"592824740500373507";https://twitter.com/AntiJay_Fenty/status/592824740500373507
nellaware;2015-04-27 15:56;0;0;"My hood is a cloud of smoke. #PrayForBaltimore #FreddieGray #Baltimore #BlackLivesMatter … https:// instagram.com/p/1_vRPZLQV5/";Baltimore, MD;;#PrayForBaltimore #FreddieGray #Baltimore #BlackLivesMatter;"592824588393918465";https://twitter.com/nellaware/status/592824588393918465
thisisdking;2015-04-27 15:55;0;0;"@EsauTheFirst Now you see how fucked up MD politics are. Baltimore city "functions" like its own jurisdiction. U see how that's working out.";Milford Mill, MD;@EsauTheFirst;;"592824433443807232";https://twitter.com/thisisdking/status/592824433443807232
iampoojatiwari;2015-04-27 15:54;0;0;"Not sure how safe or comfortable I feel about driving into Baltimore tomorrow.... #lessviolencemorepeace #violenceisnottheanswer";Elkridge, MD;;#lessviolencemorepeace #violenceisnottheanswer;"592824198227173376";https://twitter.com/iampoojatiwari/status/592824198227173376
jessskimm;2015-04-27 15:53;0;0;"Be safe everyone in Baltimore city.";Hampton, MD;;;"592823948137656321";https://twitter.com/jessskimm/status/592823948137656321
annaluv92;2015-04-27 15:53;0;0;"I think baltimore has made some new history";Middle River, MD;;;"592823911898808320";https://twitter.com/annaluv92/status/592823911898808320
WifeyAlmost;2015-04-27 15:53;0;3;"I don't agree w/ what's going on in Baltimore at all but the minute I see people I follow use the word "Nigger" as a derogatory term.. Bye.";Catonsville, MD;;;"592823873487405056";https://twitter.com/WifeyAlmost/status/592823873487405056
kennagq;2015-04-27 15:52;0;0;"@ughgracie @MADBLACKTHOT @AddictedToChels I'm not saying they can't be angry. I live in Baltimore I know the city";Randallstown, MD;@ughgracie @MADBLACKTHOT @AddictedToChels;;"592823690208874497";https://twitter.com/kennagq/status/592823690208874497
sarahyoung_xo;2015-04-27 15:51;0;4;"praying for all the baltimore police who are putting their lives in danger in order to protect others and salvage the city.";Perry Hall, MD;;;"592823496872435713";https://twitter.com/sarahyoung_xo/status/592823496872435713
BaltimoreCP;2015-04-27 15:50;0;0;"Violence Continues On Streets Of Baltimore , Police Urging Parents To Locate Children:  Protesters are looting a… http:// baltimore.cityandpress.com/node/9492364";Baltimore, MD;;;"592823069053423617";https://twitter.com/BaltimoreCP/status/592823069053423617
BaltimoreCP;2015-04-27 15:50;0;0;"New buyer plans redevelopment of former Sun Products plant: A Baltimore area firm has purchased the former Sun… http:// baltimore.cityandpress.com/node/9492445";Baltimore, MD;;;"592823060765474816";https://twitter.com/BaltimoreCP/status/592823060765474816
nellaware;2015-04-27 15:48;0;0;"WE are at #GroundZero . #Zone17 #Baltimore #FreddieGray #CNN #BlackLivesMatter #AllLivesMatter … https:// instagram.com/p/1_uaeirQUm/";Baltimore, MD;;#GroundZero #Zone17 #Baltimore #FreddieGray #CNN #BlackLivesMatter #AllLivesMatter;"592822694732800000";https://twitter.com/nellaware/status/592822694732800000
KristenTheSMD;2015-04-27 15:48;0;1;"Pray for Baltimore .";Baltimore, MD;;;"592822622515306499";https://twitter.com/KristenTheSMD/status/592822622515306499
KimmieIs2Real;2015-04-27 15:46;0;1;"#Baltimore is more than what you see on The Wire, Roc, Hairspray, etc. People are truly fed up with… https:// instagram.com/p/1_uM2RAEw9/";Baltimore, MD;;#Baltimore;"592822225889325059";https://twitter.com/KimmieIs2Real/status/592822225889325059
NicoleAllison96;2015-04-27 15:46;0;1;"@OMillerschin I go to school in Baltimore county. It's so scary and so sad...";Towson, MD;@OMillerschin;;"592822199469367296";https://twitter.com/NicoleAllison96/status/592822199469367296
CoreWh0re;2015-04-27 15:46;0;0;"Just posted a video @Baltimore , Maryland https:// instagram.com/p/1_uHEtt1jK/";Baltimore, MD;@Baltimore;;"592822031848251392";https://twitter.com/CoreWh0re/status/592822031848251392
DOMDIVA83;2015-04-27 15:45;0;0;"He just ran up on the reporter! #baltimore @Pennsylvania Station ( Baltimore ) https:// instagram.com/p/1_uAqJE4gQ/";Baltimore, MD;@Pennsylvania;#baltimore;"592821807960436736";https://twitter.com/DOMDIVA83/status/592821807960436736
CoreWh0re;2015-04-27 15:44;0;0;"Just posted a video @Baltimore , Maryland https:// instagram.com/p/1_t8CKt1iz/";Baltimore, MD;@Baltimore;;"592821650388836352";https://twitter.com/CoreWh0re/status/592821650388836352
nellaware;2015-04-27 15:43;0;0;"The whole west #Baltimore is on . #PrayForBaltimore #FreddieGray #TheEndOfOrder via #N_TV @… https:// instagram.com/p/1_t0h3LQTz/";Baltimore, MD;@;#Baltimore #PrayForBaltimore #FreddieGray #TheEndOfOrder #N_TV;"592821392434946052";https://twitter.com/nellaware/status/592821392434946052
CoreWh0re;2015-04-27 15:42;0;0;"Just posted a video @Baltimore , Maryland https:// instagram.com/p/1_tuaht1iZ/";Baltimore, MD;@Baltimore;;"592821179167207424";https://twitter.com/CoreWh0re/status/592821179167207424
DankwaBrooks;2015-04-27 15:41;0;1;"GOOD NEWS #BALTIMORE @MdFilmFestival ( #MDFF2015 ) #CharlotteMovie is set to OPEN the 2015… https:// instagram.com/p/1_tpc9Jtfq/";Baltimore, MD;@MdFilmFestival;#BALTIMORE #MDFF2015 #CharlotteMovie;"592821010631634944";https://twitter.com/DankwaBrooks/status/592821010631634944
AshleyHRitt;2015-04-27 15:41;2;1;"Maybe if these people actually had jobs, or any sort of responsibilities they wouldn't have time to tear up the city. #Baltimore";Brooklyn Park, MD;;#Baltimore;"592820980722094080";https://twitter.com/AshleyHRitt/status/592820980722094080
CoreWh0re;2015-04-27 15:41;0;0;"Just posted a video @Baltimore , Maryland https:// instagram.com/p/1_tnqFN1iS/";Baltimore, MD;@Baltimore;;"592820946496528385";https://twitter.com/CoreWh0re/status/592820946496528385
__TiaraK;2015-04-27 15:41;2;0;"Baltimore is out of order, like this is not even for Freddie Gray";Baltimore, MD;;;"592820939945070592";https://twitter.com/__TiaraK/status/592820939945070592
AshleyHRitt;2015-04-27 15:41;0;0;"Watching the news is making me sick right now. There's a fine line between protesting and looting. #Baltimore #BaltimoreRiots";Brooklyn Park, MD;;#Baltimore #BaltimoreRiots;"592820888791310337";https://twitter.com/AshleyHRitt/status/592820888791310337
CoreWh0re;2015-04-27 15:41;0;0;"Just posted a video @Baltimore , Maryland https:// instagram.com/p/1_tjrut1iK/";Baltimore, MD;@Baltimore;;"592820810211041280";https://twitter.com/CoreWh0re/status/592820810211041280
melaniemodula;2015-04-27 15:41;4;8;"RT if your mom is buggin' that you live in Baltimore";Baltimore, MD;;;"592820802615156737";https://twitter.com/melaniemodula/status/592820802615156737
CoesaMontana;2015-04-27 15:40;0;3;"Baltimore has officially popped off.";Pasadena, MD;;;"592820659207671809";https://twitter.com/CoesaMontana/status/592820659207671809
CoreWh0re;2015-04-27 15:40;0;0;"for Baltimore @Baltimore https:// instagram.com/p/1_tb1bt1h6/";Long Green, MD;@Baltimore;;"592820541876232192";https://twitter.com/CoreWh0re/status/592820541876232192
phatbuttASH_;2015-04-27 15:39;0;0;"This has been a major issue in baltimore not just now before now that's why we are mad but this solves nothing. Get mad in the right way!";Baltimore, MD;;;"592820390340206593";https://twitter.com/phatbuttASH_/status/592820390340206593
alexuehlein;2015-04-27 15:39;0;0;"Pray for everyone here in #Baltimore";Baltimore, MD;;#Baltimore;"592820287776944129";https://twitter.com/alexuehlein/status/592820287776944129
ravenalegria13;2015-04-27 15:38;0;0;"Finally home! (@Baltimore / Washington International Thurgood Marshall Airport (BWI) in Baltimore , MD) https://www. swarmapp.com/c/3rgUOB6PC8O";Severn, MD;@Baltimore;;"592820030137589760";https://twitter.com/ravenalegria13/status/592820030137589760
paytong52;2015-04-27 15:37;1;1;"Freddie Gray died Hm what should we do? Have a peaceful march across baltimore ? Nah that's ridiculous let's burn a CVS down that will work";Owings Mills, MD;;;"592819949405614081";https://twitter.com/paytong52/status/592819949405614081
JZellinger;2015-04-27 15:37;0;0;"Paint Nite! (at @BucadiBeppo Italian Restaurant in Baltimore , MD) https://www. swarmapp.com/c/iBEwkdTkDsd";White Marsh, MD;@BucadiBeppo;;"592819794707140609";https://twitter.com/JZellinger/status/592819794707140609
BaltimoreCP;2015-04-27 15:34;0;0;"New buyer plans redevelopment of former Sun Products plant: A Baltimore area firm has purchased the former Sun… http:// baltimore.cityandpress.com/node/9492219";Baltimore, MD;;;"592819159366574082";https://twitter.com/BaltimoreCP/status/592819159366574082
Andrearizav;2015-04-27 15:34;0;0;"So sad watching news!! People is destroying Baltimore #BaltimoreRiots @cbsbaltimore @FOXBaltimore";Owings Mills, MD;@cbsbaltimore @FOXBaltimore;#BaltimoreRiots;"592819120657342464";https://twitter.com/Andrearizav/status/592819120657342464
thisisdking;2015-04-27 15:33;0;1;"If you're just tuning in West Baltimore is pretty much under siege.";Milford Mill, MD;;;"592818926725296128";https://twitter.com/thisisdking/status/592818926725296128
paytong52;2015-04-27 15:31;0;0;"@Luke_AtMe_Now43 bruh I live like In Baltimore they're rioting down the road";Owings Mills, MD;@Luke_AtMe_Now43;;"592818363761582082";https://twitter.com/paytong52/status/592818363761582082
Andrearizav;2015-04-27 15:31;2;1;"Que tristeza ver como destruyen Baltimore . Creen que solucionan violencia con más violencia. #BaltimoreRiots";Owings Mills, MD;;#BaltimoreRiots;"592818352579584001";https://twitter.com/Andrearizav/status/592818352579584001
thisisdking;2015-04-27 15:31;0;0;"Business are going to go to surrounding counties in record numbers. ( Baltimore , Harford, Howard, Carroll, & Anne Arundel)";Milford Mill, MD;;;"592818338725797890";https://twitter.com/thisisdking/status/592818338725797890
emilylheureux_;2015-04-27 15:31;1;3;"This stuff in Baltimore is crazzzzzy";Maryland, USA;;;"592818329833840642";https://twitter.com/emilylheureux_/status/592818329833840642
ksieloff;2015-04-27 15:30;1;1;"Just got a message that Baltimore County Public Schools are canceling or postponing any and all field trips to the city until May 4th. SMH";Baltimore, MD;;;"592818095481344000";https://twitter.com/ksieloff/status/592818095481344000
baltimore311;2015-04-27 15:30;0;0;"Opened Dirty Alley or Street request via Android at 2-98 S Chapel St Baltimore http:// spot.cx/1ExG6l1 . Illegal dumpster does not belong o...";Baltimore, MD;;;"592818018448707584";https://twitter.com/baltimore311/status/592818018448707584
BrookeBeenBadd;2015-04-27 15:29;0;0;"Baltimore City Is Fucking Ratchet, I Have To Get Out Of Here ASAP. I Don't Fit In Here.";Baltimore, MD;;;"592817996562857984";https://twitter.com/BrookeBeenBadd/status/592817996562857984
brady924;2015-04-27 15:29;0;0;"Americans scream to #Baltimore "violence is not the answer" Funny how nobody said that to the Middle East #TrueTweet";Dundalk, MD;;#Baltimore #TrueTweet;"592817955987181568";https://twitter.com/brady924/status/592817955987181568
VampireBri100;2015-04-27 15:29;0;0;"@ErcisonFoxyTail daddy where are u is your phone bad I am been trying to call you about what's happening in Baltimore City today";Baltimore, MD;@ErcisonFoxyTail;;"592817825280057346";https://twitter.com/VampireBri100/status/592817825280057346
thisisdking;2015-04-27 15:29;0;0;"Wouldn't be surprised if CVS pulled out of Baltimore City all together now.";Milford Mill, MD;;;"592817755331665920";https://twitter.com/thisisdking/status/592817755331665920
baltimore311;2015-04-27 15:27;0;0;"Opened Abandoned Vehicle request via Android at 2-98 S Chapel St Baltimore http:// spot.cx/1ExFLik . Car has been parked in no stopping zon...";Baltimore, MD;;;"592817391853314048";https://twitter.com/baltimore311/status/592817391853314048
Dezi_4evaYoung;2015-04-27 15:26;0;0;"This Baltimore riot is 25mins away from my house";Maryland, USA;;;"592817242087301121";https://twitter.com/Dezi_4evaYoung/status/592817242087301121
DrZVO;2015-04-27 15:26;4;3;"Outrageous behavior in Baltimore . Praying for all of our law enforcement and still praying for the Gray family. #BaltimoreRiots #bmore";Maryland, USA;;#BaltimoreRiots #bmore;"592817049975595010";https://twitter.com/DrZVO/status/592817049975595010
PrettyMoee;2015-04-27 15:26;0;0;"BALTIMORE IS OC.";Baltimore, MD;;;"592817026655223810";https://twitter.com/PrettyMoee/status/592817026655223810
CnnCameraman;2015-04-27 15:25;6;2;"Burnt out police vehicles as result of Baltimore rioting #cnn #cnnlive #baltimore pic.twitter.com/WwSwu6Xqhn";Baltimore, MD;;#cnn #cnnlive #baltimore;"592816865359077376";https://twitter.com/CnnCameraman/status/592816865359077376
MLSBLUVSFASHION;2015-04-27 15:24;0;0;"Let me just go on record and say if something happened to my "boyfriend" at that tragic ass mall y'all better pray for Baltimore";Baltimore, MD;;;"592816737525051393";https://twitter.com/MLSBLUVSFASHION/status/592816737525051393
SankofaLove23;2015-04-27 15:24;1;0;"I grew up in Baltimore ..it always been built up tension ..but this is just sad";Baltimore, MD;;;"592816589885542400";https://twitter.com/SankofaLove23/status/592816589885542400
nerak015;2015-04-27 15:23;0;0;"These youth'll be on trial/serving time and will regret their #purge .The only purge that is going on is hope for their futures. #Baltimore";Glen Burnie, MD;;#purge #Baltimore;"592816476647792642";https://twitter.com/nerak015/status/592816476647792642
methodmike_;2015-04-27 15:22;1;1;"Swear thats why the DMV does not claim baltimore like honestly";Owings Mills, MD;;;"592816185865023488";https://twitter.com/methodmike_/status/592816185865023488
kpage523;2015-04-27 15:19;0;0;"I'm at BWI Gate C11 in Baltimore , MD https://www. swarmapp.com/c/hOMIbo01kjN";Severn, MD;;;"592815478541819907";https://twitter.com/kpage523/status/592815478541819907
kennagq;2015-04-27 15:19;2;1;"Lol police deployed to protect a baseball game. Baltimore loves its sports";Randallstown, MD;;;"592815281627619329";https://twitter.com/kennagq/status/592815281627619329
thesophsofar;2015-04-27 15:18;3;1;"I strongly support protesting but once violence occurs, you lose all credibility. Everyone in Baltimore stay safe.";Parkville, MD;;;"592815157908213760";https://twitter.com/thesophsofar/status/592815157908213760
nerak015;2015-04-27 15:18;0;0;"Thank goodness Baltimore has the National Guard on alert.";Glen Burnie, MD;;;"592815077528592384";https://twitter.com/nerak015/status/592815077528592384
QueenBlizz11;2015-04-27 15:17;0;0;"Baltimore is one of the most ratchet cities in America idk why the police would fuck with them";Glen Burnie, MD;;;"592814959853228033";https://twitter.com/QueenBlizz11/status/592814959853228033
ChrisPetersenJr;2015-04-27 15:17;1;1;"shits going down here in Baltimore";Dundalk, MD;;;"592814870195773440";https://twitter.com/ChrisPetersenJr/status/592814870195773440
astiesan;2015-04-27 15:16;0;0;"@TMobileHelp is there a reason four of your stores in Baltimore won't answer their phone?";Baltimore, MD;@TMobileHelp;;"592814492427395072";https://twitter.com/astiesan/status/592814492427395072
iheartconnie65;2015-04-27 15:15;0;0;"What a shame. The school kids if Baltimore can't even enjoy their own city. And the kids lose out. Sad. https:// twitter.com/jlepolastewart /status/592806266185109508 …";Parkville, MD;;;"592814385908813824";https://twitter.com/iheartconnie65/status/592814385908813824
astiesan;2015-04-27 15:15;0;0;"@TMobile is there a reason four of your stores in Baltimore won't answer their phone?";Baltimore, MD;@TMobile;;"592814363041517568";https://twitter.com/astiesan/status/592814363041517568
BethanyMcGlyn_;2015-04-27 15:15;0;1;"I am heartbroken for the people of Baltimore today. I understand the anger and hopelessness of those… https:// instagram.com/p/1_qm2Jn1AM/";Baltimore, MD;;;"592814322490941441";https://twitter.com/BethanyMcGlyn_/status/592814322490941441
Shermizzle_;2015-04-27 15:14;0;0;"Out of all my fam in Baltimore , I'm one of the closest to these riots . The only notifications I'm getting is from a senior group chat.";Baltimore, MD;;;"592814086817189888";https://twitter.com/Shermizzle_/status/592814086817189888
sarkeny;2015-04-27 15:13;0;1;"Okay yea, there's a sketchy riot on my commute to Baltimore tonight. #Survivoratheart";Woodlawn, MD;;#Survivoratheart;"592813929379823617";https://twitter.com/sarkeny/status/592813929379823617
djbrookh;2015-04-27 15:13;0;0;"I can't believe this is going down in #Baltimore right now. Crazy and sad to watch.";South Gate, MD;;#Baltimore;"592813900783087617";https://twitter.com/djbrookh/status/592813900783087617
cmmoynihan;2015-04-27 15:13;4;4;"Pray for Baltimore . pic.twitter.com/cL4IkOsHjJ";Arbutus, MD;;;"592813896676827136";https://twitter.com/cmmoynihan/status/592813896676827136
darkargs;2015-04-27 15:11;0;0;"the city is in flames #baltimore";Baltimore, MD;;#baltimore;"592813226078896128";https://twitter.com/darkargs/status/592813226078896128
Elisabeth1014;2015-04-27 15:10;0;0;"Wish I didn't have to come back home to this stuff in Baltimore . #horrible";Linthicum, MD;;#horrible;"592813150103273472";https://twitter.com/Elisabeth1014/status/592813150103273472
Chels_ayeee;2015-04-27 15:09;0;0;"#prayforbaltimore @Baltimore , Maryland https:// instagram.com/p/1_p4apuxyI/";Baltimore, MD;@Baltimore;#prayforbaltimore;"592812727682367489";https://twitter.com/Chels_ayeee/status/592812727682367489
iheartconnie65;2015-04-27 15:08;0;0;"#AllLivesMatter . Way to go Baltimore . Looting liquor from the bars really makes progress. Stay classy, Baltimore . https:// twitter.com/wntonight/stat us/592808724365967364 …";Parkville, MD;;#AllLivesMatter;"592812551047671810";https://twitter.com/iheartconnie65/status/592812551047671810
kennagq;2015-04-27 15:07;3;0;"Are u guys watching what's happening on CNN in Baltimore . This is pure anarchy";Randallstown, MD;;;"592812441802829825";https://twitter.com/kennagq/status/592812441802829825
buckjoneslegend;2015-04-27 15:07;0;0;"Just posted a photo @Mount Winans, Baltimore https:// instagram.com/p/1_psWkSqzO/";Baltimore, MD;@Mount;;"592812313146720256";https://twitter.com/buckjoneslegend/status/592812313146720256
AlyssaLewis_;2015-04-27 15:03;0;3;"Baltimore has done lost there damn Mind smh";Dundalk, MD;;;"592811327829254145";https://twitter.com/AlyssaLewis_/status/592811327829254145
JesseBarron;2015-04-27 15:02;2;1;"Word on the street is that the Baltimore mess is worse than media is reporting. #FreddieGray";6021 University Blvd, Ellicott City MD 21043;;#FreddieGray;"592811140528394241";https://twitter.com/JesseBarron/status/592811140528394241
kpage523;2015-04-27 15:02;0;0;"I'm at Baltimore / Washington International Thurgood Marshall Airport (BWI) in Baltimore , MD https://www. swarmapp.com/c/aT3DXjB8suM";Severn, MD;;;"592811047859392513";https://twitter.com/kpage523/status/592811047859392513
mattschoemaker;2015-04-27 15:02;0;0;"@MayorSRB get Baltimore under control. #BaltimoreRiots";Savage, MD;@MayorSRB;#BaltimoreRiots;"592811038124421122";https://twitter.com/mattschoemaker/status/592811038124421122
kennagq;2015-04-27 15:02;1;0;"1000+ police officers being deployed in Baltimore wow";Randallstown, MD;;;"592810972961734656";https://twitter.com/kennagq/status/592810972961734656
mattschoemaker;2015-04-27 15:01;0;0;"@LarryHogan get Baltimore under control. #BaltimoreRiots";Savage, MD;@LarryHogan;#BaltimoreRiots;"592810899708215296";https://twitter.com/mattschoemaker/status/592810899708215296
luc_burton;2015-04-27 15:01;0;1;"Good thing I'll be out of Baltimore tonight and in DC for the @washcaps";Pikesville, MD;@washcaps;;"592810736092602368";https://twitter.com/luc_burton/status/592810736092602368
PandaMc8;2015-04-27 15:00;0;0;"Taking the long way home and have to pay the tunnel toll because the normal roads I take are closed. Thanks low-lives of #Baltimore";Towson, MD;;#Baltimore;"592810683697364993";https://twitter.com/PandaMc8/status/592810683697364993
mattschoemaker;2015-04-27 15:00;0;0;"@LarryHogan get Baltimore under control.";Savage, MD;@LarryHogan;;"592810563153096704";https://twitter.com/mattschoemaker/status/592810563153096704
iheartconnie65;2015-04-27 15:00;0;0;"Let's get classy Baltimore ! You folks are really embarrassing yourselves! #endthepurgenow https:// twitter.com/paulgessler/st atus/592809316324880384 …";Parkville, MD;;#endthepurgenow;"592810490843308032";https://twitter.com/iheartconnie65/status/592810490843308032
jtiferes;2015-04-27 14:57;1;0;"Lindo día para estar en Baltimore . Por suerte tengo la experiencia del 2001 en Argentina";Baltimore, MD;;;"592809836447936513";https://twitter.com/jtiferes/status/592809836447936513
ChristinBTastic;2015-04-27 14:57;0;0;"JK... Surfset instead! #BeUnstoppable ! (at @CantonClub in Baltimore , MD) https://www. swarmapp.com/c/5Klcku1f4Dm";Baltimore, MD;@CantonClub;#BeUnstoppable;"592809723260489728";https://twitter.com/ChristinBTastic/status/592809723260489728
jrtech12;2015-04-27 14:56;0;0;"Living all my life outside Baltimore for most of my life, this is not just sad but not unexpected from a such dysfunctional city..";South Gate, MD;;;"592809471161798657";https://twitter.com/jrtech12/status/592809471161798657
rachel_witkin;2015-04-27 14:55;0;0;"I've been in Jamaica for the past few days, can someone send me good articles to catch me up on what's happening in Baltimore ?";Savage, MD;;;"592809301632253954";https://twitter.com/rachel_witkin/status/592809301632253954
baltimore311;2015-04-27 14:55;2;1;"Opened City Employee Complaint request via Android at 1719 Linden Ave Baltimore http:// spot.cx/1ExAMhM . Where is our mayor????";Baltimore, MD;;;"592809255113256960";https://twitter.com/baltimore311/status/592809255113256960
BSauders;2015-04-27 14:54;0;0;"#Baltimore under siege by thugs-just saw fires, looting and people assaulted on N Charles St!";Baltimore, MD;;#Baltimore;"592809122577457154";https://twitter.com/BSauders/status/592809122577457154
erikcrown;2015-04-27 14:54;0;1;"I'm at Birroteca - @bmorebirroteca in Baltimore , MD https://www. swarmapp.com/c/3TElRH6tN9Z";Baltimore, MD;@bmorebirroteca;;"592809095712890882";https://twitter.com/erikcrown/status/592809095712890882
danielbohle;2015-04-27 14:53;0;1;"Someone please take me to baltimore .";Pasadena, MD;;;"592808902284161027";https://twitter.com/danielbohle/status/592808902284161027
Heat_Heat31;2015-04-27 14:53;0;0;"Why are these people ruining my city?!? You aren't part of the cause of nonviolence. You are all idiotic. #keepthepeace #baltimore #myhome";Middle River, MD;;#keepthepeace #baltimore #myhome;"592808782427729920";https://twitter.com/Heat_Heat31/status/592808782427729920
Littrellfamily;2015-04-27 14:53;0;3;"Praying for all the police officers,first responders and innocent people in Baltimore !! This riot needs to stop.";Elkridge, MD;;;"592808693923708928";https://twitter.com/Littrellfamily/status/592808693923708928
tpj4;2015-04-27 14:50;0;0;"We are praying for Baltimore , MD-Right Now!! Lawlessness and senseless acts of destructive behavior is never the answer!! We must do better!";Savage, MD;;;"592808142314024962";https://twitter.com/tpj4/status/592808142314024962
MeloSpaWellness;2015-04-27 14:49;0;0;"#BaltimoreRiots #FreddieGray #Baltimore #PrayForBaltimore #ourcity #charmcity pic.twitter.com/vQ0imgYMHY";Charm City Yoga - Midtown;;#BaltimoreRiots #FreddieGray #Baltimore #PrayForBaltimore #ourcity #charmcity;"592807921433600003";https://twitter.com/MeloSpaWellness/status/592807921433600003
Allie900;2015-04-27 14:49;0;0;"#Baltimore";Catonsville, MD;;#Baltimore;"592807865934618627";https://twitter.com/Allie900/status/592807865934618627
locktwin;2015-04-27 14:49;0;0;"They could truly have saveed Baltimore inner city schools with that money they used to build the @HorseshoeBmore casino.";Woodlawn, MD;@HorseshoeBmore;;"592807741510549506";https://twitter.com/locktwin/status/592807741510549506
flygalchae;2015-04-27 14:49;0;0;"I understand they was mad but they getting out of control and we still gotta live here yall fuck Baltimore up y'all think the police care";Baltimore, MD;;;"592807714084003840";https://twitter.com/flygalchae/status/592807714084003840
philcgarrett;2015-04-27 14:49;0;0;"Baltimore this is heart breaking. Were better than this.";Arbutus, MD;;;"592807707075293184";https://twitter.com/philcgarrett/status/592807707075293184
OrangeJuiceeee_;2015-04-27 14:48;0;0;"Baltimore will be named the most dangerous city in America once again smh";Baltimore, MD;;;"592807483820892161";https://twitter.com/OrangeJuiceeee_/status/592807483820892161
terzi_shore;2015-04-27 14:46;0;2;"While Baltimore is being destroyed obamas more worried about using "Luther his anger translator" to be funny during a press conference";Ellicott City, MD;;;"592807086918074369";https://twitter.com/terzi_shore/status/592807086918074369
MsARW;2015-04-27 14:46;0;0;"You can only keep your foot on someone's neck for so long before they push back #FreddieGray #Baltimore @BmoreBloc";Baltimore, MD;@BmoreBloc;#FreddieGray #Baltimore;"592807045943930880";https://twitter.com/MsARW/status/592807045943930880
MsARW;2015-04-27 14:45;0;0;"#FreddieGray "Riot is the language of the unheard. " - MLK #Baltimore";Baltimore, MD;;#FreddieGray #Baltimore;"592806727378214913";https://twitter.com/MsARW/status/592806727378214913
shaboobea;2015-04-27 14:45;0;0;"That's all they do is play like everything's a joke " @twin_ec_ : Them niggas in baltimore ain't playing around"";Baltimore, MD;@twin_ec_;;"592806698252894208";https://twitter.com/shaboobea/status/592806698252894208
Prissy_Missyy;2015-04-27 14:41;0;0;"Yes we need justice but violence on violence just isn't smart #Baltimore needs to #dobetter #PrayerAnybody ??";Lochearn, MD;;#Baltimore #dobetter #PrayerAnybody;"592805852446388224";https://twitter.com/Prissy_Missyy/status/592805852446388224
nerak015;2015-04-27 14:41;0;0;"The news out of Baltimore is absolutely sickening. I am so sad for all the innocent business owners. #HarmCity";Glen Burnie, MD;;#HarmCity;"592805845295079425";https://twitter.com/nerak015/status/592805845295079425
OrangeJuiceeee_;2015-04-27 14:40;1;0;"They gonna close Baltimore city schools?";Baltimore, MD;;;"592805588742057984";https://twitter.com/OrangeJuiceeee_/status/592805588742057984
noaahDenzel;2015-04-27 14:40;0;1;"The Baltimore niggas are ode coons yo";Joppatowne, MD;;;"592805507720675328";https://twitter.com/noaahDenzel/status/592805507720675328
DOMDIVA83;2015-04-27 14:39;0;0;"#pray for #baltimore @Liberty Heights, Maryland https:// instagram.com/p/1_mjZFk4lC/";Baltimore, MD;@Liberty;#pray #baltimore;"592805408563159041";https://twitter.com/DOMDIVA83/status/592805408563159041
ny_mare_;2015-04-27 14:39;0;0;", Baltimore trending right now";Lochearn, MD;;;"592805257677250560";https://twitter.com/ny_mare_/status/592805257677250560
Anna1derlin;2015-04-27 14:38;0;3;"For those who don't know, Baltimore is insanely segregated racially/economically and has stayed that way for "control" by politicians/police";Baltimore, MD;;;"592805120502583296";https://twitter.com/Anna1derlin/status/592805120502583296
Shermizzle_;2015-04-27 14:38;1;0;"I hope no one is surprised . This is Baltimore ...";Baltimore, MD;;;"592805096364363776";https://twitter.com/Shermizzle_/status/592805096364363776
seanbperry;2015-04-27 14:38;0;1;"Whoa, the overt racism on twitter as a reaction to the #riots in #Baltimore is disgusting. Hate on top of hate on top of hate";Baltimore, MD;;#riots #Baltimore;"592805090240667648";https://twitter.com/seanbperry/status/592805090240667648
lilanginCHS;2015-04-27 14:37;1;3;"STOP. DESTROYING. THIS. CITY. !!! #Baltimore";Baltimore, MD;;#Baltimore;"592804901371117570";https://twitter.com/lilanginCHS/status/592804901371117570
_SheWillBLoved;2015-04-27 14:37;0;0;"Really cane to Baltimore at a interesting time... So eye opening";Baltimore, MD;;;"592804878998732801";https://twitter.com/_SheWillBLoved/status/592804878998732801
noodler9;2015-04-27 14:37;0;0;"In Baltimore pic.twitter.com/R1U2aDCKUS";Baltimore, MD;;;"592804785318944772";https://twitter.com/noodler9/status/592804785318944772
tomrousseyABC7;2015-04-27 14:37;20;5;"Car fire, Towanda Ave., Baltimore pic.twitter.com/1ku2MvnDrG";Baltimore, MD;;;"592804694671663104";https://twitter.com/tomrousseyABC7/status/592804694671663104
OrangeJuiceeee_;2015-04-27 14:36;0;0;"All the future parties y'all planning, yea kill those dreams no child in Baltimore city will be able to do shit";Baltimore, MD;;;"592804627013308417";https://twitter.com/OrangeJuiceeee_/status/592804627013308417
