username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TotalTrafficSEA;2016-11-14 17:10;0;0;"Earlier student protest near westlake center...still some backups in Westlake Park #traffic http:// bit.ly/Xu0gsX";;;#traffic;"798332233107050497";https://twitter.com/TotalTrafficSEA/status/798332233107050497
natekang;2016-11-14 17:06;0;1;"Peaceful Protest surrounding Lake Merrit @Lake Merritt https://www. instagram.com/p/BMz83cwh9By/";;@Lake;;"798331213899366400";https://twitter.com/natekang/status/798331213899366400
gueritaverde;2016-11-14 16:51;0;2;"Scenes of a Seattle protest from my office! @Downtown Seattle https://www. instagram.com/p/BMz7Npuhfnv- -6jflhB6wBjNsAeTV8Ee6RP7J80/ …";;@Downtown;;"798327580147347457";https://twitter.com/gueritaverde/status/798327580147347457
buickaudra;2016-11-14 16:38;0;0;"Bathroom self-portrait at The Island, Moline IL. The spirit of protest is alive at this show,… https://www. instagram.com/p/BMz5vbLhhCR/";;;;"798324344367632384";https://twitter.com/buickaudra/status/798324344367632384
SeattleCP;2016-11-14 16:28;0;0;"New estimate from Seattle Schools: More than 5,000 students from 20 high and middle schools walked out to protest … http:// toplocalnow.com/us/seattle";;;;"798321636797661184";https://twitter.com/SeattleCP/status/798321636797661184
johnrbolton1;2016-11-14 15:58;8;5;"People are getting paid to protest Donald Trump. He hasn't even been sworn in yet and he's creating jobs. #PresidentElectTrump";;;#PresidentElectTrump;"798314173713117184";https://twitter.com/johnrbolton1/status/798314173713117184
wanderinghome;2016-11-14 15:50;0;0;"People hold hands around Lake Merritt as part of a peaceful protest of the U.S. Presidential… https://www. instagram.com/p/BMz0NetBMO-/";;;;"798312179556487168";https://twitter.com/wanderinghome/status/798312179556487168
LosAngelesCP;2016-11-14 14:55;0;0;"Hundreds Of L.A. High School Students Staged Walkouts Monday To Protest Trump http:// laist.com/2016/11/14/wal kouts_monday.php …";;;;"798298263002566656";https://twitter.com/LosAngelesCP/status/798298263002566656
SeattleCP;2016-11-14 14:55;0;0;"Students walk out of schools in Seattle in protest of Donald Trump. This video shows Garfield HS. >>… https:// twitter.com/i/web/status/7 98287642689294336 …";;;;"798298255498952704";https://twitter.com/SeattleCP/status/798298255498952704
SeattleCP;2016-11-14 14:55;0;0;"LIVE on Periscope: WATCH: Students in Seattle protest Trump with walkout komonews https://www. periscope.tv/w/avjV6Dk5OTMx fDF5TkdhQVhkT2JsR2rmPPQWUqVtxgD17TSjX_d_xkMclbPRslU_WRURqu0-Hw== …";;;;"798298247508869121";https://twitter.com/SeattleCP/status/798298247508869121
SanFranciscoCP;2016-11-14 14:16;0;0;"Oakland student protest KTVU @LeighMartinezTV http:// toplocalnow.com/us/san-francis co …";;@LeighMartinezTV;;"798288418438410240";https://twitter.com/SanFranciscoCP/status/798288418438410240
eitelyawhat;2016-11-14 14:16;0;2;"Got to do my first ever protest reporting today!! Bunch of high school kids from oakland and… https://www. instagram.com/p/BMzpZU9BSQy/";;;;"798288402298720256";https://twitter.com/eitelyawhat/status/798288402298720256
Oll_Star;2016-11-14 14:09;0;0;"Rally/ protest outside the library today. #whosehouse … https://www. instagram.com/p/BMzol_7jA9tQ INwNsR10Or_E2RhMwG2jakFZVI0/ …";;;#whosehouse;"798286652086960128";https://twitter.com/Oll_Star/status/798286652086960128
LosAngelesCP;2016-11-14 13:56;0;0;"L.A. teachers union says it supports mass student protest http:// lat.ms/2g8EtGS";;;;"798283393226055681";https://twitter.com/LosAngelesCP/status/798283393226055681
ShawnaMurphy4;2016-11-14 13:55;0;0;"The very first political protest at Louisa Boren STEM K-8! LBSK8 is a SAFE PLACE! @Louisa Boren… https://www. instagram.com/p/BMznAe4DXt1/";;@Louisa;;"798283330596671488";https://twitter.com/ShawnaMurphy4/status/798283330596671488
SeattleCP;2016-11-14 13:17;1;1;"LIVE on Periscope: UW students gathering in Red Square for anti-Trump protest komonews https://www. periscope.tv/w/avi_YTk5OTMx fDFkakdYRW5FQkVWSlpKGI2VRTzHvUA8KhZ1ja1ji6OH7wACWJpNkcC3P3SPfQ== …";;;;"798273585445892099";https://twitter.com/SeattleCP/status/798273585445892099
Raymeds805;2016-11-14 13:14;0;0;"All these kids are working and networking to walk out and meet up and protest . and I can't even… https://www. instagram.com/p/BMziXmDgKxB/";;;;"798272939657461760";https://twitter.com/Raymeds805/status/798272939657461760
LosAngelesCP;2016-11-14 12:58;1;0;"Oakland students march out of classes to protest election of Trump http:// lat.ms/2fS9jlN";;;;"798268796934852608";https://twitter.com/LosAngelesCP/status/798268796934852608
MoxieBombshell;2016-11-14 12:11;0;2;"Student #WalkOut protest today in solidarity with our whole Bothell community! #protest … https://www. instagram.com/p/BMzZ0svhol3/";;;#WalkOut #protest;"798256947275251712";https://twitter.com/MoxieBombshell/status/798256947275251712
SeattleCP;2016-11-14 12:06;0;0;"Students from at least a dozen Seattle-area schools plan walkouts this afternoon to protest election of Trump:… https:// twitter.com/i/web/status/7 98245654623649792 …";;;;"798255699247570944";https://twitter.com/SeattleCP/status/798255699247570944
Houston_CP;2016-11-14 12:01;0;1;"shows anti-Trump protest on UniversityofHouston campus kprc2 http:// bit.ly/2eY8dTY";;;;"798254579422855168";https://twitter.com/Houston_CP/status/798254579422855168
DenverCP;2016-11-14 11:47;1;1;"Hundreds Of Students Protest Trump http:// cbsloc.al/2g8qwIW";;;;"798250932362309632";https://twitter.com/DenverCP/status/798250932362309632
AnnabelleLee119;2016-11-14 11:32;0;0;"Heads up. #protest #portland #pdx #notmypresident #election2016 @Downtown, Portland https://www. instagram.com/p/BMzWqteAPBh/";;@Downtown;#protest #portland #pdx #notmypresident #election2016;"798247262237421569";https://twitter.com/AnnabelleLee119/status/798247262237421569
LoW_BiT_LoGiC;2016-11-14 11:25;0;0;"Images from Saturday's LA protest ... #notmypresident #lovetrumpshate #fightback #pushback … https://www. instagram.com/p/BMzV2c5BqJx/";;;#notmypresident #lovetrumpshate #fightback #pushback;"798245418081452033";https://twitter.com/LoW_BiT_LoGiC/status/798245418081452033
Houston_CP;2016-11-14 11:22;0;0;"University of Houston students stage anti-Trump protest outside campus library. http:// bit.ly/2f9Q7Mv";;;;"798244746715987968";https://twitter.com/Houston_CP/status/798244746715987968
MurrayLWoodard;2016-11-14 11:21;0;0;"Students here in Oakland stage a walkout and march through downtown in protest against a Trump… https://www. instagram.com/p/BMzVaGeBmHu/";;;;"798244443778269184";https://twitter.com/MurrayLWoodard/status/798244443778269184
BSidesNarrative;2016-11-14 11:18;0;1;"The Art of Protest @Lake Merritt https://www. instagram.com/p/BMzVDUGB3zj/";;@Lake;;"798243661007843328";https://twitter.com/BSidesNarrative/status/798243661007843328
LosAngelesCP;2016-11-14 11:02;0;0;"A quieter sort of anti-Trump protest , with picnic food and calls for action http:// lat.ms/2frkAJd";;;;"798239604054761472";https://twitter.com/LosAngelesCP/status/798239604054761472
lynann_pilley;2016-11-14 10:36;0;0;"" @washingtonpost : Large group of Md. high school students walk out to protest Trump’s election http:// wapo.st/2eXD7Mo " keep our kids safe";;@washingtonpost;;"798233107434389504";https://twitter.com/lynann_pilley/status/798233107434389504
jrreid11;2016-11-14 10:33;0;0;"Peaceful student protest @Pioneer Courthouse Square https://www. instagram.com/p/BMzP4jJBD1X/";;@Pioneer;;"798232298533490689";https://twitter.com/jrreid11/status/798232298533490689
SeattleCP;2016-11-14 10:26;0;0;"A nationwide walkout by HS students spreads to the NW. Students are expected to leave class at 1:30p to protest the… http:// toplocalnow.com/us/seattle";;;;"798230675010646016";https://twitter.com/SeattleCP/status/798230675010646016
JoyceTGOD;2016-11-14 10:17;0;0;"~> parking lot full of cops getting ready for another protest <~ #trumpsprotest #dtla #cops … https://www. instagram.com/p/BMzOH0sADV7/";;;#trumpsprotest #dtla #cops;"798228418236153856";https://twitter.com/JoyceTGOD/status/798228418236153856
djsoulsister;2016-11-14 09:54;0;2;"Was proud to participate in today's protest , organized by Tulane students in reaction to "recent… https://www. instagram.com/p/BMzLe3TjiR7/";;;;"798222614275756033";https://twitter.com/djsoulsister/status/798222614275756033
jkruzel25;2016-11-14 09:25;0;1;"Build the Wall,Fix Healthcare,Repair infrastructure ,Bring back industry. Dummies protest that?";;;;"798215337418190851";https://twitter.com/jkruzel25/status/798215337418190851
designertweets;2016-11-14 09:23;1;1;"Winter is coming #allegory #protest #fortunecookie @Sunalta, Calgary https://www. instagram.com/p/BMzH5HUjlKT/";;@Sunalta;#allegory #protest #fortunecookie;"798214721115537408";https://twitter.com/designertweets/status/798214721115537408
irawolfmusic;2016-11-14 09:15;0;2;"Last week I joined with thousands of people from all over the world at Standing Rock to protest … https://www. instagram.com/p/BMy_s8oDZn7/";;;;"798212826204491776";https://twitter.com/irawolfmusic/status/798212826204491776
SeattleCP;2016-11-14 09:08;0;0;"Hundreds of local students plan class walk out Monday in protest of Trump's election -- http:// komonews.com/news/local/hun dreds-of-local-students-plan-class-walk-out-in-protest-of-trumps-election …";;;;"798211128975208448";https://twitter.com/SeattleCP/status/798211128975208448
jkruzel25;2016-11-14 09:08;1;1;"Trump said STOP IT. We know that's all he can do right now. Dems aren't sayin anything . They want pple to protest . Things will CHANGE 1/20";;;;"798210999102816256";https://twitter.com/jkruzel25/status/798210999102816256
jkruzel25;2016-11-14 08:55;0;0;"CNN is actually encouraging the protest but they can't find the right reasoning. A Bogus NEWS CHANNEL .";;;;"798207824417333248";https://twitter.com/jkruzel25/status/798207824417333248
WTKR3;2016-11-14 08:54;5;3;"Students in Los Angeles walk out of classes in anti-Trump protest http:// bit.ly/2fSp3Da";;;;"798207453754052608";https://twitter.com/WTKR3/status/798207453754052608
DropDeadWrought;2016-11-14 08:37;1;1;"fredrixfaith @liebekunst_art in full protest . #siouxsieboys #truelove #friendstagram #regram … https://www. instagram.com/p/BMzCo4Rj5Lq/";;@liebekunst_art;#siouxsieboys #truelove #friendstagram #regram;"798203169201262593";https://twitter.com/DropDeadWrought/status/798203169201262593
BjornBauerPhoto;2016-11-14 07:15;0;0;"In our protest of Colorado's delayed winter we took to the mountains of rockynps with skis on… https://www. instagram.com/p/BMy5ScQBAAh/";;;;"798182615492632576";https://twitter.com/BjornBauerPhoto/status/798182615492632576
LosAngelesCP;2016-11-14 07:07;1;1;"They came to Standing Rock, and a protest in the prairie grew into a community http:// lat.ms/2fqQhSU";;;;"798180476259160064";https://twitter.com/LosAngelesCP/status/798180476259160064
SanDiegoCP;2016-11-14 03:58;0;0;"5 arrested at anti-Trump protest in downtown LA Sunday http:// on.nbc7.com/NwJ2amF";;;;"798132924809777152";https://twitter.com/SanDiegoCP/status/798132924809777152
chrisrusanowsky;2016-11-14 01:33;0;0;"My images from 11-12 to 11-13 during the weekend protest in Los Angeles. More on my blog on the… https://www. instagram.com/p/BMySLRGgXK2/";;;;"798096594180542465";https://twitter.com/chrisrusanowsky/status/798096594180542465
judicious_riot;2016-11-14 01:31;0;1;"Miss Brianna and myself, tonight at the #protest in front of #cnnheadquarters #la . So many great… https://www. instagram.com/p/BMyR3FwBy-S/";;;#protest #cnnheadquarters #la;"798095906687987713";https://twitter.com/judicious_riot/status/798095906687987713
Veggiedood;2016-11-14 01:01;0;0;"Sometimes you go check out the local protest ... #unity #standbyme #oakland #city #streets @… https://www. instagram.com/p/BMyOcU3BVQZ/";;@;#unity #standbyme #oakland #city #streets;"798088389194940417";https://twitter.com/Veggiedood/status/798088389194940417
LaurenSivan1fan;2016-11-14 00:25;0;1;"Holy Foley! Is that a protest I hear in the distance or a live concert event? Its loud! #KoreatownLA";;;#KoreatownLA;"798079357512101888";https://twitter.com/LaurenSivan1fan/status/798079357512101888
lluk;2016-11-13 23:00;0;0;"Protest sign from San Francisco March for America #lovetrumpshate #protest #sanfrancisco … https://www. instagram.com/p/BMyAqhkhyXB/";;;#lovetrumpshate #protest #sanfrancisco;"798058090872512513";https://twitter.com/lluk/status/798058090872512513
lluk;2016-11-13 23:00;0;0;"San Francisco March for America #lovetrumpshate #protest #sanfrancisco #goldengatepark @Golden… https://www. instagram.com/p/BMyAlrpho2q/";;@Golden;#lovetrumpshate #protest #sanfrancisco #goldengatepark;"798057923909779456";https://twitter.com/lluk/status/798057923909779456
lluk;2016-11-13 22:59;0;1;"San Francisco March for America #lovetrumpshate #protest #sanfrancisco #goldengatepark @Golden… https://www. instagram.com/p/BMyAgyNBHqr/";;@Golden;#lovetrumpshate #protest #sanfrancisco #goldengatepark;"798057755554684928";https://twitter.com/lluk/status/798057755554684928
lluk;2016-11-13 22:58;0;1;"Protest sign from San Francisco March for America #lovetrumpshate #protest #sanfrancisco … https://www. instagram.com/p/BMyAZ73Batk/";;;#lovetrumpshate #protest #sanfrancisco;"798057520405225472";https://twitter.com/lluk/status/798057520405225472
hrodrig;2016-11-13 22:32;0;0;"So much love and community at the #handsacrosslakemerritt protest . @Lake Merritt https://www. instagram.com/p/BMx9ZwxhKtZ/";;@Lake;#handsacrosslakemerritt;"798050919795466240";https://twitter.com/hrodrig/status/798050919795466240
hrodrig;2016-11-13 22:18;0;0;"Peaceful protest at Lake Merritt in Oakland. #lovetrumpshate @Lake Merritt https://www. instagram.com/p/BMx7w88BQUp/";;@Lake;#lovetrumpshate;"798047317886545920";https://twitter.com/hrodrig/status/798047317886545920
anneeoanneo;2016-11-13 21:51;0;1;"Just a starter list of places Americans are willing to gather to protest the wrongness of the… https://www. instagram.com/p/BMx4sPKj-Cv/";;;;"798040553799569408";https://twitter.com/anneeoanneo/status/798040553799569408
MeganGoldsby;2016-11-13 21:37;4;4;"Thousands protest Trump's election by joining hands around Lake Merritt. Hear more on… https://www. instagram.com/p/BMx3KwJj8Pq/";;;;"798037206715789312";https://twitter.com/MeganGoldsby/status/798037206715789312
LinkShadowCock;2016-11-13 21:03;0;0;""Accidentally" joined an anti-Trump protest in KC... @Union… https://www. instagram.com/p/BMxzNwTBV1Qx Ty3ZsjXVjK-PxZt0-5l0Qff08A0/ …";;@Union;;"798028514389684224";https://twitter.com/LinkShadowCock/status/798028514389684224
nelsterL;2016-11-13 20:25;0;0;"Stumbled upon an anti Trump protest in Seattle. #notmypresident #trump #seattle #peacefulprotest … https://www. instagram.com/p/BMxu5nqAGsY/";;;#notmypresident #trump #seattle #peacefulprotest;"798019022633582592";https://twitter.com/nelsterL/status/798019022633582592
annekavisuals;2016-11-13 19:21;0;0;"Special thanks to the police officers for keeping it a peaceful protest and doing there job to… https://www. instagram.com/p/BMxnkZfARj3/";;;;"798002900513525760";https://twitter.com/annekavisuals/status/798002900513525760
annekavisuals;2016-11-13 19:12;0;0;"The energy, love and support in yesterday's peaceful protest was such an incredible experience.… https://www. instagram.com/p/BMxmg2fAKbw/";;;;"798000579859529728";https://twitter.com/annekavisuals/status/798000579859529728
SFGate;2016-11-13 19:06;10;13;"Another #regram from the Hands Around Lake Merritt protest of the election. Thanks pradonuts for… https://www. instagram.com/p/BMxl04lg4EL/";;;#regram;"797999068807102464";https://twitter.com/SFGate/status/797999068807102464
SanDiegoCP;2016-11-13 18:42;0;1;"5 arrested at anti-Donald J. Trump protest in Downtown Los Angeles Sunday http:// on.nbc7.com/Uaqp3H3";;;;"797992999095414785";https://twitter.com/SanDiegoCP/status/797992999095414785
FrankWorleyPR;2016-11-13 18:38;0;0;"@TheFoundingSon they have a job, they ate being paid to protest .";;@TheFoundingSon;;"797992168208023552";https://twitter.com/FrankWorleyPR/status/797992168208023552
SanFranciscoCP;2016-11-13 18:37;0;0;"Market Street in San Francisco blocked by protest http:// toplocalnow.com/us/san-francis co …";;;;"797991710554931201";https://twitter.com/SanFranciscoCP/status/797991710554931201
Abel_Guillen;2016-11-13 18:33;5;13;"An est. 8K people came together in #Oakland united to hold hands in a peaceful protest against… https://www. instagram.com/p/BMxiDvugzDX/";;;#Oakland;"797990783974510592";https://twitter.com/Abel_Guillen/status/797990783974510592
rrrrichie;2016-11-13 18:25;1;0;"Pretty peaceful beach protest ... @Moonlight Beach https://www. instagram.com/p/BMxhGg-D6iK/";;@Moonlight;;"797988680786919424";https://twitter.com/rrrrichie/status/797988680786919424
SanAntonioCP;2016-11-13 18:04;0;0;"Anti-Trump Protest Takes Downtown San Antonio, Peacefully http:// bit.ly/2fx1bEf";;;;"797983421570031616";https://twitter.com/SanAntonioCP/status/797983421570031616
NakedLensPhoto;2016-11-13 17:57;0;2;"Anti-Trump protest and march - Dallas, TX - November 11, 2016 #trump #potusa #politics #news … https://www. instagram.com/p/BMxeAVyhzk1/";;;#trump #potusa #politics #news;"797981875805429761";https://twitter.com/NakedLensPhoto/status/797981875805429761
therobertomara;2016-11-13 17:55;0;2;"A peaceful protest march in Hollywood today. You want to change the world for the better?… https://www. instagram.com/p/BMxdvsADGzd/";;;;"797981299780833280";https://twitter.com/therobertomara/status/797981299780833280
EarlPdxPearl;2016-11-13 17:55;0;0;"RIOTERS CHASE DOWN Trump Supporter’s Truck…Attack Him While Screaming “Peaceful Protest ”…Throw Bricks http:// dlvr.it/MfhTcw pic.twitter.com/OByxkhkwtK";;;;"797981171846029312";https://twitter.com/EarlPdxPearl/status/797981171846029312
Trafficologist;2016-11-13 17:45;0;0;"#oakland #peaceful #protest #lakemerritt #california #usa #norcal #cali #notmypresident … https://www. instagram.com/p/BMxcldzgQUR/";;;#oakland #peaceful #protest #lakemerritt #california #usa #norcal #cali #notmypresident;"797978748289187841";https://twitter.com/Trafficologist/status/797978748289187841
jseid;2016-11-13 17:41;0;1;"One of the #protest stops at sf #cityhall . #dumptrump #safetypinsolidarity #sf @San Francisco… https://www. instagram.com/p/BMxcGA0A68Q/";;@San;#protest #cityhall #dumptrump #safetypinsolidarity #sf;"797977667114967040";https://twitter.com/jseid/status/797977667114967040
BSidesNarrative;2016-11-13 17:20;0;1;""A protest is where you all hold hands together and then you all like each other. Right, Daddy?"… https://www. instagram.com/p/BMxZuX6hWht/";;;;"797972460922499072";https://twitter.com/BSidesNarrative/status/797972460922499072
SFGate;2016-11-13 17:18;6;9;"strong_water captured the Hands Around Lake Merritt solidarity protest today. #protest … https://www. instagram.com/p/BMxZc6HgRj6/";;;#protest;"797971856389193728";https://twitter.com/SFGate/status/797971856389193728
seanyodarouse;2016-11-13 17:13;0;0;"The signs in the protest #mural were white; now they've been cleverly colored in to hide... https://www. swarmapp.com/c/knyib14u60X pic.twitter.com/6P6FbXHH4b";;;#mural;"797970768957030400";https://twitter.com/seanyodarouse/status/797970768957030400
laughterdiva;2016-11-13 16:43;3;2;"Gives you a little sense of the crowds at the #handsaroundlakemerritt protest . In good company!… https://www. instagram.com/p/BMxVcx4hoaw/";;;#handsaroundlakemerritt;"797963063127252993";https://twitter.com/laughterdiva/status/797963063127252993
lovemotionstory;2016-11-13 16:36;0;1;"Being a mom at a protest ... @Salmon Street Springs https://www. instagram.com/p/BMxUoUkh01q/";;@Salmon;;"797961362521604096";https://twitter.com/lovemotionstory/status/797961362521604096
stevegoodwin;2016-11-13 16:26;0;0;"Seen at the not my president protest . Mr president, she may have a come hither smile but you… https://www. instagram.com/p/BMxTksbjJUI/";;;;"797958932165697537";https://twitter.com/stevegoodwin/status/797958932165697537
SanFranciscoCP;2016-11-13 16:10;0;1;"Thousands join hands around Lake Merritt in Oakland to protest Trump. http:// toplocalnow.com/us/san-francis co …";;;;"797954717439561729";https://twitter.com/SanFranciscoCP/status/797954717439561729
Sfoid;2016-11-13 16:07;0;0;"Join hands peaceful protest around lake Merritt #joinhands @Lake Merritt https://www. instagram.com/p/BMxRZYTB5T1/";;@Lake;#joinhands;"797954151313350656";https://twitter.com/Sfoid/status/797954151313350656
CPopper;2016-11-13 16:04;0;1;"Thousands and thousands lining gorgeous Lake Merritt in peaceful protest . Oakland proud .… https://www. instagram.com/p/BMxQ_-phD5S/";;;;"797953275328798721";https://twitter.com/CPopper/status/797953275328798721
ellalg;2016-11-13 15:53;0;1;"Peaceful protest ️ (@Pioneer Courthouse Square - @thesquarepdx in Portland, OR) https://www. swarmapp.com/c/41ASXFJLPVl";;@Pioneer @thesquarepdx;;"797950547286429697";https://twitter.com/ellalg/status/797950547286429697
vilin;2016-11-13 15:49;0;0;"Cheerful protest around #lakemerritt @Lake Merritt https://www. instagram.com/p/BMxPVw_AAU4- J5fbSt7rupGplxDFzmqPNCegzg0/ …";;@Lake;#lakemerritt;"797949621398016002";https://twitter.com/vilin/status/797949621398016002
CarlosCourts;2016-11-13 15:31;0;1;"Oakland comes together to protest Trump by peacefully joining hands around Lake Merritt @Lake… https://www. instagram.com/p/BMxNPiojjj_/";;@Lake;;"797945010498871296";https://twitter.com/CarlosCourts/status/797945010498871296
Fembot;2016-11-13 15:20;0;1;"People gathering around #lakemerritt to hold hands in peaceful protest against #trump … https://www. instagram.com/p/BMxMAfOhsKz/";;;#lakemerritt #trump;"797942298277355520";https://twitter.com/Fembot/status/797942298277355520
dickeydunbar;2016-11-13 15:20;0;1;"This 15yro girl organized this protest . I'm proud and inspired by her as a citizen.… https://www. instagram.com/p/BMxL70jhrJW/";;;;"797942137719373824";https://twitter.com/dickeydunbar/status/797942137719373824
lauramannino;2016-11-13 14:59;0;1;"Trump Protest in Hollywood @CNN Los Angeles Bureau https://www. instagram.com/p/BMxJl2yjDTi/";;@CNN;;"797936980340408320";https://twitter.com/lauramannino/status/797936980340408320
lauramannino;2016-11-13 14:58;0;1;"Hollywood Trump Protest @CNN Los Angeles Bureau https://www. instagram.com/p/BMxJcfBjvTj/";;@CNN;;"797936658725347328";https://twitter.com/lauramannino/status/797936658725347328
lauramannino;2016-11-13 14:55;0;3;"Representing @momsdemand at the Hollywood Trump Protest ! #imwithher #momsdemandaction … https://www. instagram.com/p/BMxJKz5DDRf/";;@momsdemand;#imwithher #momsdemandaction;"797936051658498048";https://twitter.com/lauramannino/status/797936051658498048
karlos_mke;2016-11-13 14:53;0;0;"Peaceful Protest #igersdenver #protest #peacebypiece #communityforunity #safeagain … https://www. instagram.com/p/BMxI3w8BQyf/";;;#igersdenver #protest #peacebypiece #communityforunity #safeagain;"797935404187947008";https://twitter.com/karlos_mke/status/797935404187947008
nefaeriest;2016-11-13 14:27;0;0;"#diein #massarrest #booksnotbombs - #sacredactivism - #protest #healersunite 71st anniversary of… https://www. instagram.com/p/BI56vofgRI0/";;;#diein #massarrest #booksnotbombs #sacredactivism #protest #healersunite;"797928894183522304";https://twitter.com/nefaeriest/status/797928894183522304
WynnWygal;2016-11-13 14:20;2;6;"#NotMyPresident . Protest outside cnn building in Hollywood. Cc… https://www. instagram.com/p/BMxFJKvjZxMd x2iHsvSCd1Nj4Ray5-EYyIr99U0/ …";;;#NotMyPresident;"797927200137691136";https://twitter.com/WynnWygal/status/797927200137691136
mariapatton;2016-11-13 13:56;0;0;"Peaceful Protest #dumptrump #hilaryclinton #lovetrumpshate #hollywood #photographer #california … https://www. instagram.com/p/BMxCXcbAVy1/";;;#dumptrump #hilaryclinton #lovetrumpshate #hollywood #photographer #california;"797921091163328513";https://twitter.com/mariapatton/status/797921091163328513
krizbell;2016-11-13 13:48;0;0;"Heading to Oakland to protest for systemic change. #changetheequation #lovetrumpshate @El… https://www. instagram.com/p/BMxBdZ7h8vT/";;@El;#changetheequation #lovetrumpshate;"797919102236958720";https://twitter.com/krizbell/status/797919102236958720
SanFranciscoCP;2016-11-13 13:41;0;0;"HAPPENING NOW: Large, peaceful protest march happening in Golden Gate Park http:// bit.ly/2g3R4Ln";;;;"797917223490756608";https://twitter.com/SanFranciscoCP/status/797917223490756608
arobinsonfilm;2016-11-13 13:17;0;0;"A large peaceful anti-Trump protest from last night. So many emotions, people I loved cried and… https://www. instagram.com/p/BMw99HrBvmb/";;;;"797911395455012864";https://twitter.com/arobinsonfilm/status/797911395455012864
lauramannino;2016-11-13 12:36;0;3;"Trump protest in Hollywood @CNN Los Angeles Bureau https://www. instagram.com/p/BMw5LknDPSb/";;@CNN;;"797900924152905728";https://twitter.com/lauramannino/status/797900924152905728
henrysaurus;2016-11-13 12:33;0;0;"Protest outside CNN. #fuckdonaldtrump @CNN https://www. instagram.com/p/BMw419xhKMG/";;@CNN;#fuckdonaldtrump;"797900154045009920";https://twitter.com/henrysaurus/status/797900154045009920
TahirMoore;2016-11-13 12:28;0;0;"#Repost arantzaofficial with repostapp ・・・ Kenny G at the Anti Donald Trump protest w/… https://www. instagram.com/p/BMw4S77B9W8/";;;#Repost;"797898968772407298";https://twitter.com/TahirMoore/status/797898968772407298
LosAngelesCP;2016-11-13 12:25;0;2;"LIVE: Another round of demonstrators take to streets of Hollywood in protest of President-elect Donald Trump… https:// twitter.com/i/web/status/7 97892181952372736 …";;;;"797898231870914560";https://twitter.com/LosAngelesCP/status/797898231870914560
speakstorms;2016-11-13 12:18;0;1;"protest if what you see is wrong; fuck donald trump @Trump International Hotel Las Vegas https://www. instagram.com/p/BMw3ImbhDBQ/";;@Trump;;"797896400755265536";https://twitter.com/speakstorms/status/797896400755265536
Austin_CP;2016-11-13 12:05;0;0;"At Trump protest , Austin mayor vows to keep immigrant families safe https:// twitter.com/statesman/stat us/797827067354222592 …";;;;"797893210060140544";https://twitter.com/Austin_CP/status/797893210060140544
Austin_CP;2016-11-13 12:05;0;0;"Undocumented families protest Trump’s immigration policies at City Hall http:// atxne.ws/2eUsN7S";;;;"797893206604009472";https://twitter.com/Austin_CP/status/797893206604009472
InkedInSF;2016-11-13 11:50;1;0;"@KTVU protest also taking place at 3PM at Powell & Market in SF today 11/13.";;@KTVU;;"797889341888413696";https://twitter.com/InkedInSF/status/797889341888413696
LosAngelesCP;2016-11-13 11:46;0;0;"LAPD arrests five during anti-Trump protest in downtown L.A. http:// lat.ms/2g3GOms";;;;"797888404037849089";https://twitter.com/LosAngelesCP/status/797888404037849089
johns20014;2016-11-13 11:21;0;0;"Thousands Protest -Christians lets us not forget scripture"Speaking evil of dignitaries we forget who we are&how not even the Angels do this"";;;;"797882107083288576";https://twitter.com/johns20014/status/797882107083288576
johnrbolton1;2016-11-13 11:07;1;4;"Thousands protest President Elect Trump in cities across America. 350 million stay home.";;;;"797878475071766528";https://twitter.com/johnrbolton1/status/797878475071766528
LasVegasCP;2016-11-13 10:50;0;0;"This is huge. Especially for a Vegas protest FOX5 Las Vegas @MiguelMValle http:// toplocalnow.com/us/las-vegas";;@MiguelMValle;;"797874191869427712";https://twitter.com/LasVegasCP/status/797874191869427712
LosAngelesCP;2016-11-13 10:50;2;2;"Huge Anti-Trump Protest That Walked Through L.A. Was Peaceful, Resulted In No Arrests http:// laist.com/2016/11/13/tru mp_protest_no_arrests.php …";;;;"797874188748918784";https://twitter.com/LosAngelesCP/status/797874188748918784
Fyrstorm24;2016-11-13 10:48;0;1;"Here's who is ALLOWED to win: Smoke, Chase or Jimmie. Anyone else and I'll protest . @… https://www. instagram.com/p/BMws1ZLg9lu/";;@;;"797873741589934080";https://twitter.com/Fyrstorm24/status/797873741589934080
romyilano;2016-11-13 09:55;0;0;"Peaceful protest @Lake Merritt https://www. instagram.com/p/BMwmzgTBGok/";;@Lake;;"797860489397055488";https://twitter.com/romyilano/status/797860489397055488
sarahtothelevin;2016-11-13 09:41;0;0;"At the protest in L.A. yesterday, 10,000 people joined together to speak out against racism,… https://www. instagram.com/p/BMwlPDZBd9n/";;;;"797857035790348293";https://twitter.com/sarahtothelevin/status/797857035790348293
aneliflores;2016-11-13 07:45;0;0;"Many people try to discourage us to protest because of our safety. The way we see it is, we have… https://www. instagram.com/p/BMwX7hTg3C5/";;;;"797827774354493443";https://twitter.com/aneliflores/status/797827774354493443
SeattleCP;2016-11-13 06:07;0;0;"Seattle students may walk out Monday in protest against Donald Trump http:// kng5.tv/2fLkuc1";;;;"797803091110174720";https://twitter.com/SeattleCP/status/797803091110174720
