username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JillianBlazek;2013-03-13 20:44;0;0;"Police, politicians need to watch protest livestreams. The camera turns toward the people and they will speak their truth. #brooklynprotest";;;#brooklynprotest;"312046466841591808";https://twitter.com/JillianBlazek/status/312046466841591808
cliffpotts;2013-03-13 20:43;1;0;"RT @ciapressoffice : #BrooklynProtest The NYPD has declared area “Frozen Zone”: No media & people can be subjected to arrest for not...";;@ciapressoffice;#BrooklynProtest;"312046413678784513";https://twitter.com/cliffpotts/status/312046413678784513
PatrickCoffee;2013-03-13 20:43;0;0;"I wish I could call this #brooklynprotest surprising. http://www. nytimes.com/2013/03/14/nyr egion/in-east-flatbush-seething-tensions-over-the-polices-constant-presence.html …";;;#brooklynprotest;"312046386382262272";https://twitter.com/PatrickCoffee/status/312046386382262272
AnarchoQueer;2013-03-13 20:43;6;1;"Councilman Jumanne Williams is telling protesters to protest at 1pp instead of Flatbush where #KimaniGray was murdered. #BrooklynProtest";;;#KimaniGray #BrooklynProtest;"312046385409191936";https://twitter.com/AnarchoQueer/status/312046385409191936
NubsPeace;2013-03-13 20:43;1;0;"RT THIS >> The NLG hotline number in case of arrest is (212) 679- 6018. #brooklynprotest #ows #nyc #kimanigrey <<<";;;#brooklynprotest #ows #nyc #kimanigrey;"312046375854546944";https://twitter.com/NubsPeace/status/312046375854546944
seksi;2013-03-13 20:43;0;0;"Intense discussions about how to live on the streets: http://www. ustream.tv/stopmotionsolo #BrooklynProtest";;;#BrooklynProtest;"312046355352805377";https://twitter.com/seksi/status/312046355352805377
HotLibrarian215;2013-03-13 20:43;0;0;"RT @dreamhampton Mainstream media remain silent as #BrooklynProtest of #KimaniGray 's death enters third night http:// ow.ly/iU7Cm";;@dreamhampton;#BrooklynProtest #KimaniGray;"312046336746856449";https://twitter.com/HotLibrarian215/status/312046336746856449
JoeyBoots;2013-03-13 20:43;1;0;"#Brooklyn is not going to sleep tonight it seems. #BrooklynRiot #BrooklynProtest";;;#Brooklyn #BrooklynRiot #BrooklynProtest;"312046295785299968";https://twitter.com/JoeyBoots/status/312046295785299968
joven_sopa;2013-03-13 20:43;0;0;"#BrooklynProtest #BrooklynProtest #BrooklynProtest #BrooklynProtest #BrooklynProtest http://www. ustream.tv/channel/occupy nick17#utm_campaign=t.co&utm_source=11115399&utm_medium=social …";;;#BrooklynProtest #BrooklynProtest #BrooklynProtest #BrooklynProtest #BrooklynProtest #utm_campaign;"312046268769775617";https://twitter.com/joven_sopa/status/312046268769775617
NubsPeace;2013-03-13 20:43;2;0;"@CourtneyPFB RT THIS > " @theladypaige : the NLG hotline number in case of arrest is (212) 679- 6018. #brooklynprotest #ows #nyc #kimanigrey "";;@CourtneyPFB @theladypaige;#brooklynprotest #ows #nyc #kimanigrey;"312046260297273345";https://twitter.com/NubsPeace/status/312046260297273345
patrickdehahn;2013-03-13 20:43;4;0;"Live stream at #brooklynprotest now airing a heated debate http://www. ustream.tv/stopmotionsolo";;;#brooklynprotest;"312046240596627456";https://twitter.com/patrickdehahn/status/312046240596627456
ShannonJoyRadio;2013-03-13 20:43;0;0;"@GregKamp if you search #brooklynprotest or #brooklynriot you can see exactly what's going on";;@GregKamp;#brooklynprotest #brooklynriot;"312046228315729921";https://twitter.com/ShannonJoyRadio/status/312046228315729921
Judnikki;2013-03-13 20:43;0;0;"Cousin said ppl in the hood are fine for the most part but wild amount of cops. #brooklynprotest";;;#brooklynprotest;"312046213560156160";https://twitter.com/Judnikki/status/312046213560156160
B_2tha_K;2013-03-13 20:42;3;0;"Why are no major news sources covering this Brooklyn situation? #BrooklynProtest";;;#BrooklynProtest;"312046158614781952";https://twitter.com/B_2tha_K/status/312046158614781952
Ghostpickles;2013-03-13 20:42;3;0;"#BrooklynProtest the community is not leaving. Therefore there will not be peace in the community.";;;#BrooklynProtest;"312046125559476224";https://twitter.com/Ghostpickles/status/312046125559476224
NubsPeace;2013-03-13 20:42;0;0;"@KitOConnell @StopMotionsolo THIS>> The NLG hotline number in case of arrest is (212) 679- 6018. #brooklynprotest #ows #nyc #kimanigrey";;@KitOConnell @StopMotionsolo;#brooklynprotest #ows #nyc #kimanigrey;"312046123583950848";https://twitter.com/NubsPeace/status/312046123583950848
DSweetWCW;2013-03-13 20:42;0;0;"Ray Kelly "it appears to be a good shooting" why say that shit? intimidation! justice for #KmaniGray #Brooklynprotest http:// nyti.ms/12RqIzb";;;#KmaniGray #Brooklynprotest;"312046120706650113";https://twitter.com/DSweetWCW/status/312046120706650113
OCongress;2013-03-13 20:42;15;2;"It's sad that #NYPD responded to their unwarranted shooting a 16-yr-old by arresting dozens more teenagers. #BrooklynProtest";;;#NYPD #BrooklynProtest;"312046115790938112";https://twitter.com/OCongress/status/312046115790938112
mlncn;2013-03-13 20:42;0;0;"Officers at 71st giving ride home to bloodied victim of fellow officers, to concerned advocates: "We got him out of there." #brooklynprotest";;;#brooklynprotest;"312046100687241216";https://twitter.com/mlncn/status/312046100687241216
CarloBruzi;2013-03-13 20:42;0;0;"Alright, I'm gonna make my way out to #BrooklynProtest and from there try to make my way out to the 73rd (very far) for JS. #FromBensonhurst";;;#BrooklynProtest #FromBensonhurst;"312046065853534209";https://twitter.com/CarloBruzi/status/312046065853534209
dominique_e_;2013-03-13 20:42;1;0;"As tensions are rising in New York City, the #NYPD should try to deescalate instead of throwing gasoline on the fire. #BrooklynProtest";;;#NYPD #BrooklynProtest;"312046059503370242";https://twitter.com/dominique_e_/status/312046059503370242
WillMcLeod99;2013-03-13 20:42;2;0;"If you're reading about the #BrooklynProtest , you need read what @JumaaneWilliams has to say.";;@JumaaneWilliams;#BrooklynProtest;"312045991463354369";https://twitter.com/WillMcLeod99/status/312045991463354369
scrillakev;2013-03-13 20:42;0;0;"Why did we not make a big deal about #RahmarleyGraham ? He was the real innocent one! #BrooklynProtest";;;#RahmarleyGraham #BrooklynProtest;"312045937956618240";https://twitter.com/scrillakev/status/312045937956618240
patrickdehahn;2013-03-13 20:42;1;0;"Watch the #brooklynprotest live now http://www. ustream.tv/stopmotionsolo";;;#brooklynprotest;"312045933552607233";https://twitter.com/patrickdehahn/status/312045933552607233
cliffpotts;2013-03-13 20:42;2;0;"RT @onewengland: @cliffpotts : RT @RevolutionOWS : #BrooklynProtest Live Stream: http://www. ustream.tv/stopmotionsolo #utm_campaign=unknown&utm_source=9943232&utm_medium=social …";;@onewengland @cliffpotts @RevolutionOWS;#BrooklynProtest #utm_campaign;"312045924576800768";https://twitter.com/cliffpotts/status/312045924576800768
AnarchoQueer;2013-03-13 20:42;8;0;"Protesters are blasting councilman Jumanne Williams for judging the community for protesting in their community. #BrooklynProtest";;;#BrooklynProtest;"312045922873921537";https://twitter.com/AnarchoQueer/status/312045922873921537
QuincyHodges;2013-03-13 20:41;3;0;"#BrooklynProtest : "Residents of Brooklyn are protesting the death of 16 year old Kimani Gray,..." http:// goo.gl/Qd3BR ”";;;#BrooklynProtest;"312045888589668354";https://twitter.com/QuincyHodges/status/312045888589668354
JolieC;2013-03-13 20:41;0;0;"National Lawyers Guild hotline is 212-679-6018 to be used in case of arrest #brooklynprotest #kimanigray #nyc";;;#brooklynprotest #kimanigray #nyc;"312045875054661632";https://twitter.com/JolieC/status/312045875054661632
pzf;2013-03-13 20:41;40;6;"BROOKLYN: RIOT U/D- ONE OF THE 3 NYPD COPS INJURED TONIGHT WAS SMASHED IN THE FACE WITH A BRICK. NYDN. #BROOKLYNPROTEST #KIMANIGRAY";;;#BROOKLYNPROTEST #KIMANIGRAY;"312045872512921601";https://twitter.com/pzf/status/312045872512921601
Ghostpickles;2013-03-13 20:41;25;3;"#BrooklynProtest when its the police against the community, there is something fundamentally wrong and loss of confidence in the system";;;#BrooklynProtest;"312045825066950657";https://twitter.com/Ghostpickles/status/312045825066950657
amadorlicea;2013-03-13 20:41;0;0;"Sad to learn about police oppression at tonight's #brooklynprotest candle vigil. Very messed up.";;;#brooklynprotest;"312045812383371264";https://twitter.com/amadorlicea/status/312045812383371264
girl_onthego;2013-03-13 20:41;0;0;"@stuffjunkie (Not being glib, just v complex - seriously, read the hashtag) #BrooklynProtest";;@stuffjunkie;#BrooklynProtest;"312045810374291456";https://twitter.com/girl_onthego/status/312045810374291456
daneyvilla;2013-03-13 20:41;0;0;"The anger of the community of color is RAW, and justified. #BrooklynProtest";;;#BrooklynProtest;"312045807677358080";https://twitter.com/daneyvilla/status/312045807677358080
jasonestarr;2013-03-13 20:41;0;0;"Just getting home and reading the tweets from the #BrooklynProtest and I'm scared for these kids...";;;#BrooklynProtest;"312045786877804544";https://twitter.com/jasonestarr/status/312045786877804544
YourAnonCentral;2013-03-13 20:41;31;2;"#BrooklynProtest The NYPD has declared area “Frozen Zone”: No media & people can be subjected to arrest for not following police orders.";;;#BrooklynProtest;"312045756464889857";https://twitter.com/YourAnonCentral/status/312045756464889857
NubsPeace;2013-03-13 20:41;0;0;"" @theladypaige : the NLG hotline number in case of arrest is (212) 679- 6018. #brooklynprotest #ows #nyc #kimanigrey "";;@theladypaige;#brooklynprotest #ows #nyc #kimanigrey;"312045751683383296";https://twitter.com/NubsPeace/status/312045751683383296
girl_onthego;2013-03-13 20:41;0;0;"@stuffjunkie neighbors and others hold candlelight ceremony, situation escalates. Socioeconomic components, etc. #BrooklynProtest";;@stuffjunkie;#BrooklynProtest;"312045736390979585";https://twitter.com/girl_onthego/status/312045736390979585
BlissnHarmonyTP;2013-03-13 20:41;1;0;"THIS! RT @_nasdaf_ : "Don't hurt them! You're being filmed!!!" NYPD chief to fellow officers at #BrooklynProtest #kimanigray";;@_nasdaf_;#BrooklynProtest #kimanigray;"312045732284751872";https://twitter.com/BlissnHarmonyTP/status/312045732284751872
BLAZEDInTheAM;2013-03-13 20:41;0;0;"This jamaican woman is screaming omg #brooklynprotest";;;#brooklynprotest;"312045712764440577";https://twitter.com/BLAZEDInTheAM/status/312045712764440577
Jayron26;2013-03-13 20:41;2;0;"I said it before & I'll say it again, There will B change or there will B chaos. Expect Us. #BrooklynProtest #KimaniGray #OO #OWS #OSF #OLA";;;#BrooklynProtest #KimaniGray #OO #OWS #OSF #OLA;"312045693562920960";https://twitter.com/Jayron26/status/312045693562920960
nyeusi_waasi;2013-03-13 20:41;0;1;"we need to stop police brutality #BrooklynProtest #KimaniGray";;;#BrooklynProtest #KimaniGray;"312045682213154816";https://twitter.com/nyeusi_waasi/status/312045682213154816
is_A_idea;2013-03-13 20:40;1;0;"Police flood Brooklyn neighborhood in third night of brutality protest: http:// rt.com/usa/police-flo od-brooklyn-neighborhood-238/ … … #BrooklynProtest "";;;#BrooklynProtest;"312045645710114816";https://twitter.com/is_A_idea/status/312045645710114816
dominique_e_;2013-03-13 20:40;9;1;"#BrooklynProtest : Common: plainclothes cops throw teens against fences/cars, search their pockets and then quickly disappear w/o arrest.";;;#BrooklynProtest;"312045619529261057";https://twitter.com/dominique_e_/status/312045619529261057
laurawhitehorn;2013-03-13 20:40;2;1;"Think about it:Why r cops at protests in the 1st place?Resistance should not be controlled/policed/pepper sprayed/repressed #brooklynprotest";;;#brooklynprotest;"312045603511214083";https://twitter.com/laurawhitehorn/status/312045603511214083
WorldMustWakeUp;2013-03-13 20:40;0;0;"@ImmortalTech mind showing up to the #BrooklynProtest ? ^__^";;@ImmortalTech;#BrooklynProtest;"312045599920906240";https://twitter.com/WorldMustWakeUp/status/312045599920906240
CensoredAnon;2013-03-13 20:40;1;0;"Person being arrested at #brooklynprotest http:// twitpic.com/cb54pc via @johnknefel";;@johnknefel;#brooklynprotest;"312045589309296642";https://twitter.com/CensoredAnon/status/312045589309296642
girl_onthego;2013-03-13 20:40;0;0;"@stuffjunkie I recommend reading the tag #BrooklynProtest , but short story: Police shot young black person in bad neighborhood, black+";;@stuffjunkie;#BrooklynProtest;"312045570443337728";https://twitter.com/girl_onthego/status/312045570443337728
thomaswestgard;2013-03-13 20:40;1;0;"@NYMag has coverage of #BrooklynProtest http:// nymag.com/daily/intellig encer/2013/03/arrests-clashes-in-third-night-of-protests.html …";;@NYMag;#BrooklynProtest;"312045566387441665";https://twitter.com/thomaswestgard/status/312045566387441665
JGChesney;2013-03-13 20:40;0;0;"FYI RT @NYCopwatch : #RumorControl : @JumaaneWilliams not arrested at the #PoliceRiot at tonight's #Brooklynprotest .";;@NYCopwatch @JumaaneWilliams;#RumorControl #PoliceRiot #Brooklynprotest;"312045554391715841";https://twitter.com/JGChesney/status/312045554391715841
Kris_Neidecker;2013-03-13 20:40;1;0;"Stay strong protesters at #BrooklynProtest , keep it nonviolent, stand firm.";;;#BrooklynProtest;"312045539493564417";https://twitter.com/Kris_Neidecker/status/312045539493564417
NotGretaV;2013-03-13 20:40;0;0;"Stay strong!! My cockeyed mouth and feathered hairdo are on their way. #BrooklynProtest ( @stopmotionsolo live at http:// ustre.am/FIGI )";;@stopmotionsolo;#BrooklynProtest;"312045529234284544";https://twitter.com/NotGretaV/status/312045529234284544
JennaBPope;2013-03-13 20:40;42;13;"Instead of being angry at whoever threw the object that hit me in the head, I'm angry that NYPD shot #KimaniGray & sparked #BrooklynProtest";;;#KimaniGray #BrooklynProtest;"312045470723760128";https://twitter.com/JennaBPope/status/312045470723760128
naturalbkbeauty;2013-03-13 20:40;0;0;"As a nation it is time to examine our reflection. What we do not nurture will take root #brooklynprotest #kimanigray";;;#brooklynprotest #kimanigray;"312045470581145601";https://twitter.com/naturalbkbeauty/status/312045470581145601
FuzzyWuzzyTO;2013-03-13 20:40;0;0;"WTF is going on in Brooklyn? More state thuggery? #BrooklynProtest";;;#BrooklynProtest;"312045466328129540";https://twitter.com/FuzzyWuzzyTO/status/312045466328129540
NubsPeace;2013-03-13 20:40;0;1;"" @cliffpotts : RT @subverzo : All hell just started breaking loose apparently. #BrooklynProtest ( @occupynick live at http:// ustre.am/KDCD )"";;@cliffpotts @subverzo @occupynick;#BrooklynProtest;"312045454940598273";https://twitter.com/NubsPeace/status/312045454940598273
OccupyAstoriaLI;2013-03-13 20:40;0;0;"Residents of East Flatbush expressing exasperation at the racist, murderous actions of #NYPD on #BrooklynProtest . http://www. ustream.tv/stopmotionsolo";;;#NYPD #BrooklynProtest;"312045451014701056";https://twitter.com/OccupyAstoriaLI/status/312045451014701056
CraigCrowder;2013-03-13 20:40;0;0;"RT: @YourAnonNews : The scene in East Flatbush tonight: pic.twitter.com/9jJCuuJMIq via @rdevro #BrooklynProtest";;@YourAnonNews @rdevro;#BrooklynProtest;"312045447445360642";https://twitter.com/CraigCrowder/status/312045447445360642
TweetTrendingUS;2013-03-13 20:40;0;0;"EXP #BrooklynProtest : "Residents of Brooklyn are protesting the death of 16 year old Kimani Gray,..." by @UpdateBen http:// goo.gl/Qd3BR";;@UpdateBen;#BrooklynProtest;"312045430173220865";https://twitter.com/TweetTrendingUS/status/312045430173220865
opbac0n;2013-03-13 20:39;0;0;"You can't arrest everyone, the people are fed up and won't take it a second longer. #BrooklynProtest #OpBacon";;;#BrooklynProtest #OpBacon;"312045418580148224";https://twitter.com/opbac0n/status/312045418580148224
shennysjoint;2013-03-13 20:39;0;0;"@JumaaneWilliams be safe please. thank you for engaging folks. #brooklynprotest";;@JumaaneWilliams;#brooklynprotest;"312045413911908352";https://twitter.com/shennysjoint/status/312045413911908352
Natalie_Carlton;2013-03-13 20:39;1;3;"#BrooklynProtest #NYPD #USA pic.twitter.com/gzsrpmWLqP";;;#BrooklynProtest #NYPD #USA;"312045409419812864";https://twitter.com/Natalie_Carlton/status/312045409419812864
suburban_deals;2013-03-13 20:39;0;0;"#BrooklynProtest is trending. Bring me up to speed on the latest details.";;;#BrooklynProtest;"312045397759631361";https://twitter.com/suburban_deals/status/312045397759631361
alxpilk;2013-03-13 20:39;0;0;"Brooklyn people upset that the police killed Kimani Gray, who pointed a gun at the them. #BrooklynProtest #SoStupid";;;#BrooklynProtest #SoStupid;"312045395750576129";https://twitter.com/alxpilk/status/312045395750576129
micael_maigh_eo;2013-03-13 20:39;0;0;"God bless all involved in #BrooklynProtest";;;#BrooklynProtest;"312045392990728192";https://twitter.com/micael_maigh_eo/status/312045392990728192
therobmilton;2013-03-13 20:39;0;0;"- RT @OccupyStF : #KimaniGray #BrooklynProtest livestream http:// fb.me/2lRV2axnC";;@OccupyStF;#KimaniGray #BrooklynProtest;"312045376700030976";https://twitter.com/therobmilton/status/312045376700030976
MeccaNormal;2013-03-13 20:39;0;0;"Live Stream #kimanigray #BrooklynProtest http:// fb.me/20PLS0pDV";;;#kimanigray #BrooklynProtest;"312045364834336768";https://twitter.com/MeccaNormal/status/312045364834336768
WorldMustWakeUp;2013-03-13 20:39;0;0;"I think protesters are planning a next move. Anyone present wanna confirm? #BrooklynProtest";;;#BrooklynProtest;"312045359645982720";https://twitter.com/WorldMustWakeUp/status/312045359645982720
raciallyjustNOW;2013-03-13 20:39;1;0;"So hard to be watching #Brooklynprotest from afar. Coming home soon. #wefightforjustice #endpoliceimpunitynow";;;#Brooklynprotest #wefightforjustice #endpoliceimpunitynow;"312045329228906496";https://twitter.com/raciallyjustNOW/status/312045329228906496
SabonisHook;2013-03-13 20:39;0;0;"http:// ustre.am/FIGI #BrooklynProtest ” @JordanGerdes";;@JordanGerdes;#BrooklynProtest;"312045272639352833";https://twitter.com/SabonisHook/status/312045272639352833
smartender;2013-03-13 20:39;2;1;"Cops love riots, great excuse to use excessive force and get away with it. #BrooklynProtest";;;#BrooklynProtest;"312045271515283456";https://twitter.com/smartender/status/312045271515283456
Socallstar;2013-03-13 20:39;0;0;"#brooklynprotest who holds a better riot you or Oakland? East Coast> West Coast>?";;;#brooklynprotest;"312045270869368832";https://twitter.com/Socallstar/status/312045270869368832
99NewEngland;2013-03-13 20:39;1;0;"@cliffpotts : RT @revolutionows : #BrooklynProtest Live Stream: http://www. ustream.tv/stopmotionsolo #utm_campaign=unknown&utm_source=9943232&utm_medium=social …";;@cliffpotts @revolutionows;#BrooklynProtest #utm_campaign;"312045256021536769";https://twitter.com/99NewEngland/status/312045256021536769
NarrativeLF;2013-03-13 20:39;0;0;"http://www. ustream.tv/channel/occupy nick17 … Livestream of #BrooklynProtest";;;#BrooklynProtest;"312045229043748866";https://twitter.com/NarrativeLF/status/312045229043748866
lilmamipatriot;2013-03-13 20:39;1;0;"News media focuses on new pope and not a word about the 3 day protest in Brooklyn! Appalling! #brooklynprotest";;;#brooklynprotest;"312045210597203968";https://twitter.com/lilmamipatriot/status/312045210597203968
SkoodaChose;2013-03-13 20:39;0;0;"RIP #KIMANIGRAY #BROOKLYNPROTEST";;;#KIMANIGRAY #BROOKLYNPROTEST;"312045200870617088";https://twitter.com/SkoodaChose/status/312045200870617088
NYC;2013-03-13 20:39;0;0;"" @WSJ Follow reporter @DGisSERIOUS for live tweets from the scene of the #BrooklynProtest "";;@WSJ @DGisSERIOUS;#BrooklynProtest;"312045168381546496";https://twitter.com/NYC/status/312045168381546496
Jayron26;2013-03-13 20:38;0;0;"#Brooklyn , Oakland, Athens, Cairo, Palestine, Madrid. All one fist. Sh*t is just starting #BrooklynProtest #KimaniGray #OO #OWS #OLA #OSF";;;#Brooklyn #BrooklynProtest #KimaniGray #OO #OWS #OLA #OSF;"312045154334830593";https://twitter.com/Jayron26/status/312045154334830593
cliffpotts;2013-03-13 20:38;2;1;"RT @downwiththenw0 : RT if you support the #BrooklynProtest";;@downwiththenw0;#BrooklynProtest;"312045146940256256";https://twitter.com/cliffpotts/status/312045146940256256
wfgodbold;2013-03-13 20:38;0;0;"I can't believe it took the good people of NY (I know, I know) this long to protest against Brooklyn. #BrooklynProtest";;;#BrooklynProtest;"312045136198631424";https://twitter.com/wfgodbold/status/312045136198631424
NSlayton;2013-03-13 20:38;0;0;"Meanwhile #BrooklynProtest goes mostly uncovered. Sigh. RT @srkfitzgerald Breaking news, courtesy @bettanneta http:// instagr.am/p/W0rSR2kGCK/";;@srkfitzgerald @bettanneta;#BrooklynProtest;"312045106272276480";https://twitter.com/NSlayton/status/312045106272276480
OccupyStf;2013-03-13 20:38;0;0;"#KimaniGray #BrooklynProtest livestream http:// fb.me/2lRV2axnC";;;#KimaniGray #BrooklynProtest;"312045099645284352";https://twitter.com/OccupyStf/status/312045099645284352
IamLeroyJonesJr;2013-03-13 20:38;11;3;"RT @stevebandrews : Mainstream media remain silent as #BrooklynProtest of #Kimani Gray's death enters third night http:// ow.ly/iU7Cm";;@stevebandrews;#BrooklynProtest #Kimani;"312045075569995776";https://twitter.com/IamLeroyJonesJr/status/312045075569995776
girl_onthego;2013-03-13 20:38;0;0;"I agree. It's all very complicated. #BrooklynProtest @der_bluthund";;@der_bluthund;#BrooklynProtest;"312045072436846592";https://twitter.com/girl_onthego/status/312045072436846592
KBinSC;2013-03-13 20:38;0;0;"#BrooklynProtest You Created this mess, by letting government raise your children! #GotWhatYouVotedFor ! #NowYouScream #TryTeachingKidsRight";;;#BrooklynProtest #GotWhatYouVotedFor #NowYouScream #TryTeachingKidsRight;"312045058067152896";https://twitter.com/KBinSC/status/312045058067152896
SplendidSpoon;2013-03-13 20:38;153;72;"When people are mourning their murdered loved one, you don't send in a bunch of people dressed like the killer. #BrooklynProtest";;;#BrooklynProtest;"312045057815494656";https://twitter.com/SplendidSpoon/status/312045057815494656
AngeMClarke;2013-03-13 20:38;0;0;"RT @theladypaige : the NLG hotline number in case of arrest is (212) 679- 6018. #brooklynprotest #ows #nyc #kimanigrey";;@theladypaige;#brooklynprotest #ows #nyc #kimanigrey;"312045049569505281";https://twitter.com/AngeMClarke/status/312045049569505281
TheLulzDeptxx;2013-03-13 20:38;3;0;"#BrooklynProtest Sail safe brothers and sisters. Try not to get murdered by the police. Much respect to those in the streets.";;;#BrooklynProtest;"312045046872567808";https://twitter.com/TheLulzDeptxx/status/312045046872567808
BLOJW;2013-03-13 20:38;0;0;"Nothing attracts a crowd like a crowd. #brooklynprotest";;;#brooklynprotest;"312045002807205888";https://twitter.com/BLOJW/status/312045002807205888
Nathaniel_Hoyt;2013-03-13 20:38;0;0;"I love you Brooklyn. Fuck the police. #BrooklynProtest @OccupyWallStNYC";;@OccupyWallStNYC;#BrooklynProtest;"312044998176694272";https://twitter.com/Nathaniel_Hoyt/status/312044998176694272
thegirlone;2013-03-13 20:38;2;2;"MT @MutantLegal : Folks at #BrooklynProtest should give the NLG #to ppl 212 679 6018"";;@MutantLegal;#BrooklynProtest #to;"312044997245534211";https://twitter.com/thegirlone/status/312044997245534211
anonycali1;2013-03-13 20:38;0;0;"#NYPD doing everything they can to start a riot. #FTP #brooklynprotest On the front lines http:// ustre.am/FIGI http:// fb.me/1q7tnwpC5";;;#NYPD #FTP #brooklynprotest;"312044965540790273";https://twitter.com/anonycali1/status/312044965540790273
Copwatch;2013-03-13 20:38;5;0;"Dozens of arrests at the #PoliceRiot to shut down #Brooklynprotest . Anti-terrorism powers and technology being utilized against dissent.";;;#PoliceRiot #Brooklynprotest;"312044962743197697";https://twitter.com/Copwatch/status/312044962743197697
GopAreSatan;2013-03-13 20:38;7;0;"#wiunion NYPD just told live streamer: "...Party is over. http://www. ustream.tv/stopmotionsolo #BrooklynProtest <To NYPD hitting people is a "party"";;;#wiunion #BrooklynProtest;"312044959727484928";https://twitter.com/GopAreSatan/status/312044959727484928
socialistlib510;2013-03-13 20:38;7;1;". @JumaaneWilliams acting like a politician telling people "you need to calm down." Crowd tells him, "No." #BrooklynProtest";;@JumaaneWilliams;#BrooklynProtest;"312044952572018688";https://twitter.com/socialistlib510/status/312044952572018688
DustinSlaughter;2013-03-13 20:38;3;0;". @ltaford NYPD informed of posted media in which involved, enables 'em to create stories that justify actions. #AskiaSabur #Brooklynprotest";;@ltaford;#AskiaSabur #Brooklynprotest;"312044927553003520";https://twitter.com/DustinSlaughter/status/312044927553003520
cliffpotts;2013-03-13 20:38;1;1;"RT @subverzo : All hell just started breaking loose apparently. #BrooklynProtest ( @occupynick live at http:// ustre.am/KDCD )";;@subverzo @occupynick;#BrooklynProtest;"312044927523643392";https://twitter.com/cliffpotts/status/312044927523643392
eddiekimx;2013-03-13 20:38;0;0;"#brooklynprotest";;;#brooklynprotest;"312044918421999616";https://twitter.com/eddiekimx/status/312044918421999616
Igetzbuzy;2013-03-13 20:37;2;0;"" @EverythingNYC : Police flood Brooklyn neighborhood in third night of brutality protest http:// enyc.co/XK5U8y #BrooklynProtest "";;@EverythingNYC;#BrooklynProtest;"312044898645860353";https://twitter.com/Igetzbuzy/status/312044898645860353
WorldMustWakeUp;2013-03-13 20:37;0;0;"Arguments amongst Protesters themselves, it's a mess. #BrooklynProtest";;;#BrooklynProtest;"312044889611317249";https://twitter.com/WorldMustWakeUp/status/312044889611317249
WorldMustWakeUp;2013-03-13 20:37;0;0;"Horse shit on street lul #BrooklynProtest";;;#BrooklynProtest;"312044800943738880";https://twitter.com/WorldMustWakeUp/status/312044800943738880
cliffpotts;2013-03-13 20:37;2;1;"RT @occupiedmuslim : #BrooklynProtest "Our kids are not criminals, thugs, gangsters. They are human beings."";;@occupiedmuslim;#BrooklynProtest;"312044798460694528";https://twitter.com/cliffpotts/status/312044798460694528
ActivistTube;2013-03-13 20:37;0;1;"@OccupiedChiTrib @sickjew @StopMotionsolo If anybody knows how to confim this with police repots please do! #brooklynprotest";;@OccupiedChiTrib @sickjew @StopMotionsolo;#brooklynprotest;"312044769972989952";https://twitter.com/ActivistTube/status/312044769972989952
lonniebelle;2013-03-13 20:37;0;0;"NYPD keep referring to #BrooklynProtest as "frozen zone" which means suspected terrorism, which means people can... http:// fb.me/2BVAYIvWG";;;#BrooklynProtest;"312044769775869952";https://twitter.com/lonniebelle/status/312044769775869952
NubsPeace;2013-03-13 20:37;0;0;"" @CourtneyPFB : #Kiki 's sister was arrested earlier, has been released #brooklynprotest ( @occupynick live at http:// ustre.am/KDCD )"";;@CourtneyPFB @occupynick;#Kiki #brooklynprotest;"312044734837301248";https://twitter.com/NubsPeace/status/312044734837301248
Jennigx3;2013-03-13 20:37;0;0;"#BrooklynProtest I'm from Brooklyn =)";;;#BrooklynProtest;"312044725504995328";https://twitter.com/Jennigx3/status/312044725504995328
girl_onthego;2013-03-13 20:37;0;0;"@boogieroller Thank you for RTing. #Peace #Peace #Peace . :/ *hugs* #BrooklynProtest";;@boogieroller;#Peace #Peace #Peace #BrooklynProtest;"312044700683091968";https://twitter.com/girl_onthego/status/312044700683091968
Judge_Jaime;2013-03-13 20:37;2;1;"#BrooklynProtest Keep fighting for what's right #Brooklyn";;;#BrooklynProtest #Brooklyn;"312044694316150784";https://twitter.com/Judge_Jaime/status/312044694316150784
TemporalFlush;2013-03-13 20:37;0;0;"" @RT_America : Police flood Brooklyn neighborhood in third night of brutality protest: http:// rt.com/usa/police-flo od-brooklyn-neighborhood-238/ … #BrooklynProtest "";;@RT_America;#BrooklynProtest;"312044689891139584";https://twitter.com/TemporalFlush/status/312044689891139584
mkiely24;2013-03-13 20:37;1;0;"RT @WSJ Follow reporter @DGisSERIOUS for live tweets from the scene of the #BrooklynProtest .";;@WSJ @DGisSERIOUS;#BrooklynProtest;"312044680755953664";https://twitter.com/mkiely24/status/312044680755953664
laurawhitehorn;2013-03-13 20:37;20;4;"Simple message of #brooklynprotest : NYPD, STOP killing our kids. We need real community control of police, not this occupying army in blue";;;#brooklynprotest;"312044673059401728";https://twitter.com/laurawhitehorn/status/312044673059401728
COKE_aholic;2013-03-13 20:37;0;0;"Watching the protest on Ustream, cops are actually scratching off their #so they can NOT be identified if riots breakout. #BrooklynProtest";;;#so #BrooklynProtest;"312044667250286592";https://twitter.com/COKE_aholic/status/312044667250286592
perveen10;2013-03-13 20:36;1;0;"#BrooklynProtest damn what's happening";;;#BrooklynProtest;"312044633549070336";https://twitter.com/perveen10/status/312044633549070336
