username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_Celenyyy;2015-04-29 16:20;0;0;"The good ol' days";;;;"593555371953905664";https://twitter.com/_Celenyyy/status/593555371953905664
wrightfan05;2015-04-29 16:19;1;0;"Except Juan Balls hit hard good";;;;"593555327762698240";https://twitter.com/wrightfan05/status/593555327762698240
rachelysia;2015-04-29 16:19;0;0;"Downward Dog #unhelpful @Casa de Kamlet IV https:// instagram.com/p/2E7kUTm2XH/";;@Casa;#unhelpful;"593555309957885952";https://twitter.com/rachelysia/status/593555309957885952
paigetonks;2015-04-29 16:19;0;0;"Cause it's so worth the fall when you land where you want to @Hudson River Pier 96 https:// instagram.com/p/2E7kWiIQAS/";;@Hudson;;"593555307604910080";https://twitter.com/paigetonks/status/593555307604910080
JBuzzRE;2015-04-29 16:19;0;1;"Gentrification Watch: Bronx Stable Squatter Staves Off New Development (For Now): Bronx... http:// bit.ly/1IoHDeU http:// Facebook.com/JBuzzRE";;;;"593555302743613440";https://twitter.com/JBuzzRE/status/593555302743613440
ms_alynn;2015-04-29 16:19;0;0;"Good times with wonderful folk @The Norwood Club https:// instagram.com/p/2E7kCmMpZj/";;@The;;"593555296921976832";https://twitter.com/ms_alynn/status/593555296921976832
julesandNYC;2015-04-29 16:19;0;1;"@YGRFLooch show tomorrow ?";;@YGRFLooch;;"593555284045471744";https://twitter.com/julesandNYC/status/593555284045471744
LivingGalleryBk;2015-04-29 16:19;0;1;"DRINK SND DRAW! Every Wednesday 7-9pm #drawing #drinkanddraw #figuredrawinh @The Living Gallery BK https:// instagram.com/p/2E7jlVKKuC/";;@The;#drawing #drinkanddraw #figuredrawinh;"593555281214349312";https://twitter.com/LivingGalleryBk/status/593555281214349312
donaldvogt;2015-04-29 16:19;0;1;"Drinking a Peach Habanero Heaven, Hell, Or Hoboken On Cask by @902Brewing at @corkcitynj — http:// untp.beer/s/c177535955";;@902Brewing @corkcitynj;;"593555266463002624";https://twitter.com/donaldvogt/status/593555266463002624
_Celenyyy;2015-04-29 16:19;1;1;"Hanging out on the strip and drinking 711 4loko slurpees lol #stjawns";;;#stjawns;"593555253259284480";https://twitter.com/_Celenyyy/status/593555253259284480
ahilollevas;2015-04-29 16:19;0;0;"The path to humour @Journal Square https:// instagram.com/p/2E7iwOSwqJ/";;@Journal;;"593555252474941441";https://twitter.com/ahilollevas/status/593555252474941441
MaliykaisHealth;2015-04-29 16:19;2;0;"#justiceforfreddiegray #baltimoresolidarity @Union Square Park North Pavilion https:// instagram.com/p/2E7irUxFpZ/";;@Union;#justiceforfreddiegray #baltimoresolidarity;"593555249761255424";https://twitter.com/MaliykaisHealth/status/593555249761255424
blingblao76;2015-04-29 16:19;2;0;"#Repost su4672 with repostapp.⁰・・・⁰My son Sean at his baseball game batting up @New Dorp Beach https:// instagram.com/p/2E7h6_jxyt/";;@New;#Repost;"593555224951975936";https://twitter.com/blingblao76/status/593555224951975936
aleahatesyou3;2015-04-29 16:19;0;1;"Banned from pj Clark's woooooooo";;;;"593555221441314817";https://twitter.com/aleahatesyou3/status/593555221441314817
jandrewARTS;2015-04-29 16:19;0;0;"Dinner with normjabaut #spring #sprung #sprang #rose #Bushwick @Mominette https:// instagram.com/p/2E7hAEJYRM/";;@Mominette;#spring #sprung #sprang #rose #Bushwick;"593555192890658816";https://twitter.com/jandrewARTS/status/593555192890658816
ZhuohengH;2015-04-29 16:19;0;0;"pic.twitter.com/YcFZ2Osmvm – bei Times Square";;;;"593555190428598272";https://twitter.com/ZhuohengH/status/593555190428598272
noahsolo;2015-04-29 16:19;0;0;"On that sad clown ish. (@The Metropolitan Opera - @metopera in New York, NY) https://www. swarmapp.com/c/jKPHqPd2VWw";;@The @metopera;;"593555177250127873";https://twitter.com/noahsolo/status/593555177250127873
johnbenjaminpa;2015-04-29 16:19;0;0;"Time for some needed Meditation... (@Christ Church Episcopal in Glen Ridge, NJ) https://www. swarmapp.com/c/2K3x7qmvRZY";;@Christ;;"593555169784266753";https://twitter.com/johnbenjaminpa/status/593555169784266753
marcosframos;2015-04-29 16:19;0;0;"Acabei de publicar uma foto @Metropolitan Opera https:// instagram.com/p/2E7gC0QVU2/";;@Metropolitan;;"593555158803619840";https://twitter.com/marcosframos/status/593555158803619840
DataAngel;2015-04-29 16:19;0;2;"Ooh a feature! http://www. morganferdinand.net/blog/2015/4/29 /ooh-a-feature … #CBR7";;;#CBR7;"593555155104182274";https://twitter.com/DataAngel/status/593555155104182274
Barbikat;2015-04-29 16:19;0;0;"#BlackLivesMatter pic.twitter.com/cg1Hh8TFsZ";;;#BlackLivesMatter;"593555152164024320";https://twitter.com/Barbikat/status/593555152164024320
CHIEFWhoElse;2015-04-29 16:19;0;0;"#ThePreviews Recorded #IDC yesterday which is one of my personal faves that's on this project.… https:// instagram.com/p/2E7fujiNTy/";;;#ThePreviews #IDC;"593555149886468097";https://twitter.com/CHIEFWhoElse/status/593555149886468097
Gottiii_;2015-04-29 16:19;0;0;"If they ain't feedin yu, how yu gon ride for em";;;;"593555133536964608";https://twitter.com/Gottiii_/status/593555133536964608
JRdeSaoJose;2015-04-29 16:19;0;0;"The always colorful #williamsburgbridge #Manhattan #Brooklyn #nyc @Williamsburg Bridge https:// instagram.com/p/2E7fQIBO_J/";;@Williamsburg;#williamsburgbridge #Manhattan #Brooklyn #nyc;"593555133310590976";https://twitter.com/JRdeSaoJose/status/593555133310590976
ThisNigga_DEZ;2015-04-29 16:19;0;0;"“@_realbenjk_: The 4s is literally the small versions of the 5's and 6's”the 5's remain king out the three tho";;@_realbenjk_;;"593555127547473920";https://twitter.com/ThisNigga_DEZ/status/593555127547473920
BeBeChuLa;2015-04-29 16:19;0;0;"Fuck off Especially Hispanics when it's warm out.. Talk to me when you have a 9-5 and your not… https:// instagram.com/p/2E7fDRjwxa/";;;;"593555125987315712";https://twitter.com/BeBeChuLa/status/593555125987315712
wrightfan05;2015-04-29 16:19;0;0;"@metsgirl29 good start";;@metsgirl29;;"593555123349135360";https://twitter.com/wrightfan05/status/593555123349135360
marcosframos;2015-04-29 16:19;0;0;"Acabei de publicar uma foto @Metropolitan Opera https:// instagram.com/p/2E7emKQVUz/";;@Metropolitan;;"593555109180760064";https://twitter.com/marcosframos/status/593555109180760064
Steffikeith;2015-04-29 16:18;0;2;"Now calls for a March #UnionSquare #BlackLivesMatter";;;#UnionSquare #BlackLivesMatter;"593555099391262721";https://twitter.com/Steffikeith/status/593555099391262721
Heartless_Grizz;2015-04-29 16:18;0;0;"@Staten Island Ferry https:// instagram.com/p/2E7d3AKEu7/";;@Staten;;"593555085021577216";https://twitter.com/Heartless_Grizz/status/593555085021577216
DenzelPhoenix;2015-04-29 16:18;0;0;"You motherfuckers have been getting me out of character all damn day...";;;;"593555077455073281";https://twitter.com/DenzelPhoenix/status/593555077455073281
511nyNJ;2015-04-29 16:18;0;0;"Update: Delays on New Jersey Turnpike - Hudson County Extension WB from Newark Bay Bridge to Interchange 14 - I-78 http:// goo.gl/EowRVQ";;;;"593555070442151936";https://twitter.com/511nyNJ/status/593555070442151936
lexykb;2015-04-29 16:18;0;0;"Sometimes I just need to be outside/go on long walks/plant flowers. My friends call it Snow White mode but maybe it's just the Denver in me";;;;"593555068823195648";https://twitter.com/lexykb/status/593555068823195648
BamDaStrag;2015-04-29 16:18;0;0;"On this rooftop MMMMENT! @El Cid Tapas Bar New York City https:// instagram.com/p/2E7ck2HTf-/";;@El;;"593555040222187521";https://twitter.com/BamDaStrag/status/593555040222187521
JobsAtOracle;2015-04-29 16:18;0;0;"Senior Sales Consultant - Oracle: ( #NewYork , NY) http:// bit.ly/1PZMFRg #Sales #Job #Jobs #Hiring";;;#NewYork #Sales #Job #Jobs #Hiring;"593555039890747393";https://twitter.com/JobsAtOracle/status/593555039890747393
thatsostelle;2015-04-29 16:18;0;0;"Drinking a Brooklyn Brown Ale by @brooklynbrewery @CUNY School of Law — http:// untp.beer/s/c177535678";;@brooklynbrewery @CUNY;;"593555035872751616";https://twitter.com/thatsostelle/status/593555035872751616
Emmbaly;2015-04-29 16:18;0;2;"trapped in barneys. #VSCOcam #workworkwork @Barneys New York https:// instagram.com/p/2E7cRHM0xo/";;@Barneys;#VSCOcam #workworkwork;"593555029551886337";https://twitter.com/Emmbaly/status/593555029551886337
newtown_creek;2015-04-29 16:18;0;0;"Check out my high tide, coming in 26 minutes. I'll be 20 inches higher than average.";;;;"593555029207953408";https://twitter.com/newtown_creek/status/593555029207953408
QuaDexter_;2015-04-29 16:18;0;0;"Ain't write me during your break that's shocking !";;;;"593555010861993984";https://twitter.com/QuaDexter_/status/593555010861993984
Brianna13Ortiz;2015-04-29 16:18;0;0;"@ChristinaCIM When someone says u cant fit ur hand in ur mouth.... pic.twitter.com/EtHRptVI5O";;@ChristinaCIM;;"593555004339945474";https://twitter.com/Brianna13Ortiz/status/593555004339945474
NicoMancinelli;2015-04-29 16:18;0;0;"come to the Q. I'll show you around.";;;;"593555000179187712";https://twitter.com/NicoMancinelli/status/593555000179187712
alexiavisone;2015-04-29 16:18;0;0;"Behind the scenes #me #art #arte #nyc #wcw #bw #black #white #cool #chill #l4l #love #photo … https:// instagram.com/p/2E7bWkKSHY/";;;#me #art #arte #nyc #wcw #bw #black #white #cool #chill #l4l #love #photo;"593555000107921408";https://twitter.com/alexiavisone/status/593555000107921408
_Celenyyy;2015-04-29 16:18;2;0;"“ @_WordSmiff_ : St John’s Extra Lit #HostGawdsBack pic.twitter.com/f2nXgi6iyT ” oh how I miss this!!";;@_WordSmiff_;#HostGawdsBack;"593554996425273345";https://twitter.com/_Celenyyy/status/593554996425273345
rapidbodywraps;2015-04-29 16:18;0;1;"Can't wait to get this bad boy!!! Work right from my wrist!!! #iphone #mac #apple #iwatch … https:// instagram.com/p/2E7aoYkmqd/";;;#iphone #mac #apple #iwatch;"593554973708935170";https://twitter.com/rapidbodywraps/status/593554973708935170
fnnwoIfhard;2015-04-29 16:18;0;0;"@panicxsmith pic.twitter.com/xBntgmb3hk";;@panicxsmith;;"593554972014317568";https://twitter.com/fnnwoIfhard/status/593554972014317568
LitSashi;2015-04-29 16:18;0;0;"I'm at Taqueria St. Marks in New York, NY https://www. swarmapp.com/c/1tPnT0lQyma";;;;"593554965521690625";https://twitter.com/LitSashi/status/593554965521690625
braytonbowman;2015-04-29 16:18;1;4;"mourning broken backs & not broken windows pic.twitter.com/1JrG8VzZqo";;;;"593554961079865344";https://twitter.com/braytonbowman/status/593554961079865344
edmundb;2015-04-29 16:18;0;0;"No, thank YOU! #Avengers #AgeOfUltron sam_skyy @cortez_sez_ @Amc Lowes 34th Street https:// instagram.com/p/2E7aOyCI0a/";;@cortez_sez_ @Amc;#Avengers #AgeOfUltron;"593554960949837825";https://twitter.com/edmundb/status/593554960949837825
DenzelPhoenix;2015-04-29 16:18;0;0;"Tranet?......“ @trapcry : What kind of Tranet reincarnate?”";;@trapcry;;"593554951877570560";https://twitter.com/DenzelPhoenix/status/593554951877570560
Weareallfools1;2015-04-29 16:18;2;5;"@LA_Boss2999 yoooo you see this!!! Two Mega Stars just completed a scene together! @KendraLust vs @LexSteele11 2015 pic.twitter.com/44PVxX680z";;@LA_Boss2999 @KendraLust @LexSteele11;;"593554940594892800";https://twitter.com/Weareallfools1/status/593554940594892800
mpusto;2015-04-29 16:18;0;1;"@BeckyMaeW @dhoechst I forgot about that!";;@BeckyMaeW @dhoechst;;"593554940146102272";https://twitter.com/mpusto/status/593554940146102272
edgararce;2015-04-29 16:18;0;0;"Acabo de publicar una foto @Liberty State Park https:// instagram.com/p/2E7ZoxwHPf/";;@Liberty;;"593554938942349312";https://twitter.com/edgararce/status/593554938942349312
checkoutstoretm;2015-04-29 16:18;0;0;"50 CheckOutStore MINI 1.46GB 30Min 4x DVD-R White Inkjet $17.95 http:// nigx.net/Nwfyt7 #DVDR #Media #CheckOutStore pic.twitter.com/tbmBsKDssd";;;#DVDR #Media #CheckOutStore;"593554928045535232";https://twitter.com/checkoutstoretm/status/593554928045535232
CarolinaPhilips;2015-04-29 16:18;0;0;"The mom who dragged her son from the riot in Baltimore: 'I don't feel like a hero' http:// tinyurl.com/kvthbao pic.twitter.com/33249M8kcm";;;;"593554921380708352";https://twitter.com/CarolinaPhilips/status/593554921380708352
Sklawson;2015-04-29 16:18;0;4;""Is gamification really the best way to teach stuff?" - @noahr and #mcp1000 hashing it out @FastCompany CC @zephoria @JocelynLeavitt – bei PS260";;@noahr @FastCompany @zephoria @JocelynLeavitt;#mcp1000;"593554919220731904";https://twitter.com/Sklawson/status/593554919220731904
AshleyZeyer;2015-04-29 16:18;0;0;"I can't wait to see @ThatMetalShow with @AndyBVB @EddieTrunk";;@ThatMetalShow @AndyBVB @EddieTrunk;;"593554909586391040";https://twitter.com/AshleyZeyer/status/593554909586391040
Sean_GormanN;2015-04-29 16:18;0;1;"@BuetiMatt pic.twitter.com/JPyC0Pauw7";;@BuetiMatt;;"593554901894111232";https://twitter.com/Sean_GormanN/status/593554901894111232
BethH914;2015-04-29 16:18;0;1;". @digitalarun shares the rise of the #sharingeconomy at @NYUStern #SocialEnterprise Association #BacktoSchool Night: pic.twitter.com/tAfPTC75Tn";;@digitalarun @NYUStern;#sharingeconomy #SocialEnterprise #BacktoSchool;"593554893140578305";https://twitter.com/BethH914/status/593554893140578305
Chef_Thiago;2015-04-29 16:18;0;1;"Blueberry pie, creme fraiche custard, almond cream, lemon buttermilk ice cream, cornflour streusel… https:// instagram.com/p/2E7YOqzdja/";;;;"593554891047628800";https://twitter.com/Chef_Thiago/status/593554891047628800
TiffanyEnsmann;2015-04-29 16:18;0;0;"in life you come across negative people and at one point you just learn to fuck the negative people and live the positive life you deserve";;;;"593554867601461249";https://twitter.com/TiffanyEnsmann/status/593554867601461249
AndrewGarick;2015-04-29 16:17;0;0;"#rats @66th Street – Lincoln Center https:// instagram.com/p/2E7WNPQ8cm/";;@66th;#rats;"593554822244265985";https://twitter.com/AndrewGarick/status/593554822244265985
theemilychi;2015-04-29 16:17;0;0;"Brilliant (@To The World Farm in Brooklyn, NY) https://www. swarmapp.com/c/4e98yelqSEx pic.twitter.com/7vj90w5HRu";;@To;;"593554796235333632";https://twitter.com/theemilychi/status/593554796235333632
MeganRyte;2015-04-29 16:17;3;0;"#EricGarner @nyjusticeleague #NYC @Union Square Park https:// instagram.com/p/2E7VXJiR6P/";;@nyjusticeleague @Union;#EricGarner #NYC;"593554793496457216";https://twitter.com/MeganRyte/status/593554793496457216
jordanosher;2015-04-29 16:17;0;1;"Almost show time pic.twitter.com/AhFqGz5la8";;;;"593554791613243393";https://twitter.com/jordanosher/status/593554791613243393
apppro1;2015-04-29 16:17;0;0;"@greta @FoxNews And Greta why does anyone have right to police report? Is this trial by mob justice? I can't believe u promote that!";;@greta @FoxNews;;"593554781723041792";https://twitter.com/apppro1/status/593554781723041792
Conecepts;2015-04-29 16:17;0;0;"#beautiful #royal #steps in #newyorkcity #streetphotography by @conecepts #urban #door #brownstone … https:// instagram.com/p/2E7UuCE-wa/";;@conecepts;#beautiful #royal #steps #newyorkcity #streetphotography #urban #door #brownstone;"593554771237347328";https://twitter.com/Conecepts/status/593554771237347328
KelaniNichole;2015-04-29 16:17;0;1;"Living in the movies is life in NYC @Tompkins Square Park https:// instagram.com/p/2E7UftoTTC/";;@Tompkins;;"593554765126213634";https://twitter.com/KelaniNichole/status/593554765126213634
coops;2015-04-29 16:17;0;1;"RunOnRun with @seanaes (@Railroad Park In Riverside Park in New York, NY) https://www. swarmapp.com/c/jiasKlMzBqC";;@seanaes @Railroad;;"593554747451408384";https://twitter.com/coops/status/593554747451408384
DavidDavid__NYC;2015-04-29 16:17;0;0;"@tedcruz is the biggest bigot, homophobe and anti-Muslim moron out there. And the @GOP thinks he's a viable candidate. Good luck! #delusions";;@tedcruz @GOP;#delusions;"593554729558474753";https://twitter.com/DavidDavid__NYC/status/593554729558474753
Cameron_B115;2015-04-29 16:17;0;0;"@McKFC1 : @Mrs5oooWatts what's your favorite destiny crucible map?";;@McKFC1 @Mrs5oooWatts;;"593554720825958400";https://twitter.com/Cameron_B115/status/593554720825958400
getgoodthings;2015-04-29 16:17;0;0;"Why @cnewvine & I are excited to help fellow #Brooklyn women promote themselves more effectively: http://www. youtube.com/watch?v=MwOn0j BmbJQ&sns=tw … via @youtube";;@cnewvine @youtube;#Brooklyn;"593554715532754944";https://twitter.com/getgoodthings/status/593554715532754944
jesscinsky;2015-04-29 16:17;0;0;"Love a spontaneous night in NYC! Got my nails done with @jackie1412 at @harperbazaarus event by… https:// instagram.com/p/2E7S49OOVv/";;@jackie1412 @harperbazaarus;;"593554713267810304";https://twitter.com/jesscinsky/status/593554713267810304
julesandNYC;2015-04-29 16:17;1;0;"I'm a bad motherfucker. Go ask them motherfuckers.";;;;"593554710684131328";https://twitter.com/julesandNYC/status/593554710684131328
MishkaNYC;2015-04-29 16:17;0;1;"Balanced Keep Watch 4 piece metal grinder // now available // smoke in strange style // МИШКА… https:// instagram.com/p/2E7SsYQIIL/";;;;"593554702522064896";https://twitter.com/MishkaNYC/status/593554702522064896
michennblog;2015-04-29 16:17;0;0;"@remingtonsnj haha pretty much! its my go to :)";;@remingtonsnj;;"593554696910024704";https://twitter.com/michennblog/status/593554696910024704
ImperatorMagnus;2015-04-29 16:17;0;0;"I'm at Target in Paramus, NJ https://www. swarmapp.com/c/fGLdsd9rc12";;;;"593554696180244480";https://twitter.com/ImperatorMagnus/status/593554696180244480
KimboMania21;2015-04-29 16:17;0;0;"$1 Sliders ! (@Black Jack Mulligan's Public House in Secaucus, NJ) https://www. swarmapp.com/c/hXR865kjjqS";;@Black;;"593554671215710208";https://twitter.com/KimboMania21/status/593554671215710208
alexespinosaaa;2015-04-29 16:17;0;1;"bye fuckboy pic.twitter.com/0EniQ97Msd";;;;"593554662642552832";https://twitter.com/alexespinosaaa/status/593554662642552832
brookedevard;2015-04-29 16:17;0;0;"Springtime on Park Avenue @Park Avenue https:// instagram.com/p/2E7Qx-hRY2/";;@Park;;"593554634922467328";https://twitter.com/brookedevard/status/593554634922467328
ciaralarkin326;2015-04-29 16:17;0;1;"Dinner outside on this gorgeous dayyyy @Merchants River House https:// instagram.com/p/2E7Qk0GuHi/";;@Merchants;;"593554627951501313";https://twitter.com/ciaralarkin326/status/593554627951501313
alexespinosaaa;2015-04-29 16:17;0;2;"Me right now pic.twitter.com/uq3iwNhfh0";;;;"593554625996922883";https://twitter.com/alexespinosaaa/status/593554625996922883
fnnwoIfhard;2015-04-29 16:17;0;0;"@panicxsmith pic.twitter.com/WvcTe0ANmC";;@panicxsmith;;"593554623576715265";https://twitter.com/fnnwoIfhard/status/593554623576715265
AshleyZeyer;2015-04-29 16:17;2;1;"@randomlikeroe @TiffanyZeyer WE HAVE THE POG WOG NAMES. MAMA IS MOM WOG.";;@randomlikeroe @TiffanyZeyer;;"593554618459803648";https://twitter.com/AshleyZeyer/status/593554618459803648
lexykb;2015-04-29 16:17;0;0;"@uSTADIUM no more or less than I was a Quinn fan... A McCoy fan... A Manziel fan... When will my Browns adopt a new draft strategy???";;@uSTADIUM;;"593554611291725825";https://twitter.com/lexykb/status/593554611291725825
HighVolumeShop;2015-04-29 16:17;0;0;"#New #Undefeated #Bucket #Hat x #PrPs #Denim #Jeans ( #Size36 ) x #AirJordan4 #Oreos ( #Size11 ) x… https:// instagram.com/p/2E7QBwnlWn/";;;#New #Undefeated #Bucket #Hat #PrPs #Denim #Jeans #Size36 #AirJordan4 #Oreos #Size11;"593554609446215681";https://twitter.com/HighVolumeShop/status/593554609446215681
iamsummertyne;2015-04-29 16:17;0;0;"Quick Payment.. (at @Macys in Brooklyn, NY) https://www. swarmapp.com/c/08wBG79Onsx";;@Macys;;"593554607118405633";https://twitter.com/iamsummertyne/status/593554607118405633
LERUFFO;2015-04-29 16:16;0;0;"apoyando mi hermano isa kalaf en su nuevo proyecto #SieteTacos gran apertura oficial martes 5mayo -… https:// instagram.com/p/2E7PtTFtpw/";;;#SieteTacos;"593554599644155904";https://twitter.com/LERUFFO/status/593554599644155904
wrightfan05;2015-04-29 16:16;0;0;"@mcuddy23 2 run homer 2-0";;@mcuddy23;;"593554597014327296";https://twitter.com/wrightfan05/status/593554597014327296
Boudah329;2015-04-29 16:16;0;0;"RT @AngelaSimmons So NYC in LA! https:// instagram.com/p/2E57tazUQ-/";;@AngelaSimmons;;"593554572314030081";https://twitter.com/Boudah329/status/593554572314030081
dannybowien;2015-04-29 16:16;2;7;"Mapo ramen hurts so good. Beef marrow broth mapo. For a limited time @Mission Chinese https:// instagram.com/p/2E5G30osAF/";;@Mission;;"593554570925764608";https://twitter.com/dannybowien/status/593554570925764608
GuarderasKyle4;2015-04-29 16:16;0;1;"When the cross up is real pic.twitter.com/EGL2vpjYZt";;;;"593554566265704448";https://twitter.com/GuarderasKyle4/status/593554566265704448
blasianFMA;2015-04-29 16:16;0;1;"ice cream selfie at @amplehills so good #icecream #brooklyn #nomnom @Ample Hills Creamery https:// instagram.com/p/2E7OqdDwUk/";;@amplehills @Ample;#icecream #brooklyn #nomnom;"593554562415464448";https://twitter.com/blasianFMA/status/593554562415464448
jordi_schutter;2015-04-29 16:16;0;0;"NYC with the prettiest girl @Upper East Side, Manhattan https:// instagram.com/p/2E7Oczv4AF/";;@Upper;;"593554554991542275";https://twitter.com/jordi_schutter/status/593554554991542275
CalllMeeSteveo;2015-04-29 16:16;0;0;"I know I already posted this picture but it's in honor of it being #wcw and me feeling extra far… https:// instagram.com/p/2E7OUekJCp/";;;#wcw;"593554550533050370";https://twitter.com/CalllMeeSteveo/status/593554550533050370
kennykoch59;2015-04-29 16:16;0;0;"@wwjzd1 @Courtre I don't think there's such a thing as unlimited data. Not unless you're using Wi-Fi.";;@wwjzd1 @Courtre;;"593554540408000512";https://twitter.com/kennykoch59/status/593554540408000512
DanaTrixieFlynn;2015-04-29 16:16;0;0;"#shareyourself #withtheworld #bebrave #besweet #befree @there is only one of you https:// instagram.com/p/2E7Nv2LXV_/";;@there;#shareyourself #withtheworld #bebrave #besweet #befree;"593554531394396161";https://twitter.com/DanaTrixieFlynn/status/593554531394396161
fnnwoIfhard;2015-04-29 16:16;1;3;":) pic.twitter.com/U2R0YiR2Sv";;;;"593554494320840704";https://twitter.com/fnnwoIfhard/status/593554494320840704
ins_mois;2015-04-29 16:16;0;0;"@OnMusicTrip @TheoFvl @Camille_fk ahhh d'acc on n'change pas les bonnes habitudes";;@OnMusicTrip @TheoFvl @Camille_fk;;"593554486678925313";https://twitter.com/ins_mois/status/593554486678925313
jennpmelas;2015-04-29 16:16;0;0;"Happy birthday Dan Giradii";;;;"593554468211396608";https://twitter.com/jennpmelas/status/593554468211396608
luciano_almeida;2015-04-29 16:16;0;0;"I'm at Lobster Place - @fishguysnyc in New York, NY https://www. swarmapp.com/c/ejFwLpL9vGu";;@fishguysnyc;;"593554463593525248";https://twitter.com/luciano_almeida/status/593554463593525248
professorhines;2015-04-29 16:16;0;0;"Currently at Brooklyn Bridge Park, waiting for the sun to go down more, as I shoot with my… https:// instagram.com/p/2E7Lq8OmIK/";;;;"593554460124774400";https://twitter.com/professorhines/status/593554460124774400
lustclouds;2015-04-29 16:16;0;0;"@ArmaniTRILLA_ same spot I met him lol";;@ArmaniTRILLA_;;"593554439321100289";https://twitter.com/lustclouds/status/593554439321100289
DjBennyRD;2015-04-29 16:16;1;0;"#Repost @elfofo_official ・・・ Practicando Para Los Show En Vivo Que Bienen Por Hay Con Mi Dj Official… https:// instagram.com/p/2E7KtWpGiJ/";;@elfofo_official;#Repost;"593554428730433537";https://twitter.com/DjBennyRD/status/593554428730433537
511nyNJ;2015-04-29 16:16;1;0;"Update: Delays, earlier incident on NJ 3 WB from Meadowlands Sports Complex to Main Ave http:// goo.gl/Rva0ER";;;;"593554423189745664";https://twitter.com/511nyNJ/status/593554423189745664
JackieNorena;2015-04-29 16:16;0;0;"If you see my #DosEquis crew make sure you say HOLA! #dosdemayo @Dahlia's Mexican Restaurant -… https:// instagram.com/p/2E7Jo0MJV7/";;@Dahlia;#DosEquis #dosdemayo;"593554395654152193";https://twitter.com/JackieNorena/status/593554395654152193
DenzelPhoenix;2015-04-29 16:16;0;0;"Oh wow.";;;;"593554387152326656";https://twitter.com/DenzelPhoenix/status/593554387152326656
playboyburgt2;2015-04-29 16:16;0;0;"THIS IS HOW THE OFFICIAL HOTTEST MIXTAPE OF THE SUMMER #OUTSIDERZNATION4 #LAONDALIVESFOREVER STARTED… https:// instagram.com/p/2E7JYQThdp/";;;#OUTSIDERZNATION4 #LAONDALIVESFOREVER;"593554382672764928";https://twitter.com/playboyburgt2/status/593554382672764928
CrosspointeBC;2015-04-29 16:16;1;1;"In Thy Lifetime http://www. crosspointebaptistchurch.com/podcast/2015/4 /29/in-thy-lifetime …";;;;"593554374791659520";https://twitter.com/CrosspointeBC/status/593554374791659520
jortpossel;2015-04-29 16:16;4;4;""Branding = cultural anthropology, human psychology, economy and design" Debbie Millman #PaulRand – bei Museum of the City of New York";;;#PaulRand;"593554352876474368";https://twitter.com/jortpossel/status/593554352876474368
Pho3nixInc;2015-04-29 16:15;0;0;"Mental Freedom #Sanctuary #Nature #Elements #WitchWednesday #Solitary #Enlight @Central Park… https:// instagram.com/p/2E7IapL2tO/";;@Central;#Sanctuary #Nature #Elements #WitchWednesday #Solitary #Enlight;"593554347721633792";https://twitter.com/Pho3nixInc/status/593554347721633792
essencedash;2015-04-29 16:15;0;0;"I'm at Latitude Bar & Lounge - @latitudenyc in New York, NY https://www. swarmapp.com/c/7y2WTMcNnj0";;@latitudenyc;;"593554347155402753";https://twitter.com/essencedash/status/593554347155402753
DTNext;2015-04-29 16:15;0;0;"I'm at @MidtownComics in New York, NY https://www. swarmapp.com/c/h7ikA4Ce5Ve";;@MidtownComics;;"593554341044293632";https://twitter.com/DTNext/status/593554341044293632
lustclouds;2015-04-29 16:15;0;0;""@AlfredoZealot: @LustClouds "";;@AlfredoZealot @LustClouds;;"593554336287956993";https://twitter.com/lustclouds/status/593554336287956993
amanda_hirsch;2015-04-29 16:15;0;0;"Hear me & @cnewvine talk about our 5/17 marketing workshop for fellow #Brooklyn women http://www. youtube.com/watch?v=MwOn0j BmbJQ&sns=tw … via @youtube";;@cnewvine @youtube;#Brooklyn;"593554305820585984";https://twitter.com/amanda_hirsch/status/593554305820585984
itsfredyc;2015-04-29 16:15;0;1;"Being single sometimes isn't such a great thing";;;;"593554303547154432";https://twitter.com/itsfredyc/status/593554303547154432
Boudah329;2015-04-29 16:15;0;1;"@baddgirlsrunit @perfects_thawts RT @_FabDLSass She did EVERYTHING first... Muva pic.twitter.com/5kj3xN0lrJ";;@baddgirlsrunit @perfects_thawts @_FabDLSass;;"593554302813249536";https://twitter.com/Boudah329/status/593554302813249536
uptownbill;2015-04-29 16:15;0;1;"Attending a private first screening of my new indy film The Trade @Katra Lounge 217 Bowery St https:// instagram.com/p/2E7G6gIxmD/";;@Katra;;"593554295947165697";https://twitter.com/uptownbill/status/593554295947165697
heleneisfor;2015-04-29 16:15;0;0;"Dream #leather skirt of life @_kahlo_ @dietchpr #fw15 #fashionlife @One Great Jones Gallery https:// instagram.com/p/2E7Gq5qK9z/";;@_kahlo_ @dietchpr @One;#leather #fw15 #fashionlife;"593554289215328256";https://twitter.com/heleneisfor/status/593554289215328256
prayforsunday;2015-04-29 16:15;0;0;"@VioletChachki marry me";;@VioletChachki;;"593554285033443328";https://twitter.com/prayforsunday/status/593554285033443328
xapismarie;2015-04-29 16:15;0;0;""Look how skinny you are! If you turn sideways, I can't see you!" This girl is a light in my life.… https:// instagram.com/p/2E7Gh4l1g0/";;;;"593554282881888256";https://twitter.com/xapismarie/status/593554282881888256
