username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Dansmyrealtor;2014-07-30 16:52;0;1;"Visit to Bay Area complete! #winetasting ##vino @Cooper-Garrod Estate Vineyards http:// instagram.com/p/rGCWahCUxD/";;@Cooper;#winetasting # #vino;"494631768243183616";https://twitter.com/Dansmyrealtor/status/494631768243183616
asap_moni;2014-07-30 16:52;0;0;"Why am I watching the sorrentinos";;;;"494631767412711424";https://twitter.com/asap_moni/status/494631767412711424
_val_perez;2014-07-30 16:52;0;2;"Lou's shirt today at school said anal because it was covering the c, d, a in Canada lol";;;;"494631746181140480";https://twitter.com/_val_perez/status/494631746181140480
ShibbyCat;2014-07-30 16:52;0;0;"Just heard a 7 year old yell out, "I HATE BATMAN. BATMAN'S FOR LITTLE KIDS!" This is the shirt I'm… http:// instagram.com/p/rGCVsbsBIJ/";;;;"494631743198998528";https://twitter.com/ShibbyCat/status/494631743198998528
Tiffunny_21;2014-07-30 16:52;0;1;"Once again my mom ruined my sleep #thanksclara";;;#thanksclara;"494631741424807936";https://twitter.com/Tiffunny_21/status/494631741424807936
shelylechuga93;2014-07-30 16:52;0;1;"Smh..";;;;"494631737352134657";https://twitter.com/shelylechuga93/status/494631737352134657
fsvaklove;2014-07-30 16:52;0;1;"@Polofifisi650 Ella's please. I needa see Mona and just cry I'm so serious..";;@Polofifisi650;;"494631736454553600";https://twitter.com/fsvaklove/status/494631736454553600
dennisejessica;2014-07-30 16:52;2;0;"It sucks how we reserved things ahead of time & people that were already waiting have to wait even moreee lol";;;;"494631708986052608";https://twitter.com/dennisejessica/status/494631708986052608
emmamarinara;2014-07-30 16:52;0;1;"Blowing off fake people like..... @NeverAhKen pic.twitter.com/ihOQACAkQF";;@NeverAhKen;;"494631706997977090";https://twitter.com/emmamarinara/status/494631706997977090
danielalien_;2014-07-30 16:52;0;1;"damn I forgot to tell freshman to follow me lol";;;;"494631706947641344";https://twitter.com/danielalien_/status/494631706947641344
HGillar;2014-07-30 16:52;0;0;"@PFlores92 @ColtonSwisher sorry guys still love me";;@PFlores92 @ColtonSwisher;;"494631704007438336";https://twitter.com/HGillar/status/494631704007438336
EGSuzie;2014-07-30 16:52;0;1;"#GotItFree #RaleysTryIt Love the steak rub, and it's even better paired w Raley's Olive Oil and Angus meat! pic.twitter.com/lfBLdMXV0p";;;#GotItFree #RaleysTryIt;"494631700211572738";https://twitter.com/EGSuzie/status/494631700211572738
T_Time03;2014-07-30 16:52;0;0;"@__anaxx good thing it wasn't an educated guess";;@__anaxx;;"494631700140265472";https://twitter.com/T_Time03/status/494631700140265472
Mtarcure916;2014-07-30 16:52;0;0;"@Joshuahouchins pic.twitter.com/J4Weivx6qz";;@Joshuahouchins;;"494631699188178944";https://twitter.com/Mtarcure916/status/494631699188178944
mynamesiscampos;2014-07-30 16:52;0;0;"Biggest argument we had she made me put a hole in my wall";;;;"494631690237538304";https://twitter.com/mynamesiscampos/status/494631690237538304
jessielea123;2014-07-30 16:52;0;1;"@jayydarlingg *hot";;@jayydarlingg;;"494631687871934464";https://twitter.com/jessielea123/status/494631687871934464
NashayKandyGurl;2014-07-30 16:52;0;0;"#Hot#boxingLife#Sweatingthe weightOff.. @Dark Star Boxing http:// instagram.com/p/rGCT6lytgv/";;@Dark;#Hot #boxingLife #Sweatingthe;"494631682004111361";https://twitter.com/NashayKandyGurl/status/494631682004111361
juiceyjuicexx_;2014-07-30 16:52;0;0;"My decision was the best decision.";;;;"494631681157234689";https://twitter.com/juiceyjuicexx_/status/494631681157234689
Jhaideebaby14;2014-07-30 16:52;0;0;"Cookies + homework =";;;;"494631681064595456";https://twitter.com/Jhaideebaby14/status/494631681064595456
kayjay90;2014-07-30 16:52;0;2;"I need to get tests after sitting in these seats";;;;"494631679151964160";https://twitter.com/kayjay90/status/494631679151964160
melaniexomarie;2014-07-30 16:52;0;1;"Red red wine you make me feel so fine. @Sterling vineyards, Napa Valley http:// instagram.com/p/rGCTwCsrlj/";;@Sterling;;"494631676157243393";https://twitter.com/melaniexomarie/status/494631676157243393
RandyRealtorCA;2014-07-30 16:52;0;1;"Headin out to show my listing at 13414 E. Tokay Colony Rd. in Lodi. Need A/C on now! https://www. swarmapp.com/randyrealtorca /checkin/53d98540498ed8f45063f5a9?s=lFIzie4E0NbsnIaRvS9Haw-hQVc&ref=tw … pic.twitter.com/XG5cGoIoAj";;;;"494631672697344001";https://twitter.com/RandyRealtorCA/status/494631672697344001
Shelbyheskett;2014-07-30 16:52;0;1;"@Chelss_Schoeppe @oliviaa_gassner yeah and why does that bottom accounts picture have me chels and Logan in it...";;@Chelss_Schoeppe @oliviaa_gassner;;"494631668804616192";https://twitter.com/Shelbyheskett/status/494631668804616192
The1Pandasian;2014-07-30 16:52;2;0;"Good old #greentea #latte @Ghiradelli Square SF http:// instagram.com/p/rGCTdbQIL5/";;@Ghiradelli;#greentea #latte;"494631665210519552";https://twitter.com/The1Pandasian/status/494631665210519552
Toby_Metcalf;2014-07-30 16:52;0;1;"Getting work done thanks to my @PomfretSchool pen - great conference. #PomfretEverywhere pic.twitter.com/4hN5iOXyb4";;@PomfretSchool;#PomfretEverywhere;"494631663905669123";https://twitter.com/Toby_Metcalf/status/494631663905669123
StevenMorrone;2014-07-30 16:52;0;0;"Keith Lenz's idea "co-construction" building knowledge respectfully through discourse. #collectiveintelligence";;;#collectiveintelligence;"494631659338092545";https://twitter.com/StevenMorrone/status/494631659338092545
DiamondDeepak;2014-07-30 16:52;0;1;"@parveenghudial hey hey how are u";;@parveenghudial;;"494631657320611840";https://twitter.com/DiamondDeepak/status/494631657320611840
AlisonHernbroth;2014-07-30 16:52;0;3;"One week from today and I'll be on this beautiful island of Hawaii pic.twitter.com/xkND0nv861";;;;"494631648055418880";https://twitter.com/AlisonHernbroth/status/494631648055418880
josearguello97;2014-07-30 16:52;0;0;"@_kathcastro @jasminepimpin who's talking shit on the notebook";;@_kathcastro @jasminepimpin;;"494631644314091520";https://twitter.com/josearguello97/status/494631644314091520
Lesley_Tweeets;2014-07-30 16:52;0;0;"@clari_vs you seriously better !! And idk what about you ?";;@clari_vs;;"494631643504594945";https://twitter.com/Lesley_Tweeets/status/494631643504594945
_wingoals;2014-07-30 16:52;2;4;"If you aren't sweaty as fuck after going to the gym you didn't go hard enough just saying";;;;"494631641218707457";https://twitter.com/_wingoals/status/494631641218707457
lamichelle08;2014-07-30 16:52;0;0;"@KFP48 hi Pablo today you walked passed by me when you were going to the locker room and you looked straight at me too.";;@KFP48;;"494631634700734465";https://twitter.com/lamichelle08/status/494631634700734465
Steph1Zepeda;2014-07-30 16:52;1;3;"I don't know why this had me cracking up @1briannalittle @austinthelittle pic.twitter.com/681VGntkG4";;@1briannalittle @austinthelittle;;"494631628291842048";https://twitter.com/Steph1Zepeda/status/494631628291842048
_laurenelse;2014-07-30 16:52;0;9;"I am in a snapchatty mood";;;;"494631622608576513";https://twitter.com/_laurenelse/status/494631622608576513
Bmaines98;2014-07-30 16:52;0;0;"This is a huge lage pic.twitter.com/PjZCf9T1ZE";;;;"494631616556199937";https://twitter.com/Bmaines98/status/494631616556199937
robertjpeg;2014-07-30 16:52;0;0;""Yeah, I composed the score for Butt Mania 8."";;;;"494631616254210048";https://twitter.com/robertjpeg/status/494631616254210048
briloveyo;2014-07-30 16:52;0;0;"Can bae get out of practice already ?";;;;"494631614735855616";https://twitter.com/briloveyo/status/494631614735855616
kelseyjperkins;2014-07-30 16:52;0;0;"I'm at Regusci Winery (Napa, CA) https://www. swarmapp.com/kelseyjperkins /checkin/53d98534498e0281fe6d9930?s=hOW0DZFQsoMz4DqEDTL4FdW_UTs&ref=tw …";;;;"494631610818789376";https://twitter.com/kelseyjperkins/status/494631610818789376
Jessiethough_;2014-07-30 16:52;0;0;"kidding.";;;;"494631606456291329";https://twitter.com/Jessiethough_/status/494631606456291329
carmencejaa;2014-07-30 16:52;0;0;"@kamtofresno WHAT?! REALLY???";;@kamtofresno;;"494631601523793921";https://twitter.com/carmencejaa/status/494631601523793921
lil_shamel;2014-07-30 16:52;0;0;"not sure if i am excited to play soccer in this weather.";;;;"494631597367246849";https://twitter.com/lil_shamel/status/494631597367246849
Stephanieeeee11;2014-07-30 16:52;2;0;"Im just feeeling sooo depressed right now";;;;"494631593269399553";https://twitter.com/Stephanieeeee11/status/494631593269399553
townie;2014-07-30 16:52;0;0;"@justjlo @ellenjdasilva @jess @MaryL @elanfear @jenniromanek @blwells @Mirmelstein #oldkanye";;@justjlo @ellenjdasilva @jess @MaryL @elanfear @jenniromanek @blwells @Mirmelstein;#oldkanye;"494631592514437121";https://twitter.com/townie/status/494631592514437121
corbinsmom;2014-07-30 16:52;0;0;"@ErinBatesTV @peohes @CoronadoIsland Jealous!";;@ErinBatesTV @peohes @CoronadoIsland;;"494631586420125697";https://twitter.com/corbinsmom/status/494631586420125697
Jessiethough_;2014-07-30 16:52;0;0;"buy one get one free...";;;;"494631581428891648";https://twitter.com/Jessiethough_/status/494631581428891648
trizzyebaby;2014-07-30 16:52;0;1;"@Ivessssssss all a young nigga tryna get is some chicken fried rice nah mean";;@Ivessssssss;;"494631577041657857";https://twitter.com/trizzyebaby/status/494631577041657857
ChiefNatey;2014-07-30 16:52;0;1;"I fucking hate it here";;;;"494631576399917058";https://twitter.com/ChiefNatey/status/494631576399917058
ooooohlala_;2014-07-30 16:52;0;0;"Happy birthday to my big little brother @YoungLew_15";;@YoungLew_15;;"494631574059495425";https://twitter.com/ooooohlala_/status/494631574059495425
Mtarcure916;2014-07-30 16:52;0;0;"@Joshuahouchins pic.twitter.com/slrtx1E8RI";;@Joshuahouchins;;"494631566933368833";https://twitter.com/Mtarcure916/status/494631566933368833
_SouthworthM;2014-07-30 16:52;0;0;"Addicted to @SummerBreak";;@SummerBreak;;"494631566836903937";https://twitter.com/_SouthworthM/status/494631566836903937
ashleyculcasi_;2014-07-30 16:52;0;1;"If I ever disrespected you chances are you fucking deserved it .";;;;"494631562508378112";https://twitter.com/ashleyculcasi_/status/494631562508378112
Cgarcia_45;2014-07-30 16:52;0;0;"GTFO that chair! I been waiting here longer than you";;;;"494631561635975168";https://twitter.com/Cgarcia_45/status/494631561635975168
kevintilley3;2014-07-30 16:52;0;1;"@KeithOlbermann @Icantwait_SA Tin foil hats anyone?";;@KeithOlbermann @Icantwait_SA;;"494631553259958273";https://twitter.com/kevintilley3/status/494631553259958273
MorganHelen_;2014-07-30 16:52;0;1;"@LESLIE_______ EXACTLY!";;@LESLIE_______;;"494631552723058688";https://twitter.com/MorganHelen_/status/494631552723058688
mcreaner;2014-07-30 16:52;0;0;"“ @bobbilnews : Buying software is risky, http:// bobbil.com de-risk in 4 simple steps http:// ow.ly/i/6nGkh http:// ow.ly/zHn6x ”";;@bobbilnews;;"494631551481561088";https://twitter.com/mcreaner/status/494631551481561088
33__lauren;2014-07-30 16:52;0;0;"I have blisters all over my back from my sunburn";;;;"494631550336499713";https://twitter.com/33__lauren/status/494631550336499713
oliviaa_gassner;2014-07-30 16:52;0;0;"@Chelss_Schoeppe @Shelbyheskett yeah more favorites than I get on my own pictures";;@Chelss_Schoeppe @Shelbyheskett;;"494631542577049600";https://twitter.com/oliviaa_gassner/status/494631542577049600
SheDevilXo;2014-07-30 16:52;0;0;"Alex is getting real annoying...I'm hungry";;;;"494631541243273217";https://twitter.com/SheDevilXo/status/494631541243273217
Miguelp11Pedro;2014-07-30 16:52;0;0;"@jessicacediel Bueno lo major verlas sin maquillage porque lla estan impuestos a berlas con maquillage @ElGordoyLaFlaca";;@jessicacediel @ElGordoyLaFlaca;;"494631533697708033";https://twitter.com/Miguelp11Pedro/status/494631533697708033
kayjay90;2014-07-30 16:52;0;2;"I hate Bart";;;;"494631526110216192";https://twitter.com/kayjay90/status/494631526110216192
HeyImVanessa;2014-07-30 16:51;1;1;"@Angel_Breakers AHAHAHAHAHA!!!!";;@Angel_Breakers;;"494631524336033792";https://twitter.com/HeyImVanessa/status/494631524336033792
juicy4jari;2014-07-30 16:51;0;0;""@Shift_on_em: Juicy came thruuuuu " feel me Cuh";;@Shift_on_em;;"494631524268908545";https://twitter.com/juicy4jari/status/494631524268908545
travisarenas;2014-07-30 16:51;0;0;"@RAmayaWood @fremmmel @finibomb @_ayyesal @WhatUpCurt males*";;@RAmayaWood @fremmmel @finibomb @_ayyesal @WhatUpCurt;;"494631523388108801";https://twitter.com/travisarenas/status/494631523388108801
ThatChillNigga;2014-07-30 16:51;0;1;"@Jpostleydoe nahh dawg you don't understand the situation lol";;@Jpostleydoe;;"494631522196938752";https://twitter.com/ThatChillNigga/status/494631522196938752
SharkShadowsLSA;2014-07-30 16:51;0;0;"You stumbled in and bumped your head If not for me then you'd be dead I picked you up and put you back on solid ground";;;;"494631512550019072";https://twitter.com/SharkShadowsLSA/status/494631512550019072
Polofifisi650;2014-07-30 16:51;0;0;"@fsvaklove So yes ma'am. We out, where are we going? To Ella's?";;@fsvaklove;;"494631510675189765";https://twitter.com/Polofifisi650/status/494631510675189765
GigiEtem;2014-07-30 16:51;0;2;"@annnna4622 @juliahamlinn no one cLls her than Anna";;@annnna4622 @juliahamlinn;;"494631507529449472";https://twitter.com/GigiEtem/status/494631507529449472
ashamarea;2014-07-30 16:51;0;2;"No expectations, no disappointments.";;;;"494631506900713472";https://twitter.com/ashamarea/status/494631506900713472
deziluna;2014-07-30 16:51;0;0;"Line 2 preferably. Please and thank you";;;;"494631503968477184";https://twitter.com/deziluna/status/494631503968477184
alanapeche;2014-07-30 16:51;1;5;"brushing my teeth ft music squats ft music night walks ft music laying down ft music";;;;"494631502005534721";https://twitter.com/alanapeche/status/494631502005534721
JCBreck27;2014-07-30 16:51;0;0;"“ @tularedbags : Jorge Lopez TU https://twitter.com/tularedbags/status/494630685647183872/photo/1 pic.twitter.com/TzK7LhlawY ” wtf?";;@tularedbags;;"494631498717229057";https://twitter.com/JCBreck27/status/494631498717229057
SFConcierge;2014-07-30 16:51;0;0;"Half elated & half freaked out that my 10 yr old was commandeering one of these on the Bay today #tiny #boat #sail pic.twitter.com/dbgud1Zmyw";;;#tiny #boat #sail;"494631497177894912";https://twitter.com/SFConcierge/status/494631497177894912
Casslujan;2014-07-30 16:51;0;0;"@BigChief_Griff yes!";;@BigChief_Griff;;"494631496473264129";https://twitter.com/Casslujan/status/494631496473264129
Mtarcure916;2014-07-30 16:51;0;0;"@Joshuahouchins pic.twitter.com/vccrNNJnfC";;@Joshuahouchins;;"494631495588249600";https://twitter.com/Mtarcure916/status/494631495588249600
Zahra;2014-07-30 16:51;0;0;"@bohan @roter @NattieSando @JimsVest @jimpayne @Elizaleary @mopub @PubKevin @adambain #winner ?";;@bohan @roter @NattieSando @JimsVest @jimpayne @Elizaleary @mopub @PubKevin @adambain;#winner;"494631494933954560";https://twitter.com/Zahra/status/494631494933954560
robertjpeg;2014-07-30 16:51;0;1;"It'd be weird to be a musician and say the peak of your career was scoring a porn.";;;;"494631490278273024";https://twitter.com/robertjpeg/status/494631490278273024
gracelee;2014-07-30 16:51;0;0;"@aunder @ladygaga epic day!";;@aunder @ladygaga;;"494631480081932288";https://twitter.com/gracelee/status/494631480081932288
pmorelli;2014-07-30 16:51;0;0;"@isaach @gln I smile a lot.";;@isaach @gln;;"494631475514339328";https://twitter.com/pmorelli/status/494631475514339328
brettbutler13;2014-07-30 16:51;0;2;"Back to boring ass Yakima Good thing I'm going straight to Spokane to reunite with my boys";;;;"494631470531489792";https://twitter.com/brettbutler13/status/494631470531489792
_gluv;2014-07-30 16:51;0;0;"@SweeetKarinaa he obviously fell off the face of the earth cuz no one pays attention to him anymore lmao";;@SweeetKarinaa;;"494631464726564865";https://twitter.com/_gluv/status/494631464726564865
Lionel_Toy;2014-07-30 16:51;0;0;"@Infl8ableWolf @ReinhardtGSDog you do it again?";;@Infl8ableWolf @ReinhardtGSDog;;"494631463363420161";https://twitter.com/Lionel_Toy/status/494631463363420161
K__Hoshi;2014-07-30 16:51;0;0;"@sonicgojira That would be a good thing to do.";;@sonicgojira;;"494631461647962114";https://twitter.com/K__Hoshi/status/494631461647962114
_kylecobb23;2014-07-30 16:51;3;3;"im tryna become friends with everyone in our class so this year can be as live as possible !";;;;"494631458539970560";https://twitter.com/_kylecobb23/status/494631458539970560
SharkShadowsLSA;2014-07-30 16:51;0;0;"You call me strong, you call me weak But still your secrets I will keep You took for granted all the times I never let you down";;;;"494631455725592577";https://twitter.com/SharkShadowsLSA/status/494631455725592577
taynabbbb;2014-07-30 16:51;0;0;"@megrileyxox hey cool shirt";;@megrileyxox;;"494631452818931713";https://twitter.com/taynabbbb/status/494631452818931713
MorganHelen_;2014-07-30 16:51;0;0;"@LESLIE_______ oh yeah duh.";;@LESLIE_______;;"494631448003883010";https://twitter.com/MorganHelen_/status/494631448003883010
Matthew_Dix;2014-07-30 16:51;0;0;"Watching botched.. Swag";;;;"494631442492571648";https://twitter.com/Matthew_Dix/status/494631442492571648
_val_perez;2014-07-30 16:51;0;2;"I think Izaac only likes me because i show him music lol";;;;"494631436385665024";https://twitter.com/_val_perez/status/494631436385665024
giawnuh;2014-07-30 16:51;0;0;"ya gotta keep ya head up";;;;"494631433596452865";https://twitter.com/giawnuh/status/494631433596452865
stephhuhknee;2014-07-30 16:51;0;0;"yeah like it sucked but i like how he developed anxiety bc it showed that like he's human??";;;;"494631430933078016";https://twitter.com/stephhuhknee/status/494631430933078016
WESanborn;2014-07-30 16:51;0;0;"Drinking a Kurofune Porter by @bairdbeer @Craft Wine & Beer — http:// untpd.it/s/c103458689";;@bairdbeer @Craft;;"494631423509544961";https://twitter.com/WESanborn/status/494631423509544961
W_A_Waa;2014-07-30 16:51;0;0;"Music >>>>";;;;"494631417973063681";https://twitter.com/W_A_Waa/status/494631417973063681
11mHAIRGAL;2014-07-30 16:51;0;0;"Working. (@Ma Jolie Salon) https://www. swarmapp.com/11mhairgal/che ckin/53d984f9498e3820caa4eb92?s=5Q-fVg0kQqkUp4WmF7RK3_9-buM&ref=tw …";;@Ma;;"494631417662685185";https://twitter.com/11mHAIRGAL/status/494631417662685185
nissssac;2014-07-30 16:51;2;1;"I just wanna sleep my life away";;;;"494631416412385280";https://twitter.com/nissssac/status/494631416412385280
dennisejessica;2014-07-30 16:51;0;1;"Ashly was on the phone with my mother for about 40 sec";;;;"494631414847897600";https://twitter.com/dennisejessica/status/494631414847897600
tk3000kayton;2014-07-30 16:51;0;1;"Going sailing!!";;;;"494631406513844224";https://twitter.com/tk3000kayton/status/494631406513844224
LisaKhalifa;2014-07-30 16:51;0;0;"He said I should let him show me his hood... Nigga I don't wanna go to yo hood lol";;;;"494631399622578176";https://twitter.com/LisaKhalifa/status/494631399622578176
Aukele395;2014-07-30 16:51;0;0;"@NDNU";;@NDNU;;"494631395214381056";https://twitter.com/Aukele395/status/494631395214381056
TheGolden_0ne;2014-07-30 16:51;0;0;"@DamonBruce Ouch. "Eric Byrnes. As you know. On your field as ex A. On your radio dial on. Well uhh not anymore"";;@DamonBruce;;"494631392739737600";https://twitter.com/TheGolden_0ne/status/494631392739737600
Chelss_Schoeppe;2014-07-30 16:51;0;1;"@oliviaa_gassner @Shelbyheskett I searched the name and one of this pics got like 200 favorites who the fuck is this creep!";;@oliviaa_gassner @Shelbyheskett;;"494631376763621379";https://twitter.com/Chelss_Schoeppe/status/494631376763621379
ProgressingSF;2014-07-30 16:51;0;0;"Sniffing chlonthdrk beautiful hair cause it smells like #wella dye @Inn at the Opera http:// instagram.com/p/rGCK-_MA6d/";;@Inn;#wella;"494631375585443841";https://twitter.com/ProgressingSF/status/494631375585443841
normajaz;2014-07-30 16:51;0;1;"Cowboys snapchat I U! pic.twitter.com/jp2LlZQ9U4";;;;"494631365694865408";https://twitter.com/normajaz/status/494631365694865408
_dclr10;2014-07-30 16:51;0;0;"Pool flow pic.twitter.com/UovOwmmsbN";;;;"494631363299917825";https://twitter.com/_dclr10/status/494631363299917825
maldonado691987;2014-07-30 16:51;0;0;"for those whome come to #sanfrancisco#worriors#giants#golden#northred#cityoflove";;;#sanfrancisco #worriors #giants #golden #northred #cityoflove;"494631363123769346";https://twitter.com/maldonado691987/status/494631363123769346
jaxcobsider;2014-07-30 16:51;0;1;"Girl: OMG Cameron Dallas- Me: What ʕ•ﻌ•ʔ";;;;"494631359688609794";https://twitter.com/jaxcobsider/status/494631359688609794
ZachRosas13;2014-07-30 16:51;0;1;"There's like a natural gravitational pull of me towards chocolate";;;;"494631356945551360";https://twitter.com/ZachRosas13/status/494631356945551360
fierce76;2014-07-30 16:51;0;0;"Looked up the word narcissist and guess what?! Your name came up.";;;;"494631356119658496";https://twitter.com/fierce76/status/494631356119658496
gonzalezjenny01;2014-07-30 16:51;0;0;"" @ClassOf2016 : I’d be such a good girlfriend you’re all missing out"";;@ClassOf2016;;"494631352675749888";https://twitter.com/gonzalezjenny01/status/494631352675749888
adribaybeee;2014-07-30 16:51;0;0;"So much traveling this week. Leave to socal on Saturday";;;;"494631352025620480";https://twitter.com/adribaybeee/status/494631352025620480
Polofifisi650;2014-07-30 16:51;1;1;"@fsvaklove I hate when you pay for things!! But I know how bad you wanna get away & get your mind off things";;@fsvaklove;;"494631350024949760";https://twitter.com/Polofifisi650/status/494631350024949760
McKennaNeary;2014-07-30 16:51;0;1;"@BethanuCronk obviously in the snail family";;@BethanuCronk;;"494631348766654464";https://twitter.com/McKennaNeary/status/494631348766654464
Jay_DelRey;2014-07-30 16:51;0;1;"@conradc transgendercrushtuesdays";;@conradc;;"494631345063067648";https://twitter.com/Jay_DelRey/status/494631345063067648
nissssac;2014-07-30 16:51;0;0;"i just really feel disgusted";;;;"494631344815603713";https://twitter.com/nissssac/status/494631344815603713
leslie_regalado;2014-07-30 16:51;0;0;"I have a crooked eye like wtf?!?";;;;"494631335269376001";https://twitter.com/leslie_regalado/status/494631335269376001
oliviaa_gassner;2014-07-30 16:51;0;1;"@BiteThisSwagg @ChelseaNWamsley report it to mtv catfish and we'll all get our follower numbas up";;@BiteThisSwagg @ChelseaNWamsley;;"494631325534412803";https://twitter.com/oliviaa_gassner/status/494631325534412803
KogeBeolfsky;2014-07-30 16:51;0;0;"Soooooo who wants to take me to lazy bear? :3";;;;"494631321918926848";https://twitter.com/KogeBeolfsky/status/494631321918926848
niggggyyy;2014-07-30 16:51;0;2;"ITS SO GOOD pic.twitter.com/JQYjCYpvYg";;;;"494631321319124993";https://twitter.com/niggggyyy/status/494631321319124993
aunder;2014-07-30 16:51;0;2;"@gracelee @ladygaga gave you a 4.0, btw";;@gracelee @ladygaga;;"494631317787525120";https://twitter.com/aunder/status/494631317787525120
stephhnavarrete;2014-07-30 16:51;1;2;"Taking a nap during this heat is simply impossible.";;;;"494631308551663618";https://twitter.com/stephhnavarrete/status/494631308551663618
willie_paul22;2014-07-30 16:51;0;0;"Im super happy to move and super sad at the same time";;;;"494631306437750784";https://twitter.com/willie_paul22/status/494631306437750784
corbinsmom;2014-07-30 16:51;0;0;"@WilHahn23 All I know is it's hard to get out of clothes! But if you're ridin' on it that's a huge positive!";;@WilHahn23;;"494631304416489472";https://twitter.com/corbinsmom/status/494631304416489472
GoodJobLou;2014-07-30 16:51;0;1;"@kaitlynlytch it's not done yet but I'll show you when it gets done";;@kaitlynlytch;;"494631304260894721";https://twitter.com/GoodJobLou/status/494631304260894721
jay_haus;2014-07-30 16:51;0;0;"Forever love nelly.";;;;"494631294072913921";https://twitter.com/jay_haus/status/494631294072913921
mariahmolinaa;2014-07-30 16:51;0;1;"Man my cuticles are fucked up";;;;"494631293481545728";https://twitter.com/mariahmolinaa/status/494631293481545728
Mtarcure916;2014-07-30 16:51;0;0;"@Joshuahouchins pic.twitter.com/lykicMRAid";;@Joshuahouchins;;"494631289928941568";https://twitter.com/Mtarcure916/status/494631289928941568
MaddAugust;2014-07-30 16:51;1;0;"You know ur in too deep when u start washing your best friend's and boyfriend's laundry.. #foldedandwaitingforyou2 @CothranCaleb @cflactiff";;@CothranCaleb @cflactiff;#foldedandwaitingforyou2;"494631279841644544";https://twitter.com/MaddAugust/status/494631279841644544
bigail_laster;2014-07-30 16:51;0;0;"@megmarie1996 @AbiHaupt love you more megsss";;@megmarie1996 @AbiHaupt;;"494631273550213120";https://twitter.com/bigail_laster/status/494631273550213120
NatalieNONeil;2014-07-30 16:50;2;2;"Learnin' it up with those who #inspire at #gtamtv #googleedu pic.twitter.com/EDHqaQEqjM";;;#inspire #gtamtv #googleedu;"494631269930520576";https://twitter.com/NatalieNONeil/status/494631269930520576
Korinekandy;2014-07-30 16:50;0;1;"@secretpenguin10 Lol I do! sorry I couldn't help with your "studying" tools.";;@secretpenguin10;;"494631269687259136";https://twitter.com/Korinekandy/status/494631269687259136
julp;2014-07-30 16:50;0;1;"braziliancy";;;;"494631262217175041";https://twitter.com/julp/status/494631262217175041
jaspergregory;2014-07-30 16:50;0;0;"The Democrats have never really moved on from the 1972 reconfiguration of power, and the swearing off of labor";;;;"494631260774334464";https://twitter.com/jaspergregory/status/494631260774334464
IYannaaaah;2014-07-30 16:50;0;0;"Mom: what do you plan on doing this weekend? Me: throwing some shit back Mom: *hung up on me* Brother: mom hella mad";;;;"494631259021144066";https://twitter.com/IYannaaaah/status/494631259021144066
MorganHelen_;2014-07-30 16:50;0;1;"@LESLIE_______ "Let's get our priorities straight mother dear"";;@LESLIE_______;;"494631258282926083";https://twitter.com/MorganHelen_/status/494631258282926083
HGillar;2014-07-30 16:50;0;1;"@PFlores92 @ColtonSwisher shut up Pedro you didn't even say hi at least Colton did";;@PFlores92 @ColtonSwisher;;"494631253627260928";https://twitter.com/HGillar/status/494631253627260928
charmainehung;2014-07-30 16:50;0;0;"@Penn is ranked 12th! #proudalum “ @Forbes : LOOK: America's top 100 colleges in 2014: http:// onforb.es/1o3ElDM #TopColleges ”";;@Penn @Forbes;#proudalum #TopColleges;"494631251160997888";https://twitter.com/charmainehung/status/494631251160997888
adribaybeee;2014-07-30 16:50;0;0;"Hello nor-cal";;;;"494631248334049280";https://twitter.com/adribaybeee/status/494631248334049280
andrewteats33;2014-07-30 16:50;0;2;"I wish I could go to the concert Saturday too bad I'm broke and I'm moving that day";;;;"494631244081020928";https://twitter.com/andrewteats33/status/494631244081020928
bweeawnuh;2014-07-30 16:50;0;0;"I just wanna be alone and cry. Bc I don't know how else to feel of what to do";;;;"494631242470395905";https://twitter.com/bweeawnuh/status/494631242470395905
Cgarcia_45;2014-07-30 16:50;0;0;"I wanna take a picture of the Parrot socks";;;;"494631241853829120";https://twitter.com/Cgarcia_45/status/494631241853829120
mylescoleman24;2014-07-30 16:50;0;1;"Myles- A creative genius!!";;;;"494631239521796096";https://twitter.com/mylescoleman24/status/494631239521796096
aligodsoe;2014-07-30 16:50;2;6;"Hahhaahhaha oh my god I've never seen something so fake";;;;"494631239073026048";https://twitter.com/aligodsoe/status/494631239073026048
_yoooooshii;2014-07-30 16:50;0;0;"I want like 10 BF's “ @FunnySayings : i want a bf :/ and by bf i mean Benjamin Franklin as in a 100 dollar bill”";;@FunnySayings;;"494631237303025666";https://twitter.com/_yoooooshii/status/494631237303025666
chasea2121;2014-07-30 16:50;0;0;"@assphault";;@assphault;;"494631234757083136";https://twitter.com/chasea2121/status/494631234757083136
SexyWinkSwaggin;2014-07-30 16:50;0;0;"yoU GUYS hES BACKKKKKK pic.twitter.com/yo2zJwsYZu";;;;"494631231888187392";https://twitter.com/SexyWinkSwaggin/status/494631231888187392
chrislangtgod;2014-07-30 16:50;0;0;"Now im the plug";;;;"494631230139146242";https://twitter.com/chrislangtgod/status/494631230139146242
