username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jessicawagner;2016-11-13 07:39;0;1;"Just keep repeating: Love Trumps Hate. #makeourvoicesheard #peacefulprotest #nyc #notmypresident … https://www. instagram.com/p/BMwXOaPhimt/";;;#makeourvoicesheard #peacefulprotest #nyc #notmypresident;"797826228942082048";https://twitter.com/jessicawagner/status/797826228942082048
MacKevinNYC;2016-11-13 07:22;0;0;"What do we do? #notmypresident @MTA NYC Subway 14 St-Union Square Station "L/N/Q/R/4/5/6" https://www. instagram.com/p/BMwVT5ohoRB/";;@MTA;#notmypresident;"797822018179584000";https://twitter.com/MacKevinNYC/status/797822018179584000
JoshFerris;2016-11-13 07:03;0;1;"#notmypresident #protest #march in #nyc #election2016 #manhattan #newyorkcity @Midtown Manhattan https://www. instagram.com/p/BMwTFv2jtio/";;@Midtown;#notmypresident #protest #march #nyc #election2016 #manhattan #newyorkcity;"797817131639459840";https://twitter.com/JoshFerris/status/797817131639459840
willohare;2016-11-13 06:43;1;0;"Love Will Always Win #nyc #protest #unionsquare #lovewillalwayswin #notmypresident #subway #mta … https://www. instagram.com/p/BMwQ1utDKV4/";;;#nyc #protest #unionsquare #lovewillalwayswin #notmypresident #subway #mta;"797812184042635265";https://twitter.com/willohare/status/797812184042635265
grapeman2010;2016-11-13 06:26;0;0;"Will we ? @notmypresident pic.twitter.com/a7JjEfKopy";;@notmypresident;;"797807955051769857";https://twitter.com/grapeman2010/status/797807955051769857
MacKevinNYC;2016-11-13 06:23;0;0;"Union Square Subway. #notmypresident @Union Square Park https://www. instagram.com/p/BMwOhpzhPnC/";;@Union;#notmypresident;"797807097228369920";https://twitter.com/MacKevinNYC/status/797807097228369920
MajesticGiggles;2016-11-13 05:57;1;1;"Don't tell me how to act. #humanrights #notmypresident #KillTrump #KillPence #politics @Coney… https://www. instagram.com/p/BMwLg5kANDQ/";;@Coney;#humanrights #notmypresident #KillTrump #KillPence #politics;"797800469796110336";https://twitter.com/MajesticGiggles/status/797800469796110336
kiraycristina;2016-11-13 05:13;0;0;"I want this park in #Spain ,in #Extremadura ! #dogslife #dogspark #nyc #notmypresident @Union… https://www. instagram.com/p/BMwGesYjPGU/";;@Union;#Spain #Extremadura #dogslife #dogspark #nyc #notmypresident;"797789400059015168";https://twitter.com/kiraycristina/status/797789400059015168
tung_angela;2016-11-13 02:15;0;0;"Seems about right #notmypresident #newyorkcity #newyork #nyc #protest @Rockefeller Center https://www. instagram.com/p/BMvyGoXDQA1/";;@Rockefeller;#notmypresident #newyorkcity #newyork #nyc #protest;"797744594456866816";https://twitter.com/tung_angela/status/797744594456866816
rnormfoto;2016-11-12 23:20;0;1;"#election #protests #nevertrump #notmypresident #election2016 #electoralcollege #nyc … https://www. instagram.com/p/BMveFjqhhRQ/";;;#election #protests #nevertrump #notmypresident #election2016 #electoralcollege #nyc;"797700578746843136";https://twitter.com/rnormfoto/status/797700578746843136
rnormfoto;2016-11-12 23:18;0;0;"Maybe my favorite sign seen today in #nyc !! #nevertrump #notmypresident #newyorkcity #protests … https://www. instagram.com/p/BMvd4M8hH2S/";;;#nyc #nevertrump #notmypresident #newyorkcity #protests;"797700120498184193";https://twitter.com/rnormfoto/status/797700120498184193
rnormfoto;2016-11-12 23:16;1;1;"#trumpprotest #newyorkcity #notmypresident #nevertrump @Trump Tower New York https://www. instagram.com/p/BMvdtvch-Gv/";;@Trump;#trumpprotest #newyorkcity #notmypresident #nevertrump;"797699760928878592";https://twitter.com/rnormfoto/status/797699760928878592
rnormfoto;2016-11-12 23:03;1;1;"#notmypresident #dumptrump #nyc #trumpprotest Today on 5th avenue. Trump protests. @Trump Tower… https://www. instagram.com/p/BMvcKJDBH0D/";;@Trump;#notmypresident #dumptrump #nyc #trumpprotest;"797696359792947201";https://twitter.com/rnormfoto/status/797696359792947201
rnormfoto;2016-11-12 22:58;0;1;"#trumpprotest #nyc #dumptrump #notmypresident @Trump Tower New York https://www. instagram.com/p/BMvbh7GBV4W/";;@Trump;#trumpprotest #nyc #dumptrump #notmypresident;"797694987471187968";https://twitter.com/rnormfoto/status/797694987471187968
soul_tattoo;2016-11-12 22:38;0;0;"All s on here. #election2016 #trump #trumpprotest #notmypresident #nypd @Trump Tower New York https://www. instagram.com/p/BMvZW2eA6yx/";;@Trump;#election2016 #trump #trumpprotest #notmypresident #nypd;"797690173639245824";https://twitter.com/soul_tattoo/status/797690173639245824
manyfeathers420;2016-11-12 21:34;0;0;"@manyfeathers420 notyourpresident #notmypresident #Keepthefaith #standinstrength … https://www. instagram.com/p/BMvSCGjBvBL/";;@manyfeathers420;#notmypresident #Keepthefaith #standinstrength;"797674072964378628";https://twitter.com/manyfeathers420/status/797674072964378628
STEMLatina;2016-11-12 20:44;0;0;"#NotMyPresident @Trump Tower New York https://www. instagram.com/p/BMvMTvDjY5I/";;@Trump;#NotMyPresident;"797661480124608512";https://twitter.com/STEMLatina/status/797661480124608512
NicTheillOne;2016-11-12 20:33;0;1;"#Purge #Trump #NotMyPresident @New York, New York https://www. instagram.com/p/BMvK9zyAQr3E MxiLyP0O-d97OuYv9-AKR1olrU0/ …";;@New;#Purge #Trump #NotMyPresident;"797658526160211968";https://twitter.com/NicTheillOne/status/797658526160211968
muertemermaid;2016-11-12 20:27;0;0;"#WeWillNeverStopFightingForEachOther #notmypresident #marchagainsttrump #nyc … https://www. instagram.com/p/BMvKSk0h5Xt/";;;#WeWillNeverStopFightingForEachOther #notmypresident #marchagainsttrump #nyc;"797657109772910592";https://twitter.com/muertemermaid/status/797657109772910592
destiny_mata;2016-11-12 20:25;0;0;"Trump Protest along 5th Ave earlier today marching towards Trump Tower #NOTMYPRESIDENT Foto by… https://www. instagram.com/p/BMvKC7YhhfQ/";;;#NOTMYPRESIDENT;"797656508292993024";https://twitter.com/destiny_mata/status/797656508292993024
destiny_mata;2016-11-12 20:20;0;0;"@brencrystaI protesting #NOTMYPRESIDENT marching towards Trump Tower on 5th Ave Foto by… https://www. instagram.com/p/BMvJgLmBcq6/";;@brencrystaI;#NOTMYPRESIDENT;"797655315063848960";https://twitter.com/destiny_mata/status/797655315063848960
jenndaveed;2016-11-12 20:18;0;1;""This is the popular vote." #notmypresident #protest @Trump Towers at 5th Ave https://www. instagram.com/p/BMvJWA7jksc/";;@Trump;#notmypresident #protest;"797654964051070977";https://twitter.com/jenndaveed/status/797654964051070977
fashion_senses;2016-11-12 20:18;0;0;"Four days later and I'm still full of emotions #notmypresident @Union Square Park https://www. instagram.com/p/BMvJQiyjQ8O/";;@Union;#notmypresident;"797654773973520385";https://twitter.com/fashion_senses/status/797654773973520385
DianaWoon;2016-11-12 20:15;0;0;"" Not My President " NYC '16 @Flatiron Building https://www. instagram.com/p/BMvI5Lwh9TQ/";;@Flatiron;;"797653974966902784";https://twitter.com/DianaWoon/status/797653974966902784
destiny_mata;2016-11-12 20:14;0;0;"Anto-Trump Protest along 5th Ave earlier today marching towards Trump Tower #NOTMYPRESIDENT … https://www. instagram.com/p/BMvI47Xhz0F/";;;#NOTMYPRESIDENT;"797653965802328065";https://twitter.com/destiny_mata/status/797653965802328065
sharonmc17;2016-11-12 20:05;1;1;"Wish I hadn't cut off his foot. #notmypresident #nycprotest #nofilter #centralpark #nyc @… https://www. instagram.com/p/BMvH0LVh56G/";;@;#notmypresident #nycprotest #nofilter #centralpark #nyc;"797651603536740352";https://twitter.com/sharonmc17/status/797651603536740352
ximeetchart;2016-11-12 19:53;0;0;"Not my President Protest. Manhattan, NYC 2016. #notmypresident2016 #notmypresident #protest … https://www. instagram.com/p/BMvGezhBrrU/";;;#notmypresident2016 #notmypresident #protest;"797648671449837568";https://twitter.com/ximeetchart/status/797648671449837568
bigjay973;2016-11-12 19:52;0;0;""Revolutionarily Thinking" #jjyrencephotography #notmypresident #revolutionarilythinking @Mill… https://www. instagram.com/p/BMvGWEwANqf/";;@Mill;#jjyrencephotography #notmypresident #revolutionarilythinking;"797648364972163072";https://twitter.com/bigjay973/status/797648364972163072
destiny_mata;2016-11-12 19:52;1;0;"#NOTMYPRESIDENT Foto by @destiny_mata @5th Avenue https://www. instagram.com/p/BMvGRvehSr1/";;@destiny_mata @5th;#NOTMYPRESIDENT;"797648221317185536";https://twitter.com/destiny_mata/status/797648221317185536
destiny_mata;2016-11-12 19:42;0;0;"Trump Protest along 5th Ave earlier today marching towards Trump Tower #NOTMYPRESIDENT Foto by… https://www. instagram.com/p/BMvFKw8hHR6/";;;#NOTMYPRESIDENT;"797645782270607360";https://twitter.com/destiny_mata/status/797645782270607360
fashion_senses;2016-11-12 19:39;0;0;"#notmypresident @Madison Square Park https://www. instagram.com/p/BMvE3f1j_Cs/";;@Madison;#notmypresident;"797645121680474112";https://twitter.com/fashion_senses/status/797645121680474112
vjsmami;2016-11-12 19:39;0;1;"#notmypresident photo: bmpalatiello #newyorkcity #protest @Trump Towers at 5th Ave https://www. instagram.com/p/BMvEyavBwwb/";;@Trump;#notmypresident #newyorkcity #protest;"797644950754115585";https://twitter.com/vjsmami/status/797644950754115585
fobhiatusover;2016-11-12 19:23;0;0;"#pussgrabsback #fucktrump #notmypresident #dumptrump #lovetrumpshate #donaldtrumphasgottogo … https://www. instagram.com/p/BMvC87KB31i/";;;#pussgrabsback #fucktrump #notmypresident #dumptrump #lovetrumpshate #donaldtrumphasgottogo;"797640908967579648";https://twitter.com/fobhiatusover/status/797640908967579648
ximeetchart;2016-11-12 19:13;0;0;"Not my President Protest. 5th Avenue, NY. November 12th 2016. #streetleaks #streetsnap … https://www. instagram.com/p/BMvB32gBbXe/";;;#streetleaks #streetsnap;"797638536648241152";https://twitter.com/ximeetchart/status/797638536648241152
emilycgawlak;2016-11-12 19:04;0;0;"I'm a twat #notmypresident @Trump Tower https://www. instagram.com/p/BMvA1D2h9iJ/";;@Trump;#notmypresident;"797636240300392448";https://twitter.com/emilycgawlak/status/797636240300392448
harrisonk90;2016-11-12 18:43;2;2;"#HerBodyHerChoice #FUCKTRUMP #PUSSYGRABSBACK #NOTMYPRESIDENT @Trump Tower, 725 5 Ave, NY, NY https://www. instagram.com/p/BMu-XaIjyqn/";;@Trump;#HerBodyHerChoice #FUCKTRUMP #PUSSYGRABSBACK #NOTMYPRESIDENT;"797630822157320193";https://twitter.com/harrisonk90/status/797630822157320193
LetUsSuppose;2016-11-12 18:34;1;1;"NYC is not having it. #notmypresident #subway #nyc #newyorkcity #newyork #graffiti #trump … https://www. instagram.com/p/BMu9YZIApuh/";;;#notmypresident #subway #nyc #newyorkcity #newyork #graffiti #trump;"797628655501508608";https://twitter.com/LetUsSuppose/status/797628655501508608
tbarrios47;2016-11-12 18:33;0;0;"PUSSY GRABS BACK #NotMyPresident 11.12.26 #NYC @Midtown Manhattan https://www. instagram.com/p/BMu9PZ1AbwF/";;@Midtown;#NotMyPresident #NYC;"797628344741351428";https://twitter.com/tbarrios47/status/797628344741351428
SuperDaveWho;2016-11-12 18:27;0;0;"Trump Protests be Like... #Notmypresident #protest #unuonsquare @Union Square Park https://www. instagram.com/p/BMu8iP8jrBH/";;@Union;#Notmypresident #protest #unuonsquare;"797626825212133376";https://twitter.com/SuperDaveWho/status/797626825212133376
stageback696;2016-11-12 18:08;0;0;"#Repost jensjenshoffmann ・・・ #notmypresident @Trump Tower New York https://www. instagram.com/p/BMu6c-JjiHm/";;@Trump;#Repost #notmypresident;"797622215357431808";https://twitter.com/stageback696/status/797622215357431808
emmpearse;2016-11-12 17:54;0;0;"#notmypresident Just the beginning of the action. #protest @Union Square Station https://www. instagram.com/p/BMu40lxjUCX/";;@Union;#notmypresident #protest;"797618628673806337";https://twitter.com/emmpearse/status/797618628673806337
515Maz;2016-11-12 17:34;0;1;"Also from today's #NotMyPresident march #NYC #DumpTrump #protest @Manhattan, New York https://www. instagram.com/p/BMu2jG-huLK/";;@Manhattan;#NotMyPresident #NYC #DumpTrump #protest;"797613632926322688";https://twitter.com/515Maz/status/797613632926322688
CarlosCamposNYC;2016-11-12 16:59;0;0;"Only in NEW YORK #onlyelchapocansaveus #notmypresident #carloscampos @New York, New York https://www. instagram.com/p/BMuyiA9AjSM/";;@New;#onlyelchapocansaveus #notmypresident #carloscampos;"797604795091718145";https://twitter.com/CarlosCamposNYC/status/797604795091718145
tung_angela;2016-11-12 16:59;0;0;"Fuck your wall #protest #nyc #newyork #newyorkcity #notmypresident @Trump Tower New York https://www. instagram.com/p/BMuyerYjAlD/";;@Trump;#protest #nyc #newyork #newyorkcity #notmypresident;"797604681681956875";https://twitter.com/tung_angela/status/797604681681956875
wanert;2016-11-12 16:55;0;0;"Union Square, NYC - #notmypresident Day 4 - Before the march III - I will be posting a full… https://www. instagram.com/p/BMuyDUhBjY3/";;;#notmypresident;"797603746012241920";https://twitter.com/wanert/status/797603746012241920
folowerrr;2016-11-12 16:52;0;0;"#notmypresident #Trump #trumptower #trumpriots @Trump Tower, 725 5 Ave, NY, NY https://www. instagram.com/p/BMuxuG7lcUE/";;@Trump;#notmypresident #Trump #trumptower #trumpriots;"797603021832261632";https://twitter.com/folowerrr/status/797603021832261632
nrmoore;2016-11-12 16:45;0;1;""Cheeto Voldemort is #notmypresident " @Trump Tower New York https://www. instagram.com/p/BMuw4Lzg-Yq/";;@Trump;#notmypresident;"797601158739136512";https://twitter.com/nrmoore/status/797601158739136512
elusivealpaca;2016-11-12 16:34;0;0;"The people are rising. #fucktrump #notmypresident #revolution … https://www. instagram.com/p/BMuvnWphTEbE vME8oJbedS7SUERjx2ejxqP0hA0/ …";;;#fucktrump #notmypresident #revolution;"797598385817563136";https://twitter.com/elusivealpaca/status/797598385817563136
ericcorriel;2016-11-12 16:27;0;0;"Protests still going at Trump hotel. #notmypresident @Trump International Hotel And Tower https://www. instagram.com/p/BMuu3-hD027/";;@Trump;#notmypresident;"797596755542020096";https://twitter.com/ericcorriel/status/797596755542020096
CindyReynd;2016-11-12 16:25;0;0;"Love will win #proudtobenewyorker #lovewins #unionsquare #unionsquarenyc #notmypresident … https://www. instagram.com/p/BMuurwGAbPn/";;;#proudtobenewyorker #lovewins #unionsquare #unionsquarenyc #notmypresident;"797596335570558976";https://twitter.com/CindyReynd/status/797596335570558976
wanert;2016-11-12 16:10;0;0;"Union Square, NYC - #notmypresident Day 4 - Before the march II - I will be posting a full… https://www. instagram.com/p/BMus8Fbh1jC/";;;#notmypresident;"797592501796245505";https://twitter.com/wanert/status/797592501796245505
charfromcharlot;2016-11-12 16:07;0;0;"THE APPRENTICE IS BAD. #staymad #fucktrump #pussygrabsback #notmypresident #dumptrump … https://www. instagram.com/p/BMusl15DXEm/";;;#staymad #fucktrump #pussygrabsback #notmypresident #dumptrump;"797591734272360449";https://twitter.com/charfromcharlot/status/797591734272360449
FarahX;2016-11-12 16:05;0;0;"#notmypresident @Trump Tower, 725 5 Ave, NY, NY https://www. instagram.com/p/BMusWu5Fz1L0 BmdTT8-oxv2nUn6pOFse7B4Jlo0/ …";;@Trump;#notmypresident;"797591274991874048";https://twitter.com/FarahX/status/797591274991874048
Waiting4Murray;2016-11-12 15:58;0;1;"#notmypresident #nyc #dumptrump #imwithher #newyork #youwereconned @Trump Tower, 725 5 Ave, NY, NY https://www. instagram.com/p/BMurjjgBVp4/";;@Trump;#notmypresident #nyc #dumptrump #imwithher #newyork #youwereconned;"797589459826970624";https://twitter.com/Waiting4Murray/status/797589459826970624
harrisdoran;2016-11-12 15:57;1;2;"#notmypresident #trumpprotest @Trump Towers at 5th Ave https://www. instagram.com/p/BMurYB1A_oz/";;@Trump;#notmypresident #trumpprotest;"797589101335678977";https://twitter.com/harrisdoran/status/797589101335678977
10cities10years;2016-11-12 15:55;0;0;"Anti-Trump protest. #NeverTrump #PussyGrabsBack #NYC #Protest #NotMyPresident #TheFutureIsFemale … https://www. instagram.com/p/BMuo5egAl-0/";;;#NeverTrump #PussyGrabsBack #NYC #Protest #NotMyPresident #TheFutureIsFemale;"797588656752103426";https://twitter.com/10cities10years/status/797588656752103426
harrisdoran;2016-11-12 15:55;0;2;"#trumpprotest #notmypresident @Trump Towers at 5th Ave https://www. instagram.com/p/BMurLQUgIdY/";;@Trump;#trumpprotest #notmypresident;"797588619569598465";https://twitter.com/harrisdoran/status/797588619569598465
SnapGirl93;2016-11-12 15:50;1;1;"Covering the #notmypresident movement. More photos coming soon! #photography #vsco #vscocam … https://www. instagram.com/p/BMuqkIqhKJQ/";;;#notmypresident #photography #vsco #vscocam;"797587280625971200";https://twitter.com/SnapGirl93/status/797587280625971200
wanert;2016-11-12 15:49;1;1;"Union Square, NYC - #notmypresident Day 4 - Before the march - #twanerphotography #nevertrump … https://www. instagram.com/p/BMuqj5Jh447/";;;#notmypresident #twanerphotography #nevertrump;"797587274963689473";https://twitter.com/wanert/status/797587274963689473
sorkness;2016-11-12 15:49;2;2;""We reject the president elect" at #notmypresident #peaceful … https://www. instagram.com/p/BMuqipEgbAAG LXP2BUveqdfzA3nS-yW8qtAv_00/ …";;;#notmypresident #peaceful;"797587224015630337";https://twitter.com/sorkness/status/797587224015630337
MicheleWitchipo;2016-11-12 15:45;0;2;"Post-it notes regarding Trump. #nyhatesyou #trumpsucksballs #notmypresident #wildlifeonthemta … https://www. instagram.com/p/BMuqEbhDrZB/";;;#nyhatesyou #trumpsucksballs #notmypresident #wildlifeonthemta;"797586187988992000";https://twitter.com/MicheleWitchipo/status/797586187988992000
harrisonk90;2016-11-12 15:40;0;0;"#PUSSYGRABSBACK #NOTMYPRESIDENT @Chelsea, Manhattan https://www. instagram.com/p/BMupc2Mjn_w/";;@Chelsea;#PUSSYGRABSBACK #NOTMYPRESIDENT;"797584826954092544";https://twitter.com/harrisonk90/status/797584826954092544
jsaisakorn;2016-11-12 15:34;0;1;"Joining the march against Trump this afternoon up 5th avenue #notmypresident #lovetrumpshate … https://www. instagram.com/p/BMuo1kmDvGi/";;;#notmypresident #lovetrumpshate;"797583478577565697";https://twitter.com/jsaisakorn/status/797583478577565697
VanessaDiazNYC;2016-11-12 15:34;0;0;"Yep #notmypresident #pussygrabsback #dumptrump #thisiswhatdemocracylookslike … https://www. instagram.com/p/BMunOSLB81J/";;;#notmypresident #pussygrabsback #dumptrump #thisiswhatdemocracylookslike;"797583379545755648";https://twitter.com/VanessaDiazNYC/status/797583379545755648
missmaddyswift;2016-11-12 15:32;0;2;"This is what democracy looks like. #notmypresident @Trump Tower https://www. instagram.com/p/BMuojEEhyYR/";;@Trump;#notmypresident;"797582989664219137";https://twitter.com/missmaddyswift/status/797582989664219137
10cities10years;2016-11-12 15:31;0;1;"Anti-Trump protest. #NeverTrump #PussyGrabsBack #NYC #Protest #NotMyPresident #DonaldTrump @… https://www. instagram.com/p/BMuofaQA_U_/";;@;#NeverTrump #PussyGrabsBack #NYC #Protest #NotMyPresident #DonaldTrump;"797582714614542336";https://twitter.com/10cities10years/status/797582714614542336
SarahBinney;2016-11-12 15:30;2;4;"More protests happening today outside of Trump Tower with chants of #notmypresident and… https://www. instagram.com/p/BMuoVmWjbee/";;;#notmypresident;"797582380722700288";https://twitter.com/SarahBinney/status/797582380722700288
NicholasJSenn;2016-11-12 15:29;0;1;"#NotMyPresident #donaldtrump #shame #nyc #manhattan #blacklivesmatter #herbodyherchoice #protest … https://www. instagram.com/p/BMuoQwljtIn/";;;#NotMyPresident #donaldtrump #shame #nyc #manhattan #blacklivesmatter #herbodyherchoice #protest;"797582215311925248";https://twitter.com/NicholasJSenn/status/797582215311925248
tung_angela;2016-11-12 15:28;0;1;"Pussy grabs back #notmypresident #newyorkcity #newyork #nyc #protest @Midtown Manhattan https://www. instagram.com/p/BMuoJSlD-tE/";;@Midtown;#notmypresident #newyorkcity #newyork #nyc #protest;"797581956632510464";https://twitter.com/tung_angela/status/797581956632510464
wilisshas;2016-11-12 15:27;0;0;"Joining Trump protester today for 2 hours. Thousands rally chanting #notmypresident , "we… (at Trump Tower) [pic] — https:// path.com/p/RQbYZ";;;#notmypresident;"797581659105169408";https://twitter.com/wilisshas/status/797581659105169408
elfabuloso;2016-11-12 15:26;0;0;"This is what democracy looks like. #activism #notmypresident #lovetrumpshate … https://www. instagram.com/p/BMun3qPh20k/";;;#activism #notmypresident #lovetrumpshate;"797581358662979585";https://twitter.com/elfabuloso/status/797581358662979585
elfabuloso;2016-11-12 15:26;0;0;"Not My President #activism #notmypresident #lovetrumpshate #blacklivesmatter … https://www. instagram.com/p/BMun0UthVuP/";;;#activism #notmypresident #lovetrumpshate #blacklivesmatter;"797581239704129536";https://twitter.com/elfabuloso/status/797581239704129536
elfabuloso;2016-11-12 15:25;0;0;"Love is love is love… #activism #notmypresident #lovetrumpshate #blacklivesmatter … https://www. instagram.com/p/BMunvfchuHC/";;;#activism #notmypresident #lovetrumpshate #blacklivesmatter;"797581075060924417";https://twitter.com/elfabuloso/status/797581075060924417
AkselElTriste;2016-11-12 15:23;0;1;"Civilization and its discontent. #nyc #protest #notmypresident #notmypussy #nevertrump #decision … https://www. instagram.com/p/BMunh7shM-l/";;;#nyc #protest #notmypresident #notmypussy #nevertrump #decision;"797580607622496256";https://twitter.com/AkselElTriste/status/797580607622496256
tung_angela;2016-11-12 15:21;0;1;"Hate won't make us great #protest #nyc #newyork #newyorkcity #notmypresident @Midtown Manhattan https://www. instagram.com/p/BMunW6XjRYk/";;@Midtown;#protest #nyc #newyork #newyorkcity #notmypresident;"797580228637982720";https://twitter.com/tung_angela/status/797580228637982720
charfromcharlot;2016-11-12 15:18;1;1;"#fucktrump #pussygrabsback #notmypresident #dumptrump #payyourtaxes #shegotmorevotes … https://www. instagram.com/p/BMum_8Ejz35/";;;#fucktrump #pussygrabsback #notmypresident #dumptrump #payyourtaxes #shegotmorevotes;"797579436333867008";https://twitter.com/charfromcharlot/status/797579436333867008
ryanjonesphotos;2016-11-12 15:14;0;0;"" Not My President " march. Manhattan, NY., November 12, 2016. @5th Avenue https://www. instagram.com/p/BMumeIPAe-Q/";;@5th;;"797578273719021568";https://twitter.com/ryanjonesphotos/status/797578273719021568
SweepMoon;2016-11-12 15:10;0;3;"#notmypresident @Trump Towers at 5th Ave https://www. instagram.com/p/BMumALoB_UM/";;@Trump;#notmypresident;"797577252732956672";https://twitter.com/SweepMoon/status/797577252732956672
itokish;2016-11-12 15:09;0;0;"Not my President Elect. It's a sign. #notmypresidentelect @NYC Times Square https://www. instagram.com/p/BMul86SBaQJ/";;@NYC;#notmypresidentelect;"797577137410621440";https://twitter.com/itokish/status/797577137410621440
_AmyMac_;2016-11-12 15:01;0;1;"#protests #notmypresident #trump happening outside where the wedding takes place. @University… https://www. instagram.com/p/BMulEkrDdad/";;@University;#protests #notmypresident #trump;"797575197297623044";https://twitter.com/_AmyMac_/status/797575197297623044
justinmarzi;2016-11-12 14:57;0;0;"#notmypresident @Trump Tower https://www. instagram.com/p/BMukmUkD57ZN n4jZLQc3zwjJhMGVHUJuaYAijk0/ …";;@Trump;#notmypresident;"797574159589134336";https://twitter.com/justinmarzi/status/797574159589134336
MarcSifuentes;2016-11-12 14:50;0;1;"#notmypresident #dumptrump @Trump Tower New York https://www. instagram.com/p/BMujxGRjKFg/";;@Trump;#notmypresident #dumptrump;"797572330373398528";https://twitter.com/MarcSifuentes/status/797572330373398528
dphapkmndbzyugi;2016-11-12 14:48;0;1;"Part 2/2 of #Trump #Protest in #ColumbusCircle #NYC . #notourpresident #notmypresident #dumptrump … https://www. instagram.com/p/BMujfKzgDnW/";;;#Trump #Protest #ColumbusCircle #NYC #notourpresident #notmypresident #dumptrump;"797571763664224257";https://twitter.com/dphapkmndbzyugi/status/797571763664224257
ty_kugs;2016-11-12 14:45;1;3;""Donald Trump, go away! Racist, sexist, anti-gay!" #NotMyPresident … https://www. instagram.com/p/BMujOghAdQF0 ys-Sv0XVLCei99UGzSZrXEkbSw0/ …";;;#NotMyPresident;"797571139711205377";https://twitter.com/ty_kugs/status/797571139711205377
dphapkmndbzyugi;2016-11-12 14:44;0;1;"Part 1/2 of #Trump #Protest in #ColumbusCircle #NYC . #nevertrump #dumptrump #notmypresident … https://www. instagram.com/p/BMujDg5AzCk/";;;#Trump #Protest #ColumbusCircle #NYC #nevertrump #dumptrump #notmypresident;"797570778619383808";https://twitter.com/dphapkmndbzyugi/status/797570778619383808
muertemermaid;2016-11-12 14:34;0;1;"#PussyGrabsBack #marchagainsttrump #nyc #notmypresident @Trump Tower New York https://www. instagram.com/p/BMuh5BzhuhA/";;@Trump;#PussyGrabsBack #marchagainsttrump #nyc #notmypresident;"797568259021078528";https://twitter.com/muertemermaid/status/797568259021078528
CherylMolnar1;2016-11-12 14:31;0;1;"Happy to be part of the #notmypresident #trumpprotest #nyc #lovetrumpshate was all in all a… https://www. instagram.com/p/BMuhoNxhVlR/";;;#notmypresident #trumpprotest #nyc #lovetrumpshate;"797567628969508868";https://twitter.com/CherylMolnar1/status/797567628969508868
tonyfranco;2016-11-12 14:31;0;1;"Anti-Trump Rally #notmypresident @Trump Tower, 725 5 Ave, NY, NY https://www. instagram.com/p/BMuhmoRF6AQ/";;@Trump;#notmypresident;"797567581225910272";https://twitter.com/tonyfranco/status/797567581225910272
dylanschenker;2016-11-12 14:29;1;1;"Fuck this guy #notmypresident #fucktrump @Trump Tower, 725 5 Ave, NY, NY https://www. instagram.com/p/BMuhVcwDXO_/";;@Trump;#notmypresident #fucktrump;"797567006916706305";https://twitter.com/dylanschenker/status/797567006916706305
SteveMonosson;2016-11-12 14:28;0;1;"The first time it's felt good to be alive since the debacle. #notmypresident #dumptrump @Trump… https://www. instagram.com/p/BMuhQl6hhQR/";;@Trump;#notmypresident #dumptrump;"797566818957172736";https://twitter.com/SteveMonosson/status/797566818957172736
aztroboiny;2016-11-12 14:20;0;0;"No One Can Harm You America #lovetrumpshate #notmypresident #pinoyorker @Trump Tower New… https://www. instagram.com/p/BMugW4Zg4uZ/";;@Trump;#lovetrumpshate #notmypresident #pinoyorker;"797564830043480064";https://twitter.com/aztroboiny/status/797564830043480064
harrisonk90;2016-11-12 14:20;0;1;"#NOTMYPRESIDENT #FUCKTRUMP #PUSSYGRABSBACK @Trump Tower, 725 5 Ave, NY, NY https://www. instagram.com/p/BMugSPRDLXd/";;@Trump;#NOTMYPRESIDENT #FUCKTRUMP #PUSSYGRABSBACK;"797564671234605056";https://twitter.com/harrisonk90/status/797564671234605056
Waiting4Murray;2016-11-12 14:18;0;0;"#notmypresident #nyc #dumptrump #imwithher #newyork #youwereconned #timelapse #protest @Trump… https://www. instagram.com/p/BMugDuEBcAB/";;@Trump;#notmypresident #nyc #dumptrump #imwithher #newyork #youwereconned #timelapse #protest;"797564203053682688";https://twitter.com/Waiting4Murray/status/797564203053682688
SteveMonosson;2016-11-12 14:16;0;0;"Electrifying rally. #trump #notmypresident @Trump Tower, 725 5 Ave, NY, NY https://www. instagram.com/p/BMuf2LEB1Pp/";;@Trump;#trump #notmypresident;"797563711862865920";https://twitter.com/SteveMonosson/status/797563711862865920
myrealnameisdj;2016-11-12 14:15;0;0;"#notmypresident @Trump Tower New York https://www. instagram.com/p/BMufyUAghEf/";;@Trump;#notmypresident;"797563574398910464";https://twitter.com/myrealnameisdj/status/797563574398910464
harrisonk90;2016-11-12 14:14;0;0;"#NOTMYPRESIDENT #FUCKTRUMP @Trump Tower, 725 5 Ave, NY, NY https://www. instagram.com/p/BMufpO0j85U/";;@Trump;#NOTMYPRESIDENT #FUCKTRUMP;"797563262208450560";https://twitter.com/harrisonk90/status/797563262208450560
