username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rare_fanatic;2016-12-15 22:56;0;0;"This is where I boarded the #SeaofThieves hype ship, exactly 18 months ago to the day! So much has happened since ! https://www. youtube.com/watch?v=pyveR8 bKLfA&feature=share …";;;#SeaofThieves;"809653356767551488";https://twitter.com/rare_fanatic/status/809653356767551488
Asianbiznett;2016-12-15 22:56;0;0;"China says currency drop manageable as yuan hits weakest against dollar since 2008 https:// goo.gl/AfX1uv #Asia #Business";;;#Asia #Business;"809653356650201088";https://twitter.com/Asianbiznett/status/809653356650201088
dcbrown2025;2016-12-15 22:56;0;1;"@Martineywenie same bruh since before Zac had his back tattoo";;@Martineywenie;;"809653354980773889";https://twitter.com/dcbrown2025/status/809653354980773889
AdamMichaelJr;2016-12-15 22:56;0;0;"@DEEnodouble since when";;@DEEnodouble;;"809653350102925313";https://twitter.com/AdamMichaelJr/status/809653350102925313
dorori_mi;2016-12-15 22:56;0;0;"I havent played ffxv ever since the day i finished it and got my flying car";;;;"809653349880467456";https://twitter.com/dorori_mi/status/809653349880467456
vinivinidogo;2016-12-15 22:56;0;0;"@vinivinidogo also doesn't help that in 29y since I've never been in relationship in December..and this isn't something u can tell friends";;@vinivinidogo;;"809653345149485056";https://twitter.com/vinivinidogo/status/809653345149485056
ahmadthegad;2016-12-15 22:56;0;0;"Im done with my essay for English, but I thought since she said its due at 11:59, then what the heck ill submit it at 11:58 and piss her off";;;;"809653334927781890";https://twitter.com/ahmadthegad/status/809653334927781890
splendidbbh;2016-12-15 22:56;0;0;"its been a year since i made this account and yay yay yay i met a lot of friends";;;;"809653329953292288";https://twitter.com/splendidbbh/status/809653329953292288
zyriosn;2016-12-15 22:56;0;0;"@zyriosn sorry but this has been on my damn mind ever since it happened honestly how the fuck";;@zyriosn;;"809653325427773441";https://twitter.com/zyriosn/status/809653325427773441
Strazey;2016-12-15 22:56;0;0;"@XboxSupport I've had a problem where I can't play without lag since last night. It'll be fine and then lag like crazy. My internet is fine.";;@XboxSupport;;"809653319551619072";https://twitter.com/Strazey/status/809653319551619072
KyleKulinski;2016-12-15 22:56;9;36;"Smug twitter prick lectures guy with Political Science degree and political talk show since 2008 about political definitions. https:// twitter.com/HollisPresnell /status/809647642695217152 …";;;;"809653312517787648";https://twitter.com/KyleKulinski/status/809653312517787648
LindsayRawlinsL;2016-12-15 22:56;0;0;"@david_povall You appear to have poked up a bit since your last update?";;@david_povall;;"809653309980209153";https://twitter.com/LindsayRawlinsL/status/809653309980209153
since2006_8_19;2016-12-15 22:56;0;0;"아 진짜 지금 인가고 뭐고 너무 빡친다";;;;"809653305634738176";https://twitter.com/since2006_8_19/status/809653305634738176
lailayuile;2016-12-15 22:56;0;0;"@raincoaster Yeah even when I broke my ankle a year ago, it was grossly swollen since I walked on it for two days, but the break was clear.";;@raincoaster;;"809653304808509440";https://twitter.com/lailayuile/status/809653304808509440
4FreeUberRides;2016-12-15 22:56;0;0;"Cab handout in Las Vegas! Lyft needs to try harder since Uber is giving free promo credit w MIGUELT10 promo code. Giant codes.";;;;"809653304317923328";https://twitter.com/4FreeUberRides/status/809653304317923328
CollinceBey;2016-12-15 22:56;0;0;"@nrabach1 @JMakatiani @MediaMK Makatiani, how many NET jobs has Uhuru created since 2013?";;@nrabach1 @JMakatiani @MediaMK;;"809653301889429504";https://twitter.com/CollinceBey/status/809653301889429504
asimtwitt;2016-12-15 22:56;0;0;"#CryBabyLKA .Thank U Advaniji.Enough damage to democracy since RamRath Yatra 1989 following Babri following saving Modi in 2002";;;#CryBabyLKA;"809653301549535232";https://twitter.com/asimtwitt/status/809653301549535232
varadlahoti9;2016-12-15 22:56;0;0;"Looks like both- India and America, are troubled ever since they have to replace their Black with White.";;;;"809653300895223808";https://twitter.com/varadlahoti9/status/809653300895223808
ShelbyMulford;2016-12-15 22:56;0;0;"It's been too long since I've listened to a song from an Incubus album";;;;"809653292783566848";https://twitter.com/ShelbyMulford/status/809653292783566848
justinerubinos;2016-12-15 22:56;0;1;"TAKE 2 ((better edit)) erdkinder fam since '15 pic.twitter.com/3d1oxAteOL";;;;"809653290954698752";https://twitter.com/justinerubinos/status/809653290954698752
PICK_N1CK;2016-12-15 22:56;1;1;"I'll just suck my own nipples since no one tryna love me";;;;"809653286387126272";https://twitter.com/PICK_N1CK/status/809653286387126272
since2016_tandt;2016-12-15 22:56;0;0;"@hati1254 @syusyupin @bazubaito @sunafukin99 返さないより返す方がいい それを返さない党よりは 評価出来ます ただ不明のお金は 追求すればいい 犯罪も裁かれたらいい ただ松井さんのお金の話も太田さんより低いから評価出来ます";;@hati1254 @syusyupin @bazubaito @sunafukin99;;"809653284147380225";https://twitter.com/since2016_tandt/status/809653284147380225
memothekiddo;2016-12-15 22:56;0;0;""I don't know why I cry but I think it's 'cause I remember for the first time, since I hated u, that I used to love u". @gwenstefani #usedto pic.twitter.com/NhLoU8UyQh";;@gwenstefani;#usedto;"809653283715321856";https://twitter.com/memothekiddo/status/809653283715321856
rhennagrace;2016-12-15 22:55;0;0;"Kdramas fanatic since 2012.";;;;"809653280959672320";https://twitter.com/rhennagrace/status/809653280959672320
bitchitskat;2016-12-15 22:55;0;0;"debating if it's even worth going to school tomorrow since finals are finished";;;;"809653278183079937";https://twitter.com/bitchitskat/status/809653278183079937
trendinaliaKE;2016-12-15 22:55;0;0;"449,356 people could have seen #10thEAGamesJKUAT since its 1st mention until it became a Trending Topic. #trndnl";;;#10thEAGamesJKUAT #trndnl;"809653277105098752";https://twitter.com/trendinaliaKE/status/809653277105098752
Blackhawk_801;2016-12-15 22:55;0;1;"@sadiejaiii since he knows what it is I want to know what it is";;@sadiejaiii;;"809653276111228929";https://twitter.com/Blackhawk_801/status/809653276111228929
dld64376621;2016-12-15 22:55;0;0;"People like this man should be called distorters instead of reporters since truth does not come out of their mouths. Cannot trust their news";;;;"809653275742052353";https://twitter.com/dld64376621/status/809653275742052353
Ghummans;2016-12-15 22:55;1;0;"Culdn't agre more.But, what about the curent politcal establishmnt includig your very own PPP.It has been quite long since they are in power https:// twitter.com/AlizehIHaider/ status/809652566137143297 …";;;;"809653270847352832";https://twitter.com/Ghummans/status/809653270847352832
Drugg_E;2016-12-15 22:55;0;0;"That idgaf attitude been around since I was 10 and it ain going no where , ion gaf";;;;"809653267978391552";https://twitter.com/Drugg_E/status/809653267978391552
JayeshVardhman;2016-12-15 22:55;0;0;"I have been customer of ICICI bank since past many years. First time complaining about rude behaviour of BM & Staff of Surat Athwalines Br.";;;;"809653267516882944";https://twitter.com/JayeshVardhman/status/809653267516882944
_alizaelasette;2016-12-15 22:55;0;1;"@xoalysssa_ girl i been in mine since djay called me lmao.";;@xoalysssa_;;"809653267416444928";https://twitter.com/_alizaelasette/status/809653267416444928
eodinga_e;2016-12-15 22:55;0;0;"@506_BHstar but yeah, it's their decision after all. I just think that it would be unfair to sehun since he also worked on the album-";;@506_BHstar;;"809653265948241920";https://twitter.com/eodinga_e/status/809653265948241920
Dina_AlNaib;2016-12-15 22:55;0;0;"So I've lost 2 kilos since goin gluten free & cuttin out bread & pasta 2 weeks ago! It's amazing how much eatin bread makes a diff 2 ur diet";;;;"809653265579315200";https://twitter.com/Dina_AlNaib/status/809653265579315200
1since8;2016-12-15 22:55;0;0;"let me be your good night";;;;"809653259778588672";https://twitter.com/1since8/status/809653259778588672
Krenaynay;2016-12-15 22:55;0;0;"Universals has changed so much since i was young";;;;"809653255642845185";https://twitter.com/Krenaynay/status/809653255642845185
I__mShawol;2016-12-15 22:55;0;0;"i think i alrd watch it since my first grade in hs";;;;"809653252048363520";https://twitter.com/I__mShawol/status/809653252048363520
_Kirschbaum;2016-12-15 22:55;0;1;"@DirtySantana30 @AssyrianPride10 this man hasn't used twitter since May lmao";;@DirtySantana30 @AssyrianPride10;;"809653249003454464";https://twitter.com/_Kirschbaum/status/809653249003454464
JermBangs;2016-12-15 22:55;0;0;"Congrats my dude @OrlandoInTheChi been here since day 1 though the ups and downs pic.twitter.com/BPUBb9ylpb";;@OrlandoInTheChi;;"809653248219107328";https://twitter.com/JermBangs/status/809653248219107328
FishBoot12;2016-12-15 22:55;1;1;"@Conservative4MI It was my honor. Thank you for having common since to make me feel like I contributed";;@Conservative4MI;;"809653247992598528";https://twitter.com/FishBoot12/status/809653247992598528
FMcQueen31;2016-12-15 22:55;0;0;"@DarylALTA I'd actually say any of those (except Slumdog since I haven't seen it) are better than the ones in the poll. But that's just IMO";;@DarylALTA;;"809653245157130240";https://twitter.com/FMcQueen31/status/809653245157130240
therosiereed;2016-12-15 22:55;0;0;"Also, since they have organised the system to ensure their own survival things are not";;;;"809653239809458176";https://twitter.com/therosiereed/status/809653239809458176
dessiebien;2016-12-15 22:55;0;0;"Yes the best one since ESB https:// twitter.com/starwars/statu s/809575196730368001 …";;;;"809653238131605508";https://twitter.com/dessiebien/status/809653238131605508
JusBhekie;2016-12-15 22:55;0;0;"Does anyone have the Tsha Tsha theme song by @loyisomusic called We Da Kings? It's all that has been on my mind since Monday.";;@loyisomusic;;"809653238047850496";https://twitter.com/JusBhekie/status/809653238047850496
castaway_malum2;2016-12-15 22:55;0;0;"@sgfgiselle @colorfulzouis my last two exams are today since it's like 1 am here lmao";;@sgfgiselle @colorfulzouis;;"809653235409702912";https://twitter.com/castaway_malum2/status/809653235409702912
JoseSPiano;2016-12-15 22:55;0;0;"@FalsettosBway My mom makes a Cranberry-Orange Relish from a 1974 issue of Better Homes & Gardens - since 1974 #8NightsOfGiveaway #Falsettos";;@FalsettosBway;#8NightsOfGiveaway #Falsettos;"809653235044806656";https://twitter.com/JoseSPiano/status/809653235044806656
ACCBiggz;2016-12-15 22:55;0;0;"Incredible its been 18 years since my approximate first watch. EIGHTEEN! Where does the time go?";;;;"809653234126254080";https://twitter.com/ACCBiggz/status/809653234126254080
ekene_nani;2016-12-15 22:55;0;0;"@myBet9ja i won a bet based on ballon d or since on monday till date they have not credited my account please i need an urgent reply pls";;@myBet9ja;;"809653234038173696";https://twitter.com/ekene_nani/status/809653234038173696
anthnygrss;2016-12-15 22:55;0;0;"@WWEgames please fix the CC on the xbox one. Ive only been able to download about 7 people and ive had this since it came out. Always fails";;@WWEgames;;"809653233413132288";https://twitter.com/anthnygrss/status/809653233413132288
positomoya;2016-12-15 22:55;0;1;"being petted like this... it's embarrassing, but since it's you, it's relaxing. please do it more, senpai.";;;;"809653229625614336";https://twitter.com/positomoya/status/809653229625614336
selycake;2016-12-15 22:55;0;0;"I've been having steamed chicken rice since Tuesday. I regret nothing. pic.twitter.com/fObvqFAT6D";;;;"809653229017436160";https://twitter.com/selycake/status/809653229017436160
teteggie;2016-12-15 22:55;0;0;"I would die for knowing what Hansol thinks sincerely about it, I say, since she is his little sister and the other his teammate.";;;;"809653224609316864";https://twitter.com/teteggie/status/809653224609316864
summeridk;2016-12-15 22:55;0;0;"Justin's eating my life away since 2 hours for my pw and I gota reset everything";;;;"809653224189861888";https://twitter.com/summeridk/status/809653224189861888
XeepherRR;2016-12-15 22:55;0;0;"@Vaidurrya since when are you so early? You should go back to sleep";;@Vaidurrya;;"809653220939272192";https://twitter.com/XeepherRR/status/809653220939272192
CalebTweetings;2016-12-15 22:55;0;0;"I've listened to "We Are the World" three times a day since December 1st and I feel like a better person because of it.";;;;"809653220775755776";https://twitter.com/CalebTweetings/status/809653220775755776
MRNIKSTONE;2016-12-15 22:55;0;0;"This is not news we've known since week 1 https:// twitter.com/snfonnbc/statu s/809618619323793408 …";;;;"809653214844858368";https://twitter.com/MRNIKSTONE/status/809653214844858368
majinxvegeta;2016-12-15 22:55;0;0;"My ears haven't stopped ringing since the accident";;;;"809653213427335168";https://twitter.com/majinxvegeta/status/809653213427335168
HamishScruff;2016-12-15 22:55;0;0;"Every day since I've gotten back from Mexico I've had to shovel snow. I miss eating iguanas chilling in my hammock and speaking spanish.";;;;"809653203574800384";https://twitter.com/HamishScruff/status/809653203574800384
lenaecchi;2016-12-15 22:55;0;2;"@Manabanana420 I kinda want a new one too since mine's almost empty :o but I'm going back to Indonesia soon so I can get trad ones hmm idk";;@Manabanana420;;"809653202345922560";https://twitter.com/lenaecchi/status/809653202345922560
eiddnaff0kcuf;2016-12-15 22:55;0;0;"Help, I woke up 2 hours ago and been scrolling through twitter ever since . Can't get up.";;;;"809653199959453696";https://twitter.com/eiddnaff0kcuf/status/809653199959453696
lemon_swift;2016-12-15 22:55;0;0;"@taylornation13 I wish I was kidding when I say I've had #IDontWannaLiveForever on repeat since it was released but sorry not sorry";;@taylornation13;#IDontWannaLiveForever;"809653199766364160";https://twitter.com/lemon_swift/status/809653199766364160
whitewing14;2016-12-15 22:55;0;0;"@xiucchen lol, tho i find nothing to be mad at. Better dont say anything like 'im not watching' since the fandom is damn angry rn";;@xiucchen;;"809653198591930368";https://twitter.com/whitewing14/status/809653198591930368
Dragonchaserr;2016-12-15 22:55;0;0;"@wykrhm @SUNSfanTV Was this added on todays update or since the first patch?";;@wykrhm @SUNSfanTV;;"809653195182116864";https://twitter.com/Dragonchaserr/status/809653195182116864
NubianAyaba;2016-12-15 22:55;0;0;"It's been an eternity since I had a girl's night out. This will mos def be changing in the near future. I'm craving a smooth Long Island Tea";;;;"809653194141876224";https://twitter.com/NubianAyaba/status/809653194141876224
mimmmmohidin;2016-12-15 22:55;0;1;"It's been awhile since I act childish and annoying around a guy.. Oh no.";;;;"809653190324932608";https://twitter.com/mimmmmohidin/status/809653190324932608
SadisticGang;2016-12-15 22:55;0;0;"RH tour film is magical havent felt like this since Confessions cant wait to buy the DVD hope it'll include the songs she cut @guyoseary";;@guyoseary;;"809653187959525376";https://twitter.com/SadisticGang/status/809653187959525376
BookishGamer;2016-12-15 22:55;0;0;"@FromPawnToQueen I'd love suggestions for lighthearted stuff, especially since I started Your Lie in April. I liked Fairy Tail though.";;@FromPawnToQueen;;"809653180329959424";https://twitter.com/BookishGamer/status/809653180329959424
mysmolbxngtan;2016-12-15 22:55;0;0;"I was lowkey into them, but since I didn't listen to kpop back then I was like mmm better not (bullshit). https:// twitter.com/taehyanne/stat us/809568682980544512 …";;;;"809653178119712768";https://twitter.com/mysmolbxngtan/status/809653178119712768
LifeOfSantiago;2016-12-15 22:55;0;0;"@lortears Since the beginning of time";;@lortears;;"809653175099752448";https://twitter.com/LifeOfSantiago/status/809653175099752448
__keyvihenry__;2016-12-15 22:55;0;2;"I been trying to go to sleep since 9:30 it is now almost 1";;;;"809653173921181700";https://twitter.com/__keyvihenry__/status/809653173921181700
bebsieganda;2016-12-15 22:55;0;0;"@Rara92870832 i know baka di ko rin naman matiis.wala pa nman ako na-miss na kahit isang episode.affected lng since last night #TIMYHoldOn";;@Rara92870832;#TIMYHoldOn;"809653172746604544";https://twitter.com/bebsieganda/status/809653172746604544
kandjbabe;2016-12-15 22:55;0;0;"@KianAndJc #askian &jc will this be in your video? ... if it is Ilysm guys, I've been a supporter since 2011";;@KianAndJc;#askian;"809653165045858304";https://twitter.com/kandjbabe/status/809653165045858304
since2006_8_19;2016-12-15 22:55;0;0;"@since2006_8_19 우리 음원순위 밀리면 빅뱅이 못볼것 같죠? 그거 다 실시간으로 다 봐요 ㅋㅋㅋ 빅뱅 이번노래가 안좋은것도 아니고 빅뱅이 만들어준 노래에 우리가 조금 노력해서 음원순위만 올려주면 되는 건데 그게 뭐가 어렵다고..";;@since2006_8_19;;"809653162231545856";https://twitter.com/since2006_8_19/status/809653162231545856
Redray18;2016-12-15 22:55;0;0;"My left hand been itching since this morning. What that mean";;;;"809653161984135169";https://twitter.com/Redray18/status/809653161984135169
KrazyTracyy;2016-12-15 22:55;0;0;"Ppl are so spoiled";;;;"809653157336903680";https://twitter.com/KrazyTracyy/status/809653157336903680
patrinayangg;2016-12-15 22:55;0;1;"ive written 4 essays since 5 and 2 more to go (-:";;;;"809653154354606080";https://twitter.com/patrinayangg/status/809653154354606080
ROBDOG0721;2016-12-15 22:55;0;0;"@benmaller #CraigSager fights cancer since 2014. #LeFraudJames can't play back to back games while making millions and healthy.";;@benmaller;#CraigSager #LeFraudJames;"809653150428712960";https://twitter.com/ROBDOG0721/status/809653150428712960
krames22;2016-12-15 22:55;0;1;"When you see your baby daddy for the first time since you were pregnant in a bar and he acts like he doesn't know you";;;;"809653149464137728";https://twitter.com/krames22/status/809653149464137728
J_Hydelaxin;2016-12-15 22:55;0;0;"Genuinely hate the dryers here. I've been drying the same load of laundry since around 9pm.. it's now almost 2 am. Clothes are still soaked.";;;;"809653148096806912";https://twitter.com/J_Hydelaxin/status/809653148096806912
FuschiaScribe;2016-12-15 22:55;0;0;"@Syddie Since you've lost virginity...you should keep on doing it. :p";;@Syddie;;"809653143956910080";https://twitter.com/FuschiaScribe/status/809653143956910080
courtney_kellie;2016-12-15 22:55;0;0;"Awake since 5:40.. Just nod back off and then the #AlarmClock goes off who needs #sleep anyway sure it's #friday";;;#AlarmClock #sleep #friday;"809653143088852992";https://twitter.com/courtney_kellie/status/809653143088852992
AnthonySmith_57;2016-12-15 22:55;0;0;"or just delete my channel since it's a waste of space for people that are actually entertaining.";;;;"809653142304464896";https://twitter.com/AnthonySmith_57/status/809653142304464896
C_asper_;2016-12-15 22:55;0;0;"@hailieukulele @Proud_Southron_ it all has been playing out, since WW2. General patton said, we defeated the wrong enemy..";;@hailieukulele @Proud_Southron_;;"809653137950707712";https://twitter.com/C_asper_/status/809653137950707712
hibiscuits1;2016-12-15 22:55;1;1;"#r4Today #MegHillier fails to note 40% cuts to council budgets and 20% decline in social work pay since 2010 @unisontweets @unisondamage";;@unisontweets @unisondamage;#r4Today #MegHillier;"809653137799782400";https://twitter.com/hibiscuits1/status/809653137799782400
DreLee863;2016-12-15 22:55;0;0;"I been out here since T-Lue was wearing braids";;;;"809653130816262144";https://twitter.com/DreLee863/status/809653130816262144
1since8;2016-12-15 22:55;0;0;"goodbyes are bitter-sweet";;;;"809653128521977856";https://twitter.com/1since8/status/809653128521977856
AMM_1304;2016-12-15 22:55;0;0;"Idk why I've been cleaning since I got home from work.. what has life came too, smh..";;;;"809653127393800192";https://twitter.com/AMM_1304/status/809653127393800192
telemarchus93;2016-12-15 22:55;0;1;"Must be nice https:// twitter.com/This_Is_Ledzi/ status/809652671925862400 …";;;;"809653127326666752";https://twitter.com/telemarchus93/status/809653127326666752
semijoshler;2016-12-15 22:55;0;0;"0 days since our last nonsense https:// twitter.com/blurryface/sta tus/809652467822723072 …";;;;"809653127108562944";https://twitter.com/semijoshler/status/809653127108562944
cujohtxt;2016-12-15 22:55;0;1;"@eggtvrts my friend told me since my hair color faded to a more silver color i look like jimin from bts so i bought hair dye yesterday";;@eggtvrts;;"809653124248039426";https://twitter.com/cujohtxt/status/809653124248039426
SanilGosavi;2016-12-15 22:55;0;0;"Katrina Kaif: Acing the mannequin challenge since 2003. pic.twitter.com/tKDWUgmTSD";;;;"809653118598164480";https://twitter.com/SanilGosavi/status/809653118598164480
juniorbanuelos;2016-12-15 22:55;0;0;"@raquelikins I haven't been there since Gradnite and that was back in 2011 lol (x";;@raquelikins;;"809653108259180551";https://twitter.com/juniorbanuelos/status/809653108259180551
Thevesh;2016-12-15 22:55;0;0;"@TheAllHatingGod By that logic, should a beautiful woman feel complicit for not covering up her face? Since omission = commission to you.";;@TheAllHatingGod;;"809653107487571968";https://twitter.com/Thevesh/status/809653107487571968
ChugaChugaChewy;2016-12-15 22:55;0;0;"I think it's been raining non-stop since 1:00pm";;;;"809653107021856768";https://twitter.com/ChugaChugaChewy/status/809653107021856768
BossMentalityE;2016-12-15 22:55;0;0;"somebody you been telling everything to since you was in middle school. Most definitely a #R1 . Loyalty was never ever questioned.";;;#R1;"809653105612754945";https://twitter.com/BossMentalityE/status/809653105612754945
I01LOVE01ALLAH;2016-12-15 22:55;0;0;"We all love surprises, don't we? Slowly but surely.. Since some ppl have been well informed abt "Propaganda"..y can't u follow suit abt such? pic.twitter.com/ZfQt1344OX";;;;"809653102999531520";https://twitter.com/I01LOVE01ALLAH/status/809653102999531520
tedadnan;2016-12-15 22:55;0;0;"Friday, 16th December 2016, pm-ish. It's #ThePisangCheese time! Been a long time since I had… https://www. instagram.com/p/BOEZd4IA8nI/";;;#ThePisangCheese;"809653100738912256";https://twitter.com/tedadnan/status/809653100738912256
Hale_Dae;2016-12-15 22:55;0;0;"Since I said my no heat doesn't start til New Years should I straighten my hair one last time for these family Christmas pictures?";;;;"809653098952216576";https://twitter.com/Hale_Dae/status/809653098952216576
tayslittlebird;2016-12-15 22:55;0;0;"TN LIKED MY TWEET they haven't paid any attention to me since like 2014 I thought I was dead to them";;;;"809653093109403649";https://twitter.com/tayslittlebird/status/809653093109403649
kitkatz97;2016-12-15 22:55;0;0;"When u been up much longer than u should have cause you've never missed @train coming to town since 2012...";;@train;;"809653092610404352";https://twitter.com/kitkatz97/status/809653092610404352
KamliKamlii;2016-12-15 22:55;0;0;"i don't think that i've gone one single day without coffee since high school";;;;"809653088374181888";https://twitter.com/KamliKamlii/status/809653088374181888
theKINlife;2016-12-15 22:55;0;0;"how Chris Brown have me trying to throw my box at him since I been like 9? HOW";;;;"809653085295575040";https://twitter.com/theKINlife/status/809653085295575040
saritaavv;2016-12-15 22:55;0;0;"My life honestly hasn't been the same since she died....";;;;"809653085127589888";https://twitter.com/saritaavv/status/809653085127589888
jeffSARRIS;2016-12-15 22:55;0;0;"@venportman And most everyone who we knew in this space have long since burnt out and moved on from this type of social.";;@venportman;;"809653082661515265";https://twitter.com/jeffSARRIS/status/809653082661515265
Shashank1172;2016-12-15 22:55;0;0;"@IRCTC_Ltd @EasternRailway It's been undr investigation since 4 mnths.Tried to contact Eastern Railway but they haven't picked the call once";;@IRCTC_Ltd @EasternRailway;;"809653074721640448";https://twitter.com/Shashank1172/status/809653074721640448
Naritas;2016-12-15 22:55;0;0;"'Catastrophic' WA unemployment rate highest since 2002 http:// narit.as/L0pU30790fP";;;;"809653072297345024";https://twitter.com/Naritas/status/809653072297345024
meltyboy7;2016-12-15 22:55;0;0;"@meltyboy7 && i listen 2 spotify probably every day of my life because i mean u gotta also under control has been in there since 2013 lol";;@meltyboy7;;"809653071257038848";https://twitter.com/meltyboy7/status/809653071257038848
glenyspaterson;2016-12-15 22:55;0;0;"Nigel Farage visits Donald Trump in New York for third time since election http://www. mirror.co.uk/news/uk-news/n igel-farage-visits-donald-trump-9467341#ICID=sharebar_twitter …";;;#ICID;"809653071211065344";https://twitter.com/glenyspaterson/status/809653071211065344
simonhutton1983;2016-12-15 22:55;0;0;"@storyhomes not heard anything back from customer services since I provided my personal information, nor from my complaint raised 5 days ago";;@storyhomes;;"809653065645228032";https://twitter.com/simonhutton1983/status/809653065645228032
anupnjanu;2016-12-15 22:55;0;0;"@manakgupta Since the day Modi Govt.. took oath,it has become a fashion 4 opposition parties to meet the President of India On every issue.";;@manakgupta;;"809653065414381569";https://twitter.com/anupnjanu/status/809653065414381569
Shes_TheBestYo;2016-12-15 22:55;0;2;"I'm bout to sign into my old kik account to see what pops up since I never actually deleted it lmfaooo";;;;"809653065326428161";https://twitter.com/Shes_TheBestYo/status/809653065326428161
safuhhh;2016-12-15 22:55;0;0;"it's been 2 years since the APS attack. i really dua all the mothers are granted with tremendous sabr & dua the martyrs are granted jannah";;;;"809653064550481920";https://twitter.com/safuhhh/status/809653064550481920
IcedTez;2016-12-15 22:55;0;0;"I've been lit since 2014";;;;"809653064386813952";https://twitter.com/IcedTez/status/809653064386813952
whoanormani;2016-12-15 22:55;0;1;"But I've texted her a few times since and radio silence. She couldve ghosted me but we've met up like 5x and I see her on campus a lot.";;;;"809653061375369216";https://twitter.com/whoanormani/status/809653061375369216
FinalMessage01;2016-12-15 22:55;0;0;"@guardiannews @guardian since polls suggest he speaks for a minority, he can't be a populist pic.twitter.com/mSBtiGBkpw";;@guardiannews @guardian;;"809653061220233216";https://twitter.com/FinalMessage01/status/809653061220233216
imsyima;2016-12-15 22:55;0;0;"Yoseob didnt link his ig post to twitter since his hiatus. Dont tell me u forgot ur twitter password @all4b2uty";;@all4b2uty;;"809653059743715328";https://twitter.com/imsyima/status/809653059743715328
jaderade2020;2016-12-15 22:55;0;0;"Just a short appreciation post for my love since he is simply the best @Gussler_83 pic.twitter.com/Msak2pDQvp";;@Gussler_83;;"809653052479303680";https://twitter.com/jaderade2020/status/809653052479303680
katinamaria;2016-12-15 22:55;0;0;"I haven't been laid since before election day";;;;"809653050180825088";https://twitter.com/katinamaria/status/809653050180825088
__Domeeee;2016-12-15 22:55;0;0;"it will be a great fuckin year boiiiiiiii. especially since I'm giving in to my other side wayyyyyy more.";;;;"809653047055921152";https://twitter.com/__Domeeee/status/809653047055921152
NickXHall;2016-12-15 22:55;0;0;"@chibi_bento it's the least time savingest thing I've ever doing. Now to bed, since it's nearly 7am";;@chibi_bento;;"809653043713216512";https://twitter.com/NickXHall/status/809653043713216512
Steph_Rocks14;2016-12-15 22:55;0;0;"@PLLTVSeries and there's only 10 episodes, so we better know quick! since we've waited like 100 years alreadyyyy";;@PLLTVSeries;;"809653037597945856";https://twitter.com/Steph_Rocks14/status/809653037597945856
Trashiestmaeda;2016-12-15 22:55;0;0;"Since today my phone has been cracked for a year. They told me it would only work for a few months but it still works fine after a year";;;;"809653036104765440";https://twitter.com/Trashiestmaeda/status/809653036104765440
Hi_ImExquisite;2016-12-15 22:55;1;0;"Right Mines Been On There Since Foreverrrrr https:// twitter.com/_jaslit/status /808140079759691776 …";;;;"809653034414440448";https://twitter.com/Hi_ImExquisite/status/809653034414440448
tatorswift13;2016-12-15 22:54;0;0;"I've been Great Grandpa George's favorite and known about it since he named his dog "Delisa."";;;;"809653029532155904";https://twitter.com/tatorswift13/status/809653029532155904
desmedano_;2016-12-15 22:54;0;1;"Seriously love her cause we've talked like this too each since 6th grade pic.twitter.com/fMi7SG59O1";;;;"809653025132285952";https://twitter.com/desmedano_/status/809653025132285952
muzi_2c;2016-12-15 22:54;0;0;"@ntlahla_mcetywa used too we've been using the same tree since primary school";;@ntlahla_mcetywa;;"809653015053475841";https://twitter.com/muzi_2c/status/809653015053475841
1since8;2016-12-15 22:54;0;0;"ta na cara que larry eh real como tem gente q noa shippa?¿";;;;"809652996342685696";https://twitter.com/1since8/status/809652996342685696
RABBlTT;2016-12-15 22:54;0;1;"since yuri went first in short program that means he'll go last in the free right?";;;;"809652992223940609";https://twitter.com/RABBlTT/status/809652992223940609
parakshmv;2016-12-15 22:54;0;0;"@sdroberts_22 you don't deserve it since you aren't going tomorrow";;@sdroberts_22;;"809652989921284096";https://twitter.com/parakshmv/status/809652989921284096
acmappala;2016-12-15 22:54;0;0;"Since today is the last day of the sem, here's some of the best profs in UST-SHS (Mr. Ganacias, Ms. Briones, and Mr. Santos) pic.twitter.com/jsGlPxSLIh";;;;"809652983541571585";https://twitter.com/acmappala/status/809652983541571585
AsanteWrld;2016-12-15 22:54;0;0;"@_thabang_m oh yeah since its so old.";;@_thabang_m;;"809652981834596352";https://twitter.com/AsanteWrld/status/809652981834596352
MsMichaelaGrant;2016-12-15 22:54;0;0;"@MichelleALulic Lol, of course I gave away the unused microwave I was holding onto since my wedding two months before moving";;@MichelleALulic;;"809652981826285568";https://twitter.com/MsMichaelaGrant/status/809652981826285568
michaela_sierra;2016-12-15 22:54;0;0;"This has been me since finals ended. https:// twitter.com/kardashianreac t/status/809533057481003009 …";;;;"809652981364834304";https://twitter.com/michaela_sierra/status/809652981364834304
chagelling;2016-12-15 22:54;0;0;"anyway sometimes people say freakish things about bpd and it's been annoying me since yesterday i'm die";;;;"809652980853178368";https://twitter.com/chagelling/status/809652980853178368
JuIioM;2016-12-15 22:54;0;0;"Since when did Instagram have live videos";;;;"809652979649441792";https://twitter.com/JuIioM/status/809652979649441792
