username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
tonymayes;2016-07-07 22:55;0;0;"Tonight in #Harlem #blacklivesmatter #protest #takeaction @New York City, Harlem https://www. instagram.com/p/BHluoFwjQU-/";;@New;#Harlem #blacklivesmatter #protest #takeaction;"751293575682547712";https://twitter.com/tonymayes/status/751293575682547712
TheOnlyArcher;2016-07-07 22:37;0;0;"#AltonSterling , say his name @Harlem https://www. instagram.com/p/BHlslLDgpyX/";;@Harlem;#AltonSterling;"751289076645556224";https://twitter.com/TheOnlyArcher/status/751289076645556224
TheOnlyArcher;2016-07-07 22:29;0;0;"This protest was making it's way across 125th Street when I received an alert about snipers… https://www. instagram.com/p/BHlrqaYghB_/";;;;"751287056039604224";https://twitter.com/TheOnlyArcher/status/751287056039604224
talibandre;2016-07-07 22:09;0;0;"#WeShallNeverForget #altonsterling #philandocastile @Sugar… https://www. instagram.com/p/BHlpaheBT_p0 meMVJRe2fhxL_O1h-oB4emi79U0/ …";;@Sugar;#WeShallNeverForget #altonsterling #philandocastile;"751282115858173952";https://twitter.com/talibandre/status/751282115858173952
MaryeDeanEsq;2016-07-07 22:04;0;0;"People die.. People march.. But Big Brother is always watching from above. #timesquare #protest … https://www. instagram.com/p/BHlo2UzjUXl/";;;#timesquare #protest;"751280869906624513";https://twitter.com/MaryeDeanEsq/status/751280869906624513
NewYorkCP;2016-07-07 22:04;0;0;"4 officers have died in the shooting following Dallas protest http:// nyp.st/29qMRPm";;;;"751280709315076098";https://twitter.com/NewYorkCP/status/751280709315076098
NewYorkCP;2016-07-07 22:04;0;0;"Fourth police officer dies, seven others wounded in shooting at Dallas protest http:// nydn.us/29lRdSg";;;;"751280704340652035";https://twitter.com/NewYorkCP/status/751280704340652035
nikitachiquita_;2016-07-07 21:50;0;0;"say their names, and shut it down #AltonSterling #PhilandoCastile @Union Square Park https://www. instagram.com/p/BHle-91goqe/";;@Union;#AltonSterling #PhilandoCastile;"751277178050928641";https://twitter.com/nikitachiquita_/status/751277178050928641
NewYorkCP;2016-07-07 21:14;0;0;"Police chief says it appears "snipers" shot 10 officers from "elevated positions' during Dallas protest http:// 4.nbcny.com/TcIHa4W";;;;"751268127283961857";https://twitter.com/NewYorkCP/status/751268127283961857
NewYorkCP;2016-07-07 21:14;0;0;"Three officers dead, seven other cops shot at Dallas protest http:// nydn.us/29uMiBz";;;;"751268121210523649";https://twitter.com/NewYorkCP/status/751268121210523649
NewYorkCP;2016-07-07 20:58;0;0;"At least three officers shot at anti-police brutality protest in Dallas. http:// nydn.us/29TupdY";;;;"751264087623950336";https://twitter.com/NewYorkCP/status/751264087623950336
DarlingCait;2016-07-07 20:42;0;1;"#AltonSterling is the 558th human being out of 566 lives who have been murdered extrajudicially… https://www. instagram.com/p/BHlfdH2BRBz/";;;#AltonSterling;"751260216948174849";https://twitter.com/DarlingCait/status/751260216948174849
jlcruz06;2016-07-07 20:32;0;0;"This is so sad.. They are also having the same protest here at… https://www. instagram.com/p/BHleOpthr4iq Y4eerA8ui5mGOOD3uVT_WAtWr00/ …";;;;"751257521570979841";https://twitter.com/jlcruz06/status/751257521570979841
tinydaniela;2016-07-07 20:28;1;1;"This. #PhilandoCastile #DelrawnSmall #AltonSterling #blacklivesmatter @Times Square https://www. instagram.com/p/BHldz4JggEZ/";;@Times;#PhilandoCastile #DelrawnSmall #AltonSterling #blacklivesmatter;"751256594722226176";https://twitter.com/tinydaniela/status/751256594722226176
gmitch06;2016-07-07 20:25;0;0;"#injustice #travonmartin #michaelbrown #sandrabland #philandocastile #altonsterling #ninasimone … https://www. instagram.com/p/BHlderiD8h2/";;;#injustice #travonmartin #michaelbrown #sandrabland #philandocastile #altonsterling #ninasimone;"751255875336142852";https://twitter.com/gmitch06/status/751255875336142852
KelvMan1219;2016-07-07 20:22;0;0;"#blacklivesmatter #handsupdontshoot #altonsterling #philondocastile @New York, New York https://www. instagram.com/p/BHldIc6BNSz/";;@New;#blacklivesmatter #handsupdontshoot #altonsterling #philondocastile;"751255109686824960";https://twitter.com/KelvMan1219/status/751255109686824960
CELIAMENDOZA25;2016-07-07 20:19;0;1;"Protesters take over streets of #newyork #blacklivesmatter #altonsterling #philandocastile … https://www. instagram.com/p/BHlczYZjfbA/";;;#newyork #blacklivesmatter #altonsterling #philandocastile;"751254383539720192";https://twitter.com/CELIAMENDOZA25/status/751254383539720192
apfel_sarah;2016-07-07 20:11;0;3;"@chrislhayes @BlueTeam007 "IF" ? No "if"s" about it. #PhilandoCastille #AltonSterling #BlackLivesMatter";;@chrislhayes @BlueTeam007;#PhilandoCastille #AltonSterling #BlackLivesMatter;"751252406613241857";https://twitter.com/apfel_sarah/status/751252406613241857
b_boogey_xl;2016-07-07 20:08;0;0;"Shutdown Times Square #nofilter #BlackLivesMatter #protest #altonsterling #philandocastile … https://www. instagram.com/p/BHlbe1ZDt9a/";;;#nofilter #BlackLivesMatter #protest #altonsterling #philandocastile;"751251475385450497";https://twitter.com/b_boogey_xl/status/751251475385450497
kdog24life;2016-07-07 20:07;1;1;"#protest right now in #timesquare @W New York - Times Square https://www. instagram.com/p/BHlbalCjr-85 N5EY2t6fBQk2DJ1U41mEPMoa5A0/ …";;@W;#protest #timesquare;"751251332389101568";https://twitter.com/kdog24life/status/751251332389101568
J_M_Woods;2016-07-07 19:59;0;0;"Had to repost from the bro @JW00DZ Repost from @JW00DZ using repostregramapp - #altonsterling … https://www. instagram.com/p/BHlai-bjqVA/";;@JW00DZ @JW00DZ;#altonsterling;"751249420990152705";https://twitter.com/J_M_Woods/status/751249420990152705
NewYorkCP;2016-07-07 19:51;0;0;"Dallas ABC affiliate reports shots fired during protest over police shootings, officer down http:// 7ny.tv/29rbk46";;;;"751247230414184448";https://twitter.com/NewYorkCP/status/751247230414184448
NewYorkCP;2016-07-07 19:51;0;0;"Two officers shot at protest in downtown Dallas http:// nydn.us/29lGUxy";;;;"751247224768565249";https://twitter.com/NewYorkCP/status/751247224768565249
OMGitzbeko;2016-07-07 19:30;0;0;""You serve us" #altonsterling #philandrocastile #nyc #blacklivesmatter @Times Square – 42nd Street https://www. instagram.com/p/BHlXLuojw-1/";;@Times;#altonsterling #philandrocastile #nyc #blacklivesmatter;"751242025345945600";https://twitter.com/OMGitzbeko/status/751242025345945600
sfierri;2016-07-07 19:28;0;0;"Got shut down in traffic by #BlackLivesMatter protest and got to be among some beautiful young souls. good stuff is happening too. #love";;;#BlackLivesMatter #love;"751241562005397505";https://twitter.com/sfierri/status/751241562005397505
Doynyc;2016-07-07 19:27;0;0;"#BlackLivesMatter #protest in #nyc pic.twitter.com/LIIch5nIsI";;;#BlackLivesMatter #protest #nyc;"751241388881215488";https://twitter.com/Doynyc/status/751241388881215488
OMGitzbeko;2016-07-07 19:27;0;0;"The struggle is mutual #philandrocastile #altonsterling #blacklivesmatter … https://www. instagram.com/p/BHlW45RDY_z/";;;#philandrocastile #altonsterling #blacklivesmatter;"751241376822599680";https://twitter.com/OMGitzbeko/status/751241376822599680
andresflava;2016-07-07 19:22;0;0;"Earlier this evening in New York City #altonsterling #philandocastile protests in Times Square @… https://www. instagram.com/p/BHlWS2yAppb/";;@;#altonsterling #philandocastile;"751240094359687169";https://twitter.com/andresflava/status/751240094359687169
OMGitzbeko;2016-07-07 19:19;0;0;"#blacklivesmatter #nyc #altonsterling #philandrocastile #fuckthepolice #fuckthesystem #justice … https://www. instagram.com/p/BHlV33VDt8R/";;;#blacklivesmatter #nyc #altonsterling #philandrocastile #fuckthepolice #fuckthesystem #justice;"751239141808017408";https://twitter.com/OMGitzbeko/status/751239141808017408
OMGitzbeko;2016-07-07 19:13;0;1;"SHUT IT DOWN!! #blacklivesmatter #nyc #altonsterling #philandrocastile nyc.beanz @SierraSantana … https://www. instagram.com/p/BHlVSEwDiAY/";;@SierraSantana;#blacklivesmatter #nyc #altonsterling #philandrocastile;"751237847189946369";https://twitter.com/OMGitzbeko/status/751237847189946369
kpnel2;2016-07-07 19:13;0;0;"My exact mood when I set down late last night to write my column, " #AltonSterling ." To hear my… https://www. instagram.com/p/BHlVPgmhOT-/";;;#AltonSterling;"751237761726767104";https://twitter.com/kpnel2/status/751237761726767104
MaryeDeanEsq;2016-07-07 19:10;0;0;"#timesquare #protest #blacklivesmatter #thewallstreetlawyerdotcom @W New York - Times Square https://www. instagram.com/p/BHlU8iLjYUD/";;@W;#timesquare #protest #blacklivesmatter #thewallstreetlawyerdotcom;"751237102432583680";https://twitter.com/MaryeDeanEsq/status/751237102432583680
b_boogey_xl;2016-07-07 19:05;0;1;"No Justice, No Peace #BlackLivesMatter #nyc #timessquare #nojusticenopeace #justice #protest … https://www. instagram.com/p/BHlUW0nDqLx/";;;#BlackLivesMatter #nyc #timessquare #nojusticenopeace #justice #protest;"751235809882374144";https://twitter.com/b_boogey_xl/status/751235809882374144
nijeltaylor;2016-07-07 19:03;0;0;""We are human" Photo credit: heylizzieharris #UnionSquare #TimeSquare #AltonSterling … https://www. instagram.com/p/BHlUFtOB9wM/";;;#UnionSquare #TimeSquare #AltonSterling;"751235223229042688";https://twitter.com/nijeltaylor/status/751235223229042688
deneyterrio;2016-07-07 18:51;1;0;"Yes you do #blacklivesmatter #unionsquare #unionsquarepark #protest @Union Square Park https://www. instagram.com/p/BHlSuI4j4FX/";;@Union;#blacklivesmatter #unionsquare #unionsquarepark #protest;"751232210276118528";https://twitter.com/deneyterrio/status/751232210276118528
THEMAJESTIRIUM1;2016-07-07 18:44;0;0;""ALL HELL BREAKS LOOSE AT ANTI-POLICE PROTEST IN MIDTOWN MANHATTAN".… https://www. instagram.com/p/BHlR4n0D7ext BSP_kcKOyw69m_LOd5M3MgM34Q0/ …";;;;"751230373363871744";https://twitter.com/THEMAJESTIRIUM1/status/751230373363871744
lawgirl821;2016-07-07 18:38;0;1;"We're out here. Protesting. #blacklivesmatter #altonsterling #philandocastile #stopkillingus @… https://www. instagram.com/p/BHlQNFaBuAI/";;@;#blacklivesmatter #altonsterling #philandocastile #stopkillingus;"751228839133483009";https://twitter.com/lawgirl821/status/751228839133483009
leahshafer1;2016-07-07 18:37;0;0;"If I could March I would!! Here in NYC PHOTO from hotel rooms. People take part in a protest … https://www. instagram.com/p/BHlRJMuAjK-/";;;;"751228740181647361";https://twitter.com/leahshafer1/status/751228740181647361
yeacallmeLU;2016-07-07 18:34;0;0;"RepostBy @openlabmagazine : "Four lives taken in 48 hours. #AltonSterling #PhilandoCastile … https://www. instagram.com/p/BHlQykijw1y/";;@openlabmagazine;#AltonSterling #PhilandoCastile;"751227964042334209";https://twitter.com/yeacallmeLU/status/751227964042334209
andresflava;2016-07-07 18:30;0;0;"#altonsterling #philandocastile protests in nyc @Times Square, New York City https://www. instagram.com/p/BHlQVOGgM9T/";;@Times;#altonsterling #philandocastile;"751226954695766016";https://twitter.com/andresflava/status/751226954695766016
simeonkguss;2016-07-07 18:30;0;1;"Protest in Times Square #42ndStreet #AltonSterling #PhilandoCastile #PoliceShootings #Protest … https://www. instagram.com/p/BHlQQ_3hNYV/";;;#42ndStreet #AltonSterling #PhilandoCastile #PoliceShootings #Protest;"751226814240960512";https://twitter.com/simeonkguss/status/751226814240960512
BendOverBarbie;2016-07-07 18:25;0;0;""Traitor! Traitor! Traitor!" When you unintentionally get caught on the wrong side of a protest … https://www. instagram.com/p/BHlPv3ZhBpa/";;;;"751225680008851456";https://twitter.com/BendOverBarbie/status/751225680008851456
cybergrrl;2016-07-07 18:14;0;0;"Times Square tonight after #blacklivesmatter protest @New York, New York https://www. instagram.com/p/BHlOfo_DNDu/";;@New;#blacklivesmatter;"751222915904012292";https://twitter.com/cybergrrl/status/751222915904012292
apfel_sarah;2016-07-07 18:12;0;1;"@myalibu Went to the protest today but didn't do the whole march. Think they're still tying up Times Sq - hope so.";;@myalibu;;"751222454622773248";https://twitter.com/apfel_sarah/status/751222454622773248
DoUWannaMove;2016-07-07 18:12;1;4;"#unionsquare #AltonSterling #philandocastile @Union Square Park https://www. instagram.com/p/BHlORWhA5HX/";;@Union;#unionsquare #AltonSterling #philandocastile;"751222423823982592";https://twitter.com/DoUWannaMove/status/751222423823982592
thebossofyou;2016-07-07 18:09;0;1;"#alton @Union Square Park https://www. instagram.com/p/BHlN9-EBIsA/";;@Union;#alton;"751221761752969216";https://twitter.com/thebossofyou/status/751221761752969216
MCAGrant;2016-07-07 18:02;0;0;"#Repost @iamirronheart with repostapp ・・・ RIP Alton & God give his family strenght and Justice,… https://www. instagram.com/p/BHlNGImBJP6/";;@iamirronheart;#Repost;"751219842884050944";https://twitter.com/MCAGrant/status/751219842884050944
MCAGrant;2016-07-07 18:00;0;0;"dumpster_chic with repostapp ・・・ ALL Lives Matter protest in NYC. #oprah #timeoutnewyork … https://www. instagram.com/p/BHlM4Q2BxuQ/";;;#oprah #timeoutnewyork;"751219366549532672";https://twitter.com/MCAGrant/status/751219366549532672
sethwebster;2016-07-07 17:48;1;3;"#BlackLivesMatter protest , crowd gathering at Union Square in #NewYork #CNNiReport pic.twitter.com/6KRz3V8VkO";;;#BlackLivesMatter #NewYork #CNNiReport;"751216315784892416";https://twitter.com/sethwebster/status/751216315784892416
therealMillie21;2016-07-07 17:48;0;1;"#altonsterling another #brokenhome @New Jersey Turnpike https://www. instagram.com/p/BHlLfQ8AMt8R Tk6W2ibdsQXF-8Ly_vNtgpPC0g0/ …";;@New;#altonsterling #brokenhome;"751216305085222912";https://twitter.com/therealMillie21/status/751216305085222912
KalaMendoza;2016-07-07 17:42;0;0;"#SayTheirNames #AltonSterling #PhilandoCastile #DelrawnSmall #BlackLivesMatter Poster By:… https://www. instagram.com/p/BHlKzKSBewN/";;;#SayTheirNames #AltonSterling #PhilandoCastile #DelrawnSmall #BlackLivesMatter;"751214793206304768";https://twitter.com/KalaMendoza/status/751214793206304768
creyesnyc;2016-07-07 17:41;0;0;"#blacklivesmatter #protest #unionsquare #newyorkcity #standup for the injustice being done! I'm… https://www. instagram.com/p/BHlKwfcjMFZ/";;;#blacklivesmatter #protest #unionsquare #newyorkcity #standup;"751214699061075968";https://twitter.com/creyesnyc/status/751214699061075968
LesleySteele_;2016-07-07 17:41;0;0;"Very important. #AltonSterling #blacklivesmatter @New York, New York https://www. instagram.com/p/BHlKqwSgcm4/";;@New;#AltonSterling #blacklivesmatter;"751214517737185282";https://twitter.com/LesleySteele_/status/751214517737185282
KalaMendoza;2016-07-07 17:40;0;0;"#SayTheirNames #AltonSterling #PhilandoCastile #DelrawnSmall #BlackLivesMatter @Times Square,… https://www. instagram.com/p/BHlKiOyB1Fd/";;@Times;#SayTheirNames #AltonSterling #PhilandoCastile #DelrawnSmall #BlackLivesMatter;"751214214186881024";https://twitter.com/KalaMendoza/status/751214214186881024
mad_drafting;2016-07-07 17:38;0;0;"Protest in Times Square #blacklivesmatter @Times Square, New York… https://www. instagram.com/p/BHlKXG-gLgh1 ZQoH2pPf6IDtdYCeUkRQKW6uw40/ …";;@Times;#blacklivesmatter;"751213871508164608";https://twitter.com/mad_drafting/status/751213871508164608
GeorgeVala;2016-07-07 17:34;0;0;"Found myself right in the middle of a massive protest march this evening in Manhattan for… https://www. instagram.com/p/BHlJ0C0g_V7/";;;;"751212810252804096";https://twitter.com/GeorgeVala/status/751212810252804096
KalaMendoza;2016-07-07 17:28;0;0;"#SayTheirNames #AltonSterling #PhilandoCastile #DelrawnSmall #BlackLivesMatter @Manhattan, New… https://www. instagram.com/p/BHlJQOMBQSQ/";;@Manhattan;#SayTheirNames #AltonSterling #PhilandoCastile #DelrawnSmall #BlackLivesMatter;"751211394729537536";https://twitter.com/KalaMendoza/status/751211394729537536
KalaMendoza;2016-07-07 17:26;1;1;"#SayTheirNames #AltonSterling #PhilandoCastile #BlackLivesMatter #NYC @Port Authority Bus Terminal https://www. instagram.com/p/BHlI830hzmE/";;@Port;#SayTheirNames #AltonSterling #PhilandoCastile #BlackLivesMatter #NYC;"751210730729246725";https://twitter.com/KalaMendoza/status/751210730729246725
michellevelyna;2016-07-07 17:25;0;2;"#blacklivesmatter #altonsterling #philandocastile @New York, New York https://www. instagram.com/p/BHlI2NlBp3W/";;@New;#blacklivesmatter #altonsterling #philandocastile;"751210501816750080";https://twitter.com/michellevelyna/status/751210501816750080
CHiCpeaJC;2016-07-07 17:24;0;1;""They are killing our brothers, our fathers, our sons..." Black lives matter protest in front of… https://www. instagram.com/p/BHlIrRnAlTw/";;;;"751210197889257472";https://twitter.com/CHiCpeaJC/status/751210197889257472
KalaMendoza;2016-07-07 17:22;0;0;"#SayTheirNames #AltonSterling #PhilandoCastile #BlackLivesMatter Poster By: @wm_amnesty @Times… https://www. instagram.com/p/BHlIfrxByTb/";;@wm_amnesty @Times;#SayTheirNames #AltonSterling #PhilandoCastile #BlackLivesMatter;"751209725698543616";https://twitter.com/KalaMendoza/status/751209725698543616
KalaMendoza;2016-07-07 17:21;0;0;"#SayTheirNames #AltonSterling #PhilandoCastile #BlackLivesMatter Poster By: @wm_amnesty @Times… https://www. instagram.com/p/BHlIXiUh0JK/";;@wm_amnesty @Times;#SayTheirNames #AltonSterling #PhilandoCastile #BlackLivesMatter;"751209448778063873";https://twitter.com/KalaMendoza/status/751209448778063873
KalaMendoza;2016-07-07 17:20;0;0;"#SayTheirNames #AltonSterling #PhilandoCastile #BlackLivesMatter Poster By: @wm_amnesty @Times… https://www. instagram.com/p/BHlISXwBEzB/";;@wm_amnesty @Times;#SayTheirNames #AltonSterling #PhilandoCastile #BlackLivesMatter;"751209270104854528";https://twitter.com/KalaMendoza/status/751209270104854528
Woodsy1069;2016-07-07 17:19;0;2;"Anti violence protest in #nyc in Times Square right now @Times… https://www. instagram.com/p/BHlIPZ6BhtCW wANbcpMrdyeAEXd2E9Ejm3FzEE0/ …";;@Times;#nyc;"751209178895556608";https://twitter.com/Woodsy1069/status/751209178895556608
KOF_LOAF;2016-07-07 17:08;0;0;"Views #altonsterling #philandocastile #blacklivesmatter #riseup @Midtown Manhattan https://www. instagram.com/p/BHlG79xhvHO/";;@Midtown;#altonsterling #philandocastile #blacklivesmatter #riseup;"751206300185341952";https://twitter.com/KOF_LOAF/status/751206300185341952
NewYorkCP;2016-07-07 17:02;1;0;"UNION SQUARE: Hundreds gather to protest cop killings of AltonSterling , PhilandoCastile http:// nydn.us/29ymZyY";;;;"751204707624841216";https://twitter.com/NewYorkCP/status/751204707624841216
JeffreyBMann;2016-07-07 16:53;0;0;"Times Square locked down #sitin #rally #altonsterling … https://www. instagram.com/p/BHlFQNAhTFdK -i4A5vtQ-jKgSzYbxJNoqfSRw40/ …";;;#sitin #rally #altonsterling;"751202598124785664";https://twitter.com/JeffreyBMann/status/751202598124785664
AJELKALLEJERO;2016-07-07 16:53;1;2;"Reporting live. Current situation in #NewYorkCity #TimeSquare #Protest #altonsterling more on my… https://www. instagram.com/p/BHlEnF5gtIL/";;;#NewYorkCity #TimeSquare #Protest #altonsterling;"751202534883205120";https://twitter.com/AJELKALLEJERO/status/751202534883205120
SuzannedNYC;2016-07-07 16:53;0;0;"Finally, Times Square chaos for a really good reason #altonsterling #protest #timessquare @… https://www. instagram.com/p/BHlFKiNDWdP/";;@;#altonsterling #protest #timessquare;"751202399251992576";https://twitter.com/SuzannedNYC/status/751202399251992576
CheloApp;2016-07-07 16:51;0;0;"#blacklivesmatter #protest at #unionsquare . @Union Square Park https://www. instagram.com/p/BHlFChcBgCA/";;@Union;#blacklivesmatter #protest #unionsquare;"751202127180075009";https://twitter.com/CheloApp/status/751202127180075009
simeonkguss;2016-07-07 16:47;0;1;"Protesters March Across 42nd Street #42ndStreet #AltonSterling #PhilandoCastile #PoliceShootings … https://www. instagram.com/p/BHlEf5aBbfs/";;;#42ndStreet #AltonSterling #PhilandoCastile #PoliceShootings;"751200968432185344";https://twitter.com/simeonkguss/status/751200968432185344
yxxrstrxlyy;2016-07-07 16:46;0;0;"Shutting it Down #altonsterling #philandocastile @Times Square, New York City https://www. instagram.com/p/BHlEcsfD6Tb/";;@Times;#altonsterling #philandocastile;"751200826350309376";https://twitter.com/yxxrstrxlyy/status/751200826350309376
divyadivyadivya;2016-07-07 16:42;1;0;"Justice for Alton Sterling and Philando Castile rally. @Union Square Park https://www. instagram.com/p/BHk_2o0ha38/";;@Union;;"751199746161713152";https://twitter.com/divyadivyadivya/status/751199746161713152
BottomDollars;2016-07-07 16:34;0;0;"#blacklivesmatter #altonsterling #philandocastile @Union Square Park https://www. instagram.com/p/BHlDFWzBYUe/";;@Union;#blacklivesmatter #altonsterling #philandocastile;"751197829415079936";https://twitter.com/BottomDollars/status/751197829415079936
lenyon;2016-07-07 16:29;1;0;"Union Square. #AltonSterling #PhilandoCastile @Union Square Park https://www. instagram.com/p/BHlBc43AUSF/";;@Union;#AltonSterling #PhilandoCastile;"751196425715867648";https://twitter.com/lenyon/status/751196425715867648
ericborlaug;2016-07-07 16:27;0;1;"#AltonSterling #PhilandoCastile @Union Square Park https://www. instagram.com/p/BHlCRL5j4-0/";;@Union;#AltonSterling #PhilandoCastile;"751196030348165120";https://twitter.com/ericborlaug/status/751196030348165120
michaeldevellis;2016-07-07 16:26;0;0;"NYC is absolute in our conviction. Black Lives Matter. #blacklivesmatter #altonsterling … https://www. instagram.com/p/BHlCHlyA3LV/";;;#blacklivesmatter #altonsterling;"751195699501465600";https://twitter.com/michaeldevellis/status/751195699501465600
EKGProject;2016-07-07 16:24;0;0;"One Solution: Revolution. #blm #love #loveistheanswer #mikebrown #ALTONSTERLING … https://www. instagram.com/p/BHlB6n4g2JY/";;;#blm #love #loveistheanswer #mikebrown #ALTONSTERLING;"751195254838222848";https://twitter.com/EKGProject/status/751195254838222848
folowerrr;2016-07-07 16:19;0;0;"Justice for #AltonSterling and #philandrocastile @Union Square Park https://www. instagram.com/p/BHk88uzhKka/";;@Union;#AltonSterling #philandrocastile;"751193841470885893";https://twitter.com/folowerrr/status/751193841470885893
michaeldevellis;2016-07-07 16:11;0;0;"Seriously. Enough For Fuck's Sake. #blacklivesmatter #altonsterling #philandocsstile @34th… https://www. instagram.com/p/BHlAdPKgTuu/";;@34th;#blacklivesmatter #altonsterling #philandocsstile;"751192045688152064";https://twitter.com/michaeldevellis/status/751192045688152064
michaeldevellis;2016-07-07 16:09;1;0;"A city at a standstill. Conviction to the cause. #blacklivesmatter #altonsterling … https://www. instagram.com/p/BHlALPeAp5A/";;;#blacklivesmatter #altonsterling;"751191426868928516";https://twitter.com/michaeldevellis/status/751191426868928516
RVAmag;2016-07-07 16:09;1;1;"#rvamag contributor @erkfox sent this from NY --- 5th Avenue and 17th protest happening in Union… https://www. instagram.com/p/BHlAHz_A7ho/";;@erkfox;#rvamag;"751191320216076292";https://twitter.com/RVAmag/status/751191320216076292
__MostWanted_;2016-07-07 16:04;0;0;"Tomorrow I will be holding a Protest for #BlackLivesMatterCampaign We all our one & we all come… https://www. instagram.com/p/BHkoBgBAlcf/";;;#BlackLivesMatterCampaign;"751190182448226304";https://twitter.com/__MostWanted_/status/751190182448226304
michaeldevellis;2016-07-07 16:03;1;0;"New York City is absolute in our conviction. Black Lives Matter. Today. Always. #altonsterling … https://www. instagram.com/p/BHk_fnGA3Uy/";;;#altonsterling;"751189932102787072";https://twitter.com/michaeldevellis/status/751189932102787072
KiirstinMarilyn;2016-07-07 16:01;1;2;"#blacklivesmatter #nyc #protest #newyorkcity @New York, New York https://www. instagram.com/p/BHk_RsuhdNv/";;@New;#blacklivesmatter #nyc #protest #newyorkcity;"751189454128238592";https://twitter.com/KiirstinMarilyn/status/751189454128238592
J_SansChez;2016-07-07 16:01;0;0;"#rp via http:// wow.cafe In solidarity with the protest happening on Saturday July 9th, we will be open… https://www. instagram.com/p/BHk_PYNjzoH/";;;#rp;"751189371613765632";https://twitter.com/J_SansChez/status/751189371613765632
ManeMoves;2016-07-07 15:59;0;1;"If we so t get it, shit it down! #AltonSterling #PhilandoCastile #nycshutitdown @New York,… https://www. instagram.com/p/BHk_CbRBa59/";;@New;#AltonSterling #PhilandoCastile #nycshutitdown;"751188932759474176";https://twitter.com/ManeMoves/status/751188932759474176
JasonDanielFair;2016-07-07 15:59;0;0;"Start of today's protest rally and march calling for justice in the wake of the death of… https://www. instagram.com/p/BHk_BoLAsEJ/";;;;"751188899683262464";https://twitter.com/JasonDanielFair/status/751188899683262464
NewYorkCP;2016-07-07 15:56;0;1;"Videos: BlackLivesMatter Protest Stops Manhattan Traffic In Anti-Police Shootings March http:// gothamist.com/2016/07/07/bla ck_lives_matter_protest_2016.php …";;;;"751188087665856512";https://twitter.com/NewYorkCP/status/751188087665856512
GraphicDesignGP;2016-07-07 15:56;0;0;"Protest /March on 5th Ave after work on the recent shooting. @Empire State Building https://www. instagram.com/p/BHk-pY_AP5j/";;@Empire;;"751188067726286848";https://twitter.com/GraphicDesignGP/status/751188067726286848
ManeMoves;2016-07-07 15:50;0;0;"#NoJusticeNoPeace #NYC #AltonSterling #PhilandoCastile @Madison Square Garden https://www. instagram.com/p/BHk97hGh8II/";;@Madison;#NoJusticeNoPeace #NYC #AltonSterling #PhilandoCastile;"751186533806321664";https://twitter.com/ManeMoves/status/751186533806321664
GroomHT;2016-07-07 15:47;0;0;"#FreedomOfSpeech #Protest #MinnesotaShooting #blacklifesmatter #Why ? #southorangevillage … https://www. instagram.com/p/BHk9tsfBFD1/";;;#FreedomOfSpeech #Protest #MinnesotaShooting #blacklifesmatter #Why #southorangevillage;"751186020742291456";https://twitter.com/GroomHT/status/751186020742291456
strother_pt;2016-07-07 15:44;0;0;"People taking to the streets after the murders of Alton Sterling and Philando Castlile. This is… https://www. instagram.com/p/BHk9XVfArSM/";;;;"751185248000573440";https://twitter.com/strother_pt/status/751185248000573440
damoncampbell;2016-07-07 15:39;0;1;"Union Sq rally NYC #CurrentSituation #BlackLivesMatter #AltonSterling #Rally #PoliceBrutality … https://www. instagram.com/p/BHk8wWUgoQe/";;;#CurrentSituation #BlackLivesMatter #AltonSterling #Rally #PoliceBrutality;"751183909875048453";https://twitter.com/damoncampbell/status/751183909875048453
montymckeever;2016-07-07 15:39;0;1;"#BlackLivesMatter #NYC #AltonSterling #PhilandoCastile #BLM #FixThePolice #Enough @New York,… https://www. instagram.com/p/BHk8tsWhc4q/";;@New;#BlackLivesMatter #NYC #AltonSterling #PhilandoCastile #BLM #FixThePolice #Enough;"751183849858605056";https://twitter.com/montymckeever/status/751183849858605056
miriamsitz;2016-07-07 15:38;0;1;"Protest reroutes down 6th Ave, turns down W 34th @34th Street – Herald Square https://www. instagram.com/p/BHk8q2XAUyy/";;@34th;;"751183718795141120";https://twitter.com/miriamsitz/status/751183718795141120
iluvgs400;2016-07-07 15:38;0;1;"Another police shooting, another protest . Same old cycle. Where's the change? @Union Square Park https://www. instagram.com/p/BHk8pKDhVtV/";;@Union;;"751183663228858368";https://twitter.com/iluvgs400/status/751183663228858368
montymckeever;2016-07-07 15:37;0;1;"#BlackLivesMatter #NYC #AltonSterling #PhilandoCastile #BLM @New York, New York https://www. instagram.com/p/BHk8j1JBb29/";;@New;#BlackLivesMatter #NYC #AltonSterling #PhilandoCastile #BLM;"751183486610923520";https://twitter.com/montymckeever/status/751183486610923520
miriamsitz;2016-07-07 15:37;0;0;"Police line shuts down W 34th at 5th Ave, diverts protest @Empire State Building https://www. instagram.com/p/BHk8ftZggVe/";;@Empire;;"751183335074983940";https://twitter.com/miriamsitz/status/751183335074983940
drucutler;2016-07-07 15:33;0;0;"It's very inspiring to be a small part of a peaceful yet powerful protest . #unionsquare #March … https://www. instagram.com/p/BHk8AVNBMno/";;;#unionsquare #March;"751182262821986304";https://twitter.com/drucutler/status/751182262821986304
