username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MsLolaOh;2015-03-11 11:27;0;0;"Excuse me? RT @Independent : Madonna thinks black and gay people have it far easier than women http:// ind.pn/1wXZwOI pic.twitter.com/kpSJ1wYuO9";Chicago, IL;@Independent;;"575724751383060480";https://twitter.com/MsLolaOh/status/575724751383060480
jihadigangsta;2015-03-11 11:27;0;0;"@jihadigangsta is he feel comfortable knowing that he is fated to at a taco bell for the rest of his life";Chicago, IL;@jihadigangsta;;"575724718088564736";https://twitter.com/jihadigangsta/status/575724718088564736
whybang;2015-03-11 11:27;0;1;"@tittysparkle tell him to up that jacket";Chicago, IL;@tittysparkle;;"575724714628284416";https://twitter.com/whybang/status/575724714628284416
trevorxzak;2015-03-11 11:27;0;1;"@Hannah70x7 with good reason";Chicago, IL;@Hannah70x7;;"575724706516594688";https://twitter.com/trevorxzak/status/575724706516594688
ACOORO;2015-03-11 11:27;0;0;"@normandoh El que fue asesinado se le quito el derecho a votar y el asesino lo mantiene. Solo en Macondo!";Skokie, IL;@normandoh;;"575724691899445248";https://twitter.com/ACOORO/status/575724691899445248
ShopStandout;2015-03-11 11:27;0;0;"Loving this new #STANDOUTSTYLE top! Available in sizes 1X and 2X (as shown in 1X) It can be paired… https:// instagram.com/p/0GPIWQhSrr/";Chicago, IL;;#STANDOUTSTYLE;"575724664145711106";https://twitter.com/ShopStandout/status/575724664145711106
SarahKQuinn;2015-03-11 11:27;0;0;"Lived here 3 years and had never been to this Panera. How does that happen? (at @PaneraBread in Chicago, IL) https://www. swarmapp.com/c/0QUeN1Qf1Wf";Chicago, IL;@PaneraBread;;"575724641362272257";https://twitter.com/SarahKQuinn/status/575724641362272257
StephCCheek;2015-03-11 11:27;0;1;"@threadless that and it was the demo button song on some of the old Casio keyboards!! Ah, memories.";Chicago, IL;@threadless;;"575724621548285952";https://twitter.com/StephCCheek/status/575724621548285952
NickAracoJr;2015-03-11 11:26;0;0;"Can't wait to step outside of my Chicago offices. What a beautiful day!";Loop, Chicago;;;"575724576367312897";https://twitter.com/NickAracoJr/status/575724576367312897
Hemp_master1;2015-03-11 11:26;0;0;"God Didn't Make a Mistake When He Made Marijuana, So Legalize It http:// cannabisculture.com/node/47608";Calumet Park, IL;;;"575724549607682049";https://twitter.com/Hemp_master1/status/575724549607682049
jihadigangsta;2015-03-11 11:26;0;0;"this dude with ICP tattoo on his neck";Chicago, IL;;;"575724543932690432";https://twitter.com/jihadigangsta/status/575724543932690432
michelle_furlow;2015-03-11 11:26;0;1;"@privateofficer Presentation by @GrossmanAcademy by @IL_Tactical and Cook County Homeland Security";Burbank, IL;@privateofficer @GrossmanAcademy @IL_Tactical;;"575724521199656960";https://twitter.com/michelle_furlow/status/575724521199656960
DonoTharris;2015-03-11 11:26;0;0;"I'm at The @Cheesecake Factory in Oak Brook, IL https://www. swarmapp.com/c/2yIor5qLsXp";Oak Brook, IL;@Cheesecake;;"575724512232218624";https://twitter.com/DonoTharris/status/575724512232218624
peyta;2015-03-11 11:26;0;0;"@ianxcarlos swoon";Chicago, IL;@ianxcarlos;;"575724510839730176";https://twitter.com/peyta/status/575724510839730176
kdercach;2015-03-11 11:26;0;0;"Sharks and sea horses will forever be my favorite animals";Chicago, IL;;;"575724502451142660";https://twitter.com/kdercach/status/575724502451142660
Mikie_The_Guy;2015-03-11 11:26;0;0;"@The_air_jorDAN3 YA his arms pretty good too.";Chicago, IL;@The_air_jorDAN3;;"575724491478810624";https://twitter.com/Mikie_The_Guy/status/575724491478810624
lakers_2010;2015-03-11 11:26;0;0;"كلما أعطيت بلا مقابل ... كلما رزقت بلا توقع #give more than you receive";Chicago, IL;;#give;"575724484453335041";https://twitter.com/lakers_2010/status/575724484453335041
_SoloDeJ;2015-03-11 11:26;0;0;"Hailey be on bs low key";Chicago, IL;;;"575724482670784512";https://twitter.com/_SoloDeJ/status/575724482670784512
aswindler;2015-03-11 11:26;0;0;"Happy Birthday @Foursquare ! (@Café Bella in Chicago, IL) https://www. swarmapp.com/c/7oqtUuYQNkQ";Chicago, IL;@Foursquare @Caf;;"575724454996787200";https://twitter.com/aswindler/status/575724454996787200
robcressy;2015-03-11 11:26;0;0;"Been continuing to do push-ups before I get in the shower and am up to 45. I'm also getting up at 5:53 am now #success #routine";Chicago, IL;;#success #routine;"575724441478520832";https://twitter.com/robcressy/status/575724441478520832
courtlissette;2015-03-11 11:26;0;1;"Gourmet grilled cheeses ok.....I love you @CheesiesChicago";Chicago, IL;@CheesiesChicago;;"575724414693740544";https://twitter.com/courtlissette/status/575724414693740544
VeeMiyagi;2015-03-11 11:26;0;0;"@_MariamRose @JuugGotti never ever ever.";Chicago, IL;@_MariamRose @JuugGotti;;"575724379075534848";https://twitter.com/VeeMiyagi/status/575724379075534848
DebLawrence;2015-03-11 11:25;0;0;"@ShiaKapos Stories stay with me. And they can really create excitement #pccgo";Chicago, IL;@ShiaKapos;#pccgo;"575724360465580032";https://twitter.com/DebLawrence/status/575724360465580032
MsLolaOh;2015-03-11 11:25;0;0;"OMG RT @SkyNews Man faces jail for slipping abortion pills into his pregnant ex-gf's smoothie http:// trib.al/Xxqmah9 pic.twitter.com/j1OXcBIXMe";Chicago, IL;@SkyNews;;"575724359286943744";https://twitter.com/MsLolaOh/status/575724359286943744
Samfredable;2015-03-11 11:25;0;1;"A woman with a child on a leash just cut me in line at Starbucks. Welcome to America.";Chicago, IL;;;"575724357705687040";https://twitter.com/Samfredable/status/575724357705687040
TiffAK47;2015-03-11 11:25;0;0;"All I have managed to do today #rumi #nofilter #happyhumpday #likethis #consumeme @1604 https:// instagram.com/p/0GO_J3A0Fp/";Chicago, IL;@1604;#rumi #nofilter #happyhumpday #likethis #consumeme;"575724348545306625";https://twitter.com/TiffAK47/status/575724348545306625
gnv312;2015-03-11 11:25;0;0;"I wanna see 50 shades of grey again";Hinsdale, IL;;;"575724338181206017";https://twitter.com/gnv312/status/575724338181206017
KEKECUTTHROAT;2015-03-11 11:25;0;2;"Been saving at least $150 a week by cooking";Chicago, IL;;;"575724322960113664";https://twitter.com/KEKECUTTHROAT/status/575724322960113664
Flyer_thanu2;2015-03-11 11:25;0;0;"35 minutes tho";Chicago, IL;;;"575724282342436864";https://twitter.com/Flyer_thanu2/status/575724282342436864
t_goodie;2015-03-11 11:25;1;3;"tobasco > sriracha";Chicago, IL;;;"575724225396371457";https://twitter.com/t_goodie/status/575724225396371457
jvansparrentak;2015-03-11 11:25;0;0;"Some great thoughts from the one and only Jerry Colangelo at the #CSCB1GTIPOFF pic.twitter.com/6gKXs1lk9h";Chicago, IL;;#CSCB1GTIPOFF;"575724196841529344";https://twitter.com/jvansparrentak/status/575724196841529344
BarackOBoogie;2015-03-11 11:25;0;0;"Somehow Manga Carta Holy Grail is the only Jay-Z that will play on my computer.";Chicago, IL;;;"575724153094868992";https://twitter.com/BarackOBoogie/status/575724153094868992
BrianJChiTown;2015-03-11 11:25;0;0;"@IlliniWrestling Entire "10" Man Line-Up for Nationals Sweet #10ManBonusPointNCAATropyCrew";Chicago, IL;@IlliniWrestling;#10ManBonusPointNCAATropyCrew;"575724133872484352";https://twitter.com/BrianJChiTown/status/575724133872484352
thejanaymichele;2015-03-11 11:24;0;0;"OMG OMG OMG im gonna be near model rockets during this convention!!! omg omg omg omg SO EXCITED!!!";Chicago, IL;;;"575724083826024448";https://twitter.com/thejanaymichele/status/575724083826024448
ACOORO;2015-03-11 11:24;0;0;"@normandoh Muchos asesinatos fueron cometidos contra votantes y entonces los premiamos dandole el derecho en la carcel.";Skokie, IL;@normandoh;;"575724081393369089";https://twitter.com/ACOORO/status/575724081393369089
Mikie_The_Guy;2015-03-11 11:24;0;3;"@mary_tolo he was prolly like ur more of a Mary Debartolo";Chicago, IL;@mary_tolo;;"575724057603215360";https://twitter.com/Mikie_The_Guy/status/575724057603215360
DebLawrence;2015-03-11 11:24;1;0;"@ChiConfidential Chicago in subject line will make me read about a story potential #pccgo";Chicago, IL;@ChiConfidential;#pccgo;"575724043166425090";https://twitter.com/DebLawrence/status/575724043166425090
Flyer_thanu2;2015-03-11 11:24;0;0;"13% smh";Chicago, IL;;;"575724014712274945";https://twitter.com/Flyer_thanu2/status/575724014712274945
theonlygoodalex;2015-03-11 11:24;0;0;"@JillianAdel play color day";Chicago, IL;@JillianAdel;;"575724013474869248";https://twitter.com/theonlygoodalex/status/575724013474869248
StephCCheek;2015-03-11 11:24;0;1;"@threadless wake me up before you go go!";Chicago, IL;@threadless;;"575724005354688512";https://twitter.com/StephCCheek/status/575724005354688512
haynes;2015-03-11 11:24;0;1;"@eddiemrowka pic.twitter.com/MgpusVpOUM";Chicago, IL;@eddiemrowka;;"575724000673857536";https://twitter.com/haynes/status/575724000673857536
AmandaZim_;2015-03-11 11:24;0;0;"Why doesn't everyone own bikes";Evergreen Park, IL;;;"575723988996902912";https://twitter.com/AmandaZim_/status/575723988996902912
MsLolaOh;2015-03-11 11:24;0;0;"RT @KeepingItRealz : SO NOW IF YOU DON'T DATE TRANNYS YOU'RE TRANS-PHOBIC? IF YOU DON'T GET SOMEWHERE WITH THAT NONSENSE";Chicago, IL;@KeepingItRealz;;"575723982441349120";https://twitter.com/MsLolaOh/status/575723982441349120
ljsipin;2015-03-11 11:24;0;3;"I CAN FEEL WARMTH FROM THE SUN. It's the little things, guys.";Chicago, IL;;;"575723968981811201";https://twitter.com/ljsipin/status/575723968981811201
ardnek8;2015-03-11 11:24;0;1;"Walking around Chicago is exhausting :(";Chicago, IL;;;"575723962564505600";https://twitter.com/ardnek8/status/575723962564505600
CaitCampbell;2015-03-11 11:24;0;0;"STL bound (@Southwest Airlines - Midway in Chicago, IL) https://www. swarmapp.com/c/g8ObnKkontn";Chicago, IL;@Southwest;;"575723956168163328";https://twitter.com/CaitCampbell/status/575723956168163328
LaVitaminaT;2015-03-11 11:24;0;0;"Lunch! @Acanto https:// instagram.com/p/0GOzZXF5gL/";Chicago, IL;@Acanto;;"575723945032200192";https://twitter.com/LaVitaminaT/status/575723945032200192
BarackOBoogie;2015-03-11 11:24;0;0;"@PLAYBOIRICO in the next few weeks I think.";Chicago, IL;@PLAYBOIRICO;;"575723897783353344";https://twitter.com/BarackOBoogie/status/575723897783353344
dopeshell;2015-03-11 11:24;1;1;"@regina_lolita you give me life as well.";Chicago, IL;@regina_lolita;;"575723895040438272";https://twitter.com/dopeshell/status/575723895040438272
dhwang80;2015-03-11 11:24;0;1;"Finally, a proper #Chicago #Stuffed , not #DeepDish #Pizza . giordanospizza @Giordano's Famous… https:// instagram.com/p/0GOxhTMrnl/";Chicago, IL;@Giordano;#Chicago #Stuffed #DeepDish #Pizza;"575723881190707200";https://twitter.com/dhwang80/status/575723881190707200
Aunticontisauce;2015-03-11 11:24;0;0;"Got my Grandfather Chicago mix. (at @GarrettPopcorn Shops in Chicago, IL) https://www. swarmapp.com/c/7DQg5WViyLK";Chicago, IL;@GarrettPopcorn;;"575723871141240832";https://twitter.com/Aunticontisauce/status/575723871141240832
MsLolaOh;2015-03-11 11:24;0;0;"I wanna come like omgshhhh RT @IAm_K_Luv : Yeah don't want to come back already pic.twitter.com/e2lTAwQysj";Chicago, IL;@IAm_K_Luv;;"575723865537708034";https://twitter.com/MsLolaOh/status/575723865537708034
MarkEHernandez;2015-03-11 11:23;0;0;"#theBean @Millennium Park https:// instagram.com/p/0GOv4amPjY/";Chicago, IL;@Millennium;#theBean;"575723823670169601";https://twitter.com/MarkEHernandez/status/575723823670169601
JVazquez33;2015-03-11 11:23;0;0;"http:// Work.work.work";Chicago, IL;;;"575723817923919873";https://twitter.com/JVazquez33/status/575723817923919873
Lauren_Lewis_;2015-03-11 11:23;0;2;"My #webseries #pillowtalk episode 1 - #awkward was released today! http:// youtu.be/F3y9z-T5BSI In collaboration with @iOComedyNetwork ! #comedy";Chicago, IL;@iOComedyNetwork;#webseries #pillowtalk #awkward #comedy;"575723812370710528";https://twitter.com/Lauren_Lewis_/status/575723812370710528
DebLawrence;2015-03-11 11:23;0;0;"Panel was asked "what subject line makes you want to read the email" #pccgo";Chicago, IL;;#pccgo;"575723809774370816";https://twitter.com/DebLawrence/status/575723809774370816
CollinKillaa;2015-03-11 11:23;0;1;"I wish someone wanted to go get food";Chicago, IL;;;"575723805051592705";https://twitter.com/CollinKillaa/status/575723805051592705
BigHomieEnt;2015-03-11 11:23;0;0;"She's amazing at being beautiful. Model - Ashley MUA - Liz @loft shoot https:// instagram.com/p/0GOvHjpYkS/";Oak Park, IL;@loft;;"575723797044682752";https://twitter.com/BigHomieEnt/status/575723797044682752
nickfochtman;2015-03-11 11:23;0;0;"Nobody is going to be doing any shoplifting here ;-) @US #1 vintage clothing https:// instagram.com/p/0GOuD4K3Q7/";Chicago, IL;@US;#1;"575723761871273984";https://twitter.com/nickfochtman/status/575723761871273984
Mikie_The_Guy;2015-03-11 11:23;0;4;"Sam Bradford is a decent quarterback Id he stays healthy.";Chicago, IL;;;"575723726202912768";https://twitter.com/Mikie_The_Guy/status/575723726202912768
theonlygoodalex;2015-03-11 11:23;0;0;"@JillianAdel ...wanna play?";Chicago, IL;@JillianAdel;;"575723678668816384";https://twitter.com/theonlygoodalex/status/575723678668816384
dilidman;2015-03-11 11:23;1;0;"@NSTA consider assessment system using Assessment Argument process http:// stemteachingtools.org";Chicago, IL;@NSTA;;"575723669860777986";https://twitter.com/dilidman/status/575723669860777986
perrone60;2015-03-11 11:23;0;0;"@B_Jambrone when?";Elmhurst, IL;@B_Jambrone;;"575723655717486592";https://twitter.com/perrone60/status/575723655717486592
bny1nlp2;2015-03-11 11:23;0;0;""YOU SAY YOU WANT A REVOLUTION" - #stellamccartney Baby Bella Peace Shoulder Bag in Black ($1870).… https:// instagram.com/p/0GOquNL5VL/";Chicago, IL;;#stellamccartney;"575723647140298752";https://twitter.com/bny1nlp2/status/575723647140298752
CarloPosse;2015-03-11 11:23;0;1;"The girl literally has the face of chlamydia";Chicago, IL;;;"575723645688901632";https://twitter.com/CarloPosse/status/575723645688901632
tammygrrrl;2015-03-11 11:23;0;1;"@meg_prellwitz @t_owens It can be a difficult discovery, admitting who or what you go to for comfort and escape.";Chicago, IL;@meg_prellwitz @t_owens;;"575723621894721537";https://twitter.com/tammygrrrl/status/575723621894721537
AshiaKeeper__;2015-03-11 11:23;0;0;"We make love all night";Oak Lawn, IL;;;"575723621722775553";https://twitter.com/AshiaKeeper__/status/575723621722775553
bluntgirl420666;2015-03-11 11:22;0;0;"wake up every morning and tell urself that ur a badass bitch from hell and that no one can fuck with u, and then dont let anyone fuck with u";Robbins, IL;;;"575723573500751875";https://twitter.com/bluntgirl420666/status/575723573500751875
inthelooptv;2015-03-11 11:22;0;0;"Thank you @DunkinChicago @DunkinDonuts for getting me through a foggy Chicago morning at the bus stop pic.twitter.com/MHN8amM9vU";Rosemont, IL;@DunkinChicago @DunkinDonuts;;"575723557210038272";https://twitter.com/inthelooptv/status/575723557210038272
haynes;2015-03-11 11:22;0;0;"@eakinwale are you coming to the announcement tomorrow?";Chicago, IL;@eakinwale;;"575723526839099392";https://twitter.com/haynes/status/575723526839099392
Savage_Senorita;2015-03-11 11:22;0;0;"The smell of fresh Lillie's always instantly raises my mood";Chicago, IL;;;"575723526109466624";https://twitter.com/Savage_Senorita/status/575723526109466624
thejanaymichele;2015-03-11 11:22;0;0;"";Rosemont, IL;;;"575723508015230976";https://twitter.com/thejanaymichele/status/575723508015230976
culeraculera;2015-03-11 11:22;0;0;"why can't we just be friends ? I don't want to be in a relationship!!";Chicago, IL;;;"575723472409653249";https://twitter.com/culeraculera/status/575723472409653249
Vill4in_;2015-03-11 11:22;0;0;"@abowlalbur26 watchu want hawmie?!";Cicero, IL;@abowlalbur26;;"575723471084326912";https://twitter.com/Vill4in_/status/575723471084326912
CUSPMAG;2015-03-11 11:22;0;0;"Swing by our site to see our latest article featuring @MauricioPaints http:// cuspmagazine.com/mauricio-ramir ez/ … #chicagoartists #streetart #creative #artist";Chicago, IL;@MauricioPaints;#chicagoartists #streetart #creative #artist;"575723456869875712";https://twitter.com/CUSPMAG/status/575723456869875712
nickymalik;2015-03-11 11:22;0;0;"@charleschiznaz al hum du Allah";Chicago, IL;@charleschiznaz;;"575723454202171392";https://twitter.com/nickymalik/status/575723454202171392
maryohhh;2015-03-11 11:22;0;3;"Bye Chicago. See you in 22 days. pic.twitter.com/eu1y74pKgl";Chicago, IL;;;"575723450800738304";https://twitter.com/maryohhh/status/575723450800738304
IGotDat_Sack;2015-03-11 11:22;0;0;"Gotta grab some more black Timbs";Chicago, IL;;;"575723449827651584";https://twitter.com/IGotDat_Sack/status/575723449827651584
aaust_;2015-03-11 11:22;0;0;"I just need a break";Chicago, IL;;;"575723447600345088";https://twitter.com/aaust_/status/575723447600345088
traceronit;2015-03-11 11:22;0;0;"A healthy snack after pre-school! They love Skokie Red Mango! @Red Mango - Skokie, IL https:// instagram.com/p/0GOkmcqzSN/";Skokie, IL;@Red;;"575723435910914049";https://twitter.com/traceronit/status/575723435910914049
DebLawrence;2015-03-11 11:21;0;0;"@NeilSteinberg when writing stories - a reporter has to be willing to be open and take a hit #pccgo";Chicago, IL;@NeilSteinberg;#pccgo;"575723347734102016";https://twitter.com/DebLawrence/status/575723347734102016
JamesLiess;2015-03-11 11:21;0;1;"Great view from The W Hotel @W Chicago - Lakeshore https:// instagram.com/p/0GOh-dkjJf/";Chicago, IL;@W;;"575723345271984128";https://twitter.com/JamesLiess/status/575723345271984128
ACOORO;2015-03-11 11:21;0;0;"@normandoh La loquera de que los presos voten ya estaba pasao. Muy bien hecho y que Senado haga lo propio.";Skokie, IL;@normandoh;;"575723333720932352";https://twitter.com/ACOORO/status/575723333720932352
ncalderonz;2015-03-11 11:21;0;0;"@Joselgnacio brigado";Chicago, IL;@Joselgnacio;;"575723298429915136";https://twitter.com/ncalderonz/status/575723298429915136
TheFastEddie83;2015-03-11 11:21;0;1;"Gonna be a first time daddy @SBCubs during the heart of baseball season in #July and cannot wait to visit with my new son Gianni #GoCubsGo";Skokie, IL;@SBCubs;#July #GoCubsGo;"575723272995610625";https://twitter.com/TheFastEddie83/status/575723272995610625
Flyer_thanu2;2015-03-11 11:21;0;0;"Ate but still don't gain weight. Stomach still feel empty lol";Chicago, IL;;;"575723253689356289";https://twitter.com/Flyer_thanu2/status/575723253689356289
swallowstudySLP;2015-03-11 11:21;2;1;"#drs2015 : Don't forget to sign in daily at DRS info rm across from registration. Notebooks on left. Also: Get ASHA CEU & CME forms.";Chicago, IL;;#drs2015;"575723250606608384";https://twitter.com/swallowstudySLP/status/575723250606608384
galasso_alyssa;2015-03-11 11:21;0;1;"although the weather is gorgeous I wish I was in Arizona playing right now";Stickney, IL;;;"575723249964744704";https://twitter.com/galasso_alyssa/status/575723249964744704
ramirez101112;2015-03-11 11:21;0;0;"I'm physically and mentally exhausted.";Cicero, IL;;;"575723234924052480";https://twitter.com/ramirez101112/status/575723234924052480
PappyTrell;2015-03-11 11:21;0;0;"I like when people talk about me I just find it funny";Burbank, IL;;;"575723234127011840";https://twitter.com/PappyTrell/status/575723234127011840
crisssemm;2015-03-11 11:21;0;0;"Torn between going darker or lighter. Don't want hair to stay this color because boring.";Park Ridge, IL;;;"575723221028356097";https://twitter.com/crisssemm/status/575723221028356097
Wdc2014B;2015-03-11 11:21;0;0;"One down, one to go.";Elmhurst, IL;;;"575723216506847233";https://twitter.com/Wdc2014B/status/575723216506847233
StephCCheek;2015-03-11 11:21;0;0;"@carol_on_ haha, nothing to be ashamed of!!! It's part of the art of Cosplay and the presentation!!";Chicago, IL;@carol_on_;;"575723206004232192";https://twitter.com/StephCCheek/status/575723206004232192
tbm007;2015-03-11 11:21;0;0;"I'm at Chicago Midway International Airport (MDW) in Chicago, IL https://www. swarmapp.com/c/1pIDK4Jrlmm";Chicago, IL;;;"575723195623456770";https://twitter.com/tbm007/status/575723195623456770
thejanaymichele;2015-03-11 11:21;0;0;"@YanniTsunami lawl i didnt think of it";Rosemont, IL;@YanniTsunami;;"575723175176245248";https://twitter.com/thejanaymichele/status/575723175176245248
DiamondDenisee;2015-03-11 11:21;0;0;"@TheReal_Sumo fb";Chicago, IL;@TheReal_Sumo;;"575723146571051008";https://twitter.com/DiamondDenisee/status/575723146571051008
inthelooptv;2015-03-11 11:21;0;0;"@CFAMtProspect Thank you so very much love you guys";Rosemont, IL;@CFAMtProspect;;"575723134134980609";https://twitter.com/inthelooptv/status/575723134134980609
BrownMambaebf;2015-03-11 11:21;0;0;"@JamalMizzle yearbook g lmaoo";Chicago, IL;@JamalMizzle;;"575723108411293697";https://twitter.com/BrownMambaebf/status/575723108411293697
DebLawrence;2015-03-11 11:20;0;0;"@BurtConstable I like to write columns - nobody I won't talk to - and then paint them as they are #pccgo";Chicago, IL;@BurtConstable;#pccgo;"575723058645831680";https://twitter.com/DebLawrence/status/575723058645831680
swansevere6;2015-03-11 11:20;0;0;"pic.twitter.com/2uCUSZy7gI";Chicago, IL;;;"575723002278584320";https://twitter.com/swansevere6/status/575723002278584320
thejanaymichele;2015-03-11 11:20;0;0;"$50 for a cab";Chicago, IL;;;"575722994166841344";https://twitter.com/thejanaymichele/status/575722994166841344
jtothelolo;2015-03-11 11:20;0;5;"ordered a smancy ecig yesterday so I can finally quit smoking tar after 7 years yay #gome";Chicago, IL;;#gome;"575722993877413889";https://twitter.com/jtothelolo/status/575722993877413889
PaTTxPiFF197;2015-03-11 11:20;5;7;": @JakeGaza pic.twitter.com/uzdaH98qNW";Oak Park, IL;@JakeGaza;;"575722983593021441";https://twitter.com/PaTTxPiFF197/status/575722983593021441
cajunboy1969;2015-03-11 11:20;0;1;"@foureyedannie you seem to have plenty brain cells left. Lol...that's funny. #StreetArtThrowdown";Chicago, IL;@foureyedannie;#StreetArtThrowdown;"575722961514070016";https://twitter.com/cajunboy1969/status/575722961514070016
The_Rosenberg;2015-03-11 11:20;2;0;"Hobnobbing with the @nselascience #preselect ! #lunch #nsela #nselapdi15 @OmahaZoo #Chicago @NSTA #NSTA15 pic.twitter.com/DKMViVDf0v";Chicago, IL;@nselascience @OmahaZoo @NSTA;#preselect #lunch #nsela #nselapdi15 #Chicago #NSTA15;"575722957487628288";https://twitter.com/The_Rosenberg/status/575722957487628288
365MusicProject;2015-03-11 11:20;0;0;"The most lovely day for a walk along the river. @Chicago River https:// instagram.com/p/0GOWUDl2wT/";Chicago, IL;@Chicago;;"575722944825061377";https://twitter.com/365MusicProject/status/575722944825061377
KayBandz;2015-03-11 11:20;0;0;"@queenxxkay walking around bored";Chicago, IL;@queenxxkay;;"575722913682214912";https://twitter.com/KayBandz/status/575722913682214912
__AmirahM_;2015-03-11 11:20;0;0;"guess i'll still go to work";Chicago, IL;;;"575722902235934721";https://twitter.com/__AmirahM_/status/575722902235934721
colorandcompany;2015-03-11 11:20;0;0;"Just posted a photo @Little Goat https:// instagram.com/p/0GOU2GDm-K/";Chicago, IL;@Little;;"575722893788717056";https://twitter.com/colorandcompany/status/575722893788717056
megfiechter;2015-03-11 11:20;0;0;"@The Lakefront https:// instagram.com/p/0GOUf9qAb_/";Chicago, IL;@The;;"575722882627735552";https://twitter.com/megfiechter/status/575722882627735552
jmclaughlin1214;2015-03-11 11:19;0;0;"Eagles are building up their IR for next season";Chicago, IL;;;"575722853724651520";https://twitter.com/jmclaughlin1214/status/575722853724651520
SEsparza97;2015-03-11 11:19;0;1;"I stabbed myself with a pencil....that was in my pocket";Burbank, IL;;;"575722836536373248";https://twitter.com/SEsparza97/status/575722836536373248
MylesSuer;2015-03-11 11:19;0;0;"Tech #CFOs have increased #infosec spend. How about your CFO? http://www. accountingtoday.com/accounting-tec hnology/news/tech-cfos-increase-cybersecurity-spend-seek-talent-73903-1.html … @julielockner @Thedodgeretort";Chicago, IL;@julielockner @Thedodgeretort;#CFOs #infosec;"575722831004188672";https://twitter.com/MylesSuer/status/575722831004188672
NaledgeEvans;2015-03-11 11:19;0;0;"HUMP DAY HOOKUP. Thank me later. @Foundation Room At House Of Blues https:// instagram.com/p/0GOS2EAN8S/";Chicago, IL;@Foundation;;"575722825945841664";https://twitter.com/NaledgeEvans/status/575722825945841664
maddballz;2015-03-11 11:19;0;2;"Either @jillDudds is ignoring me or she is dead. PLZ respond with any relevant info";Chicago, IL;@jillDudds;;"575722799223980032";https://twitter.com/maddballz/status/575722799223980032
DebLawrence;2015-03-11 11:19;1;1;"@ChiConfidential I will hammer away at companies that are publicly traded that do not have women on their boards #pccgo";Chicago, IL;@ChiConfidential;#pccgo;"575722794488569856";https://twitter.com/DebLawrence/status/575722794488569856
jblaque;2015-03-11 11:19;0;0;"Via @NatGeo : Is eating #beef more harmful to our #ecosystem than using #gasoline ? http:// on.natgeo.com/1BqV4rG #health #food #factoryfarming";Skokie, IL;@NatGeo;#beef #ecosystem #gasoline #health #food #factoryfarming;"575722757872291840";https://twitter.com/jblaque/status/575722757872291840
JacquelynScott2;2015-03-11 11:19;0;0;"It's funny how I literally do the same thing every year for my birthday. I can't wait for my vacations! pic.twitter.com/s9JUAhjDzs";Chicago, IL;;;"575722687626092544";https://twitter.com/JacquelynScott2/status/575722687626092544
KHeydrick;2015-03-11 11:19;3;0;"Michael Lach gives luncheon keynote. Great messages about reforming education. #nselascience pic.twitter.com/JBtrXe5tkH";Chicago, IL;;#nselascience;"575722631288107008";https://twitter.com/KHeydrick/status/575722631288107008
EST_bitch;2015-03-11 11:19;0;2;"timing is a motherfucker man";Chicago, IL;;;"575722623193202690";https://twitter.com/EST_bitch/status/575722623193202690
THEKristinky;2015-03-11 11:19;0;0;"@nikolinaj4";Franklin Park, IL;@nikolinaj4;;"575722608139747328";https://twitter.com/THEKristinky/status/575722608139747328
FULLYRETARDED;2015-03-11 11:19;0;13;"did a video book report for huck finn. i based the whole thing off the snoop dogg show it was called huck fuzzle adventrizzle & i got an A+";Chicago, IL;;;"575722605623164928";https://twitter.com/FULLYRETARDED/status/575722605623164928
DavidFrontDoor;2015-03-11 11:18;0;0;"@OliveNabros part ner If Olive Karen Christine Nabros calls Hook-up Heather";Chicago, IL;@OliveNabros;;"575722603085627394";https://twitter.com/DavidFrontDoor/status/575722603085627394
michelle_furlow;2015-03-11 11:18;0;0;"The "New Factor" in raise of violence globally is violent visual imagery " @IL_Tactical #Bulletproofmind pic.twitter.com/m1e0GOy1Tn";Burbank, IL;@IL_Tactical;#Bulletproofmind;"575722589101899777";https://twitter.com/michelle_furlow/status/575722589101899777
vallely_S;2015-03-11 11:18;0;0;"The applications of Snapchat continue to impress http:// bit.ly/SnapChatLive";Chicago, IL;;;"575722580558000128";https://twitter.com/vallely_S/status/575722580558000128
GoodtimeFunguy;2015-03-11 11:18;0;0;"So many layers of silly muddle-headedness here: http:// reason.com/blog/2015/03/1 1/rand-paul-iran-letter-was-meant-to-stren …";Chicago, IL;;;"575722578402152449";https://twitter.com/GoodtimeFunguy/status/575722578402152449
gladysjuan1523;2015-03-11 11:18;0;0;"@ZacMillie Es muy cierto pero mientras no lo imformen vs segur asi.";Northlake, IL;@ZacMillie;;"575722570848321536";https://twitter.com/gladysjuan1523/status/575722570848321536
colorandcompany;2015-03-11 11:18;0;0;"Just posted a photo @Little Goat Diner and Little Goat Bread https:// instagram.com/p/0GOLJnDm9-/";Chicago, IL;@Little;;"575722561629114368";https://twitter.com/colorandcompany/status/575722561629114368
__AmirahM_;2015-03-11 11:18;0;0;"im just all frowned up nshit still";Chicago, IL;;;"575722550669352960";https://twitter.com/__AmirahM_/status/575722550669352960
joshua_hook;2015-03-11 11:18;1;0;"Macaroons and bubble tea @katpilar27";Chicago, IL;@katpilar27;;"575722543140724736";https://twitter.com/joshua_hook/status/575722543140724736
