username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
zmuzikpraDoocer;2016-03-13 08:21;0;0;"#Chicago #trump @Navy Pier Chicago Ilinois https://www. instagram.com/p/BC5eZ8aw60i/";Chicago, IL;@Navy;#Chicago #trump;"709036662286905344";https://twitter.com/zmuzikpraDoocer/status/709036662286905344
Chicago_CP;2016-03-13 08:13;2;1;"Protesters outside Trump rally in Bloomington: "Mr. Hate, leave our state." @moniquegarcia http:// toplocalnow.com/united-states/ illinois/chicago …";Chicago, IL;@moniquegarcia;;"709034567605170177";https://twitter.com/Chicago_CP/status/709034567605170177
shooyoooo;2016-03-13 07:38;0;0;"川も街も緑だらけ〜St Patrick's Day #chicago #St Patrick's Day #緑 #trump #trumptower #蛍光緑 #シカゴ #シカゴ川 @… https://www. instagram.com/p/BC5ZfIXpx_u/";Chicago, IL;@;#chicago #St # #trump #trumptower # # #;"709025839585861632";https://twitter.com/shooyoooo/status/709025839585861632
KatieGot_Bandz;2016-03-12 20:52;0;1;"Missed these missys @Trump International Hotel & Tower Chicago https://www. instagram.com/p/BC4WYz5LYYU/";Chicago, IL;@Trump;;"708878305638756353";https://twitter.com/KatieGot_Bandz/status/708878305638756353
arsduo;2016-03-12 20:34;0;0;"@ebdrummond my tl;dr is Cruz is a religious extremist at the edge of our democratic system; Trump a white nationalist & fascist outside it.";Chicago, IL;@ebdrummond;;"708873860712636417";https://twitter.com/arsduo/status/708873860712636417
Chicago_CP;2016-03-12 19:41;0;0;"Trump claims man who tried to rush stage connected to ISIS; expert calls claim "farcical" http:// trib.in/1Rfhks4";Chicago, IL;;;"708860625259143169";https://twitter.com/Chicago_CP/status/708860625259143169
KollieRedd;2016-03-12 19:09;2;1;"It's All Of Them. RT @TACOSONTHELOW : lol this is what half of Trump 's supporters are like pic.twitter.com/noq5qR1Bs9";Chicago, IL;@TACOSONTHELOW;;"708852479287373824";https://twitter.com/KollieRedd/status/708852479287373824
Dr_Reemalshehri;2016-03-12 19:08;1;1;"عش حيآتك وآبحث عن مَا يسعدك فالأيآم لآ تعود @Trump Towers https://www. instagram.com/p/BC4KhhSmCjXw SypKbJqdlSZOjuDAMv4rDj2GLg0/ …";Chicago, IL;@Trump;;"708852211854417920";https://twitter.com/Dr_Reemalshehri/status/708852211854417920
Chicago_CP;2016-03-12 18:19;0;0;"Donald Trump to visit Bloomington, Illinois, on Sunday http:// abc7.ws/1U92R7n";Chicago, IL;;;"708839779610169344";https://twitter.com/Chicago_CP/status/708839779610169344
Chicago_CP;2016-03-12 17:47;0;0;"Trump calls to "take country back from 'those people'" at Kansas City rally as protesters clash with police outside. http:// toplocalnow.com/united-states/ illinois/chicago …";Chicago, IL;;;"708831716249440256";https://twitter.com/Chicago_CP/status/708831716249440256
IAMTONYNEAL;2016-03-12 16:56;1;1;"Chicago and Boston was like #playwitit #whoa . @UCI Pavilion - Trump Rally https://www. instagram.com/p/BC3zfLlpPe2/";Chicago, IL;@UCI;#playwitit #whoa;"708819026831609856";https://twitter.com/IAMTONYNEAL/status/708819026831609856
KollieRedd;2016-03-12 16:49;0;0;"@RealStaceyDash , You Know Damn Well There's Nothing "Street" About Donald Trump . pic.twitter.com/rg4TGDzv8F";Chicago, IL;@RealStaceyDash;;"708817154989301761";https://twitter.com/KollieRedd/status/708817154989301761
KollieRedd;2016-03-12 16:45;0;1;"RT @VibeMagazine : Stacey Dash on Donald Trump : "He's not violent, he's just 'street'" http:// on.vibe.com/1V2gyEM pic.twitter.com/BxSpQwWQvM";Chicago, IL;@VibeMagazine;;"708816341940248576";https://twitter.com/KollieRedd/status/708816341940248576
claybae59;2016-03-12 15:53;0;0;"Just posted a photo @Trump Tower https://www. instagram.com/p/BC30MEsAYMj/";Chicago, IL;@Trump;;"708803090300821504";https://twitter.com/claybae59/status/708803090300821504
ACMillerphoto;2016-03-12 15:48;0;0;"#TrumpWeiner Trump Rally, Chicago 3/11/16 #Election2016 @UIC Pavilion https://www. instagram.com/p/BC3zsVcR4f3/";Chicago, IL;@UIC;#TrumpWeiner #Election2016;"708801995075952640";https://twitter.com/ACMillerphoto/status/708801995075952640
IAMTONYNEAL;2016-03-12 15:47;2;0;"Chicago was like #playwitit #whoa . @UCI Pavilion - Trump Rally https://www. instagram.com/p/BC3zfLlpPe2/";Chicago, IL;@UCI;#playwitit #whoa;"708801543085137920";https://twitter.com/IAMTONYNEAL/status/708801543085137920
charliebillups;2016-03-12 15:38;0;0;"Dont vote or even consider Trump . Act now stop the madness. Share the post @Trump International… https://www. instagram.com/p/BC3yiw-gF-w/";Chicago, IL;@Trump;;"708799467546394624";https://twitter.com/charliebillups/status/708799467546394624
JohnnyMembreno;2016-03-12 15:37;0;1;"Had to get a candid before we went out to protest Trump in Chicago… https://www. instagram.com/p/BC3yWHdmMOfg hHLOSKtrAQ-LnHC99JCQNzhQb00/ …";Chicago, IL;;;"708799049084743681";https://twitter.com/JohnnyMembreno/status/708799049084743681
connie_reagan;2016-03-12 15:30;0;0;"Down by the River @Trump International Hotel & Tower Chicago https://www. instagram.com/p/BC3xnR-GXVut nu5royKXtDSe-LBMVaUtbwsDM40/ …";Chicago, IL;@Trump;;"708797424236625920";https://twitter.com/connie_reagan/status/708797424236625920
dustinisatexan;2016-03-12 14:52;0;0;"Donald Trump #transistchicago .com #trump #trump2016 #weinercircle #3inches #veinnabeef @The… https://www. instagram.com/p/BC3tNfTpjvI/";Chicago, IL;@The;#transistchicago #trump #trump2016 #weinercircle #3inches #veinnabeef;"708787740167577600";https://twitter.com/dustinisatexan/status/708787740167577600
tonygmpt;2016-03-12 14:45;0;0;"Adore this crew #friends #stpatricksday #chicago #greenriver #city @Trump International Hotel &… https://www. instagram.com/p/BC3sYqtmscR/";Chicago, IL;@Trump;#friends #stpatricksday #chicago #greenriver #city;"708785928437944321";https://twitter.com/tonygmpt/status/708785928437944321
Chicago_CP;2016-03-12 14:44;0;0;"See the Trump rally with your own eyes. Use YouTube app, open this link and move your phone to see the rally in 360 http:// bit.ly/1TDSd8M";Chicago, IL;;;"708785673440874496";https://twitter.com/Chicago_CP/status/708785673440874496
StepwiseDJ;2016-03-12 14:36;0;0;"I was wrong, there are two good things that have come from Trump : 1) outing closeted white… https://www. instagram.com/p/BC3rXtCDI8V/";Chicago, IL;;;"708783701681786880";https://twitter.com/StepwiseDJ/status/708783701681786880
Chicago_CP;2016-03-12 14:10;1;1;"Security tackles man streaking towards Trump at Ohio rally pic.twitter.com/ao3xR31JC2";Chicago, IL;;;"708777115215224832";https://twitter.com/Chicago_CP/status/708777115215224832
HartsyThaiFood;2016-03-12 14:05;0;0;"Derek and his catpal --or-- The iPhone Plus makes me look like I have Trump -sized hands @… https://www. instagram.com/p/BC3n52wHprg/";Chicago, IL;@;;"708776071945179137";https://twitter.com/HartsyThaiFood/status/708776071945179137
AngelMI18;2016-03-12 14:02;0;0;"(Don't mind my head) more people before the trump rally was postponed and shut DOWN!… https://www. instagram.com/p/BC3njGRhrsE/";Chicago, IL;;;"708775289682305024";https://twitter.com/AngelMI18/status/708775289682305024
AngelMI18;2016-03-12 13:58;0;0;"" TRUMP IS JUST USING YOU!!!!! STOP BEFORE ITS TO LATE!!!" @angelmi18 @UIC Pavilion https://www. instagram.com/p/BC3nBaQhrqy/";Chicago, IL;@angelmi18 @UIC;;"708774132549357568";https://twitter.com/AngelMI18/status/708774132549357568
ACMillerphoto;2016-03-12 13:42;0;0;"#NoRacism Trump Rally, Chicago 3/11/16 #Election2016 @UIC Pavilion https://www. instagram.com/p/BC3lNFCR4fW/";Chicago, IL;@UIC;#NoRacism #Election2016;"708770134735855618";https://twitter.com/ACMillerphoto/status/708770134735855618
DSully06;2016-03-12 13:35;0;0;"Can't TRUMP this #chicagoriver #chicago #stpatricksdayparade2016 #trump #leprachaun #cowabunga … https://www. instagram.com/p/BC3OHeShVZi/";Chicago, IL;;#chicagoriver #chicago #stpatricksdayparade2016 #trump #leprachaun #cowabunga;"708768318828650496";https://twitter.com/DSully06/status/708768318828650496
Chicago_CP;2016-03-12 13:22;0;0;"Hillary Clinton blasts Donald J. Trump after TrumpRallyChi protests http:// via.wgntv.com/d1w8F";Chicago, IL;;;"708765042527711232";https://twitter.com/Chicago_CP/status/708765042527711232
TMJaws1;2016-03-12 13:19;0;0;"Anti- trump protest, a bean and a green river for St. Patty's. #chicago @Chicago Downtown https://www. instagram.com/p/BC3iim7jQBs/";Chicago, IL;@Chicago;#chicago;"708764277147103232";https://twitter.com/TMJaws1/status/708764277147103232
Sarahhasanh;2016-03-12 12:52;0;0;"Black Power Salute > Nazi Salute Chicagoans took down Donald Trump and his racist supporters at… https://www. instagram.com/p/BC3fckso5DM/";Chicago, IL;;;"708757473579159553";https://twitter.com/Sarahhasanh/status/708757473579159553
wolfee13;2016-03-12 12:47;0;1;"I was at the Donald Trump rally in Chicago that was eventually postponed yesterday. It was so… https://www. instagram.com/p/BC3e883h6-V/";Chicago, IL;;;"708756388055375872";https://twitter.com/wolfee13/status/708756388055375872
Chicago_CP;2016-03-12 12:46;0;0;"Free-speech advocate Donald Trump once sued a Chicago architecture critic for $500 million http:// chi.mg/1RdQ6rS";Chicago, IL;;;"708756085532807168";https://twitter.com/Chicago_CP/status/708756085532807168
Sarahhasanh;2016-03-12 12:25;0;0;"Golden Hour Witticism // Trump Rally // UIC Pavilion // Chicago // 3.11.16 // #trump #trumprally … https://www. instagram.com/p/BC3cLDso5Lm/";Chicago, IL;;#trump #trumprally;"708750695172870145";https://twitter.com/Sarahhasanh/status/708750695172870145
Chicago_CP;2016-03-12 12:14;0;0;"John Legend to Donald Trump Jr.: 'I think they were protesting your racist father.' http:// via.wgntv.com/mHEeY";Chicago, IL;;;"708748072386342912";https://twitter.com/Chicago_CP/status/708748072386342912
Chicago_CP;2016-03-12 11:58;0;0;"The Wiener's Circle welcomes Donald Trump with 3-inch Chicago hot dog. http:// ow.ly/ZmX8n";Chicago, IL;;;"708744018373390336";https://twitter.com/Chicago_CP/status/708744018373390336
teresaxdecenzo;2016-03-12 11:48;0;0;"Friends in Chicago #stpattysday @Trump International Hotel & Tower Chicago https://www. instagram.com/p/BC3YHzJF72s/";Chicago, IL;@Trump;#stpattysday;"708741366738755584";https://twitter.com/teresaxdecenzo/status/708741366738755584
ACMillerphoto;2016-03-12 10:42;0;0;"#BuildThisWall Trump Rally, Chicago 3/11/16 #Election2016 @UIC Pavilion https://www. instagram.com/p/BC3QoPNx4bh/";Chicago, IL;@UIC;#BuildThisWall #Election2016;"708724889893601280";https://twitter.com/ACMillerphoto/status/708724889893601280
DRESthaBEATnik;2016-03-12 10:14;0;0;"#NotForNothingBut ... When Trump 's People tried to come to Chicago… https://www. instagram.com/p/BC3Nd3gGPOT8 E5HVwpvY7gQgc54xVaE1qP4c6k0/ …";Chicago, IL;;#NotForNothingBut;"708717936190611456";https://twitter.com/DRESthaBEATnik/status/708717936190611456
hammad688;2016-03-12 10:13;4;11;"I guess @babarharrie scared Trump away from the #trumprally in… https://www. instagram.com/p/BC3NSi1jmgWX ytcUi-mvmbNwDpZfCS-bTY16x80/ …";Chicago, IL;@babarharrie;#trumprally;"708717547689013248";https://twitter.com/hammad688/status/708717547689013248
abi_pie_;2016-03-12 10:10;0;0;"The Trump protest started at 4:30. People showed up quick and on time. It grew as the day went… https://www. instagram.com/p/BC3MoLUtkxW/";Chicago, IL;;;"708716814780538880";https://twitter.com/abi_pie_/status/708716814780538880
abi_pie_;2016-03-12 10:09;0;0;"Trump protest Chicago! #thisiswhatamericalooks #chicago #trumprally #chicagoagainsttrump … https://www. instagram.com/p/BC1tVMBNk1s/";Chicago, IL;;#thisiswhatamericalooks #chicago #trumprally #chicagoagainsttrump;"708716656843956224";https://twitter.com/abi_pie_/status/708716656843956224
abi_pie_;2016-03-12 10:09;0;0;"Chicago is not for Trump ! We not having his shit! Did he really think Obama's city was going… https://www. instagram.com/p/BC1otKZtk-4/";Chicago, IL;;;"708716610475991040";https://twitter.com/abi_pie_/status/708716610475991040
nycHotelGirl;2016-03-12 10:07;0;0;"We're all a little Irish today! #chicagorivergreen @Trump International Hotel & Tower Chicago https://www. instagram.com/p/BC3Mo2RN1Hp/";Chicago, IL;@Trump;#chicagorivergreen;"708716122464342016";https://twitter.com/nycHotelGirl/status/708716122464342016
ChrisdellHarris;2016-03-12 09:30;0;2;"Chicago mornings from TRUMP #life #fitness #2016 #chicago trumpchicago come see me !!! st.… https://www. instagram.com/p/BC3IYCGLWCj/";Chicago, IL;;#life #fitness #2016 #chicago;"708706745787387904";https://twitter.com/ChrisdellHarris/status/708706745787387904
nicolasmm;2016-03-12 09:26;0;0;"Chicago 1 Trump 0 @Little Goat https://www. instagram.com/p/BC3H9TxnT6w/";Chicago, IL;@Little;;"708705821622984704";https://twitter.com/nicolasmm/status/708705821622984704
evensendesign;2016-03-12 09:23;0;0;"Chi town ... Here we go! #chicago #stpatricksday #caseygoesgreen @Trump International Hotel &… https://www. instagram.com/p/BC3HicpDHEZ/";Chicago, IL;@Trump;#chicago #stpatricksday #caseygoesgreen;"708704898087587840";https://twitter.com/evensendesign/status/708704898087587840
DanProft;2016-03-12 09:19;1;1;"@apindara Trump paid to hold event there. Bill Ayers faculty at UIC (and now living off taxpayer-funded pension to boot). Clear now?";Chicago, IL;@apindara;;"708703944688721920";https://twitter.com/DanProft/status/708703944688721920
JessicaRzab;2016-03-12 09:15;0;1;"Happy st Patrick's day from my family to yours @Trump … https://www. instagram.com/p/BC3GpnIOTtNJ ttakL3gWJCJsHbtzfsZ4qZmY2o0/ …";Chicago, IL;@Trump;;"708702949548097537";https://twitter.com/JessicaRzab/status/708702949548097537
DanProft;2016-03-12 09:06;10;20;"Same people who rioted to prevent Trump UIC rally he paid for happily paid a terrorist to be on the faculty there. Rahm Era #ChicagoValues .";Chicago, IL;;#ChicagoValues;"708700756485005312";https://twitter.com/DanProft/status/708700756485005312
NikWawa;2016-03-12 08:47;0;0;"I'm at Trump International Hotel & Tower - @trumpcollection in Chicago, IL https://www. swarmapp.com/c/dZSaqbbi4JH";Chicago, IL;@trumpcollection;;"708695821190090753";https://twitter.com/NikWawa/status/708695821190090753
Chicago_CP;2016-03-12 08:07;0;0;"Perhaps lost in the shuffle of last night’s canceled rally, Sen. Kirk says he will support Trump if he wins GOP nom http:// trib.in/1TDb43G";Chicago, IL;;;"708685770538651648";https://twitter.com/Chicago_CP/status/708685770538651648
SCP13;2016-03-12 07:56;0;0;"Trump Hates Puppies! The children have spoken. #dumptrump #drumpf #chicagogram #chicago @UIC… https://www. instagram.com/p/BC29kqPs894/";Chicago, IL;@UIC;#dumptrump #drumpf #chicagogram #chicago;"708682990734352385";https://twitter.com/SCP13/status/708682990734352385
itsmeraygrant;2016-03-12 07:56;0;0;"The boys in the city. #TheBoysOfRushmore #GoDucks #AllGreenEverything @Trump International… https://www. instagram.com/p/BC29kx5Aoyi/";Chicago, IL;@Trump;#TheBoysOfRushmore #GoDucks #AllGreenEverything;"708682989224517632";https://twitter.com/itsmeraygrant/status/708682989224517632
KyleThorsen;2016-03-12 07:53;0;0;"Tradition! #StPatricksDay #RebarTrump #Chicago @Rebar - Trump Tower https://www. instagram.com/p/BC29SApmAfo/";Chicago, IL;@Rebar;#StPatricksDay #RebarTrump #Chicago;"708682347294621696";https://twitter.com/KyleThorsen/status/708682347294621696
arsduo;2016-03-12 07:02;0;0;"What’s the @nytimes angle on the protests? The headline & tone accord w/ Trump ’s story rather than actual events. http://www. nytimes.com/2016/03/12/us/ trump-rally-in-chicago-canceled-after-violent-scuffles.html?_r=0 …";Chicago, IL;@nytimes;;"708669509066952704";https://twitter.com/arsduo/status/708669509066952704
joshua_lott;2016-03-12 06:59;0;0;"Trump Rally Chicago @Chicago, Illinois https://www. instagram.com/p/BC23D_XhKp4/";Chicago, IL;@Chicago;;"708668667249164290";https://twitter.com/joshua_lott/status/708668667249164290
joshua_lott;2016-03-12 06:57;0;0;"Trump Rally Chicago. @Chicago, Illinois https://www. instagram.com/p/BC223p9hKpU/";Chicago, IL;@Chicago;;"708668244211662852";https://twitter.com/joshua_lott/status/708668244211662852
DavidHammond;2016-03-12 06:50;0;0;"At Donald's house to watch river change to the color of money. @Trump International Hotel &… https://www. instagram.com/p/BC22BWWuKBB/";Chicago, IL;@Trump;;"708666384092307457";https://twitter.com/DavidHammond/status/708666384092307457
Scollips;2016-03-12 06:24;0;0;"What did the protest/riot last night at the UIC pavilion accomplish? Showed how ignorant opponents of Trump are!";River Forest, IL;;;"708659994447613952";https://twitter.com/Scollips/status/708659994447613952
Maggie_Debski;2016-03-12 05:43;0;0;"I don't do the politics thing, but I went to the Trump rally and saw… https://www. instagram.com/p/BC1325Goy5tg SMrEwlcP08wPyteLr1SZ_Apr8Y0/ …";Chicago, IL;;;"708649583174414336";https://twitter.com/Maggie_Debski/status/708649583174414336
Chicago_CP;2016-03-12 05:18;0;0;"Donald Trump 's canceled rally in Chicago reflects nation's deep, angry political divide http:// trib.in/1SIfrJV";Chicago, IL;;;"708643244024836096";https://twitter.com/Chicago_CP/status/708643244024836096
robertamolyneux;2016-03-12 04:53;0;0;"Just posted a photo @Trump International Hotel & Tower Chicago https://www. instagram.com/p/BC2on9ck8X9/";Chicago, IL;@Trump;;"708636922403368960";https://twitter.com/robertamolyneux/status/708636922403368960
Chicago_CP;2016-03-12 04:44;0;0;"Analysis: Campaign violence and Donald Trump — hardly surprising, entirely predictable http:// trib.in/1MdNnXS";Chicago, IL;;;"708634677758722048";https://twitter.com/Chicago_CP/status/708634677758722048
Acosta;2016-03-12 03:43;7;5;"Just got my camera rolling the moment when the Trump rally was scrapped in Chicago. You can hear… https://www. instagram.com/p/BC2gn2UguUD/";Chicago, IL;;;"708619331198783488";https://twitter.com/Acosta/status/708619331198783488
7unky;2016-03-12 03:06;0;0;"I was driving across state when I heard Chicago made me proud, I was happy af. Trump , the joke. Money don't buy votes here!";Chicago, IL;;;"708610171535290369";https://twitter.com/7unky/status/708610171535290369
7unky;2016-03-12 02:47;0;0;"Chicago people don't have time for mediocrity. Rally round the city. Trump mustn't get into here.";Chicago, IL;;;"708605362514075648";https://twitter.com/7unky/status/708605362514075648
DEPSexton;2016-03-12 01:48;0;0;"Great job Chicago! Also, think this means Trump better watch out for Future. @UIC Pavilion https://www. instagram.com/p/BC2ThAWD8yv/";Chicago, IL;@UIC;;"708590498672467968";https://twitter.com/DEPSexton/status/708590498672467968
AngelMI18;2016-03-12 01:31;0;0;"I was so happy to see a woman of Muslim dissent speak about this because Mr. Trump actually says… https://www. instagram.com/p/BC2Rk3bBruw/";Chicago, IL;;;"708586234101243904";https://twitter.com/AngelMI18/status/708586234101243904
communicatr;2016-03-11 23:31;0;0;"Counter rally outside of Trump rally in Chicago made him CANCEL his event! “Chicago don't play… https://www. instagram.com/p/BC2D3sMSm9V/";Chicago, IL;;;"708556094990376960";https://twitter.com/communicatr/status/708556094990376960
WhoButAR;2016-03-11 22:49;0;0;"@YolieTheJew we stopped the trump rally here today tho so we doing our part";Chicago, IL;@YolieTheJew;;"708545439243436033";https://twitter.com/WhoButAR/status/708545439243436033
SavoMusic;2016-03-11 22:08;1;1;"#Trump got a taste of Chicago tonight!!! Like #MyBrothers #TrumpRally #Chicago … https://www. instagram.com/p/BC16V2kOBf5/";Chicago, IL;;#Trump #MyBrothers #TrumpRally #Chicago;"708535142059515904";https://twitter.com/SavoMusic/status/708535142059515904
Chicago_CP;2016-03-11 22:08;0;0;"Analysis: Violence linked to Trump rallies hardly surprising, entirely predictable http:// trib.in/1LhZetl";Chicago, IL;;;"708535019912822784";https://twitter.com/Chicago_CP/status/708535019912822784
Chicago_CP;2016-03-11 21:19;0;0;"story, photos, video on cancellation of Trump 's Chicago rally and protests http:// trib.in/1QNHzdd";Chicago, IL;;;"708522687237267457";https://twitter.com/Chicago_CP/status/708522687237267457
Krystheblyss;2016-03-11 21:17;0;1;"s on es trump @UIC Pavilion https://www. instagram.com/p/BC10c2apNHK/";Chicago, IL;@UIC;;"708522185787314176";https://twitter.com/Krystheblyss/status/708522185787314176
Cazales312;2016-03-11 20:48;1;1;"Trump Rally 2016 #ChicagoDeliveredToday #SayNoToHate #Chicago @UIC Pavilion https://www. instagram.com/p/BC1xODsHtM8/";Chicago, IL;@UIC;#ChicagoDeliveredToday #SayNoToHate #Chicago;"708515082058203136";https://twitter.com/Cazales312/status/708515082058203136
joshua_lott;2016-03-11 20:27;0;0;"Donald Trump Supporter. @Chicago, Illinois https://www. instagram.com/p/BC1uz2ehKsZ/";Chicago, IL;@Chicago;;"708509782936788992";https://twitter.com/joshua_lott/status/708509782936788992
EDubb_4lyfe;2016-03-11 20:00;0;0;"This is powerful! Crowds of protestors postponed Trump 's rally in… https://www. instagram.com/p/BC1ruf1r2iY0 ZnOGhh65rmUeL3zW2sOBQGwnyM0/ …";Chicago, IL;;;"708503010595352576";https://twitter.com/EDubb_4lyfe/status/708503010595352576
dr_blackheart;2016-03-11 19:56;0;0;"Drinking a Founders Breakfast Stout at my favorite music venue. Almost as a good as a Trump protest. Make stuff... https://www. swarmapp.com/c/g44yutmZc59";Chicago, IL;;;"708501918860050432";https://twitter.com/dr_blackheart/status/708501918860050432
7unky;2016-03-11 19:45;0;0;"I love Chicago people. Trump couldn't hold his rally anywhere here. Fuck the nitwit with cash to throw around.";Chicago, IL;;;"708499153022799872";https://twitter.com/7unky/status/708499153022799872
Chicago_CP;2016-03-11 19:39;1;0;"A Chicago police officer was wounded during the Donald Trump protest downtown. What we know http:// nbcchi.com/qrCClHM";Chicago, IL;;;"708497504011063296";https://twitter.com/Chicago_CP/status/708497504011063296
firexbrat;2016-03-11 19:38;0;1;"http://www. cbsnews.com/news/donald-tr ump-cancels-rally-overwhelmed-by-protesters/ … CPD: police never told Trump campaign there was a security threat @UIC , Said CPD had sufficient manpower to handle";Chicago, IL;@UIC;;"708497480816660480";https://twitter.com/firexbrat/status/708497480816660480
sunnysunday97;2016-03-11 19:32;0;0;"Saying goodbye to all the trump supporters #trumprally @Chicago, Illinois https://www. instagram.com/p/BC1ofzVQEZL/";Chicago, IL;@Chicago;#trumprally;"708495910074851328";https://twitter.com/sunnysunday97/status/708495910074851328
MaxeenDeniro;2016-03-11 19:30;0;0;"Work time now! Come get drunk in celebration of Chicago stopping Trump from spreading more bigotry in our city!... https://www. swarmapp.com/c/8xDimeLmLSG";Chicago, IL;;;"708495372457525248";https://twitter.com/MaxeenDeniro/status/708495372457525248
Chicago_CP;2016-03-11 19:21;1;0;"Trump says law enforcement told him to cancel trumprally. CPD says not so fast https:// shar.es/1CMRGx";Chicago, IL;;;"708492993221648384";https://twitter.com/Chicago_CP/status/708492993221648384
Chicago_CP;2016-03-11 19:21;0;0;"Sanders slams Trump at suburban Chicago rally http:// nbcchi.com/l3AYKYp";Chicago, IL;;;"708492988654051328";https://twitter.com/Chicago_CP/status/708492988654051328
Chicago_CP;2016-03-11 19:21;0;0;"Despite what you may see elsewhere, Trump not headed to GOP event in Rolling Meadows where Sen. Cruz will speak,… http:// toplocalnow.com/united-states/ illinois/chicago …";Chicago, IL;;;"708492982568165376";https://twitter.com/Chicago_CP/status/708492982568165376
DesiSoulStress;2016-03-11 19:19;0;0;"That's right! “ @thedailybeast : Chicago protesters scared Trump away from his own rally tonight: http:// thebea.st/1pe5fNd ” #NotInMyCity";Chicago, IL;@thedailybeast;#NotInMyCity;"708492601519906816";https://twitter.com/DesiSoulStress/status/708492601519906816
danburdiknation;2016-03-11 19:12;0;2;"trump rally was lit #2hyped #cantstumpthetrump #jkhegotstumped … https://www. instagram.com/p/BC1mMJimIw4F fEh6DXAmKhlSf-bgPXzOttGltM0/ …";Chicago, IL;;#2hyped #cantstumpthetrump #jkhegotstumped;"708490826788302848";https://twitter.com/danburdiknation/status/708490826788302848
YoSoyBromero;2016-03-11 19:10;1;0;"Izel showing off her Donald Trump footlong #chicago #dumptrump insta_chicago #weinerscircle @… https://www. instagram.com/p/BC1l9d_S9x2/";Chicago, IL;@;#chicago #dumptrump #weinerscircle;"708490325275353088";https://twitter.com/YoSoyBromero/status/708490325275353088
KollieRedd;2016-03-11 19:06;0;0;"RT @AllThingsStood : Chicago doesn't like Donald Trump Chicago is smart Be Like Chicago";Chicago, IL;@AllThingsStood;;"708489217320456194";https://twitter.com/KollieRedd/status/708489217320456194
JeremyAdamRoss;2016-03-11 19:00;0;0;"An officer & a protester bleeding. What happened after #Trump postpones his #chicago rally 10 on… https://www. instagram.com/p/BC1kzJLkkho/";Chicago, IL;;#Trump #chicago;"708487777583693824";https://twitter.com/JeremyAdamRoss/status/708487777583693824
KellyLately_;2016-03-11 18:55;0;0;"Nobody told Trump that chicago is bout that life lol cc: @luvvie @UIC Pavilion https://www. instagram.com/p/BC1kSVzI2UN/";Chicago, IL;@luvvie @UIC;;"708486639211909120";https://twitter.com/KellyLately_/status/708486639211909120
Chicago_CP;2016-03-11 18:49;0;0;"Trump going to speak shortly at Cruz event in Rolling Meadows WGN TV News http:// toplocalnow.com/united-states/ illinois/chicago …";Chicago, IL;;;"708484938455101440";https://twitter.com/Chicago_CP/status/708484938455101440
angeles524;2016-03-11 18:46;0;0;"Ain't no love in the heart of the city...for Donald Trump . #chicagosdickisbiggerthantrumpsdick … https://www. instagram.com/p/BC1jPiGhz0X/";Chicago, IL;;#chicagosdickisbiggerthantrumpsdick;"708484352884084738";https://twitter.com/angeles524/status/708484352884084738
Mao1917;2016-03-11 18:44;2;0;"Trump rally @UIC Pavilion https://www. instagram.com/p/BC1i-LgPSEq/";Chicago, IL;@UIC;;"708483749332303872";https://twitter.com/Mao1917/status/708483749332303872
Kevin612;2016-03-11 18:38;0;0;". @berniesanders supporters shut Trump 's rally down in #Chicago ! #politics #democracy #dumptrump … https://www. instagram.com/p/BC1iWscAlyY/";Chicago, IL;@berniesanders;#Chicago #politics #democracy #dumptrump;"708482391334113280";https://twitter.com/Kevin612/status/708482391334113280
chahamzaa;2016-03-11 18:34;0;2;"We kinda stumped trump . No big deal. @UIC Pavilion https://www. instagram.com/p/BC1h4JVLJwHd -Vyz8yD3Hgyhj3qJYxm2fcs4Z00/ …";Chicago, IL;@UIC;;"708481350416732161";https://twitter.com/chahamzaa/status/708481350416732161
HareForFive;2016-03-11 18:33;0;0;"Love my city. #Chicago shuts down #Trump . #UIC #Chitown #dumptrump #feelthebern … https://www. instagram.com/p/BC1hrv2IQ2L/";Chicago, IL;;#Chicago #Trump #UIC #Chitown #dumptrump #feelthebern;"708480926590722052";https://twitter.com/HareForFive/status/708480926590722052
bobklosak;2016-03-11 18:17;0;0;"Not happy with how Anti- Trump protesters behaved at the scheduled Trump rally at UIC today. Violence is not the way. #Trump #UIC";Chicago, IL;;#Trump #UIC;"708476885437718528";https://twitter.com/bobklosak/status/708476885437718528
Chicago_CP;2016-03-11 18:14;0;0;"Trump on canceling Chicago rally: "I didn't want to see anybody get hurt." http:// trib.in/22a1WVT";Chicago, IL;;;"708476120203591681";https://twitter.com/Chicago_CP/status/708476120203591681
Chicago_CP;2016-03-11 18:14;0;0;"UIC Pavilion stands empty after Donald Trump cancels Chicago rally over security fears http:// abc7.ws/1LhE5zq";Chicago, IL;;;"708476115837276161";https://twitter.com/Chicago_CP/status/708476115837276161
TheRockist;2016-03-11 17:58;0;0;"Way to go, Trump protestors. You are now officially more obnoxious than Trump . Go the fuck home. And why are you wearing balaclava?";Chicago, IL;;;"708472123900207106";https://twitter.com/TheRockist/status/708472123900207106
KollieRedd;2016-03-11 17:57;0;0;"RT @wsbtv : Protesters chant "We stopped Trump " after Chicago rally postponed http:// 2wsb.tv/1plnQYg pic.twitter.com/yUKc1LeQxG";Chicago, IL;@wsbtv;;"708471959718338560";https://twitter.com/KollieRedd/status/708471959718338560
