username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CDOLLAZNYC;2014-12-06 13:45;0;0;"@ILLFLO PLEASE RETWEET THIS VIDEO....!!!! Hot new musical tribute to Eric Garner !!!! http:// youtu.be/71arzgVTtjk";;@ILLFLO;;"541347744691273728";https://twitter.com/CDOLLAZNYC/status/541347744691273728
CDOLLAZNYC;2014-12-06 13:45;17;7;"@PeteRock PLEASE RETWEET THIS VIDEO....!!!! Hot new musical tribute to Eric Garner !!!! http:// youtu.be/71arzgVTtjk";;@PeteRock;;"541347628429361152";https://twitter.com/CDOLLAZNYC/status/541347628429361152
CDOLLAZNYC;2014-12-06 13:44;0;0;"@Nadiamurderface PLEASE RETWEET THIS VIDEO....!!!! Hot new musical tribute to Eric Garner !!!! http:// youtu.be/71arzgVTtjk";;@Nadiamurderface;;"541347476570382336";https://twitter.com/CDOLLAZNYC/status/541347476570382336
CDOLLAZNYC;2014-12-06 13:43;1;0;"@flipdatmuzik PLEASE RETWEET THIS VIDEO....!!!! Hot new musical tribute to Eric Garner !!!! http:// youtu.be/71arzgVTtjk";;@flipdatmuzik;;"541347314544431104";https://twitter.com/CDOLLAZNYC/status/541347314544431104
CDOLLAZNYC;2014-12-06 13:42;1;0;"@TrackWorkers PLEASE RETWEET THIS VIDEO....!!!! Hot new musical tribute to Eric Garner !!!! http:// youtu.be/71arzgVTtjk";;@TrackWorkers;;"541347008259571712";https://twitter.com/CDOLLAZNYC/status/541347008259571712
CDOLLAZNYC;2014-12-06 13:41;1;1;"@Steelyone914 PLEASE RETWEET THIS VIDEO....!!!! Hot new musical tribute to Eric Garner !!!! http:// youtu.be/71arzgVTtjk";;@Steelyone914;;"541346648312786944";https://twitter.com/CDOLLAZNYC/status/541346648312786944
CDOLLAZNYC;2014-12-06 13:38;0;0;"PLEASE RETWEET THIS VIDEO....!!!! Hot new musical tribute to Eric Garner !!!! http:// youtu.be/71arzgVTtjk";;;;"541346066898358272";https://twitter.com/CDOLLAZNYC/status/541346066898358272
topix_nyc;2014-12-06 13:38;0;0;"Eric Garner protesters make list of demands http:// bit.ly/1Igz30Y";;;;"541345999076089857";https://twitter.com/topix_nyc/status/541345999076089857
TIKOTEXAS;2014-12-06 13:38;0;0;"@REGULARKush half of them don't even know Eric Garner name they just heard Chris Brown gun be there";;@REGULARKush;;"541345976389468160";https://twitter.com/TIKOTEXAS/status/541345976389468160
TheRevAl;2014-12-06 12:49;51;70;"On my way to Staten Island to the scene of the chokehold of Eric Garner .";;;;"541333700974497793";https://twitter.com/TheRevAl/status/541333700974497793
NewYorkCP;2014-12-06 11:55;0;0;"Garner 's Family Thanks Supporters Ahead of Washington March: Eric Garner 's family thanked supporters at the Rev. Al… http:// dlvr.it/7lGZ69";;;;"541320060887777281";https://twitter.com/NewYorkCP/status/541320060887777281
talialevymusic;2014-12-06 11:29;0;0;"Rabbis Arrested During Eric Garner Protests In NYC http:// huff.to/1zvy0V4 via @HuffPostRelig";;@HuffPostRelig;;"541313502838030336";https://twitter.com/talialevymusic/status/541313502838030336
NewYorkCP;2014-12-06 11:07;1;0;"Garner Supporters Call for Congressional Action: Advocates for the families of Eric Garner , Michael Brown and… http:// dlvr.it/7lG45g";;;;"541307973918666752";https://twitter.com/NewYorkCP/status/541307973918666752
bagelmaster;2014-12-06 10:54;0;0;"Not humane! @NYCMayorsOffice @BilldeBlasio “ @buffaloon : NYPD Uz Military-Grade Sonic Weapon on Garner Protesters http://www. alternet.org/news-amp-polit ics/video-nypd-uses-military-grade-sonic-weapon-eric-garner-protesters … ”";;@NYCMayorsOffice @BilldeBlasio @buffaloon;;"541304566424567808";https://twitter.com/bagelmaster/status/541304566424567808
tim_morrissey;2014-12-06 10:37;1;0;"Be together, not the same RT @Gothamist : Rabbis Arrested For Civil Disobedience At UWS Eric Garner Protest http:// gothamist.com/2014/12/06/rab bis_arrested_for_civil_disobedie.php …";;@Gothamist;;"541300519739068416";https://twitter.com/tim_morrissey/status/541300519739068416
MJStarLover;2014-12-06 10:29;0;1;"Are you fucking kidding me?!!! The man who filmed the cops pulling Eric Garner down got charged?!!";;;;"541298400130760705";https://twitter.com/MJStarLover/status/541298400130760705
ItzDro;2014-12-06 10:20;0;0;"The cop that killed Garner was like "Let a nigga try me"...";;;;"541296043510738944";https://twitter.com/ItzDro/status/541296043510738944
DuffyA76;2014-12-06 10:13;0;0;"Broadway jabs NYPD for Eric Garner http:// holykaw.alltop.com/broadway-raise s-voices-nypd-honor-eric-garner-video?gk4 … #ICantBreathe";;;#ICantBreathe;"541294450648313857";https://twitter.com/DuffyA76/status/541294450648313857
ItzDro;2014-12-06 09:53;0;0;"I find it extremely humorous that an "Investigation" must be conducted in the Eric Garner case... NIGGA did u see the VIDEO?!?";;;;"541289308658098176";https://twitter.com/ItzDro/status/541289308658098176
skinnywashere;2014-12-06 09:48;1;1;"Organized by @omarzrobles , a small group of IG friends decided to #garner our social media presence to… http:// instagram.com/p/wRjKAxJPi8/";;@omarzrobles;#garner;"541288018355961856";https://twitter.com/skinnywashere/status/541288018355961856
houstongent;2014-12-06 09:44;0;0;"@SMAllen_Esq "My heart is overflowing with joy because so many people are standing up for my son" Gwen Carr The The mother of Eric Garner";;@SMAllen_Esq;;"541287000746508288";https://twitter.com/houstongent/status/541287000746508288
LegendaryLuna;2014-12-06 09:11;1;0;"The man who took the Eric Garner video says members of the grand jury were "on their phones" while he was testifying. http:// nydn.us/1A1zINY";;;;"541278883417694208";https://twitter.com/LegendaryLuna/status/541278883417694208
I_KnowBetter;2014-12-06 09:11;0;0;"@voice : A poem I wrote about Eric Garner , written solely with rearranged letters from the entirety of his last words. pic.twitter.com/rMrnvtiobN";;@voice;;"541278749984292865";https://twitter.com/I_KnowBetter/status/541278749984292865
NewYorkCP;2014-12-06 08:44;0;0;"Family of NYC chokehold victim moved by protests: Eric Garner 's mother and widow say they have been overjoyed to… http:// dlvr.it/7lCmBc";;;;"541271874143928320";https://twitter.com/NewYorkCP/status/541271874143928320
bob_atkinson;2014-12-06 08:28;0;1;"@AodhanHamill_SF May God bless the the Garner family. You have my support!";;@AodhanHamill_SF;;"541267888313995264";https://twitter.com/bob_atkinson/status/541267888313995264
ShiZaruZoe;2014-12-06 07:38;0;0;"Costume UP: Hoodies & Masks “ @thinkprogress : Eric Garner protesters could get caught in NYPD's surveillance net http:// thkpr.gs/3600158 ”";;@thinkprogress;;"541255458095640576";https://twitter.com/ShiZaruZoe/status/541255458095640576
NewYorkCP;2014-12-06 07:07;0;0;"Garner Family Plans Trip To DC Protest; Hundreds Of Protesters Arrested In NYC Friday: The protests continued… http:// dlvr.it/7lB3bl";;;;"541247591204536320";https://twitter.com/NewYorkCP/status/541247591204536320
latinajessica42;2014-12-06 06:19;0;0;"@chavezlinda Re: Eric Garner - Are you protecting the Black Sargent (female) who was there & in charge? Why are you protecting her? Why?";;@chavezlinda;;"541235384018276352";https://twitter.com/latinajessica42/status/541235384018276352
NewYorkCP;2014-12-06 04:46;0;0;"DA didn’t ask Garner grand jury to weigh lesser charges: Staten Island District Attorney Daniel Donovan did not… http:// dlvr.it/7l7PKj";;;;"541212047933833216";https://twitter.com/NewYorkCP/status/541212047933833216
bestbooks2read;2014-12-06 01:28;0;0;"A life taken too soon by NYPD http://www. createspace.com/5153350 Eric Garner a good unarmed black man pic.twitter.com/GnBq2ZHsmq";;;;"541162224568770560";https://twitter.com/bestbooks2read/status/541162224568770560
bestbooks2read;2014-12-06 01:27;0;0;"I Can't Breathe were his last words Eric Garner will never be forgotten http://www. createspace.com/5153350 pic.twitter.com/ZqdaPIWogr";;;;"541161945144229888";https://twitter.com/bestbooks2read/status/541161945144229888
bestbooks2read;2014-12-06 01:03;1;1;"New book released December 6th 2014 titled I Can't Breathe in honor of the life of Eric Garner http://www. createspace.com/5153350 pic.twitter.com/BNotfT8ICV";;;;"541155841416888320";https://twitter.com/bestbooks2read/status/541155841416888320
bestbooks2read;2014-12-06 00:56;0;1;"http://www. createspace.com/5 153 350 Eric Garner pic.twitter.com/qfzzBReJEw";;;;"541154283857924096";https://twitter.com/bestbooks2read/status/541154283857924096
HeadOvr6inHeels;2014-12-05 23:44;0;0;"Beautiful RT @HuffingtonPost : NYC Rabbis arrested while reciting Kaddish for Eric Garner http:// huff.to/1zvYOVb pic.twitter.com/yYvnK8Qgz5";;@HuffingtonPost;;"541135964807380992";https://twitter.com/HeadOvr6inHeels/status/541135964807380992
aracelynq;2014-12-05 22:29;1;1;"Trayvon happened. They wanted witnesses. Mike happened. They wanted footage. Eric Garner happened. All not guilty. Wake up America.";;;;"541117188321865728";https://twitter.com/aracelynq/status/541117188321865728
mcrf94;2014-12-05 21:23;0;0;"@sportscandi @Callisto1947 @FoxNews I want respect for the Black Female Sgt. that was supervisor on the Garner scene pic.twitter.com/drduJy6Zmj";;@sportscandi @Callisto1947 @FoxNews;;"541100625669685248";https://twitter.com/mcrf94/status/541100625669685248
beastcoasthippy;2014-12-05 21:09;1;1;"Bush AND bill O'riley feeling pity for Eric garner .....I don't even know how to take this";;;;"541097106413740032";https://twitter.com/beastcoasthippy/status/541097106413740032
MaxAKCarr;2014-12-05 20:38;1;0;"More protests tonight for Eric Garner #icantbreathe @Grand Central Terminal http:// instagram.com/p/wQIxHHLZaU/";;@Grand;#icantbreathe;"541089249387614208";https://twitter.com/MaxAKCarr/status/541089249387614208
laurettaland;2014-12-05 20:35;0;3;"Excellent piece on Garner and Broken Windows policing by @mtaibbi . http://www. rollingstone.com/politics/news/ the-police-in-america-are-becoming-illegitimate-20141205 …";;@mtaibbi;;"541088582023532546";https://twitter.com/laurettaland/status/541088582023532546
proftyler;2014-12-05 20:26;0;1;"To those who are fat-shaming Eric Garner --blaming the victim for dying while in a banned chokehold--I know what you're doing, sis. Stop it.";;;;"541086328885362688";https://twitter.com/proftyler/status/541086328885362688
skillz2u;2014-12-05 20:00;0;0;"Interesting point of view when it comes to the cops of NYC and their take on what's been happening with the Garner case....check it out";;;;"541079792641392640";https://twitter.com/skillz2u/status/541079792641392640
topix_nyc;2014-12-05 19:42;0;0;"New York Rabbis Arrested at Eric Garner Police Brutality Protest http:// bit.ly/1tUM3zU";;;;"541075084643823617";https://twitter.com/topix_nyc/status/541075084643823617
JennLiri;2014-12-05 19:11;0;0;"It is not just Mike Brown and Eric Garner recognize these name! #Theyhavenames #Theyareus #Blacklivesmatter pic.twitter.com/HWot9p3LrQ";;;#Theyhavenames #Theyareus #Blacklivesmatter;"541067289387626496";https://twitter.com/JennLiri/status/541067289387626496
Pras_S;2014-12-05 19:06;0;0;"The people are heard on 14th Street #garner @333 East 14th St http:// instagram.com/p/wP-OStkm29/";;@333;#garner;"541066062947954689";https://twitter.com/Pras_S/status/541066062947954689
carlylarsson;2014-12-05 18:09;0;0;"No Justice, No Peace: The Eric Garner Protest at Foley Square http:// carlylarsson.com/blog/12/5/eric garnerprotest …";;;;"541051695011491841";https://twitter.com/carlylarsson/status/541051695011491841
NewYorkCP;2014-12-05 17:55;0;0;"Eric Garner Protesters Storm Apple Store: Hundreds of protesters are taking to the streets and stores in Manhattan… http:// dlvr.it/7kx0HB";;;;"541048137842839552";https://twitter.com/NewYorkCP/status/541048137842839552
jourdainracing;2014-12-05 17:49;0;0;"#SHEDLIGHTFORERICGARNER Saturday evening @6:30PM, we will unite to Shed Light For Eric Garner in a… http:// instagram.com/p/wP1a9pgtpL/";;@6;#SHEDLIGHTFORERICGARNER;"541046707396808704";https://twitter.com/jourdainracing/status/541046707396808704
laurettaland;2014-12-05 17:37;0;2;"Told a friend I was still feeling disturbed after covering the Eric Garner protests. He looked at me like I told him I had Ebola.";;;;"541043654585253888";https://twitter.com/laurettaland/status/541043654585253888
akram_Midris;2014-12-05 16:58;0;0;"Protesters in New York issue demands, including firing of police officers involved in death of Eric Garner . http:// cnn.it/1ymTQx2 ”";;;;"541033782359625728";https://twitter.com/akram_Midris/status/541033782359625728
hammertime1009;2014-12-05 16:55;1;0;"“ @cnnbrk :Protesters in New York issue demands,including firing of police officers involved in death of Eric Garner . http:// cnn.it/1ymTQx2 ”";;@cnnbrk;;"541033103943544832";https://twitter.com/hammertime1009/status/541033103943544832
maureensi47;2014-12-05 16:25;0;0;"@ozchrisrock and much evidence police Garner stopped after breaking up a fight This Stops Today! End Broken windows policing";;@ozchrisrock;;"541025587989467136";https://twitter.com/maureensi47/status/541025587989467136
rajrich2;2014-12-05 16:09;0;1;"Power to the people #ICantBreathe #Garner";;;#ICantBreathe #Garner;"541021466356363265";https://twitter.com/rajrich2/status/541021466356363265
1022MusicGroup;2014-12-05 15:49;1;0;"Click Link in Bio & Check out @cdollaznyc with his musical dedication to the murdered Eric Garner … http:// instagram.com/p/wPntZvNadY/";;@cdollaznyc;;"541016555006746624";https://twitter.com/1022MusicGroup/status/541016555006746624
nyctaxicabtales;2014-12-05 15:07;8;5;"Couple from Germany said: By not indicting 2 policemen for killing of Michael Brown and Eric Garner America has become laugh stock of world.";;;;"541006081347317760";https://twitter.com/nyctaxicabtales/status/541006081347317760
RajathNY1;2014-12-05 14:55;9;11;"Hundreds of Brooklyn Tech students just held a demonstration outside their school to protest the deaths of Eric Garner and Michael Brown.";;;;"541003063818203136";https://twitter.com/RajathNY1/status/541003063818203136
MadDogVacante;2014-12-05 14:51;1;5;"If I'm being honest I think it's kinda wack that people just started to pay attention to Eric Garner . This happened months before ferguson.";;;;"541001993377304576";https://twitter.com/MadDogVacante/status/541001993377304576
mxjustinVbond;2014-12-05 13:33;1;3;"Eric Garner 's daughter Erica just turned it while discussing racism on @CNN . So articulate and inspiring. #BlackLivesMatter";;@CNN;#BlackLivesMatter;"540982259441229825";https://twitter.com/mxjustinVbond/status/540982259441229825
NewYorkCP;2014-12-05 13:08;0;0;"NYPD's Internal Affairs to Investigate Eric Garner 's Death: With the NYPD's Internal Affairs Bureau set to open its… http:// dlvr.it/7kry8F";;;;"540975915828658176";https://twitter.com/NewYorkCP/status/540975915828658176
LaraHeimert;2014-12-05 13:04;0;0;"‘I can’t breathe’: Why Eric Garner protests are gaining momentum http:// reut.rs/1vvrE8W";;;;"540974987843502080";https://twitter.com/LaraHeimert/status/540974987843502080
bagelmaster;2014-12-05 13:00;0;0;"“ @mikeklonsky : Man who filmed Eric Garner in chokehold says grand jury was rigged http:// nydn.us/12pP9Ew ”";;@mikeklonsky;;"540974072004624384";https://twitter.com/bagelmaster/status/540974072004624384
star440;2014-12-05 12:34;0;0;"Gabrielle Union: Lack Of Compassion About Eric Garner Makes Me Fear For My Family http://www. huffingtonpost.com/2014/12/05/gab irelle-union-eric-garner_n_6277386.html … via @blackvoices";;@blackvoices;;"540967343535706112";https://twitter.com/star440/status/540967343535706112
lady10314;2014-12-05 12:21;0;0;"Prayers, go out to Ramsey Orta the man that took the video of Eric Garner death after speaking out against the Grand Jury Process";;;;"540964109295296512";https://twitter.com/lady10314/status/540964109295296512
AlexanderBryden;2014-12-05 12:07;0;0;"Eric Garner protests: The demonstrations in New York were angry, cathartic, peaceful—and kind of beautiful. http://www. slate.com/articles/news_ and_politics/dispatches/2014/12/eric_garner_protests_the_demonstrations_in_new_york_were_angry_cathartic.html …";;;;"540960735502028800";https://twitter.com/AlexanderBryden/status/540960735502028800
abbzillla;2014-12-05 11:55;0;0;"@ludowiththetudo the officer in the garner case? Or the brown case or both";;@ludowiththetudo;;"540957627254317057";https://twitter.com/abbzillla/status/540957627254317057
LavishedChelly_;2014-12-05 11:23;1;0;"R.I.P Eric Garner";;;;"540949594298134529";https://twitter.com/LavishedChelly_/status/540949594298134529
jennafratello;2014-12-05 10:43;0;0;"met Eric Garner 's mother at @CNN this morning when she came to speak on our show. incredibly strong woman.";;@CNN;;"540939615944060930";https://twitter.com/jennafratello/status/540939615944060930
DrewTheoloneus;2014-12-05 10:41;0;0;"Why must we keep saying Eric Garner was resisting arrest? No where in that video does an officer say, "You're under arrest," did they?";;;;"540938953487310848";https://twitter.com/DrewTheoloneus/status/540938953487310848
wegohard84;2014-12-05 10:24;0;1;"Police body camera's won't preserve life, as seen in the " GARNER " MURDER. A camera is meant to record ones guilt and or innocence.";;;;"540934745593745409";https://twitter.com/wegohard84/status/540934745593745409
ElliotWoodwoooo;2014-12-05 10:15;0;0;"Q&A: An NYPD Officer’s Real Talk on Garner Case http:// nym.ag/12pK2nH via @intelligencer Refreshing to hear a cops side for once.";;@intelligencer;;"540932524990795776";https://twitter.com/ElliotWoodwoooo/status/540932524990795776
Micaaehla;2014-12-05 10:15;0;0;"ATTENTION!! Join in the Vigil for Mike Brown, Eric Garner , Trayvon Martin, all of the countless young… http:// instagram.com/p/wPBe4SmP9M/";;;;"540932492308807680";https://twitter.com/Micaaehla/status/540932492308807680
CapersMcdonald;2014-12-05 10:00;0;0;"I'VE BEEN ON A GRAND JURY BEFORE AND I WOULD LIKE TO KNOW...WERE THEY VIEWING THE ERIC GARNER VIDEO WITH THE VOLUME TURN DOWN???";;;;"540928734732505088";https://twitter.com/CapersMcdonald/status/540928734732505088
NewYorkCP;2014-12-05 09:54;1;0;"After Huge Demonstration, Bratton Expects Eric Garner Protests to ‘Peter Out’: Protesters outside the Staten Island… http:// dlvr.it/7knWq2";;;;"540927236312817664";https://twitter.com/NewYorkCP/status/540927236312817664
NewYorkCP;2014-12-05 09:54;0;0;"Charles Rangel, Reacting to Eric Garner , Claims Whites ‘Born on Third Base’: Congressman Charles Rangel at his last… http:// dlvr.it/7knQMy";;;;"540927230952480769";https://twitter.com/NewYorkCP/status/540927230952480769
ryeh;2014-12-05 09:52;0;2;"Ministers of all faiths: @wnyc wants to share your sermons about Eric Garner , race, and community. Send your texts to sermons@wnyc.org.";;@wnyc @wnyc;;"540926698989309952";https://twitter.com/ryeh/status/540926698989309952
naughtya_;2014-12-05 09:22;0;0;"“ @BreakingNews : NYPD: More than 200 arrests made last night during NYC protests of Eric Garner grand jury decision" I was there holy shit";;@BreakingNews;;"540919142430572544";https://twitter.com/naughtya_/status/540919142430572544
sofiSol43;2014-12-05 09:06;0;0;"Man subdued by police officers in Time Square Eric Garner protest.";;;;"540915184538116096";https://twitter.com/sofiSol43/status/540915184538116096
ChvrlieOMO;2014-12-05 08:53;0;0;"Rip mike brown rip Eric garner DontShoot";;;;"540911937891336192";https://twitter.com/ChvrlieOMO/status/540911937891336192
milesjee;2014-12-05 08:23;0;0;"They've announced $35 mil to retraining NYPD. But that doesn't bring Garner back.";;;;"540904354900082688";https://twitter.com/milesjee/status/540904354900082688
cal_venn;2014-12-05 08:17;0;0;"Is it a picture of eric garner protest or a Miami Basel art orgy?";;;;"540902824725725186";https://twitter.com/cal_venn/status/540902824725725186
far1762;2014-12-05 07:10;1;0;"Jon Stewart tries to hold it together about Eric Garner . Really tries. #ICantBreathe (via @Upworthy ) http://www. upworthy.com/jon-stewart-tr ies-to-hold-it-together-about-eric-garner-he-really-tries?g=3&c=upw1 …";;@Upworthy;#ICantBreathe;"540885861391691777";https://twitter.com/far1762/status/540885861391691777
Aniscao;2014-12-05 06:45;0;0;"The Eric Garner Grand Jury Decision http:// on.cc.com/1vlF4iL";;;;"540879683236397056";https://twitter.com/Aniscao/status/540879683236397056
LegendaryLuna;2014-12-05 06:44;0;0;"WATCH: White Couple Interrupts NYC Newscast To Mock Garner Chokehold http:// talkingpointsmemo.com/livewire/coupl e-mocks-eric-garner-chokehold …";;;;"540879484694847488";https://twitter.com/LegendaryLuna/status/540879484694847488
XisDifferent;2014-12-05 06:44;0;0;"Grand jury's decision in Eric Garner case leaves Jon Stewart (nearly) speechless (via @Pocket ) #readontrain http:// pocket.co/smzko";;@Pocket;#readontrain;"540879447768190976";https://twitter.com/XisDifferent/status/540879447768190976
NewYorkCP;2014-12-05 06:43;0;0;"Garner Grand Jury Didn't Consider Reckless Endangerment Charge: Source: The Staten Island District Attorney did not… http:// dlvr.it/7kjQcc";;;;"540879169035304961";https://twitter.com/NewYorkCP/status/540879169035304961
LegendaryLuna;2014-12-05 06:31;0;0;"" @villagevoice : Partial Testimony From Garner Grand Jury Is Released, Tells Us Nothing http:// bit.ly/1FYFLH1 pic.twitter.com/acUKFSEpQu "";;@villagevoice;;"540876227733880832";https://twitter.com/LegendaryLuna/status/540876227733880832
HFBondsTrader;2014-12-05 06:20;0;0;"Where was @AGSchneiderman on this Garner issue? All of a sudden shy? Too busy chasing Wall St 2.0? I thought he represents the people.";;@AGSchneiderman;;"540873436718190592";https://twitter.com/HFBondsTrader/status/540873436718190592
LegendaryLuna;2014-12-05 06:04;0;0;"" @NYDailyNews @AzealiaBanks trolled "Igloo Australia" ( @IggyAzalea ) over her "silence" regarding Eric Garner . http:// nydn.us/1CKbzkJ "";;@NYDailyNews @AzealiaBanks @IggyAzalea;;"540869398773641216";https://twitter.com/LegendaryLuna/status/540869398773641216
LegendaryLuna;2014-12-05 05:39;0;0;"" @NYMag : A guide to what happens next in the Eric Garner case: http:// nym.ag/1q0fFzr pic.twitter.com/cf4xBHowpQ "";;@NYMag;;"540862967315972096";https://twitter.com/LegendaryLuna/status/540862967315972096
kcluva;2014-12-05 05:36;0;0;"Not his state to do so. RT @TPM : Christie says he won't "second guess" the Eric Garner grand jury decision http:// bit.ly/1FYnycG ”";;@TPM;;"540862216766246912";https://twitter.com/kcluva/status/540862216766246912
jennafratello;2014-12-05 05:35;0;2;"live on #CNN right now - Chris Cuomo and Fmr. NYC Police Commissioner Ray Kelly talking #Garner and police training. pic.twitter.com/6Sfmq04ViQ";;;#CNN #Garner;"540861979397988353";https://twitter.com/jennafratello/status/540861979397988353
ppwsko;2014-12-05 05:33;0;0;"Funny Russia criticizes US over Garner . Countries in glass houses...";;;;"540861399837450241";https://twitter.com/ppwsko/status/540861399837450241
DominicTV;2014-12-05 05:27;0;0;"Garner Decision: Thousands Protest Rally In Lower Manhattan: Thousands protested last night. This was just one... http:// bit.ly/12GMjfr";;;;"540859977770860544";https://twitter.com/DominicTV/status/540859977770860544
NewYorkCP;2014-12-05 05:23;0;0;"223 Arrested on Second Day of Garner Protests: NYPD: Police say 223 demonstrators were arrested Thursday night as… http:// dlvr.it/7kghwv";;;;"540858904041623554";https://twitter.com/NewYorkCP/status/540858904041623554
briggsjimmie;2014-12-05 05:05;1;1;"Second round: N.Y. demonstrators paralyze streets over Garner case #icantbreathe . http:// yahoonewsdigest-us.tumblr.com/104401738174";;;#icantbreathe;"540854527361294336";https://twitter.com/briggsjimmie/status/540854527361294336
MindyRosier;2014-12-05 05:04;0;1;"Rabbi Jill Jacobs, Randi Weingarten arrested at Garner protest http://www. jta.org/2014/12/04/new s-opinion/united-states/rabbi-jill-jacobs-randi-weingarten-arrested-at-garner-protest#.VIGs9WEkyiM.twitter …";;;#;"540854281747062784";https://twitter.com/MindyRosier/status/540854281747062784
DaniDur;2014-12-05 04:38;0;0;"Eric Garner case . People protest about the Gran Jury decision @Brooklyn Bridge http:// instagram.com/p/wOa7I4J5Ms/";;@Brooklyn;;"540847701420965888";https://twitter.com/DaniDur/status/540847701420965888
josemanuelRD_;2014-12-05 04:30;0;0;"Die-in at Times Square: group of protestor laying on the ground for memory of Eric Garner http:// cnn.it/1vvmPwo";;;;"540845668089073664";https://twitter.com/josemanuelRD_/status/540845668089073664
RonEClaiborne;2014-12-05 01:29;1;5;"Demonstrators marching up Broadway in Manhattan protesting grand jury decision in Eric Garner death pic.twitter.com/bZfe8LYk74";;;;"540800178543136768";https://twitter.com/RonEClaiborne/status/540800178543136768
chhubbster;2014-12-04 23:42;0;0;"Hanging out with my old friend Nadra after the Eric Garner protest march in Harlem. @Harlem State… http:// instagram.com/p/wN5B6aDga4/";;@Harlem;;"540773167896465408";https://twitter.com/chhubbster/status/540773167896465408
LEXercise;2014-12-04 22:30;0;1;"RT @GlobalGrind Ramsey Orta the man who filmed Eric Garner 's chokehold death has been indicted http:// bit.ly/1w4ajWy pic.twitter.com/jrT6H8pJgm";;@GlobalGrind;;"540755133148430336";https://twitter.com/LEXercise/status/540755133148430336
amandamaratta;2014-12-04 22:29;0;0;"Eric Garner , Michael Brown: shut it down, shut it down. @Lincoln Tunnel http:// instagram.com/p/wNwpDbksLP/";;@Lincoln;;"540754720978386944";https://twitter.com/amandamaratta/status/540754720978386944
ErnLaden;2014-12-04 22:11;0;0;"New Yorkers protesting against the Eric Garner decision. No justice, No peace @Ermenegildo Zegna Corp http:// instagram.com/p/wNun5bNJhK/";;@Ermenegildo;;"540750285417611264";https://twitter.com/ErnLaden/status/540750285417611264
ErnLaden;2014-12-04 22:05;0;0;"Protest for Eric Garner on 53rd and 5th. No justice, no peace! @Ermenegildo Zegna Corp http:// instagram.com/p/wNt5EytJuN/";;@Ermenegildo;;"540748674327130113";https://twitter.com/ErnLaden/status/540748674327130113
dNo718;2014-12-04 22:01;0;0;"@deray you are my fuckin hero. I wrote a song for eric garner and all proceeds go to his family. https:// andrewpaladino.bandcamp.com/track/song-for -eric-garner …";;@deray;;"540747696014127104";https://twitter.com/dNo718/status/540747696014127104
NewYorkCP;2014-12-04 21:57;1;0;"Protesters interfere with man’s search to find suicidal son: The Eric Garner protesters are not only stopping… http:// dlvr.it/7kTQF8";;;;"540746663371870208";https://twitter.com/NewYorkCP/status/540746663371870208
culcannon;2014-12-04 21:37;0;1;"@BrookeBCNN Watching you live right now, thanks for your reporting on Eric Garner NYC protests #nycprotest #EricGarner";;@BrookeBCNN;#nycprotest #EricGarner;"540741764983050241";https://twitter.com/culcannon/status/540741764983050241
RonColeman;2014-12-04 21:28;4;2;"MT @audreykubetin : Art as protest: #Garner projection in Mt Pleasant DC pic.twitter.com/iXK1zBNXNp | Art as publicity stunt. Um, stunt as "art"";;@audreykubetin;#Garner;"540739567612358656";https://twitter.com/RonColeman/status/540739567612358656
ImSaucinOnBru;2014-12-04 21:11;5;8;"My heart really goes out to Eric garner 's family; 6 kids got left and the last words they'll ever hear their dad say is I can't breathe";;;;"540735284997267456";https://twitter.com/ImSaucinOnBru/status/540735284997267456
joshuetree;2014-12-04 21:06;0;0;"@hi_im_shan here's the thing - if you don't do things that garner attention - there is no point.";;@hi_im_shan;;"540733869293830144";https://twitter.com/joshuetree/status/540733869293830144
KarinAraneta;2014-12-04 21:00;0;0;"Justice for Eric Garner . A protest at the 96th St. station earlier tonight. @MTA Subway - 96th St… http:// instagram.com/p/wNmdVvE1h2/";;@MTA;;"540732328063279104";https://twitter.com/KarinAraneta/status/540732328063279104
pettyintrigues;2014-12-04 20:52;0;0;"@KaylaEpstein Ah--94/C'bus here. Thought all the sirens were Garner -related.";;@KaylaEpstein;;"540730452265693184";https://twitter.com/pettyintrigues/status/540730452265693184
NewYorkCP;2014-12-04 20:38;0;0;"NY1 Online: Bratton Talks Garner Protest Plans, Efforts to Reform Department: Errol Louis spoke with Police… http:// dlvr.it/7kS89m";;;;"540726779443306496";https://twitter.com/NewYorkCP/status/540726779443306496
NewYorkCP;2014-12-04 20:38;0;0;"Civil Rights Leaders Plan March on Washington in Wake of Garner , Brown Decisions: In the wake of decisions by grand… http:// dlvr.it/7kSGqC";;;;"540726774506606593";https://twitter.com/NewYorkCP/status/540726774506606593
hattiehathaway;2014-12-04 20:35;1;2;"Protesters Swarm NYC Over Eric Garner Death For Second Night http://www. huffingtonpost.com/2014/12/04/pro testers-nyc-chokehold_n_6273174.html … #BlackLivesMatter #EricGardner #ItStopsToday";;;#BlackLivesMatter #EricGardner #ItStopsToday;"540726231680180224";https://twitter.com/hattiehathaway/status/540726231680180224
mauricioswg;2014-12-04 20:34;1;2;"My favorite restaurant shares its support for Eric Garner . As if I couldn't love this place even more.… http:// instagram.com/p/wNiproGYKH/";;;;"540725946308100096";https://twitter.com/mauricioswg/status/540725946308100096
