username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Thaoriginalgata;2016-01-06 14:57;0;0;"I'm at Rite Aid in Baltimore, MD https://www. swarmapp.com/c/8vlVuxs2DQY";Baltimore, MD;;;"684871348812931072";https://twitter.com/Thaoriginalgata/status/684871348812931072
CarrieRoseG17;2016-01-06 14:57;0;0;"#Wednesday #Evening #Towson #January #LateAfternoon #Cold #LongDay #WinterBreak #BusyDay @… https://www. instagram.com/p/BANxSMXNdeA/";Towson, MD;@;#Wednesday #Evening #Towson #January #LateAfternoon #Cold #LongDay #WinterBreak #BusyDay;"684871335676280832";https://twitter.com/CarrieRoseG17/status/684871335676280832
Murrdaa_teamm;2016-01-06 14:54;0;0;"Irritated again I just wish this day hurry up before I hurt somebody";Baltimore, MD;;;"684870763984371715";https://twitter.com/Murrdaa_teamm/status/684870763984371715
cameramantaz;2016-01-06 14:54;0;0;"PROGRESS Editing a highlight reel for our amazing clients from "The Pink Event 2015"… https://www. instagram.com/p/BANxA1JPC_F/";Reisterstown, MD;;;"684870732036370432";https://twitter.com/cameramantaz/status/684870732036370432
renatogiusti;2016-01-06 14:53;0;0;"Baltimore is the reason Im cool #orioles @Bolton Hill Historic District https://www. instagram.com/p/BANw3DOAoET/";Baltimore, MD;@Bolton;#orioles;"684870400895877120";https://twitter.com/renatogiusti/status/684870400895877120
BlondeLocs;2016-01-06 14:53;0;0;"The struggle is real @Walmart Supercenter Randallstown https://www. instagram.com/p/BANw29-ir0y/";Randallstown, MD;@Walmart;;"684870388107509760";https://twitter.com/BlondeLocs/status/684870388107509760
Thaoriginalgata;2016-01-06 14:51;0;0;"I'm at University of Maryland Medical Center Midtown Professional Building in Baltimore, MD https://www. swarmapp.com/c/bY3LXSarzAc";Baltimore, MD;;;"684870029591068672";https://twitter.com/Thaoriginalgata/status/684870029591068672
socarobics_nat;2016-01-06 14:49;0;1;"#socarobicsfitness #weights #cardio #caribbeandancefitness #Abs Something for everyone… https://www. instagram.com/p/BANwZQQwL1K/";Woodlawn, MD;;#socarobicsfitness #weights #cardio #caribbeandancefitness #Abs;"684869370812706816";https://twitter.com/socarobics_nat/status/684869370812706816
joshourisman;2016-01-06 14:48;0;1;"Not all mens rea.";Baltimore, MD;;;"684869223085113344";https://twitter.com/joshourisman/status/684869223085113344
Jenisaur;2016-01-06 14:47;0;0;"I'm at Universal Comics in Arbutus, MD https://www. swarmapp.com/c/e0DAAIRTVVX";Arbutus, MD;;;"684868888316751873";https://twitter.com/Jenisaur/status/684868888316751873
joshourisman;2016-01-06 14:46;0;0;"@dan_munz it’s just like web development: progressive enhancement, and graceful degradation are good things.";Baltimore, MD;@dan_munz;;"684868782083420160";https://twitter.com/joshourisman/status/684868782083420160
thewinesource;2016-01-06 14:44;0;0;"Southern Tier Mokah Stout now available in growlers. http:// brmn.us/1hlJM0L @stbcbeer #BeerMenus";Baltimore, MD;@stbcbeer;#BeerMenus;"684868148017934337";https://twitter.com/thewinesource/status/684868148017934337
NomadsAssistant;2016-01-06 14:44;0;0;"And we're done! (@Vehicle Emissions Inspection Program (VEIP) Station in Baltimore, MD) https://www. swarmapp.com/c/gzj4XkivclD";Baltimore, MD;@Vehicle;;"684868086613340161";https://twitter.com/NomadsAssistant/status/684868086613340161
kyron_wallace;2016-01-06 14:42;0;0;"TDR Was LIT The system coming to your school next #TheSystem #2016 @Lake Clifton Eastern… https://www. instagram.com/p/BANvqX0C5CF/";Baltimore, MD;@Lake;#TheSystem #2016;"684867758396444673";https://twitter.com/kyron_wallace/status/684867758396444673
untamedxdesire;2016-01-06 14:41;0;0;"I'm at @BathBodyWorks in Baltimore, MD https://www. swarmapp.com/c/ifPvMMDL8h4";Woodlawn, MD;@BathBodyWorks;;"684867298818191360";https://twitter.com/untamedxdesire/status/684867298818191360
yolizzles84;2016-01-06 14:39;0;0;"#MiseEnPlace #SpaghettiSquash #GatherBaltimore #VerticalStripes #Apron #KDot #KendrickLamar … https://www. instagram.com/p/BANvUkGAlmJ/";Baltimore, MD;;#MiseEnPlace #SpaghettiSquash #GatherBaltimore #VerticalStripes #Apron #KDot #KendrickLamar;"684867025877925888";https://twitter.com/yolizzles84/status/684867025877925888
katiebroberts;2016-01-06 14:39;0;1;"#yoga (@Whole Chiropractic Healthcare in Odenton, MD) https://www. swarmapp.com/c/8j3nbfycH6X";Odenton, MD;@Whole;#yoga;"684866821829210112";https://twitter.com/katiebroberts/status/684866821829210112
untamedxdesire;2016-01-06 14:38;0;0;"I'm at Security Square Mall in Baltimore, MD https://www. swarmapp.com/c/4FuBLpqr9ZO";Woodlawn, MD;;;"684866708151103488";https://twitter.com/untamedxdesire/status/684866708151103488
notmegawattage;2016-01-06 14:38;0;2;"Welcoming the #sunset with a glass of #wine . #baltimore #mants2016 #mants #kimptonlove #nofilter … https://www. instagram.com/p/BANvHlxliPT/";Baltimore, MD;;#sunset #wine #baltimore #mants2016 #mants #kimptonlove #nofilter;"684866564789813248";https://twitter.com/notmegawattage/status/684866564789813248
lovelyme626;2016-01-06 14:34;0;0;"Just posted a photo @6900 Belair Rd. S&S Lounge https://www. instagram.com/p/BANuupDKuI9i tXNuXHRbjlJ5XgriqsOL5Y0d7c0/ …";Overlea, MD;@6900;;"684865704282222592";https://twitter.com/lovelyme626/status/684865704282222592
DorseyRidge;2016-01-06 14:33;0;0;"We all learned some #healthy and tasty #recipes last night. Thanks to Go Cook #Vegan . They'll be… https://www. instagram.com/p/BANujtOw6p4/";Severn, MD;;#healthy #recipes #Vegan;"684865363239112704";https://twitter.com/DorseyRidge/status/684865363239112704
Dana_Stargazer;2016-01-06 14:32;0;0;"Good Even Everyone! Me and my #Mommy are taking our #eveningwalk in this shot. All I'd like to… https://www. instagram.com/p/BANufZ7pdIr/";Randallstown, MD;;#Mommy #eveningwalk;"684865181994856448";https://twitter.com/Dana_Stargazer/status/684865181994856448
Pigeonz13;2016-01-06 14:32;0;0;"#truestory #allblackeverything @Pasadena, Maryland https://www. instagram.com/p/BANue1dJ91z/";Pasadena, MD;@Pasadena;#truestory #allblackeverything;"684865162273271808";https://twitter.com/Pigeonz13/status/684865162273271808
cmbolyard;2016-01-06 14:32;0;0;"What if your worst nightmare came true?";Baltimore, MD;;;"684865152995438592";https://twitter.com/cmbolyard/status/684865152995438592
Murrdaa_teamm;2016-01-06 14:32;0;0;"Dej ~ desire";Baltimore, MD;;;"684865129121366017";https://twitter.com/Murrdaa_teamm/status/684865129121366017
TheBigRican;2016-01-06 14:32;1;2;"Chucks on...today we squat!!! #chucks#converse #legday #squats #bodybuilding … https://www. instagram.com/p/BANucU2oeaW/";Severn, MD;;#chucks #converse #legday #squats #bodybuilding;"684865076717862912";https://twitter.com/TheBigRican/status/684865076717862912
MariJouan;2016-01-06 14:30;0;0;"@Catonsville, Maryland https://www. instagram.com/p/BANuN5QsDVs/";Catonsville, MD;@Catonsville;;"684864578531016708";https://twitter.com/MariJouan/status/684864578531016708
PaulMRabell;2016-01-06 14:29;0;0;"Great day @Baltimore, Maryland https://www. instagram.com/p/BANuIkSmaGZ/";Baltimore, MD;@Baltimore;;"684864399509712896";https://twitter.com/PaulMRabell/status/684864399509712896
BaltimoreCP;2016-01-06 14:29;0;1;"7 out of 10 middle and high school students are exposed to E-cigarette ads, study shows http:// cbsn.ws/1Z9QSd6?utm_so urce=dlvr.it&utm_medium=twitter …";Baltimore, MD;;;"684864340059529216";https://twitter.com/BaltimoreCP/status/684864340059529216
dine_here;2016-01-06 14:29;0;0;"#Sunny Chicken & Fish / http:// dinenear.com/sunnych.rate?r eview=611359 … The workers are amazingly sweet. The store always appears pic.twitter.com/lcu8mbzLYr";Baltimore, MD;;#Sunny;"684864275580452864";https://twitter.com/dine_here/status/684864275580452864
WareHouse518;2016-01-06 14:28;0;0;"Need I say more?... Take down this gorgeous #beef Tenderloin with a perfectly bold and balances… https://www. instagram.com/p/BANt9zwCeMo/";Baltimore, MD;;#beef;"684864029442097154";https://twitter.com/WareHouse518/status/684864029442097154
dine_here;2016-01-06 14:27;0;0;"#Sunny Chicken & Fish / http:// sunnych.dinehere.us/?review=611359 The workers are amazingly sweet. The store always appears pic.twitter.com/zCmjnxviET";Baltimore, MD;;#Sunny;"684863774507929600";https://twitter.com/dine_here/status/684863774507929600
InnerHarbor_CFA;2016-01-06 14:26;0;0;"Say hello to John. He keeps our machines working, cooks our fresh, hot Waffle Fries, and… https://www. instagram.com/p/BANt1KsvrUW/";Baltimore, MD;;;"684863731965247489";https://twitter.com/InnerHarbor_CFA/status/684863731965247489
TurtleLover25;2016-01-06 14:26;0;1;"I'm at @TheTileShop in Timonium, MD https://www. swarmapp.com/c/kw33mX0nyyH";Lutherville, MD;@TheTileShop;;"684863675291824128";https://twitter.com/TurtleLover25/status/684863675291824128
beth_dubya;2016-01-06 14:25;1;1;"Beautiful day on Goucher campus @Goucher College https://www. instagram.com/p/BANtsTyuUJ8/";Towson, MD;@Goucher;;"684863426175332352";https://twitter.com/beth_dubya/status/684863426175332352
Murrdaa_teamm;2016-01-06 14:25;0;0;"Wow";Baltimore, MD;;;"684863315231793152";https://twitter.com/Murrdaa_teamm/status/684863315231793152
attCAREERS;2016-01-06 14:24;0;0;"We're #hiring ! Click to apply: Jr. Systems Administrator - http:// bit.ly/1mH7KGq #Engineering #Columbia , MD #Job pic.twitter.com/g6oyZD12WB";Maryland, USA;;#hiring #Engineering #Columbia #Job;"684863139813298176";https://twitter.com/attCAREERS/status/684863139813298176
Chris__Cason;2016-01-06 14:23;0;1;"This winter I decided I'm going to take my talents to Owings Mills… https://www. instagram.com/p/BANtfnPgz285 SDPWmwS-xhMmuhIZGcO5g5zaC40/ …";Owings Mills, MD;;;"684862989506318336";https://twitter.com/Chris__Cason/status/684862989506318336
revjenn;2016-01-06 14:20;0;0;"I'm at Village Learning Place Library - @thevlp in Baltimore, MD https://www. swarmapp.com/c/hGC7lAmmeZ0";Baltimore, MD;@thevlp;;"684862208736628737";https://twitter.com/revjenn/status/684862208736628737
BrightReflexSun;2016-01-06 14:18;0;0;"Got my OFFICIAL Monsta Nation joint..neven tho I BEEN OFFICIAL!… https://www. instagram.com/p/BANs1XFsVN76 QKFu62kyHGVYAnCGKUbRehmc4A0/ …";Catonsville, MD;;;"684861551069626368";https://twitter.com/BrightReflexSun/status/684861551069626368
KortKobane;2016-01-06 14:17;0;0;"@Joy_Doe I got one for you";Randallstown, MD;@Joy_Doe;;"684861362707808257";https://twitter.com/KortKobane/status/684861362707808257
dine_here;2016-01-06 14:16;0;0;"Try http:// dinehere.us/maiw Grilled and marinated boneless chunks of chicken served with green salad, grilled vegetables, #Grilled #menu";Baltimore, MD;;#Grilled #menu;"684861227839848448";https://twitter.com/dine_here/status/684861227839848448
DoobysBmore;2016-01-06 14:14;0;0;"Keeping it lean, but still wanna eat real food? Bison Burger + a beer for $15 tonight only.… https://www. instagram.com/p/BANsdKrrI6a/";Baltimore, MD;;;"684860707129659392";https://twitter.com/DoobysBmore/status/684860707129659392
URFaveLifeCoach;2016-01-06 14:14;0;0;"Vacation action. Kissing the sky with gratitude #givethanks https://www. swarmapp.com/c/evVuw5CAdlE";Severn, MD;;#givethanks;"684860681661886465";https://twitter.com/URFaveLifeCoach/status/684860681661886465
FreeBandzShawn;2016-01-06 14:13;0;0;"What the chances of you spending 20 on a ticket and coming up on 450 million very very slim";Sandtown-Winchester, Baltimore;;;"684860469056782337";https://twitter.com/FreeBandzShawn/status/684860469056782337
BaltimoreCP;2016-01-06 14:12;0;0;"Hello Baltimore! Today's sunset already took place at 4:58 pm. Here is the top stories right now. http:// toplocalnow.com/united-states/ maryland/baltimore?utm_source=dlvr.it&utm_medium=twitter …";Baltimore, MD;;;"684860127745183744";https://twitter.com/BaltimoreCP/status/684860127745183744
JobsAtOracle;2016-01-06 14:11;0;0;"#Columbia , MD #Sales #Job : Technology Sales Representative III at Oracle http:// bit.ly/1Rtchbd #Jobs #Hiring";Maryland, USA;;#Columbia #Sales #Job #Jobs #Hiring;"684859769866194944";https://twitter.com/JobsAtOracle/status/684859769866194944
Homefinancepro;2016-01-06 14:08;0;1;"@ThePeoplesCouch you need some Muslim Desi diversity! @rabiasquared and I can help!";Baltimore, MD;@ThePeoplesCouch @rabiasquared;;"684859141605732352";https://twitter.com/Homefinancepro/status/684859141605732352
