username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
adrn5150;2012-07-29 12:42;0;0;"I'm at The Twilight Zone Tower of Terror ( Anaheim , CA) w/ 8 others http:// 4sq.com/M2Rnvc";Anaheim, CA;;;"229663197479698432";https://twitter.com/adrn5150/status/229663197479698432
dizzyvapor;2012-07-29 12:41;0;0;"I'm at Ariel's Grotto ( Anaheim , CA) http:// 4sq.com/O9MTHE";Anaheim, CA;;;"229663068404207616";https://twitter.com/dizzyvapor/status/229663068404207616
FeralFerguson;2012-07-29 12:41;7;0;"The anger here is palpable, but controlled for now. #AnaheimPD #Anaheim";Anaheim, CA;;#AnaheimPD #Anaheim;"229663008404672512";https://twitter.com/FeralFerguson/status/229663008404672512
maylee32;2012-07-29 12:41;0;0;"Let's see what this kid can do #welcomeZach #GoAngels @Angel Stadium of Anaheim http:// instagr.am/p/NrUeDGoXro/";Anaheim, CA;@Angel;#welcomeZach #GoAngels;"229662946727448576";https://twitter.com/maylee32/status/229662946727448576
AntonioNews3LV;2012-07-29 12:40;0;0;"About 400 protesters in front of Anaheim pd. police staying put on horseback. pic.twitter.com/qx0zyRDt";Anaheim, CA;;;"229662775369162753";https://twitter.com/AntonioNews3LV/status/229662775369162753
FeralFerguson;2012-07-29 12:40;3;0;""no justice no peace no racist police." #AnaheimPD #Anaheim";Anaheim, CA;;#AnaheimPD #Anaheim;"229662634490875904";https://twitter.com/FeralFerguson/status/229662634490875904
AntonioNews3LV;2012-07-29 12:38;0;0;"Protesters face off with Anaheim PD IN front of headquarters. #Anaheimprotest pic.twitter.com/oKbvnYgL";Anaheim, CA;;#Anaheimprotest;"229662309935628290";https://twitter.com/AntonioNews3LV/status/229662309935628290
SimplySweetWed;2012-07-29 12:38;0;0;"Angels game with one of my September brides! @Angel Stadium of Anaheim http:// instagr.am/p/NrT1jXGfP5/";Anaheim, CA;@Angel;;"229662296048291840";https://twitter.com/SimplySweetWed/status/229662296048291840
GEBBadiah;2012-07-29 12:38;0;0;"I'm at Iglesia Ni Cristo - Anaheim & District Office ( Anaheim , CA) http:// 4sq.com/NCdDBO";;;;"229662156570906625";https://twitter.com/GEBBadiah/status/229662156570906625
SkipperLarry;2012-07-29 12:34;0;0;"I'm at Enchanted Tiki Room ( Anaheim , CA) http:// 4sq.com/MsUv4T";Anaheim, CA;;;"229661310017748992";https://twitter.com/SkipperLarry/status/229661310017748992
SocialJerm;2012-07-29 12:34;0;0;"Greinke's first start as an Angel. Les goooooo! (@Angel Stadium of Anaheim for TB vs LAA w/ 95 others) http:// 4sq.com/Q1qvAN";;@Angel;;"229661097135833089";https://twitter.com/SocialJerm/status/229661097135833089
FeralFerguson;2012-07-29 12:33;0;0;"Snipers? On top of Bank of America? #AnaheimPD #Anaheim pic.twitter.com/f9DCPkUj";Anaheim, CA;;#AnaheimPD #Anaheim;"229660964889444353";https://twitter.com/FeralFerguson/status/229660964889444353
joseole1115;2012-07-29 12:31;0;0;"Welcome to the Angels Mr. Greinke! #ZackAttack (@Angel Stadium of Anaheim for TB vs LAA w/ @ericdenton1974) [pic]: http:// 4sq.com/Ozhcac";;@Angel @ericdenton1974;#ZackAttack;"229660489884499969";https://twitter.com/joseole1115/status/229660489884499969
FeralFerguson;2012-07-29 12:31;3;1;"#AnaheimPD #Anaheim pic.twitter.com/G7bYAWTr";Anaheim, CA;;#AnaheimPD #Anaheim;"229660353586425856";https://twitter.com/FeralFerguson/status/229660353586425856
FeralFerguson;2012-07-29 12:29;1;0;"Fullerton über blogger Tony Bushala is here. #AnaheimPD #Anaheim";Anaheim, CA;;#AnaheimPD #Anaheim;"229660031644213249";https://twitter.com/FeralFerguson/status/229660031644213249
shadowshamrock;2012-07-29 12:27;0;0;"I'm at Wilderness Explorer Camp ( Anaheim , CA) http:// 4sq.com/MNn41q";Anaheim, CA;;;"229659320189587456";https://twitter.com/shadowshamrock/status/229659320189587456
jacksonm30354;2012-07-29 12:26;0;0;"I'm at Chevron ( Anaheim , CA) http:// 4sq.com/Mepy9d";;;;"229659220314816513";https://twitter.com/jacksonm30354/status/229659220314816513
Ahn_Star;2012-07-29 12:26;0;0;"I'm at Angel Stadium of Anaheim for Tampa Bay Rays vs. Los Angeles Angels ( Anaheim , CA) w/ 78 others http:// 4sq.com/QqasPm";;;;"229659162299232256";https://twitter.com/Ahn_Star/status/229659162299232256
AntonioNews3LV;2012-07-29 12:23;0;0;"Hundreds outside Anaheim PD. police trying to keep the peace. pic.twitter.com/QC4e4Y2a";Anaheim, CA;;;"229658479416205312";https://twitter.com/AntonioNews3LV/status/229658479416205312
FeralFerguson;2012-07-29 12:22;4;0;"#AnaheimPD #Anaheim pic.twitter.com/06Lk6zYS";Anaheim, CA;;#AnaheimPD #Anaheim;"229658079287971840";https://twitter.com/FeralFerguson/status/229658079287971840
FeralFerguson;2012-07-29 12:21;2;0;"Officers have been handing fliers to demonstrators detailing what a dispersal order sounds like #Anaheim #AnaheimPD";Anaheim, CA;;#Anaheim #AnaheimPD;"229657895736840192";https://twitter.com/FeralFerguson/status/229657895736840192
vegasjeff;2012-07-29 12:20;0;0;"I'm at Angel Stadium of Anaheim for Tampa Bay Rays vs. Los Angeles Angels ( Anaheim , CA) w/ 66 others http:// 4sq.com/OcwoHN";;;;"229657748835545088";https://twitter.com/vegasjeff/status/229657748835545088
FeralFerguson;2012-07-29 12:19;4;0;"Chanting "get those animals off those horses." #Anaheim #AnaheimPD";Anaheim, CA;;#Anaheim #AnaheimPD;"229657465015394304";https://twitter.com/FeralFerguson/status/229657465015394304
FeralFerguson;2012-07-29 12:18;0;0;"Moving protesters back #Anaheim pic.twitter.com/QWmfOL4A";Anaheim, CA;;#Anaheim;"229657267312676864";https://twitter.com/FeralFerguson/status/229657267312676864
RoscoeSwoosh;2012-07-29 12:18;0;0;"I'm at Tomorrowland ( Anaheim , CA) http:// 4sq.com/PXKAXT";Anaheim, CA;;;"229657231677853697";https://twitter.com/RoscoeSwoosh/status/229657231677853697
mylifesemily;2012-07-29 12:18;0;0;"I {love} the 90s weekend continued with some #googoodolls with @daysinmyshoes @Angel Stadium of Anaheim http:// instagr.am/p/NrRtcRIvvH/";Anaheim, CA;@daysinmyshoes @Angel;#googoodolls;"229657070000025600";https://twitter.com/mylifesemily/status/229657070000025600
chiancheng;2012-07-29 12:17;0;0;"I'm at The Twilight Zone Tower of Terror ( Anaheim , CA) w/ 4 others http:// 4sq.com/O9JFne";Anaheim, CA;;;"229656972750901248";https://twitter.com/chiancheng/status/229656972750901248
FeralFerguson;2012-07-29 12:17;0;0;"Men wearing scarves around their faces urging officers to jump off top of police station. #Anaheim";Anaheim, CA;;#Anaheim;"229656940043698177";https://twitter.com/FeralFerguson/status/229656940043698177
2Khrim;2012-07-29 12:17;0;0;"I'm at Angel Stadium of Anaheim for Tampa Bay Rays vs. Los Angeles Angels w/ @qwissyoko http:// 4sq.com/MsThXm";;@qwissyoko;;"229656868740538368";https://twitter.com/2Khrim/status/229656868740538368
AntonioNews3LV;2012-07-29 12:16;0;0;"About 200 protesters walking peacefully along Anaheim downtown streets. #Anaheimprotest pic.twitter.com/qnZc6pKj";Anaheim, CA;;#Anaheimprotest;"229656706089627649";https://twitter.com/AntonioNews3LV/status/229656706089627649
QwissYoko;2012-07-29 12:16;0;0;"I'm at Angel Stadium of Anaheim for Tampa Bay Rays vs. Los Angeles Angels ( Anaheim , CA) w/ 52 others http:// 4sq.com/Q1m20Q";;;;"229656660094902273";https://twitter.com/QwissYoko/status/229656660094902273
adrn5150;2012-07-29 12:15;0;0;"I'm at The Little Mermaid: Ariel's Undersea Adventure ( Anaheim , CA) w/ 3 others http:// 4sq.com/O9Jk3X";Anaheim, CA;;;"229656444436348928";https://twitter.com/adrn5150/status/229656444436348928
AntonioNews3LV;2012-07-29 12:14;0;0;"Anaheim pd staying close to peace march. #Anaheimprotest pic.twitter.com/bVfADCH8";Anaheim, CA;;#Anaheimprotest;"229656278501298176";https://twitter.com/AntonioNews3LV/status/229656278501298176
FeralFerguson;2012-07-29 12:12;3;1;"In front of #Anaheim police station. pic.twitter.com/IV12KlaO";Anaheim, CA;;#Anaheim;"229655689352585216";https://twitter.com/FeralFerguson/status/229655689352585216
iamkidrobot;2012-07-29 12:10;0;0;"First time fun (@Angel Stadium of Anaheim for Tampa Bay Rays vs. Los Angeles Angels w/ 45 others) [pic]: http:// 4sq.com/MsSS7e";;@Angel;;"229655119573180416";https://twitter.com/iamkidrobot/status/229655119573180416
donnyhie;2012-07-29 12:08;0;0;"I'm at Angel Stadium of Anaheim for Tampa Bay Rays vs. Los Angeles Angels ( Anaheim , CA) w/ 40 others http:// 4sq.com/Q1jXCg";;;;"229654609990414337";https://twitter.com/donnyhie/status/229654609990414337
FeralFerguson;2012-07-29 12:05;4;0;"Media staged across the street fro Anaheim police station. #Anaheim #AnaheimPD pic.twitter.com/KGgYElgD";Anaheim, CA;;#Anaheim #AnaheimPD;"229653874657615873";https://twitter.com/FeralFerguson/status/229653874657615873
AntonioNews3LV;2012-07-29 12:05;0;0;"About 100 protesters are in front of the Anaheim City Hall. They are about to walk around downtown. #Anaheimprotest pic.twitter.com/dHqNDrzH";Anaheim, CA;;#Anaheimprotest;"229653766515875840";https://twitter.com/AntonioNews3LV/status/229653766515875840
FeralFerguson;2012-07-29 12:02;4;0;"Crowd is chanting "jail the killer cops now." #AnaheimPD #Anaheim";Anaheim, CA;;#AnaheimPD #Anaheim;"229653251262402560";https://twitter.com/FeralFerguson/status/229653251262402560
FeralFerguson;2012-07-29 12:01;3;0;"Cops and firefighters atop #Anaheim police station. pic.twitter.com/yw6dI9f5";Anaheim, CA;;#Anaheim;"229652852761567232";https://twitter.com/FeralFerguson/status/229652852761567232
FeralFerguson;2012-07-29 11:58;10;0;"#Anaheim police horses across from #AnaheimPD pic.twitter.com/SOr1aXbC";Anaheim, CA;;#Anaheim #AnaheimPD;"229652229886468096";https://twitter.com/FeralFerguson/status/229652229886468096
FeralFerguson;2012-07-29 11:57;0;0;"Horses in front of Anaheim police station. #AnaheimPD pic.twitter.com/wDVrpTae";Anaheim, CA;;#AnaheimPD;"229651976701505536";https://twitter.com/FeralFerguson/status/229651976701505536
dangarcia87;2012-07-29 11:56;0;0;"Hello angle stadium #halos @Angel Stadium of Anaheim http:// instagr.am/p/NrPQsaLWnd/";Anaheim, CA;@Angel;#halos;"229651577152098304";https://twitter.com/dangarcia87/status/229651577152098304
JamezeH;2012-07-29 11:55;1;0;"" @epicbeergirl : Mounted police on Harbor Blvd #Anaheim http:// instagr.am/p/NrOmidta-w/ " Get those animals off those horses!";Long Beach, CA;@epicbeergirl;#Anaheim;"229651402094419968";https://twitter.com/JamezeH/status/229651402094419968
AntonioNews3LV;2012-07-29 11:49;1;0;"All is calm in Anaheim as police circle city hall on horses. No sign of protesters yet. pic.twitter.com/4S0np3Mo";Anaheim, CA;;;"229649924411772928";https://twitter.com/AntonioNews3LV/status/229649924411772928
EdJoyce;2012-07-29 11:48;2;1;"As protests continue, we ask: How has #Anaheim changed? What needs to change? Tell us: http://www. scpr.org/network/questi ons/anaheim … Neglected: http:// bit.ly/LUMzwm";Newport Beach, CA;;#Anaheim;"229649512266874880";https://twitter.com/EdJoyce/status/229649512266874880
adrn5150;2012-07-29 11:43;0;0;"I'm at California Screamin' ( Anaheim , CA) w/ 8 others http:// 4sq.com/OcqRRB";Anaheim, CA;;;"229648349874237440";https://twitter.com/adrn5150/status/229648349874237440
DeevoTHEman;2012-07-29 11:37;0;0;"Welcoming Zack Greinke (@Angel Stadium of Anaheim for Tampa Bay Rays vs. Los Angeles Angels w/ 13 others) http:// 4sq.com/QDZ24W";;@Angel;;"229646797717532672";https://twitter.com/DeevoTHEman/status/229646797717532672
GingerTiki;2012-07-29 11:36;0;0;"It's that time...Go Angels!!! (@Angel Stadium of Anaheim for Tampa Bay Rays vs. Los Angeles Angels w/ 13 others) http:// 4sq.com/Oz5MmM";;@Angel;;"229646566506524672";https://twitter.com/GingerTiki/status/229646566506524672
meganryan44;2012-07-29 11:30;0;0;"@Angel Stadium of Anaheim http:// instagr.am/p/NrMUTEGNJw/";Anaheim, CA;@Angel;;"229645049422544896";https://twitter.com/meganryan44/status/229645049422544896
shadowshamrock;2012-07-29 11:26;0;0;"I'm at Mickey's Fun Wheel ( Anaheim , CA) w/ 2 others http:// 4sq.com/M2GF7N";Anaheim, CA;;;"229644101287542785";https://twitter.com/shadowshamrock/status/229644101287542785
adrn5150;2012-07-29 11:24;0;0;"I'm at Cars Land ( Anaheim , CA) w/ 8 others http:// 4sq.com/MelXb4";Anaheim, CA;;;"229643549371691008";https://twitter.com/adrn5150/status/229643549371691008
adrn5150;2012-07-29 11:24;0;0;"I'm at Disney California Adventure Park ( Anaheim , CA) w/ 23 others http:// 4sq.com/PdjUyj";Anaheim, CA;;;"229643489032421376";https://twitter.com/adrn5150/status/229643489032421376
FizzOpera;2012-07-29 11:18;0;0;"I'm at Mickey's Fun Wheel ( Anaheim , CA) http:// 4sq.com/MelIgj";Anaheim, CA;;;"229642154245492736";https://twitter.com/FizzOpera/status/229642154245492736
ghosty4;2012-07-29 11:17;0;0;"I'm at Team Disney Anaheim (TDA) ( Anaheim , CA) http:// 4sq.com/O9Ap2y";Anaheim, CA;;;"229641871209689088";https://twitter.com/ghosty4/status/229641871209689088
rick88;2012-07-29 11:16;0;0;"I'm at Anaheim Marriott ( Anaheim , CA) http:// 4sq.com/Q16TNe";Anaheim, CA;;;"229641657090449408";https://twitter.com/rick88/status/229641657090449408
lala_lindsss;2012-07-29 11:15;0;0;"I'm at California Screamin' ( Anaheim , CA) w/ 8 others http:// 4sq.com/PXm5dz";Anaheim, CA;;;"229641237647486977";https://twitter.com/lala_lindsss/status/229641237647486977
ForrestOrta;2012-07-29 11:13;0;0;"I'm at Tomorrowland Break Room ( Anaheim , CA) http:// 4sq.com/M2EIs1";Anaheim, CA;;;"229640798818418688";https://twitter.com/ForrestOrta/status/229640798818418688
HarleenQuinnLuv;2012-07-29 11:12;0;0;"I'm at Linbrook Bowling Center ( Anaheim , CA) http:// 4sq.com/MsOLbf";;;;"229640647395663872";https://twitter.com/HarleenQuinnLuv/status/229640647395663872
adrn5150;2012-07-29 10:55;0;0;"I'm at Mickey & Friends Tram ( Anaheim , CA) w/ 5 others http:// 4sq.com/OvLWXA";Anaheim, CA;;;"229636229421989888";https://twitter.com/adrn5150/status/229636229421989888
Mike12329;2012-07-29 10:46;0;0;"I'm at Anaheim Hills Car Wash & Lube ( Anaheim , CA) http:// 4sq.com/MsN3GU";;;;"229634031338274816";https://twitter.com/Mike12329/status/229634031338274816
shadowshamrock;2012-07-29 10:44;0;0;"I'm at Boardwalk Pizza & Pasta ( Anaheim , CA) http:// 4sq.com/OyVtiG";Anaheim, CA;;;"229633568157097984";https://twitter.com/shadowshamrock/status/229633568157097984
sp_santaana;2012-07-29 10:26;0;0;"ABest Garage Door Repair Anaheim Santa Ana, CA call for details! http:// spag.es/N8V7AG SantaAna Garage Doors & Openers #coupon";Anaheim, CA;;#coupon;"229629082185367553";https://twitter.com/sp_santaana/status/229629082185367553
MattWittig;2012-07-29 10:25;0;0;"I'm at Radiator Springs Racers ( Anaheim , CA) w/ 12 others [pic]: http:// 4sq.com/Pdcxa4";Anaheim, CA;;;"229628746070630400";https://twitter.com/MattWittig/status/229628746070630400
MattWittig;2012-07-29 10:25;0;0;"I'm at Cars Land ( Anaheim , CA) w/ 7 others [pic]: http:// 4sq.com/QDyAs6";Anaheim, CA;;;"229628620593836032";https://twitter.com/MattWittig/status/229628620593836032
MattWittig;2012-07-29 10:24;0;0;"I'm at Disney California Adventure Park ( Anaheim , CA) w/ 18 others http:// 4sq.com/QDynVR";Anaheim, CA;;;"229628444487593984";https://twitter.com/MattWittig/status/229628444487593984
GetFinManagJobs;2012-07-29 10:21;0;0;"Christina Termin... - #Anaheim , CA ( http:// tinyurl.com/83afxec ) Get Financial Management Jobs #FinancialManagement #jobs #job #GetAllJobs";Anaheim, CA;;#Anaheim #FinancialManagement #jobs #job #GetAllJobs;"229627798266970112";https://twitter.com/GetFinManagJobs/status/229627798266970112
shadowshamrock;2012-07-29 10:15;0;0;"I'm at Silly Symphony Swings ( Anaheim , CA) http:// 4sq.com/Pdbeb8";Anaheim, CA;;;"229626248006086657";https://twitter.com/shadowshamrock/status/229626248006086657
fjmorajr;2012-07-29 10:14;0;0;"Church. (@Calvary Chapel East Anaheim w/ 2 others) http:// 4sq.com/LWTMw4";;@Calvary;;"229625959236657152";https://twitter.com/fjmorajr/status/229625959236657152
Bulletproof5FDP;2012-07-29 10:06;0;0;"The weather in Anaheim is amazing! I'd rather live here than in Coachella.";Anaheim, CA;;;"229624069027422209";https://twitter.com/Bulletproof5FDP/status/229624069027422209
midnightinquire;2012-07-29 10:05;0;0;"Just posted a photo @Angel Stadium of Anaheim http:// instagr.am/p/NrCoSEDJzz/";Anaheim, CA;@Angel;;"229623800101228544";https://twitter.com/midnightinquire/status/229623800101228544
tykang10;2012-07-29 10:00;0;0;"I'm at Mission Community Church ( Anaheim , California) http:// 4sq.com/Q0M2tk";;;;"229622451087216640";https://twitter.com/tykang10/status/229622451087216640
SkipperLarry;2012-07-29 09:49;0;0;"I'm at Jungle Cruise ( Anaheim , CA) http:// 4sq.com/NBZQuU";Anaheim, CA;;;"229619790166257664";https://twitter.com/SkipperLarry/status/229619790166257664
SkipperLarry;2012-07-29 09:48;0;0;"I'm at Walt Disney's Apartment ( Anaheim , CA) http:// 4sq.com/O9ozp3";Anaheim, CA;;;"229619361793572864";https://twitter.com/SkipperLarry/status/229619361793572864
SkipperLarry;2012-07-29 09:46;0;0;"I'm at Main Street Vehicles ( Anaheim , CA) http:// 4sq.com/OyJpxT";Anaheim, CA;;;"229618910633267200";https://twitter.com/SkipperLarry/status/229618910633267200
SkipperLarry;2012-07-29 09:42;0;0;"I'm at Main Street, U.S.A. ( Anaheim , CA) w/ 2 others http:// 4sq.com/M2tlAq";Anaheim, CA;;;"229617838472716288";https://twitter.com/SkipperLarry/status/229617838472716288
SkipperLarry;2012-07-29 09:39;0;0;"I'm at Disneyland Park ( Anaheim , CA) w/ 23 others http:// 4sq.com/NBZ413";;;;"229617129392054273";https://twitter.com/SkipperLarry/status/229617129392054273
britt1789;2012-07-29 09:34;0;0;"I'm at Disneyland Park ( Anaheim , CA) w/ 24 others http:// 4sq.com/OyGWna";;;;"229615916311248897";https://twitter.com/britt1789/status/229615916311248897
GetFinManagJobs;2012-07-29 09:21;0;0;"Financial Contro... - #Anaheim , CA ( http:// tinyurl.com/d6nforz ) Get Financial Management Jobs #FinancialManagement #jobs #job #GetAllJobs";Anaheim, CA;;#Anaheim #FinancialManagement #jobs #job #GetAllJobs;"229612678748962816";https://twitter.com/GetFinManagJobs/status/229612678748962816
Samm_monster;2012-07-29 09:12;0;0;"I'm at The Twilight Zone Tower of Terror ( Anaheim , CA) w/ 5 others http:// 4sq.com/Q0zges";Anaheim, CA;;;"229610340588081152";https://twitter.com/Samm_monster/status/229610340588081152
edgarrosa;2012-07-29 09:00;0;0;"I'm at Toy Story Parking Lot ( Anaheim , CA) http:// 4sq.com/Q0wl5r";Anaheim, CA;;;"229607427086118912";https://twitter.com/edgarrosa/status/229607427086118912
ForrestOrta;2012-07-29 08:57;0;0;"I'm at Innoventions ( Anaheim , CA) http:// 4sq.com/LWNOeo";;;;"229606595972198400";https://twitter.com/ForrestOrta/status/229606595972198400
FizzOpera;2012-07-29 08:54;0;0;"I'm at Hollywood Land ( Anaheim , CA) http:// 4sq.com/QCZroe";Anaheim, CA;;;"229605827609247744";https://twitter.com/FizzOpera/status/229605827609247744
ChasinCaroline;2012-07-29 08:33;0;0;"I'm at Mickey & Friends Parking Structure ( Anaheim , CA) w/ 5 others http:// 4sq.com/QpVVmG";Anaheim, CA;;;"229600429351239681";https://twitter.com/ChasinCaroline/status/229600429351239681
arcadiopo;2012-07-29 08:32;0;0;"I'm at Disney California Adventure Park ( Anaheim , CA) w/ 12 others http:// 4sq.com/PcXuNN";Anaheim, CA;;;"229600362812821505";https://twitter.com/arcadiopo/status/229600362812821505
Samm_monster;2012-07-29 08:31;0;0;"I'm at Disney California Adventure Park ( Anaheim , CA) w/ 12 others http:// 4sq.com/NBTv2z";Anaheim, CA;;;"229600014874320897";https://twitter.com/Samm_monster/status/229600014874320897
Samm_monster;2012-07-29 08:30;0;0;"I'm at Mickey & Friends Tram ( Anaheim , CA) w/ 4 others http:// 4sq.com/QCQFXk";Anaheim, CA;;;"229599904413143041";https://twitter.com/Samm_monster/status/229599904413143041
jesselirwin;2012-07-29 08:27;0;0;"I'm at Radiator Springs Racers ( Anaheim , CA) w/ 6 others http:// 4sq.com/QpVpVI";Anaheim, CA;;;"229599070203813888";https://twitter.com/jesselirwin/status/229599070203813888
jpsylvrwolfe;2012-07-29 08:23;0;0;"I'm at Anaheim Town Square ( @AnaheimTownSq ) ( Anaheim , CA) http:// 4sq.com/QCNMWr";Anaheim, CA;@AnaheimTownSq;;"229597958121857024";https://twitter.com/jpsylvrwolfe/status/229597958121857024
jpsylvrwolfe;2012-07-29 08:22;0;0;"I'm at The SCRIPT House ( Anaheim , CA) http:// 4sq.com/OyshYW";Anaheim, CA;;;"229597897329606656";https://twitter.com/jpsylvrwolfe/status/229597897329606656
coffeegus01;2012-07-29 08:17;0;0;"I'm at Mickey & Friends Parking Structure ( Anaheim , CA) w/ 2 others http:// 4sq.com/OvyO4M";Anaheim, CA;;;"229596630020661248";https://twitter.com/coffeegus01/status/229596630020661248
coffeegus01;2012-07-29 08:17;0;0;"I'm at Ball Cast Member Parking Lot (BCML) ( Anaheim , CA) http:// 4sq.com/LWJPyF";Anaheim, CA;;;"229596500102094848";https://twitter.com/coffeegus01/status/229596500102094848
coffeegus01;2012-07-29 08:16;0;0;"I'm at City of Anaheim ( Anaheim , CA) http:// 4sq.com/QCLczZ";Anaheim, CA;;;"229596383081033729";https://twitter.com/coffeegus01/status/229596383081033729
sheacs;2012-07-29 08:13;0;0;"I'm at Cars Land ( Anaheim , CA) w/ 4 others http:// 4sq.com/P5P3UN";Anaheim, CA;;;"229595557977522177";https://twitter.com/sheacs/status/229595557977522177
Samm_monster;2012-07-29 08:02;0;0;"I'm at Target ( Anaheim , CA) http:// 4sq.com/QCFduX";;;;"229592617963380736";https://twitter.com/Samm_monster/status/229592617963380736
Anaheim_CA;2012-07-29 08:01;0;0;"Anaheim CA Sun Jul 29th AM Forecast: TODAY Mostly Sunny Hi 88 TONIGHT Mostly Clear Lo 70";Anaheim, CA;;;"229592379940823040";https://twitter.com/Anaheim_CA/status/229592379940823040
hijosu;2012-07-29 08:00;0;0;"I'm at Fiddler, Fifer & Practical Café ( Anaheim , CA) http:// 4sq.com/QpSmwU";Anaheim, CA;;;"229592187900420096";https://twitter.com/hijosu/status/229592187900420096
shadowshamrock;2012-07-29 07:47;0;0;"I'm at Cars Land ( Anaheim , CA) w/ 4 others http:// 4sq.com/P5GqcD";Anaheim, CA;;;"229588914158063617";https://twitter.com/shadowshamrock/status/229588914158063617
NicolePeeler;2012-07-29 07:33;0;0;"You're welcome. @City of Anaheim http:// instagr.am/p/NqxDXBRx7-/";Anaheim, CA;@City;;"229585323863179265";https://twitter.com/NicolePeeler/status/229585323863179265
GetFinManagJobs;2012-07-29 07:21;0;0;"Financial Contro... - #Anaheim , CA ( http:// tinyurl.com/88jvgxc ) Get Financial Management Jobs #FinancialManagement #jobs #job #GetAllJobs";Anaheim, CA;;#Anaheim #FinancialManagement #jobs #job #GetAllJobs;"229582479642726400";https://twitter.com/GetFinManagJobs/status/229582479642726400
NicolePeeler;2012-07-29 07:13;0;0;"Morning walkies in Anaheim . @Anaheim Convention Center http:// instagr.am/p/Nqu7_Wxx6s/";Anaheim, CA;@Anaheim;;"229580393098121217";https://twitter.com/NicolePeeler/status/229580393098121217
GetFinManagJobs;2012-07-29 06:21;0;0;"Financial Contro... - #Anaheim , CA ( http:// tinyurl.com/6u3do4e ) Get Financial Management Jobs #FinancialManagement #jobs #job #GetAllJobs";Anaheim, CA;;#Anaheim #FinancialManagement #jobs #job #GetAllJobs;"229567378709680129";https://twitter.com/GetFinManagJobs/status/229567378709680129
sverbeerst;2012-07-29 06:21;0;0;"I'm glad the front row seat opened up! Thanks @allieivar & @bree_ivar @Angel Stadium of Anaheim http:// instagr.am/p/Nqo7YHJX90/";Anaheim, CA;@allieivar @bree_ivar @Angel;;"229567332509446144";https://twitter.com/sverbeerst/status/229567332509446144
GetFinAnalyJobs;2012-07-29 06:21;0;0;"Financial Analyst - Ka... - #Anaheim , CA ( http:// tinyurl.com/6szbf4c ) Get Financial Analyst Jobs #FinancialAnalyst #jobs #job #GetAllJobs";Anaheim, CA;;#Anaheim #FinancialAnalyst #jobs #job #GetAllJobs;"229567211252101120";https://twitter.com/GetFinAnalyJobs/status/229567211252101120
Follow_Ruben310;2012-07-29 05:59;0;0;"I'm at https://www. twitter.com/Ruben310 ( Anaheim , CA) http:// 4sq.com/ObE512";Anaheim, CA;;;"229561821294653444";https://twitter.com/Follow_Ruben310/status/229561821294653444
Follow_Ruben310;2012-07-29 05:59;0;0;"I'm at 118 south olive st anaheim http:// 4sq.com/PZKNdN";Anaheim, CA;;;"229561726620823552";https://twitter.com/Follow_Ruben310/status/229561726620823552
SkipperLarry;2012-07-29 05:55;0;0;"I'm at Carrow's Restaurant ( Anaheim , CA) http:// 4sq.com/M1Y6Fz";;;;"229560892919005185";https://twitter.com/SkipperLarry/status/229560892919005185
SkipperLarry;2012-07-29 05:55;0;0;"I'm at Shakey's Pizza Parlor ( Anaheim , CA) http:// 4sq.com/Oy15ts";Anaheim, CA;;;"229560794835214337";https://twitter.com/SkipperLarry/status/229560794835214337
SkipperLarry;2012-07-29 05:55;0;0;"I'm at Anaheim Harbor RV Park ( Anaheim , California) http:// 4sq.com/QpIOSo";;;;"229560656632893440";https://twitter.com/SkipperLarry/status/229560656632893440
Anaheim_CA;2012-07-29 04:50;0;0;"Civil Emergency Message issued for Anaheim , CA http:// orange.countyca.net/weather/anahei m/warnings/?type=013&start=1343562120&end=1343569500 …";Anaheim, CA;;;"229544398722068480";https://twitter.com/Anaheim_CA/status/229544398722068480
Follow_Ruben310;2012-07-29 04:36;0;0;"I'm at Citibank ( Anaheim , CA) http:// 4sq.com/PZrvFs";;;;"229540928162000896";https://twitter.com/Follow_Ruben310/status/229540928162000896
topix_insight;2012-07-29 04:27;0;0;"More Orange County protests planned today over police shootings - http:// bit.ly/NcBJND #Anaheim #California";Anaheim, CA;;#Anaheim #California;"229538617155022848";https://twitter.com/topix_insight/status/229538617155022848
Darleneg714;2012-07-29 04:22;0;0;"I'm at Indiana Jones Adventure: Temple of the Forbidden Eye ( Anaheim , CA) http:// 4sq.com/PUKeS2";Anaheim, CA;;;"229537363037151232";https://twitter.com/Darleneg714/status/229537363037151232
Follow_Ruben310;2012-07-29 04:01;0;0;"I'm at OCTA Route 43 ( Anaheim , California) http:// 4sq.com/QBhjzQ";Anaheim, CA;;;"229532118810771457";https://twitter.com/Follow_Ruben310/status/229532118810771457
Follow_Ruben310;2012-07-29 04:01;0;0;"I'm at Baja California Mexican Grill ( Anaheim , CA) http:// 4sq.com/PUBPxX";;;;"229532046287052800";https://twitter.com/Follow_Ruben310/status/229532046287052800
Follow_Ruben310;2012-07-29 04:01;0;0;"I'm at Tokyo Teriyaki ( Anaheim , CA) http:// 4sq.com/PZiQTz";;;;"229531978590982145";https://twitter.com/Follow_Ruben310/status/229531978590982145
