username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
goldsmitht;2016-01-01 11:55;0;1;"Drinking a Chimay Dorée by @ChimayUSA at @maxstaphouse — http:// untp.beer/s/c262716535";Baltimore, MD;@ChimayUSA @maxstaphouse;;"683013712219926529";https://twitter.com/goldsmitht/status/683013712219926529
Love_2hateme;2016-01-01 11:55;0;0;"Whet weave!!!!!!! #knothegrl #weaveologist #weavemaintenance #showoffs #bookingnow @SHOW OFFS… https://www. instagram.com/p/BAAkhE2FPD3/";Towson, MD;@SHOW;#knothegrl #weaveologist #weavemaintenance #showoffs #bookingnow;"683013661946974208";https://twitter.com/Love_2hateme/status/683013661946974208
DrAaronSilver;2016-01-01 11:54;0;0;"3 JC's at one party? #happynewyear @Little Sisters of The Poor https://www. instagram.com/p/BAAka-Opmw-/";Catonsville, MD;@Little;#happynewyear;"683013450906353664";https://twitter.com/DrAaronSilver/status/683013450906353664
sockhead_1;2016-01-01 11:53;0;0;"Drinking an Obrycki's Amber Lager by @HeavySeasBeer at @obryckis — http:// untp.beer/s/c262715513";Severn, MD;@HeavySeasBeer @obryckis;;"683013083267203072";https://twitter.com/sockhead_1/status/683013083267203072
HBrewBaron;2016-01-01 11:51;0;0;"Nice coffee flavor. - Drinking an Autocrat Coffee Milk Stout @Fairbanks Brewing Station - http:// untp.beer/s/c262714828 #photo";Middle River, MD;@Fairbanks;#photo;"683012746481393664";https://twitter.com/HBrewBaron/status/683012746481393664
Dragon_Man_Inc;2016-01-01 11:48;0;0;"It's Full Figured Friday with Crystal Clear. #fullfiguredfriday … https://www. instagram.com/p/BAAjwELuEyHB ALhWm_vDf4OOuymjIpVeMYgIwk0/ …";Baltimore, MD;;#fullfiguredfriday;"683011980597288960";https://twitter.com/Dragon_Man_Inc/status/683011980597288960
alyssamarie9906;2016-01-01 11:47;0;0;"My Mema and I @Stony Creek https://www. instagram.com/p/BAAjqU2K7xF/";Riviera Beach, MD;@Stony;;"683011780503846912";https://twitter.com/alyssamarie9906/status/683011780503846912
SassLlc;2016-01-01 11:47;0;0;"Sass resale now consigning designer handbags. 443-204-5707 #consignment #sass #cockeysville … https://www. instagram.com/p/BAAjqBrpW0j/";Cockeysville, MD;;#consignment #sass #cockeysville;"683011769309216768";https://twitter.com/SassLlc/status/683011769309216768
masterbarak;2016-01-01 11:42;0;1;"Bringing in the New Year with @ellechic89 @nathanhavens jahavens… https://www. instagram.com/p/BAAjAaVxHQy1 ZK6zvpr421Mx3qoJjdNtLkbhz40/ …";Baltimore, MD;@ellechic89 @nathanhavens;;"683010353123340288";https://twitter.com/masterbarak/status/683010353123340288
BootsLaru;2016-01-01 11:41;0;0;"Happy '16 EVERYONE @Towson, Maryland https://www. instagram.com/p/BAAi7tXtGY0/";Towson, MD;@Towson;;"683010176815919108";https://twitter.com/BootsLaru/status/683010176815919108
BootsLaru;2016-01-01 11:40;0;0;"Just posted a photo @Oh Snap https://www. instagram.com/p/BAAi0GFtGYh/";Towson, MD;@Oh;;"683009914558660608";https://twitter.com/BootsLaru/status/683009914558660608
MrHunnidMillion;2016-01-01 11:40;0;0;"2015 Made Me A Man. I Really Don't have a New Years resolution… https://www. instagram.com/p/BAAixW3D9pJ2 xJ2yiw7Niy3W7QRVvA5j09Owgg0/ …";Glen Burnie, MD;;;"683009824179810306";https://twitter.com/MrHunnidMillion/status/683009824179810306
hannahgibsonn;2016-01-01 11:39;0;0;"got to spend New Year's Eve with my favorite person. @The Vape Life https://www. instagram.com/p/BAAiv0lggM1/";Baltimore, MD;@The;;"683009773751668736";https://twitter.com/hannahgibsonn/status/683009773751668736
derekd;2016-01-01 11:38;0;0;"Just getting warmed up ... @Baltimore, Maryland https://www. instagram.com/p/BAAilxRgTlQ/";Baltimore, MD;@Baltimore;;"683009424462602240";https://twitter.com/derekd/status/683009424462602240
gvalan;2016-01-01 11:36;0;0;"@HelpfulTangent #ThanksoMuch @HelpfulTangent for your awesome follow!";Middle River, MD;@HelpfulTangent @HelpfulTangent;#ThanksoMuch;"683009025647099904";https://twitter.com/gvalan/status/683009025647099904
coriaramos;2016-01-01 11:36;0;0;"Gym focused (@MAC Harbor East - @macwellness in Baltimore, MD) https://www. swarmapp.com/c/0gGGjIZTg2n";Baltimore, MD;@MAC @macwellness;;"683009011894071296";https://twitter.com/coriaramos/status/683009011894071296
TheDiamondKShow;2016-01-01 11:36;0;0;"She is so cool. #Repost from @bet - Happy New Year from @dejloaf #106andParty #RadioOnFire … https://www. instagram.com/p/BAAiYNFtN0J/";Woodlawn, MD;@bet @dejloaf;#Repost #106andParty #RadioOnFire;"683008973692342272";https://twitter.com/TheDiamondKShow/status/683008973692342272
BreathStar;2016-01-01 11:36;0;1;"I'm at Brio Tuscan Grille - @brioitalian in Baltimore, MD w/ @shakazuluog https://www. swarmapp.com/c/4UP2Ha9NsoT";Baltimore, MD;@brioitalian @shakazuluog;;"683008794654277632";https://twitter.com/BreathStar/status/683008794654277632
flashylormanman;2016-01-01 11:35;0;0;"Happy New Years #2016 @York Rd https://www. instagram.com/p/BAAiSDpBSVF/";Baltimore, MD;@York;#2016;"683008754670014464";https://twitter.com/flashylormanman/status/683008754670014464
gvalan;2016-01-01 11:35;0;0;"@Guru_Frandsen #ThanksoMuch @Guru_Frandsen for your generous follow!";Middle River, MD;@Guru_Frandsen @Guru_Frandsen;#ThanksoMuch;"683008722877026304";https://twitter.com/gvalan/status/683008722877026304
jeffpaul;2016-01-01 11:33;0;0;"My frequent travelers wish you a Happy New Year! https://www. swarmapp.com/c/9FDNXsd9HxN pic.twitter.com/5Y0LK7NFlL";Severn, MD;;;"683008106389991424";https://twitter.com/jeffpaul/status/683008106389991424
GrindHrdStpH8iN;2016-01-01 11:33;0;0;"#HappyNewYear Another satisfied customer! I have to be doin something right! Thanks for the love… https://www. instagram.com/p/BAAh91dnxO_/";Severn, MD;;#HappyNewYear;"683008064786546688";https://twitter.com/GrindHrdStpH8iN/status/683008064786546688
lovelyme626;2016-01-01 11:33;0;0;"Happy New Years Everyone Always Remain Focused & Positive In 2016… https://www. instagram.com/p/BAAh95OquL-u 9Zed0TDa4EBXxRcOXmdMm_9ie00/ …";Baltimore, MD;;;"683008055647318016";https://twitter.com/lovelyme626/status/683008055647318016
selflovebabe;2016-01-01 11:32;0;1;"#grits made to order were #creamy ! #foodporn #msshirleyscafe @Miss Shirley's Cafe https://www. instagram.com/p/BAAh8YgkSCe/";Baltimore, MD;@Miss;#grits #creamy #foodporn #msshirleyscafe;"683008002014711809";https://twitter.com/selflovebabe/status/683008002014711809
UMBCSportsMktg;2016-01-01 11:32;4;10;"Free UMBC scarf to the first 100 fans! Be there as we open @americaeast conference play on… https://www. instagram.com/p/BAAh4c3LebR/";Catonsville, MD;@americaeast;;"683007870623985665";https://twitter.com/UMBCSportsMktg/status/683007870623985665
cody_gary;2016-01-01 11:29;0;0;"@DoesNotExist16 Narcos";Green Haven, MD;@DoesNotExist16;;"683007230032121857";https://twitter.com/cody_gary/status/683007230032121857
IAmRemster;2016-01-01 11:28;0;0;"..... @International House of Pancakes https://www. instagram.com/p/BAAhZnCQ753Z fI3fYmd-mQw4I581InxtxhzXwU0/ …";Randallstown, MD;@International;;"683006836258156545";https://twitter.com/IAmRemster/status/683006836258156545
bigboylittle;2016-01-01 11:25;0;0;"Jan 16 rams head live in Baltimore MD its KRS ONE #410#757 #teamcoolin #gmanentertainment @Rams… https://www. instagram.com/p/_nKSDAF0zK/";Baltimore, MD;@Rams;#410 #757 #teamcoolin #gmanentertainment;"683006247923142656";https://twitter.com/bigboylittle/status/683006247923142656
Mo_Afzal;2016-01-01 11:24;0;0;"I'm just gonna leave this up here to fuel your nightmares! Today's #workout : 6 mile… https://www. instagram.com/p/BAAhBGrP4Q7/";Elkridge, MD;;#workout;"683005965474619393";https://twitter.com/Mo_Afzal/status/683005965474619393
mollytics;2016-01-01 11:22;0;1;"Is there any better way to kick-off #2016?! Thanks @jamigobao! (@REV Cycle Studio - @revuup in Baltimore, MD) https://www. swarmapp.com/c/6jVEKHiaWc2";Baltimore, MD;@jamigobao @REV @revuup;#2016;"683005449730441216";https://twitter.com/mollytics/status/683005449730441216
IAmRemster;2016-01-01 11:22;0;0;"@IHOP @International House of Pancakes https://www. instagram.com/p/BAAgu70Q73eO uRxjI-Kt0Do4bymMS0ZR-Zje2M0/ …";Randallstown, MD;@IHOP @International;;"683005348169428993";https://twitter.com/IAmRemster/status/683005348169428993
selflovebabe;2016-01-01 11:16;0;0;"#hamburger ! Got to know a little more history about the lovely #msshirleyscafe . Worth the hour… https://www. instagram.com/p/BAAgELEESM1/";Baltimore, MD;;#hamburger #msshirleyscafe;"683003871430610944";https://twitter.com/selflovebabe/status/683003871430610944
Dragon_Man_Inc;2016-01-01 11:15;0;0;"It's Full Figured Friday with the lovely plussizebarbiiee… https://www. instagram.com/p/BAAf96lOE1XK RMPastIBPtGpK44CAPDjyy7z6U0/ …";Baltimore, MD;;;"683003663078522882";https://twitter.com/Dragon_Man_Inc/status/683003663078522882
KennaGtSumMusic;2016-01-01 11:15;0;0;"! #GyiHovisWedding #FromGyiToH #icanttakeseriouspics @Embassy Suites… https://www. instagram.com/p/BAAf8M3yuXZ/";Baltimore, MD;@Embassy;#GyiHovisWedding #FromGyiToH #icanttakeseriouspics;"683003600671518722";https://twitter.com/KennaGtSumMusic/status/683003600671518722
larrysam1;2016-01-01 11:14;0;0;"I'm at @GrandCruBalto in Baltimore, MD https://www. swarmapp.com/c/l0wgpbmfK8l";Baltimore, MD;@GrandCruBalto;;"683003360425951232";https://twitter.com/larrysam1/status/683003360425951232
dj5starr;2016-01-01 11:13;1;1;"Special thanks to #WaynePolston who aint smiling because I made him take his beverage out the… https://www. instagram.com/p/BAAfuldor6q/";Baltimore, MD;;#WaynePolston;"683003148579950593";https://twitter.com/dj5starr/status/683003148579950593
selflovebabe;2016-01-01 11:13;0;0;"Didn't think I would be back so soon! Tried the #cheeseburger #eggfriedhard with #grits . First… https://www. instagram.com/p/BAAfszsESL-/";Baltimore, MD;;#cheeseburger #eggfriedhard #grits;"683003070360489984";https://twitter.com/selflovebabe/status/683003070360489984
Shell_Syndicate;2016-01-01 11:11;0;1;"@AbstractBeautee lowkey you do";Randallstown, MD;@AbstractBeautee;;"683002673860358148";https://twitter.com/Shell_Syndicate/status/683002673860358148
tazzy454;2016-01-01 11:11;0;0;"Working that crazy double again (@TGI Fridays in Towson, MD) https://www. swarmapp.com/c/27vf4P1IwrV pic.twitter.com/XW69CgdybN";Towson, MD;@TGI;;"683002665832452096";https://twitter.com/tazzy454/status/683002665832452096
TotalTrafficBWI;2016-01-01 11:10;4;0;"Closed in #Baltimore on E Madison St Both EB/WB between N Patterson Park Ave and N Montford Ave #traffic http:// bit.ly/12oyZdd";Baltimore, MD;;#Baltimore #traffic;"683002497833684993";https://twitter.com/TotalTrafficBWI/status/683002497833684993
GrindHrdStpH8iN;2016-01-01 11:07;0;0;"#HappyNewYear First one of the year! #LetsGetIt Another satisfied customer! I have to be doin… https://www. instagram.com/p/BAAfDiDnxG-/";Elkridge, MD;;#HappyNewYear #LetsGetIt;"683001664396115968";https://twitter.com/GrindHrdStpH8iN/status/683001664396115968
BmoreBlizz;2016-01-01 11:07;0;0;"Happy New Year World Studio Flow @Baltimore, Maryland https://www. instagram.com/p/BAAfCjDPuhZ/";Baltimore, MD;@Baltimore;;"683001615738101760";https://twitter.com/BmoreBlizz/status/683001615738101760
LCB_Fitness;2016-01-01 11:06;0;3;"This is how we started #2016. #Choreography #ZINs #ZumbaStartsTuesday #MetMyStepGoalAlready @… https://www. instagram.com/p/BAAe-ZOKv7K/";Towson, MD;@;#2016 #Choreography #ZINs #ZumbaStartsTuesday #MetMyStepGoalAlready;"683001487383871488";https://twitter.com/LCB_Fitness/status/683001487383871488
kristinpryor;2016-01-01 11:05;0;1;"I'm at National Aquarium - @natlaquarium in Baltimore, MD https://www. swarmapp.com/c/5XaiUPsNDxU";Baltimore, MD;@natlaquarium;;"683001048185892866";https://twitter.com/kristinpryor/status/683001048185892866
hhtfitness;2016-01-01 11:04;0;0;"The look I give 2015 from behind - Keep it moving son #blessed #hhtfitness #bodybuilding … https://www. instagram.com/p/BAAep1YzboP/";Randallstown, MD;;#blessed #hhtfitness #bodybuilding;"683000779964289024";https://twitter.com/hhtfitness/status/683000779964289024
TheDiamondKShow;2016-01-01 11:03;0;0;"Tune in today for our first show of the year with Konversations with Kendell 7:00 pm… https://www. instagram.com/p/BAAenSitN4X/";Woodlawn, MD;;;"683000682627096576";https://twitter.com/TheDiamondKShow/status/683000682627096576
Dragon_Man_Inc;2016-01-01 11:03;0;1;"It's Full Figured Friday with the beautiful Jill Scott.… https://www. instagram.com/p/BAAeklmOEw7V sAAikQIBVRN6fZ9UsMQZ93jysc0/ …";Baltimore, MD;;;"683000588498505729";https://twitter.com/Dragon_Man_Inc/status/683000588498505729
Shell_Syndicate;2016-01-01 11:02;0;0;"Aw shit the FAFSA!!!";Randallstown, MD;;;"683000379324395520";https://twitter.com/Shell_Syndicate/status/683000379324395520
knightleyemma;2016-01-01 11:02;0;0;"Most of my #bathandbodyworks haul @Calverton, Maryland https://www. instagram.com/p/BAAebkHD8YTd I2n1NcHE-zlaxFE9vjcyuZDz_s0/ …";Baltimore, MD;@Calverton;#bathandbodyworks;"683000278526889984";https://twitter.com/knightleyemma/status/683000278526889984
TurtleLover25;2016-01-01 11:01;0;0;"I'm at BJ's Restaurant & Brewhouse - @bjsrestaurants in Towson, MD https://www. swarmapp.com/c/edRHd3fb7XN";Towson, MD;@bjsrestaurants;;"683000196737937408";https://twitter.com/TurtleLover25/status/683000196737937408
MJChatter;2016-01-01 11:00;0;0;"And New Year Good Luck food Southern-style @Owings Mills, Maryland https://www. instagram.com/p/BAAeRndL5Bd/";Owings Mills, MD;@Owings;;"682999936938569733";https://twitter.com/MJChatter/status/682999936938569733
JermWatts;2016-01-01 11:00;0;0;"Keep running I will not.chase u #wale keep running gay no aids @lls";Glen Burnie, MD;@lls;#wale;"682999792931188736";https://twitter.com/JermWatts/status/682999792931188736
dj5starr;2016-01-01 10:59;0;0;"#ilovebaltimore from the #rooftopview #HappyNewYear everybody!!! #WaynePolston #NewYearBrunch .… https://www. instagram.com/p/BAAeH2Uor1K/";Baltimore, MD;;#ilovebaltimore #rooftopview #HappyNewYear #WaynePolston #NewYearBrunch;"682999620964712448";https://twitter.com/dj5starr/status/682999620964712448
kushaanshah;2016-01-01 10:58;0;1;"I'm at Light Street Cafe in Baltimore, MD https://www. swarmapp.com/c/6xqLRVfBdPZ";Baltimore, MD;;;"682999231569879040";https://twitter.com/kushaanshah/status/682999231569879040
_BaltimoreMD;2016-01-01 10:57;0;0;"temperature up 42°F -> 44°F humidity down 58% -> 53% wind 14mph -> 15mph pressure 30.08in falling";Baltimore, MD;;;"682999092557942785";https://twitter.com/_BaltimoreMD/status/682999092557942785
djshortysmooth;2016-01-01 10:56;0;0;"Short but sweet visit to the DMV is ova... Saying amen to safe travels back to the MKE @… https://www. instagram.com/p/BAAdwQELVt4/";Severn, MD;@;;"682998796180049920";https://twitter.com/djshortysmooth/status/682998796180049920
Shell_Syndicate;2016-01-01 10:55;1;1;"Glad Candle in the Dark isn't on Valentine's Day this year.";Randallstown, MD;;;"682998593687547905";https://twitter.com/Shell_Syndicate/status/682998593687547905
larrysam1;2016-01-01 10:55;0;0;"I'm at @GrandCruBalto in Baltimore, MD https://www. swarmapp.com/c/8wsvQFaPMfK";Baltimore, MD;@GrandCruBalto;;"682998557176102912";https://twitter.com/larrysam1/status/682998557176102912
larrysam1;2016-01-01 10:54;0;0;"I'm at @BelvedereSquare Shopping Center in Baltimore, MD https://www. swarmapp.com/c/dLMRiXuDt65";Baltimore, MD;@BelvedereSquare;;"682998464830124032";https://twitter.com/larrysam1/status/682998464830124032
larrysam1;2016-01-01 10:54;0;0;"I'm at @BestBuy in White Marsh, MD https://www. swarmapp.com/c/eNKqesERzHh";Rossville, MD;@BestBuy;;"682998387164209154";https://twitter.com/larrysam1/status/682998387164209154
ShaunPhoenix;2016-01-01 10:53;0;0;"Ready ta go @Care One Pharmacy LLC https://www. instagram.com/p/BAAddlaAIoS/";Baltimore, MD;@Care;;"682998152476114946";https://twitter.com/ShaunPhoenix/status/682998152476114946
SamDouglas65;2016-01-01 10:52;0;0;"2017 HAPPY NEW YEAR! If you just started your 2016....you're a year… https://www. instagram.com/p/BAAdUWtFiJh/";Milford Mill, MD;;;"682997838473646080";https://twitter.com/SamDouglas65/status/682997838473646080
cdavis_714;2016-01-01 10:52;1;1;"New year, new location, same crew #RIPConnorsBasement @20 Lambourne https://www. instagram.com/p/BAAdSEsqBIzN dlvw6Ew0oAValZgUZho8I_P5k00/ …";Towson, MD;@20;#RIPConnorsBasement;"682997768302940161";https://twitter.com/cdavis_714/status/682997768302940161
andrewwjohnson;2016-01-01 10:50;0;0;"Just posted a photo @Boykastle https://www. instagram.com/p/BAAdGSJMk4S/";Catonsville, MD;@Boykastle;;"682997351552700416";https://twitter.com/andrewwjohnson/status/682997351552700416
derekd;2016-01-01 10:50;0;0;"Happy New Year George! #Baltimore #2016 #mtvernon @Washington Monument (Baltimore) https://www. instagram.com/p/BAAdDbNATl6/";Baltimore, MD;@Washington;#Baltimore #2016 #mtvernon;"682997250662989825";https://twitter.com/derekd/status/682997250662989825
TheDiamondKShow;2016-01-01 10:48;0;1;"Tonight in DC with @djquicksilva - Tonight DC we do it all over again @theparkat14th … https://www. instagram.com/p/BAAc4V4tNzj/";Woodlawn, MD;@djquicksilva @theparkat14th;;"682996871170768897";https://twitter.com/TheDiamondKShow/status/682996871170768897
Love_2hateme;2016-01-01 10:48;0;0;"Wake,pray & Slay!!!!!!! HAPPY New Year to you all!!!!!! Let the new year begin!!!! I would like… https://www. instagram.com/p/BAAc1rYlPNH/";Towson, MD;;;"682996777683927040";https://twitter.com/Love_2hateme/status/682996777683927040
InTheMixWithTre;2016-01-01 10:47;0;0;"Getting some crab cakes. Yup. Satisfying my craving. (@Slice of Italy in Glen Burnie, MD) https://www. swarmapp.com/c/4OHsT5mv3IS";Glen Burnie, MD;@Slice;;"682996541515235329";https://twitter.com/InTheMixWithTre/status/682996541515235329
ClaireKnudsen;2016-01-01 10:47;0;0;"I'm at Merritt Athletic Club in Baltimore, MD https://www. swarmapp.com/c/brKifDGqW9U";Baltimore, MD;;;"682996480823672833";https://twitter.com/ClaireKnudsen/status/682996480823672833
PowellWoulfe;2016-01-01 10:45;0;0;"The one word I want to live in 2016. I crave connection. Connection to my creative self.… https://www. instagram.com/p/BAAcf3VHhR6/";Savage, MD;;;"682996037183619072";https://twitter.com/PowellWoulfe/status/682996037183619072
MsBuddafly716;2016-01-01 10:45;0;0;"Bougie puppies have bougie needs... (@PetSmart in Catonsville, MD) https://www. swarmapp.com/c/0ooUN99piGf";Catonsville, MD;@PetSmart;;"682996004040392704";https://twitter.com/MsBuddafly716/status/682996004040392704
Miwho1;2016-01-01 10:44;0;0;"2015 last year 2016 is the year #casports #weisthegame #neverchange on #YouTube #video check it… https://www. instagram.com/p/BAAccrTM0-q/";Baltimore, MD;;#casports #weisthegame #neverchange #YouTube #video;"682995925019680769";https://twitter.com/Miwho1/status/682995925019680769
officialamotion;2016-01-01 10:43;0;0;"The wings are so hot Jason's eyes are watering! @The Greene Turtle McHenry Row https://www. instagram.com/p/BAAcWExkjWt/";Baltimore, MD;@The;;"682995702146805760";https://twitter.com/officialamotion/status/682995702146805760
sctt;2016-01-01 10:43;0;2;"A monkey loose in the aquarium. #nationalaquarium @National Aquarium https://www. instagram.com/p/BAAcPY5Q-mPg dhJMQ3ksbCV56HnS1Cvy5JnD-U0/ …";Baltimore, MD;@National;#nationalaquarium;"682995463117758464";https://twitter.com/sctt/status/682995463117758464
BeautyRedhead1;2016-01-01 10:42;0;0;"Plantar Fascia pain is not going to get me down!!! Thanks #kttape !!! I will be taped up for… https://www. instagram.com/p/BAAcIcRpQkk/";Elkridge, MD;;#kttape;"682995224705118208";https://twitter.com/BeautyRedhead1/status/682995224705118208
OnlyTheBenjis;2016-01-01 10:41;0;0;"Turn a five star hotel into a traphouse @Ellicott City, Maryland https://www. instagram.com/p/BAAcGE3CoIJ/";Ellicott City, MD;@Ellicott;;"682995142530306048";https://twitter.com/OnlyTheBenjis/status/682995142530306048
larrysam1;2016-01-01 10:41;0;1;"I'm at @MicroCenter in Baltimore, MD https://www. swarmapp.com/c/dRcBPElz755";Carney, MD;@MicroCenter;;"682994995675172864";https://twitter.com/larrysam1/status/682994995675172864
FrankGodfrey;2016-01-01 10:39;0;0;"See a video tour of my #listing 1903 ROGERS AVENUE WEST #Baltimore #MD http:// video.circlepix.com/549b7977558d4f 6957336 … #realestate pic.twitter.com/qBTQxNRdR2";Baltimore, MD;;#listing #Baltimore #MD #realestate;"682994595882352640";https://twitter.com/FrankGodfrey/status/682994595882352640
FrankGodfrey;2016-01-01 10:39;0;0;"I am looking for a buyer on 1903 ROGERS AVENUE WEST #Baltimore #MD http:// tour.circlepix.com/home/6SEF2R #realestate pic.twitter.com/Bvp9y1V73a";Baltimore, MD;;#Baltimore #MD #realestate;"682994592493387776";https://twitter.com/FrankGodfrey/status/682994592493387776
NEALRAMON84;2016-01-01 10:36;0;0;"#lexingtonmarket whaddup @Lexington Market https://www. instagram.com/p/BAAbgQtNd3iW 4HEnotu5teh0ykH2XoFvU22MDo0/ …";Baltimore, MD;@Lexington;#lexingtonmarket;"682993843348881409";https://twitter.com/NEALRAMON84/status/682993843348881409
ESchlech;2016-01-01 10:36;0;1;"Brunching with Bae (@The @RowhouseGrille in Baltimore, MD) https://www. swarmapp.com/c/hyOb12uZY96";Baltimore, MD;@The @RowhouseGrille;;"682993745969676289";https://twitter.com/ESchlech/status/682993745969676289
NEALRAMON84;2016-01-01 10:35;0;0;"Foodstamps lifestyle are welcomed in hood! @Royal Farms Arena https://www. instagram.com/p/BAAbUpYNd3A9 Xf_oXXeMgS0UFFPvsHWgRVlSI00/ …";Baltimore, MD;@Royal;;"682993444634161153";https://twitter.com/NEALRAMON84/status/682993444634161153
guiampene;2016-01-01 10:34;0;0;"pic.twitter.com/O5MvuRC8NP";Rosedale, MD;;;"682993433225617409";https://twitter.com/guiampene/status/682993433225617409
caitlynbrosnan;2016-01-01 10:34;0;0;"#alivebutnotwell #bread #ffnd @Dunloggin Middle https://www. instagram.com/p/BAAbSjgAMUYG q75OSTWAfrRTYMMtBbDv9hL2ck0/ …";Ellicott City, MD;@Dunloggin;#alivebutnotwell #bread #ffnd;"682993373846892546";https://twitter.com/caitlynbrosnan/status/682993373846892546
guiampene;2016-01-01 10:34;0;0;"pic.twitter.com/mnIqqPNf2H";Rosedale, MD;;;"682993246910427138";https://twitter.com/guiampene/status/682993246910427138
guiampene;2016-01-01 10:33;0;0;"2016 God thank you pic.twitter.com/VZC9bJOC3D";Rosedale, MD;;;"682993119885955072";https://twitter.com/guiampene/status/682993119885955072
badush92;2016-01-01 10:33;0;0;"#HappyNewYear2016 #Baltimore #Maryland #Boy #mexicanguy #USA @Baltimore, Maryland https://www. instagram.com/p/BAAbKDBOgaJ/";Baltimore, MD;@Baltimore;#HappyNewYear2016 #Baltimore #Maryland #Boy #mexicanguy #USA;"682993079348006912";https://twitter.com/badush92/status/682993079348006912
Kidd_Kyuubi;2016-01-01 10:31;0;0;"#Selfie #SexyNerd #Ćelfie #Cute #CoolKid #Handsome #NerdCulture … https://www. instagram.com/p/BAAa6TVJYOyf -7zokLTfCR3d5FEU4RFVgNXjU00/ …";Baltimore, MD;;#Selfie #SexyNerd # #Cute #CoolKid #Handsome #NerdCulture;"682992541537533952";https://twitter.com/Kidd_Kyuubi/status/682992541537533952
Wilito;2016-01-01 10:31;0;1;"Bacon & Apple pancakes. @Blue Moon Too https://www. instagram.com/p/BAAa3gLG5FD/";Baltimore, MD;@Blue;;"682992440425496576";https://twitter.com/Wilito/status/682992440425496576
Dana_Stargazer;2016-01-01 10:29;0;0;"Yahhh it's New Year's Day, and so 2016 begins!! I want to wish everyone a wonderful year, better… https://www. instagram.com/p/BAAavi7pdMY/";Randallstown, MD;;;"682992170178064384";https://twitter.com/Dana_Stargazer/status/682992170178064384
WoodDthePhotog;2016-01-01 10:29;0;1;""Mood: Motivation" part 3 Model @insanejermayne | #capturedbyWoodD #malemodel #scenery #art … https://www. instagram.com/p/BAAar4FkmmY/";Savage, MD;@insanejermayne;#capturedbyWoodD #malemodel #scenery #art;"682992045703716865";https://twitter.com/WoodDthePhotog/status/682992045703716865
TurtleLover25;2016-01-01 10:29;0;0;"I'm at Barnes & Noble - @bnbuzz in Towson, MD https://www. swarmapp.com/c/7TXdoDR4mBT";Towson, MD;@bnbuzz;;"682991932956651520";https://twitter.com/TurtleLover25/status/682991932956651520
bmore_kie;2016-01-01 10:28;0;0;"#inspiredmobility @Lake Montebello https://www. instagram.com/p/BAAalQgAElb/";Baltimore, MD;@Lake;#inspiredmobility;"682991813788053504";https://twitter.com/bmore_kie/status/682991813788053504
cdy4_;2016-01-01 10:28;0;0;"It's 2016 @Catonsville Md https://www. instagram.com/p/BAAaikNLzRj/";Woodlawn, MD;@Catonsville;;"682991723069501440";https://twitter.com/cdy4_/status/682991723069501440
selflovebabe;2016-01-01 10:25;0;0;"Finally sat down. #beauty #brunch (@Miss Shirley's Cafe in Baltimore, MD) https://www. swarmapp.com/c/4ozJLlVbjj6";Baltimore, MD;@Miss;#beauty #brunch;"682991019026182144";https://twitter.com/selflovebabe/status/682991019026182144
TYRATOP13;2016-01-01 10:22;0;0;"I'm at Sheehy Nissan of Glen Burnie in Glen Burnie, MD https://www. swarmapp.com/c/4vubIKM8B5E";Glen Burnie, MD;;;"682990310566289408";https://twitter.com/TYRATOP13/status/682990310566289408
Daijahnaeeeee_;2016-01-01 10:22;0;0;"Omg I was walkin down Baltimore street so I just happen to look inside a club && saw a stripper";Perry Hall, MD;;;"682990234926247936";https://twitter.com/Daijahnaeeeee_/status/682990234926247936
DJPoLiSHxL;2016-01-01 10:22;0;1;"ON MY WAY BACK TO NY Doing Ticket Drops For My Bday Event For Next Saturday Shoot Me A #DM JAN… https://www. instagram.com/p/BAAZ2MHAz9Z/";Severn, MD;;#DM;"682990218115461121";https://twitter.com/DJPoLiSHxL/status/682990218115461121
djshortysmooth;2016-01-01 10:22;0;0;"Was happy to get a quick visit with my first born... @Baltimore–Washington International Airport https://www. instagram.com/p/BAAZ1-xrVh8/";Severn, MD;@Baltimore;;"682990196741152768";https://twitter.com/djshortysmooth/status/682990196741152768
relley69;2016-01-01 10:21;0;0;"Going to #work in the 2016 lol @Patterson Park https://www. instagram.com/p/BAAZuC5sNS9/";Baltimore, MD;@Patterson;#work;"682989925029941248";https://twitter.com/relley69/status/682989925029941248
CarlyyRaee;2016-01-01 10:20;0;1;"I'm at Alexander's Tavern in Baltimore, MD w/ @sheriberman https://www. swarmapp.com/c/5ZapxMqcvUP";Baltimore, MD;@sheriberman;;"682989862077755394";https://twitter.com/CarlyyRaee/status/682989862077755394
relley69;2016-01-01 10:19;0;0;"Can I get my #snow day in 2016 @Baltimore, Maryland https://www. instagram.com/p/BAAZilasNSl/";Baltimore, MD;@Baltimore;#snow;"682989533055471616";https://twitter.com/relley69/status/682989533055471616
BeautyRedhead1;2016-01-01 10:13;0;0;"Guess who turns 5 tomorrow?!?!? I still remember the day I picked up my little runt of the… https://www. instagram.com/p/BAAY5ijpQrL/";Elkridge, MD;;;"682988115968045056";https://twitter.com/BeautyRedhead1/status/682988115968045056
