username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
earthquakesLA;2016-01-02 15:58;4;3;"A 1.0 magnitude earthquake occurred 3.11mi E of Pearblossum, California. Details: http:// eqbot.com/gGZ Map: http:// eqbot.com/gGy";California, USA;;;"683437272503422976";https://twitter.com/earthquakesLA/status/683437272503422976
donster23;2016-01-02 15:58;0;0;"Drinking an Unobtanium 2015 by @StraightToAle at @wywbeer — http:// untp.beer/s/c263310606";Huntsville, AL;@StraightToAle @wywbeer;;"683437272394522624";https://twitter.com/donster23/status/683437272394522624
alex_tweets_;2016-01-02 15:58;0;0;"Time to focus on myself and my future. I have plans, and I'll pull through by being the best… https://www. instagram.com/p/BADlJxNP6R4/";Los Angeles, CA;;;"683437271513694208";https://twitter.com/alex_tweets_/status/683437271513694208
tejasjj;2016-01-02 15:58;0;0;"I'm not sure what changed. I used to be able to afford and drink, St. Julien. St. Emilion and… https://www. instagram.com/p/BADlJtbx2BB/";Friendswood, TX;;;"683437270955868160";https://twitter.com/tejasjj/status/683437270955868160
vivanier;2016-01-02 15:58;0;0;"Parting is such sweet sorrow... @Bear Rock https://www. instagram.com/p/BADlJsxPGfK/";Vermont, USA;@Bear;;"683437270767124481";https://twitter.com/vivanier/status/683437270767124481
kiramulshine;2016-01-02 15:58;0;0;"@Little Italy in NYC https://www. instagram.com/p/BADlJapsblM/";Manhattan, NY;@Little;;"683437269030584321";https://twitter.com/kiramulshine/status/683437269030584321
KriesmannB;2016-01-02 15:58;0;1;"I'm at Game Time Sports Complex in Saint Peters, MO https://www. swarmapp.com/c/l0oxZr5RLgb";St Peters, MO;;;"683437266912591872";https://twitter.com/KriesmannB/status/683437266912591872
mfd1069;2016-01-02 15:58;0;2;"Come to YOUnique Yoga in Roxbury at 9 am, Sunday morning, and flow… https://www. instagram.com/p/BADlJoODaHho 9vSJEoIiz-YzVON857t459uJkI0/ …";Succasunna, NJ;;;"683437266249854976";https://twitter.com/mfd1069/status/683437266249854976
crwesthofen;2016-01-02 15:58;0;1;"Jets #deepdish is the best. Yum. (@Jet's Pizza in Huntersville, NC) https://www. swarmapp.com/c/lJLXWLWSFfT";Huntersville, NC;@Jet;#deepdish;"683437265905913857";https://twitter.com/crwesthofen/status/683437265905913857
Dracallis;2016-01-02 15:58;0;0;"Date night! (at @LogansRoadhouse in Greenwood, IN) https://www. swarmapp.com/c/a6Z8pftAQ8a";Indianapolis, IN;@LogansRoadhouse;;"683437265071304704";https://twitter.com/Dracallis/status/683437265071304704
Schrader_Adam;2016-01-02 15:58;0;0;"I don't think you understand how happy I am about this @Monahans, Texas https://www. instagram.com/p/BADlJR7vbdM/";Monahans, TX;@Monahans;;"683437264953716736";https://twitter.com/Schrader_Adam/status/683437264953716736
Crickatoa;2016-01-02 15:58;0;1;"Evening out with the best friend and Joe. (@buffalo wild wings in Richmond, VA) https://www. swarmapp.com/c/l0MLV0LmCfx";Virginia, USA;@buffalo;;"683437263347384321";https://twitter.com/Crickatoa/status/683437263347384321
Meesh_Elliott;2016-01-02 15:58;0;1;"Unfiltered #puremichigan winter day. #getoutside #traveloften #winter #hiking @Old Baldy https://www. instagram.com/p/BADlJeeitVT/";Michigan, USA;@Old;#puremichigan #getoutside #traveloften #winter #hiking;"683437261246099457";https://twitter.com/Meesh_Elliott/status/683437261246099457
Luis_Gutierrezz;2016-01-02 15:58;0;0;"Ese momento donde ya no quiero subir y ya estoy arriba (@Revenge Of The Mummy - @universalorl ) https://www. swarmapp.com/c/i2T3Wg36qlZ";Orlando, FL;@Revenge @universalorl;;"683437261023764480";https://twitter.com/Luis_Gutierrezz/status/683437261023764480
Mooni316;2016-01-02 15:58;0;2;"#IPA #Craftbeer - Drinking a Celebration Ale by @SierraNevada @Brick Tavern Inn — http:// untp.beer/s/c263310460 #photo";Pennsylvania, USA;@SierraNevada @Brick;#IPA #Craftbeer #photo;"683437259580944384";https://twitter.com/Mooni316/status/683437259580944384
CClarkGallery;2016-01-02 15:58;0;2;"American Qur'an @citylightsbooks #indiebookstore #cclarkgallery #sandowbirk #shoplocalsf @… https://www. instagram.com/p/BADlJXyi3Yp/";San Francisco, CA;@citylightsbooks @;#indiebookstore #cclarkgallery #sandowbirk #shoplocalsf;"683437259253768193";https://twitter.com/CClarkGallery/status/683437259253768193
Wanderer89;2016-01-02 15:58;0;0;"My old friend! @the way station https://www. instagram.com/p/BADlJU6xvqI/";Brooklyn, NY;@the;;"683437257097883648";https://twitter.com/Wanderer89/status/683437257097883648
b5c7d70c4b554ee;2016-01-02 15:58;0;0;"@Todds_Hot well lost count";Kentucky, USA;@Todds_Hot;;"683437256636502021";https://twitter.com/b5c7d70c4b554ee/status/683437256636502021
CraigBerger;2016-01-02 15:58;1;1;"And now an after dinner walk. #washingtondc #DC #washingtonmonument @Washington Monument… https://www. instagram.com/p/BADlJClqUKg/";Washington, DC;@Washington;#washingtondc #DC #washingtonmonument;"683437256388943872";https://twitter.com/CraigBerger/status/683437256388943872
_yungsatchmo;2016-01-02 15:58;0;0;"Welcome to Bed-Stuy, Brooklyn USA #Brooklyn #Brownstone #PeterParker #DailyBugle #Courier … https://www. instagram.com/p/BADlJPEyTKf/";Brooklyn, NY;;#Brooklyn #Brownstone #PeterParker #DailyBugle #Courier;"683437255944437761";https://twitter.com/_yungsatchmo/status/683437255944437761
donster23;2016-01-02 15:58;0;0;"Drinking an Unobtanium (2014) by @StraightToAle at @wywbeer — http:// untp.beer/s/c263310234";Huntsville, AL;@StraightToAle @wywbeer;;"683437255931858944";https://twitter.com/donster23/status/683437255931858944
LissanReifsteck;2016-01-02 15:58;0;0;"I'm at Pieology Pizzeria St. Charles, MO in St. Charles, MO https://www. swarmapp.com/c/d3nuuwz8Tmp";St Charles, MO;;;"683437255369867264";https://twitter.com/LissanReifsteck/status/683437255369867264
kmaleonik;2016-01-02 15:58;0;0;"La mejor manera de sanar el corazón es amando. A 10 meses de estar sin ti, tu hijo y yo nos… https://www. instagram.com/p/BADjBIwBcoX/";Tinum, Yucatán;;;"683437255357120512";https://twitter.com/kmaleonik/status/683437255357120512
marlahohner;2016-01-02 15:58;0;1;"#WhyIamGratefulForTwitter Without it, I would have had no idea that Zayn left #OneDirection this year. #Sniff";Frisco, TX;;#WhyIamGratefulForTwitter #OneDirection #Sniff;"683437252513415168";https://twitter.com/marlahohner/status/683437252513415168
OlsonGreg;2016-01-02 15:58;0;2;"Drinking a Weihenstephaner Korbinian by @weihenstephan at @jlbeerswf — http:// untp.beer/s/c263310541";West Fargo, ND;@weihenstephan @jlbeerswf;;"683437252081500161";https://twitter.com/OlsonGreg/status/683437252081500161
ComputerArtMan;2016-01-02 15:58;0;0;"I'm at The Twisted Olive in North Canton, OH https://www. swarmapp.com/c/cFE4jNuZYC3";Green, OH;;;"683437250110197761";https://twitter.com/ComputerArtMan/status/683437250110197761
ExclusiveT_C;2016-01-02 15:58;0;0;"Belated Birthday Dinner (@Cooper's Hawk Winery & Restaurant - @chwinery in Richmond, VA) https://www. swarmapp.com/c/eqpLC0OTSli";Short Pump, VA;@Cooper @chwinery;;"683437249376161793";https://twitter.com/ExclusiveT_C/status/683437249376161793
helenarose2112;2016-01-02 15:58;0;0;"Oh man, I was in a #hangry mood & Jackie took me here ... I feel so much better! So many options… https://www. instagram.com/p/BADlIqum-nT/";St Louis, MO;;#hangry;"683437249065693184";https://twitter.com/helenarose2112/status/683437249065693184
DolceVeritas;2016-01-02 15:58;0;0;"Wine Dive Attire @13 celsius https://www. instagram.com/p/BADjlo5nObJ/";Houston, TX;@13;;"683437247278927872";https://twitter.com/DolceVeritas/status/683437247278927872
LehighAcresFL;2016-01-02 15:58;0;0;"partly cloudy -> fair temperature down 75°F -> 72°F humidity up 73% -> 78% wind 7mph -> 6mph pressure 30.01in rising";Lehigh Acres, FL;;;"683437247153082369";https://twitter.com/LehighAcresFL/status/683437247153082369
Quinitsa;2016-01-02 15:58;0;0;"3:58 PM: Arrived at Buckley Bay Next scheduled departure 04:05 PM from Buckley Bay";Comox Valley A, British Columbia;;;"683437247136284672";https://twitter.com/Quinitsa/status/683437247136284672
Gary_FBCWF;2016-01-02 15:58;0;0;"Excited to kick off 2016 by serving the Lords Supper and Worshipping together with you! Come… https://www. instagram.com/p/BADlIxYE_Z2/";Wichita Falls, TX;;;"683437244674215936";https://twitter.com/Gary_FBCWF/status/683437244674215936
spingalnichelle;2016-01-02 15:58;0;4;"2016 you ain't ready... #respectmyhustle @Barry's Bootcamp https://www. instagram.com/p/BADlI4-SlFX/";West Hollywood, CA;@Barry;#respectmyhustle;"683437244141694976";https://twitter.com/spingalnichelle/status/683437244141694976
brown1623;2016-01-02 15:58;0;1;"Trees and breezys. #hiking #friends #saturday #eatoncanyon #pasadena #likes #doubletap … https://www. instagram.com/p/BADlIgMSaUI/";Pasadena, CA;;#hiking #friends #saturday #eatoncanyon #pasadena #likes #doubletap;"683437243965415424";https://twitter.com/brown1623/status/683437243965415424
JaviFuentes;2016-01-02 15:58;0;0;"Fun afternoon with the homies at FreePlay Arcade. Y'all can start calling me Wild now. @Free… https://www. instagram.com/p/BADlI4SvqSv/";Richardson, TX;@Free;;"683437243009249280";https://twitter.com/JaviFuentes/status/683437243009249280
JanieB_;2016-01-02 15:58;0;0;"@Stockbridge, Georgia https://www. instagram.com/p/BADlIiYSd5M/";Stockbridge, GA;@Stockbridge;;"683437238424748032";https://twitter.com/JanieB_/status/683437238424748032
jorgeareynav;2016-01-02 15:58;0;0;"Alistando mi regreso a clases (@Office Depot in Monterrey, NL) https://www. swarmapp.com/c/5vVZhgDy9kp";Monterrey, Nuevo León;@Office;;"683437236231270400";https://twitter.com/jorgeareynav/status/683437236231270400
moniialvareez;2016-01-02 15:58;0;0;"I'm at Starbucks in Zacatecas, ZAC https://www. swarmapp.com/c/0ldhhhX0XBa";Zacatecas, México;;;"683437235245576192";https://twitter.com/moniialvareez/status/683437235245576192
djseantildawn;2016-01-02 15:58;0;2;"I'm at Burger King® - @burgerking in Murrieta, CA https://www. swarmapp.com/c/gxuwdNxT0e7";Murrieta, CA;@burgerking;;"683437234884841472";https://twitter.com/djseantildawn/status/683437234884841472
fred_boutique;2016-01-02 15:58;0;0;"Keep calm its a casual day! #railsla #autumncashmere #dl1961 #hatattackny #keepcalm … https://www. instagram.com/p/BADjT0aTFmB/";Old Greenwich, CT;;#railsla #autumncashmere #dl1961 #hatattackny #keepcalm;"683437231864811520";https://twitter.com/fred_boutique/status/683437231864811520
LuisNaam;2016-01-02 15:58;0;0;"#Cuernavaca #México @Cuernavaca, Morelos https://www. instagram.com/p/BADlIiBhCEN/";Cuernavaca, Morelos;@Cuernavaca;#Cuernavaca #M;"683437229172219908";https://twitter.com/LuisNaam/status/683437229172219908
martymankins;2016-01-02 15:58;0;0;"I'm at @PetSmart in Taylorsville, UT https://www. swarmapp.com/c/0fY2At5sQ8q";Taylorsville, UT;@PetSmart;;"683437226806644738";https://twitter.com/martymankins/status/683437226806644738
KaylaRachael;2016-01-02 15:58;0;1;"Blizzard: the alcoholic bird #vsco #vscocam #budgey @Carlisle, Hamilton, Ontario https://www. instagram.com/p/BADlIawvZh3/";Hamilton, Ontario;@Carlisle;#vsco #vscocam #budgey;"683437225296683009";https://twitter.com/KaylaRachael/status/683437225296683009
CoolCHairMogul;2016-01-02 15:58;0;0;"COOL C 2015 RECAP #WhatAYear @Chulas Sports Cantina 59 https://www. instagram.com/p/BADlINbiI9Q/";Houston, TX;@Chulas;#WhatAYear;"683437225095356416";https://twitter.com/CoolCHairMogul/status/683437225095356416
MatthewDelNegro;2016-01-02 15:58;5;32;"#treeskiing w/ my wife deirdredelnegro #alpinemeadows @Alpine Meadows https://www. instagram.com/p/BADlIUlie0A/";California, USA;@Alpine;#treeskiing #alpinemeadows;"683437224210370560";https://twitter.com/MatthewDelNegro/status/683437224210370560
SLGaskins;2016-01-02 15:58;0;0;"The stage is set for tonight! Let's live! @Broward Center for the Performing Arts https://www. instagram.com/p/BADlIS7zXdo/";Fort Lauderdale, FL;@Broward;;"683437222549426177";https://twitter.com/SLGaskins/status/683437222549426177
angelmbanks;2016-01-02 15:58;0;0;"I'm at Goldberg's in Alpharetta, GA https://www. swarmapp.com/c/cBvVUZ2kNmR";Alpharetta, GA;;;"683437222398455809";https://twitter.com/angelmbanks/status/683437222398455809
itsjustjustinn;2016-01-02 15:58;0;1;"There isn't a more beautiful place on campus at night #Latergram #VirginiaTech @The Pylons @… https://www. instagram.com/p/BADj0ACIl10/";Blacksburg, VA;@The @;#Latergram #VirginiaTech;"683437220578103296";https://twitter.com/itsjustjustinn/status/683437220578103296
AnaahiMorales;2016-01-02 15:58;0;0;"Mi familia dice que están ricos pa' no desanimarme Gracias por amarme tanto";San Nicolás de los Garza, Nuevo León;;;"683437220531838976";https://twitter.com/AnaahiMorales/status/683437220531838976
TheFitGawd;2016-01-02 15:58;0;0;"Don't even know why you bought it RT @_WSBG : Black ops 3 campaign wild confusing and I want my money back";Los Angeles, CA;@_WSBG;;"683437219827204096";https://twitter.com/TheFitGawd/status/683437219827204096
Dougscott01;2016-01-02 15:58;0;0;"Couldn't have asked to start 2016 a better way, @skrillex put on the best show I have ever seen… https://www. instagram.com/p/BADlH3pGch0/";Rosemont, IL;@skrillex;;"683437216115245056";https://twitter.com/Dougscott01/status/683437216115245056
PATRICIAHERNAN8;2016-01-02 15:58;0;0;"Gracias a dios le doy por esta hermosa familia Feliz Año 2016 los… https://www. instagram.com/p/BADlIAmxhl6W 1u_KN48hxoNa5R7EnnKfeKLbSQ0/ …";Cuauhtémoc, Distrito Federal;;;"683437215955980289";https://twitter.com/PATRICIAHERNAN8/status/683437215955980289
davanna;2016-01-02 15:58;0;2;"What's Wrong w/Yoga? Ultra Spiritual Life ep 28 w/Ultra Spiritual JP tweeting this only 4 good karma I will get http:// youtu.be/Z2gF2z2THS4";Belleair Bluffs, FL;;;"683437215712686084";https://twitter.com/davanna/status/683437215712686084
VideoJoeYo;2016-01-02 15:58;0;0;"@utwsofficial has the cutest little fox in a bandit mask and it's the most adorable thing ever!… https://www. instagram.com/p/BADlIHdlkY1/";Virginia, USA;@utwsofficial;;"683437215645609984";https://twitter.com/VideoJoeYo/status/683437215645609984
madeline_vh;2016-01-02 15:58;0;0;"We here to shred some gnar @Angel Fire Resort https://www. instagram.com/p/BADlH_MBIpT/";New Mexico, USA;@Angel;;"683437210973114368";https://twitter.com/madeline_vh/status/683437210973114368
WizardOfOsrin;2016-01-02 15:58;0;1;"#vegandaytwo Leaf spinach topped with sautéed #gardeinfishlessfilets #onions #mushrooms … https://www. instagram.com/p/BADlHoIx--V/";Richmond West, FL;;#vegandaytwo #gardeinfishlessfilets #onions #mushrooms;"683437208011845632";https://twitter.com/WizardOfOsrin/status/683437208011845632
oddnogginz;2016-01-02 15:58;0;0;"First caricature gig of 2016! Rob westall's http:// oddnogginz.net (@Toscana Banquet Hall in Vaughan, Ontario) https://www. swarmapp.com/c/gzTLoNemr5i";Vaughan, Ontario;@Toscana;;"683437207697420288";https://twitter.com/oddnogginz/status/683437207697420288
LaurenAPN;2016-01-02 15:58;0;0;"Drinking a Tripel Wreck by @CapeMayBrewCo at @goodnightirenes — http:// untp.beer/s/c263309853 #photo";Wildwood, NJ;@CapeMayBrewCo @goodnightirenes;#photo;"683437206661369857";https://twitter.com/LaurenAPN/status/683437206661369857
Mollballs123;2016-01-02 15:58;0;0;"Dawg walked right into my picture and started posing.. I can't even get mad … https://www. instagram.com/p/BADlHjZrnFP/";San Francisco, CA;;;"683437204480262144";https://twitter.com/Mollballs123/status/683437204480262144
kapukruisers;2016-01-02 15:58;0;0;"#hotbikes #cutegirls good times with the #savagesbikeclub thanks guys. #phxcruisecrew … https://www. instagram.com/p/BADlHx5wUMU/";Tempe, AZ;;#hotbikes #cutegirls #savagesbikeclub #phxcruisecrew;"683437204463562752";https://twitter.com/kapukruisers/status/683437204463562752
G_Stafford;2016-01-02 15:58;0;0;"@Laurier-Cascade Border Crossing https://www. instagram.com/p/BADlH0ykdfq/";Kootenay Boundary C, British Columbia;@Laurier;;"683437204400648192";https://twitter.com/G_Stafford/status/683437204400648192
jrpels;2016-01-02 15:58;0;0;"Slight cranberry flavor added to the wit. Not bad. I like blood orange m... (Cranberry Wit) http:// untp.beer/s/c263310194 #photo";The Colony, TX;;#photo;"683437202420953088";https://twitter.com/jrpels/status/683437202420953088
jraychula;2016-01-02 15:58;0;1;"Best wings ever. @Quaker Steak and Lube https://www. instagram.com/p/BADlHupRXXe/";Florence, KY;@Quaker;;"683437201624055808";https://twitter.com/jraychula/status/683437201624055808
AlyssaNicole76;2016-01-02 15:58;0;0;"OK, about to watch the 2004 movie "Wicker Park", on the "ENCSU CH. 404!" https://www. swarmapp.com/c/lEOsQShpQ7A pic.twitter.com/zr5AVImPdb";Houston, TX;;;"683437201389150208";https://twitter.com/AlyssaNicole76/status/683437201389150208
mannybitt;2016-01-02 15:58;0;0;"En chichifa.... Bueno aprendí de las mejores.. (@Cinépolis - @cinepolis in Distrito Federal, México) https://www. swarmapp.com/c/fgd32uyqClu";Venustiano Carranza, Distrito Federal;@Cin @cinepolis;;"683437201049415682";https://twitter.com/mannybitt/status/683437201049415682
BrielaMichelle;2016-01-02 15:58;0;0;"Making memories! #Day2 #2016 ️ @White Sands National Monument https://www. instagram.com/p/BADdYmJK01bz -Yp8QMucL9yLNOeJ9sAnBUkC6k0/ …";New Mexico, USA;@White;#Day2 #2016;"683437200751476736";https://twitter.com/BrielaMichelle/status/683437200751476736
Agleaves3;2016-01-02 15:58;0;2;"Coffee. Coffee. (@Buns N Brews in Spanish Fork, UT) https://www. swarmapp.com/c/jrTTnr6zGlR";Spanish Fork, UT;@Buns;;"683437199468138496";https://twitter.com/Agleaves3/status/683437199468138496
theyloveb____;2016-01-02 15:58;1;0;"@daynisha21 when you gone come visit the baby tee said you was ?";Kansas City, MO;@daynisha21;;"683437197199028224";https://twitter.com/theyloveb____/status/683437197199028224
fey_gomez19;2016-01-02 15:58;0;0;"I'm at Parque Celaya in Celaya, GTO https://www. swarmapp.com/c/fTYayYW7H6X";Celaya, Guanajuato;;;"683437196842504192";https://twitter.com/fey_gomez19/status/683437196842504192
StrothmanJ;2016-01-02 15:58;0;1;"Excited to see you on the court @Bankers Life Fieldhouse https://www. instagram.com/p/BADlHR2GTko8 O3IHOuUpX533VtpgFFWCNr2D3c0/ …";Indianapolis, IN;@Bankers;;"683437196121001984";https://twitter.com/StrothmanJ/status/683437196121001984
Beth_Supernova;2016-01-02 15:58;0;0;"Ya llegó su pachucote! @La Ciudadela Biblioteca De México . https://www. instagram.com/p/BADlHg2jwwaR ksFa0AtyKOEF2__Lvh2_HkwN1o0/ …";Cuauhtémoc, Distrito Federal;@La;;"683437193080258560";https://twitter.com/Beth_Supernova/status/683437193080258560
PauBPG;2016-01-02 15:58;0;0;"#jaibi #veracruz #quebonis @El Jaibón Veracruz Boca Del Río https://www. instagram.com/p/BADlHfbOEen/";Boca del Río, Veracruz de Ignacio de la Llave;@El;#jaibi #veracruz #quebonis;"683437193042509824";https://twitter.com/PauBPG/status/683437193042509824
phrequencyviii;2016-01-02 15:58;0;0;"#snow @Durango Airport https://www. instagram.com/p/BADlHFKgNAy/";Colorado, USA;@Durango;#snow;"683437192417382400";https://twitter.com/phrequencyviii/status/683437192417382400
7FineArts;2016-01-02 15:58;0;0;"If everyone said you can't be an artist, make this the year to prove them wrong.… https://www. instagram.com/p/BADlHHQnICf/";Hoboken, NJ;;;"683437191658274816";https://twitter.com/7FineArts/status/683437191658274816
QueenieNirvana;2016-01-02 15:58;0;1;"Very cool place :) (@Photography By Leanna in Phoenix, AZ) https://www. swarmapp.com/c/gjVM17O0mfq pic.twitter.com/U2fs7Or0Xl";Phoenix, AZ;@Photography;;"683437190949527552";https://twitter.com/QueenieNirvana/status/683437190949527552
SpenserWalters;2016-01-02 15:58;0;1;"A damn fine IPA in a damn fine bar. - Drinking a Two Hearted Ale by @BellsBrewery @Showtime — http:// untp.beer/s/c263307419";Washington, DC;@BellsBrewery @Showtime;;"683437190727204864";https://twitter.com/SpenserWalters/status/683437190727204864
lucybecerril;2016-01-02 15:58;0;0;"Esperando el chou de luces de luces de SW (@California Pizza Kitchen in Benito Juárez, DF) https://www. swarmapp.com/c/ajBRVvIfPUZ";Benito Juárez, Distrito Federal;@California;;"683437190177787905";https://twitter.com/lucybecerril/status/683437190177787905
MaFernandaPR;2016-01-02 15:58;0;1;"Subirse a la medusa es sentir que tu alma de quedo arriba mientras tu ya estas abajo jajaja @… https://www. instagram.com/p/BADlHWLq4LC/";Cuauhtémoc, Distrito Federal;@;;"683437189863190533";https://twitter.com/MaFernandaPR/status/683437189863190533
galleryss;2016-01-02 15:58;0;0;"#fatherandson in #coalharbour #vancouver a night photo on new years night a shot in… https://www. instagram.com/p/BADlHJONmzr/";Vancouver, British Columbia;;#fatherandson #coalharbour #vancouver;"683437189678510084";https://twitter.com/galleryss/status/683437189678510084
DLDoyley;2016-01-02 15:58;1;5;"Changing of the guard at the Tomb of the Unknown Soldier. #seesomeDMV #seesomeworld … https://www. instagram.com/p/BADlG_Kudvh/";Arlington, VA;;#seesomeDMV #seesomeworld;"683437186922852352";https://twitter.com/DLDoyley/status/683437186922852352
KarstenLoukides;2016-01-02 15:58;0;0;"As the New Year's celebrations come to a close I'd like to thank all the cool people that came… https://www. instagram.com/p/BADlG7ytMmP/";Rideau Lakes, Ontario;;;"683437185056378880";https://twitter.com/KarstenLoukides/status/683437185056378880
Gustav_vonOlney;2016-01-02 15:58;0;0;"A meal fit for a (murderous?) king. @The Clocktower https://www. instagram.com/p/BADlG7mBA0T/";Manhattan, NY;@The;;"683437182221041664";https://twitter.com/Gustav_vonOlney/status/683437182221041664
lilcif;2016-01-02 15:58;0;0;"Enjoying a Double Dose IPA by @OtterCreekBeer / @LawsonsFinest @Susquehanna Bank East Vineland Office — http:// untp.beer/s/c263310268";New Jersey, USA;@OtterCreekBeer @LawsonsFinest @Susquehanna;;"683437180241506304";https://twitter.com/lilcif/status/683437180241506304
LoVisiBility;2016-01-02 15:58;0;0;"Keep The R On Me @Lenox Square https://www. instagram.com/p/BADlHEAuo0q/";Atlanta, GA;@Lenox;;"683437178416967680";https://twitter.com/LoVisiBility/status/683437178416967680
rafaelnaciff;2016-01-02 15:58;0;1;"Ice crean! @Aventura Mall https://www. instagram.com/p/BADlHAhzhnv7 ac3x1vG1W70IJIURIY61F-7Jno0/ …";Aventura, FL;@Aventura;;"683437176013623296";https://twitter.com/rafaelnaciff/status/683437176013623296
SaintKyleBrand;2016-01-02 15:58;0;0;"Smells good to me!!!! @New York, New York https://www. instagram.com/p/BADlG1skN35/";Manhattan, NY;@New;;"683437172901429249";https://twitter.com/SaintKyleBrand/status/683437172901429249
JessyMelchor;2016-01-02 15:58;0;0;"Gracias Dios, agachó la mirada.";Coatepec, Veracruz de Ignacio de la Llave;;;"683437172213420032";https://twitter.com/JessyMelchor/status/683437172213420032
gwynf;2016-01-02 15:58;0;0;"Blankets @City Creek Canyon https://www. instagram.com/p/BADlGzSwyzg/";Salt Lake City, UT;@City;;"683437170984677377";https://twitter.com/gwynf/status/683437170984677377
RavenCBR;2016-01-02 15:58;0;0;"badkarma45 gettn it in #ar15 work @Philadelphia Archery And Gun Club https://www. instagram.com/p/BADlGwPlQoqo 0Sc5P2RZ9Wevb9-e3lBPqofCvs0/ …";Philadelphia, PA;@Philadelphia;#ar15;"683437170602946565";https://twitter.com/RavenCBR/status/683437170602946565
TheKovach;2016-01-02 15:58;1;6;"Time to Get #Married , But First... #Wedding #Selfie #LaNick2016 #SanDiego #California @Our… https://www. instagram.com/p/BADlGqYN158/";San Diego, CA;@Our;#Married #Wedding #Selfie #LaNick2016 #SanDiego #California;"683437166865838083";https://twitter.com/TheKovach/status/683437166865838083
RChrisMartin;2016-01-02 15:58;0;0;"Hanging out with a good #friend and my #dad . :) #dog #westie #poodle #albuquerque @Del Webb… https://www. instagram.com/p/BADlGp3Ipwd/";Bernalillo, NM;@Del;#friend #dad #dog #westie #poodle #albuquerque;"683437164898717696";https://twitter.com/RChrisMartin/status/683437164898717696
XE2MYB;2016-01-02 15:58;0;1;"@altecexplora Ha de querer un "pase" vitalicio... inche jodidencia , a ver si no se lo dan de "coca sólida"";Apodaca, Nuevo León;@altecexplora;;"683437164856651776";https://twitter.com/XE2MYB/status/683437164856651776
GustyFox;2016-01-02 15:58;0;0;"I'm at @Walgreens in Troutdale, OR https://www. swarmapp.com/c/9rxs75xmrTM";Troutdale, OR;@Walgreens;;"683437162117902336";https://twitter.com/GustyFox/status/683437162117902336
biggvideo;2016-01-02 15:58;1;1;"Worl Disaster Riddim Live Premiering on G View TV @shawn_bush richie_forever @teamunruly … https://www. instagram.com/p/BADlGdpDlFH/";Toronto, Ontario;@shawn_bush @teamunruly;;"683437160888975360";https://twitter.com/biggvideo/status/683437160888975360
zrin7;2016-01-02 15:58;0;0;"Despues de nuestro viaje express a Odessa Txpor fin estamos en casa. #roadtrip #family … https://www. instagram.com/p/BADlGBXPPrJ/";Juárez, Chihuahua;;#roadtrip #family;"683437157021646849";https://twitter.com/zrin7/status/683437157021646849
edwardkbrera;2016-01-02 15:58;0;0;"Misa de 6!! (@Cosautlán de Carvajal) https://www. swarmapp.com/c/bijYeAOZolj";Cosautlán de Carvajal, Veracruz de Ignacio de la Llave;@Cosautl;;"683437152500318209";https://twitter.com/edwardkbrera/status/683437152500318209
edavis;2016-01-02 15:58;0;0;"Watching Joy with Gayle. (@Apple Cinemas Barkhamsted in Barkhamsted, CT) https://www. swarmapp.com/c/lJ51NDsUefJ";Winsted, CT;@Apple;;"683437151279820800";https://twitter.com/edavis/status/683437151279820800
INFortWayne;2016-01-02 15:58;0;0;"A Saturday in January at Fort Wayne's Farmers Market! http:// INFortWayne.com is working on a… https://www. instagram.com/p/BADlGCxsHHC/";Fort Wayne, IN;;;"683437151002820608";https://twitter.com/INFortWayne/status/683437151002820608
TrainerAmyIndy;2016-01-02 15:58;0;1;"Things you find at @tleavesbooks on Elmwood Ave in Buffalo: a calendar with advice for your dog.… https://www. instagram.com/p/BADlFFFFert/";Buffalo, NY;@tleavesbooks;;"683437150562430976";https://twitter.com/TrainerAmyIndy/status/683437150562430976
b5c7d70c4b554ee;2016-01-02 15:58;0;0;"@Todds_Hot 60 hours no sleep";Kentucky, USA;@Todds_Hot;;"683437150310891520";https://twitter.com/b5c7d70c4b554ee/status/683437150310891520
PM_308;2016-01-02 15:58;0;1;"Just posted a photo @Terminal Maritima Puerto Vallarta https://www. instagram.com/p/BADlGNkhPXd/";Puerto Vallarta, Jalisco;@Terminal;;"683437147756621824";https://twitter.com/PM_308/status/683437147756621824
alkatraz69;2016-01-02 15:58;0;0;"Me street #Rowe #boston @Wharf @Boston Harbor https://www. instagram.com/p/BADlGJTEbS6/";North End - Waterfront, Boston;@Wharf @Boston;#Rowe #boston;"683437146364088320";https://twitter.com/alkatraz69/status/683437146364088320
TedBraverman;2016-01-02 15:58;0;0;"Happy Birthday Cousin Howie! #roamflorida #tampaBay #amaliearena #gobolts @Amalie Arena https://www. instagram.com/p/BADlGE4maBk/";Tampa, FL;@Amalie;#roamflorida #tampaBay #amaliearena #gobolts;"683437146196291584";https://twitter.com/TedBraverman/status/683437146196291584
KouznetsovaV;2016-01-02 15:58;0;0;"ездили в любимый Мон Трамблан. жалко, что из-за сильного снегопада особо не получилось… https://www. instagram.com/p/BADlGGmFtMD/";Mont-Tremblant, Québec;;;"683437146070478849";https://twitter.com/KouznetsovaV/status/683437146070478849
